weight,horsepower,age,length,depreciation,insurance_cost,engine_size,warranty_miles,fuel_capacity,city_mpg,Sale Status,curb_weight,maintenance_cost,warranty_years,wheel_base,height,width,price,mileage,highway_mpg,fuel_efficiency,Car_Model_52
239.1072677804485,49.47740421516437,348.4687818794496,1.7647983806275132,101.88177885273532,111.744329100223,-0.7292580380009908,178.7375288304668,0.8907162826942714,305.12555458143885,Sold,-1.4070292904240351,1.3012794313805958,115.42431494444592,308.1215241598689,391.8411962947688,121.17887723324979,-0.5899205331111275,263.8462203433485,179.63577577714065,47.29861435287762,Truck
296.9831698684465,88.12074716021998,345.51951161129955,1.5180672275304337,194.02920045099017,289.95516244532865,-0.5032788929885188,310.79830759598303,0.11163116784705979,180.00120758664855,Sold,0.45902434984142526,1.3612471412370035,349.5003620385692,100.30940976628597,218.6551761364373,148.55218535091035,0.11987147422672634,137.8681875329478,501.90318621721315,104.78743533802924,SUV
223.28507566909337,230.5692909263645,205.82275530243564,1.3591362498887283,321.93184362786866,178.64544714298233,-1.5987438394641185,401.27065224723617,0.870918485650822,50.28256984452116,Sold,-0.44790638259221527,1.1176579421203285,74.1539019877886,288.4477961493992,222.8574824039868,191.3153854025618,1.4095779736023444,268.8819469844966,121.87982771920305,175.29333590289508,SUV
192.71296033051422,410.51128632475366,257.6739089080638,1.7770641796389064,176.7266018004049,239.39020073246073,0.43888750770263135,188.9404529655404,-1.3554325812354677,83.5627608893131,Not Sold,-0.918657948222792,-0.9088415730470651,324.6299972010787,177.44358945868896,262.34092985295354,211.9051890573856,0.49795983170082225,140.95016242680757,279.6568636765965,42.55322930152553,Truck
155.67166985468543,136.73880869648505,162.17739369337124,0.18667052425078767,267.7803975038597,125.69952861987394,-0.2846443159612462,209.4699526790381,-0.1605266342401423,187.21776038681307,Not Sold,1.174757277994597,0.4357488048091671,20.25882995233681,198.6935089654201,173.84719083706779,408.9160289854281,-0.2608416732836573,209.60757069013746,234.83399111931206,76.08536338757365,Truck
131.20808268067188,117.61709846782655,214.28811390285213,-0.48812078677308385,241.31229496990008,149.03181992581352,0.8207994763606437,317.0298390849105,0.6765439769579942,256.00803144039753,Not Sold,-0.03792627649447121,0.9546900350458245,283.2174874243177,167.7958944514756,224.30413388034222,332.97828540850355,1.275554528734348,255.68431574182873,222.0580127882606,281.8056318050258,Sedan
199.12587846650362,231.30089633238813,166.04072731750446,0.9326842283977346,313.2304229840751,174.95633247117482,1.3020595082798836,203.86881417232755,-0.1684166237630351,125.22782921324448,Not Sold,-2.2838564161441566,-0.32998287836807255,292.6278114180297,247.10111305122064,43.20008612858726,257.38317286578757,0.31400246131788173,187.12121521339674,46.502159153772425,303.26212869095457,SUV
235.73003890055242,231.9900119139345,224.01657737999568,0.7152339873826121,131.93542564291548,128.05410249641463,-0.6761617013188853,133.18411872574978,0.8843941858752808,182.5851634825026,Not Sold,0.8318785050784402,0.27660716453521866,302.12302663842365,273.76362928530847,44.064778248689805,288.3666693094948,2.5154602170226186,164.36704012301965,239.9626847575239,192.90477351796093,Sedan
182.7132676178717,90.58644042886259,337.53853023323387,-0.9874417591439614,156.9087215386057,312.8833116431873,-0.7498449712669892,144.31997277742627,-0.4629072549877552,290.340695008523,Not Sold,1.0084187261394688,-0.6932690823066254,90.29780795676785,87.96026067419011,102.31308090647974,187.18603942587438,-0.3890326791647265,387.5788806849208,117.08425325686184,329.9621798298217,Sedan
269.72878982975124,331.4566893356581,111.06103033715917,-0.47704889918896015,236.552398277389,256.1977206409108,-1.2570540529344147,185.642638005179,-0.4565854689317918,212.96112319871685,Not Sold,-0.7794122871225748,-0.7330669553225935,178.17418555211512,143.71758532432338,335.43510971331887,301.54873659980206,-1.2655145426984515,223.21746136345416,170.61347084438785,286.9478758267236,Sedan
192.86506155634888,221.33709637186556,432.7972451329961,0.755957597348159,10.83462528518561,355.43326846878733,-0.9567381316382044,111.05980207482592,0.33820346672909,15.176810384425835,Not Sold,-0.742653849383435,-0.31490413768632075,80.5137061789637,206.58272925004263,358.0775600194519,290.67957272048113,-1.2081147508273895,73.17400964986246,287.20127293001286,121.68178372176604,Sedan
227.97646044126188,223.18501220789838,190.70170572095986,0.025338425215172267,197.18502332307315,137.96120914847128,2.601560586873217,344.10499533848156,-0.5149397762216896,353.3110557915046,Sold,0.7064623391783165,0.7450554214861682,262.9081724552498,104.47001147587245,166.76617209846307,214.1988794565248,0.7624095869188086,266.5362903680918,415.5294954624818,18.62283174219118,SUV
229.0028979387641,124.79138091400503,296.67004423772175,0.02631948297562037,141.98408354878785,270.2158267400383,0.9156553853496554,183.83520854828626,0.37289483528059286,453.613139415609,Not Sold,0.33883020614019876,0.057754579710137664,184.89092919946455,153.37003163952554,287.0673927673389,306.85751326563326,-0.08295607749364943,206.4458119526228,189.69850447106398,120.443472720648,Truck
89.15724151350281,333.9853308300969,237.9318676200545,0.22423005178052346,305.18623118677283,306.2544341921383,-1.3887367138346978,65.23421533247779,0.13931798400713102,146.10453831818182,Sold,1.4485147412244375,-0.5199716914580277,233.37921685676417,321.3537722365007,193.8178019050565,123.738514869401,1.5372031567377438,338.9844982435228,218.2843307521834,90.76448115158256,SUV
254.63337373638169,294.74076471871,201.62513910604406,1.2073245790646878,127.91930808847611,283.11957650337354,-2.47295553435757,155.41020650186837,1.2631372090428294,347.2861357465282,Not Sold,-0.2132229793530535,-0.3285427011950376,232.34003044092051,14.004882973455494,250.83793434135697,234.99767136804545,0.3112818692385391,185.5731364489483,49.2219579360374,311.6922791957029,SUV
137.95326594217318,64.70801622725685,133.6807270159349,-1.2906391592149207,276.24804592701093,240.58571651599345,1.4465501117740842,314.05312904211416,-1.0724046063130144,122.50675160271584,Not Sold,0.8790872920954104,-1.378766889448762,225.38706677726668,11.363009372035151,229.31349682338814,357.2806710164726,-0.4896941968959541,-48.904284129091735,165.04502365166846,319.8779455205498,SUV
81.53828996396994,213.10422453890297,195.98830109294917,0.17422698558568628,104.10078101033889,273.70286612964946,-0.5138339518787942,24.70758385997115,-1.6709212495123602,201.33719044372558,Not Sold,-0.34324443474772226,0.13701528027517043,299.20855586089266,103.32501282047484,458.9730983835891,297.7082461793898,0.1125965742156051,110.12269500427003,176.09760788765766,377.9933057112215,SUV
270.3037775375658,-3.383230251249671,148.83567290385383,-0.014459209180435657,210.06225986586446,208.62500526690454,1.4444224538049408,4.489545286458423,-0.23667386436210414,237.74478230766996,Not Sold,-0.08694898614080536,-1.2386516217667134,10.965564738208485,260.0147355816527,215.45435079799995,366.2636377509755,-1.2271413696043187,198.3800346973483,276.21836979631024,280.40841402000154,Sedan
47.40634990919739,365.5084691044251,456.7577639233916,1.6732578162975733,240.12399830494704,-2.7797542603538545,0.02455013448454707,288.37482815626726,-1.4953549620279152,8.965318430019835,Sold,-1.0028427112684521,-0.07961383808629807,259.2329935625864,416.0956056336871,99.77803241099141,145.70859491341292,1.5780466329712837,42.77703492851927,59.86691480966803,218.29079365822068,Truck
191.01631015019547,131.21442575946566,384.5814708150227,-0.04613342200336333,145.1040134483675,155.5558510087944,-1.1506911266110391,227.1226351435253,-1.1866649965444938,351.3942138479092,Not Sold,-0.7046541591731476,-0.6947513362408375,186.0563669205094,146.72420238307433,26.232122594150326,214.57290491525137,2.0526522556629274,355.48791436716346,181.15472820798337,247.68403329388175,SUV
193.51234761427767,209.1458214812775,307.21358393252626,-0.30850731233880885,245.46194806966847,112.63167418155643,-0.3673961344463225,29.06649901180424,-0.9992551135868499,255.09436417901412,Not Sold,0.25605623602820893,-0.19535864636716294,34.40287452213934,227.60026460965088,217.2788524517863,185.831309605447,0.7136315283428885,318.27012789607886,430.88822954984016,86.07327449473685,Sedan
376.58867249398145,107.32457915660827,405.7121361781195,-0.10510668638285847,283.37531001084403,-17.371616285873642,0.534017007364248,181.83363224266964,-0.4023018175531623,112.96071934040356,Not Sold,0.7916691807831907,0.20875680707695568,103.9683581349265,235.07029615862234,294.80598633711196,264.91877329665203,-0.8276698678354727,88.13606776147687,68.70065132654773,118.73241295632961,Sedan
343.3096773692295,375.8859708435284,112.8020572234178,1.4871710465825392,243.8151519701597,385.55429297548,0.9102392822605854,111.81299031593946,1.80960768186766,0.12315870779363536,Sold,-0.32307171964314774,-1.2068667002453193,226.99599474247168,141.77867772526525,390.8211975911935,327.40625038054475,-1.3623859697311365,331.1634561682829,271.9590726697138,125.10112647042678,Truck
261.75980077115867,238.97743087700977,259.38653876939617,0.17347549966620376,38.61300546347849,172.57882297991137,-0.2479795377486741,307.38750532548636,0.4865421135102928,183.978471042177,Not Sold,0.19762105504707733,-0.26534382412304997,337.8244304693216,256.5307497236533,246.17701874382482,222.04315769945427,-0.08776138395417953,77.22742041562891,190.073113106159,407.0729731359657,Sedan
235.4264550766672,240.7075914828061,247.31883239053113,0.3693815504512118,256.10883465124107,172.9936633957705,-1.60904727047711,147.57894405424312,-2.0697693290592127,125.43717261107167,Sold,-1.8521233334720972,-0.26318125505679313,190.03783299253814,281.94600761825365,301.764075318708,262.3909263000479,1.5911732770800235,262.22009776339064,287.8428957274163,293.1796906598249,SUV
267.5372080354882,163.24077670448693,235.81658851466005,-0.07235625698329229,109.96256581855796,228.0887454335862,0.03914854398726397,219.40858480442043,0.10195110854228462,223.78121258742618,Sold,-0.07351297333024842,2.327459696053538,366.36115571794676,261.8887841947484,179.93412025533172,173.81101282334652,0.6491428135591667,150.43497009066795,175.49861568928503,148.19997937630458,SUV
373.5875106355626,56.20605634987399,359.39063580722797,0.874055743048576,252.514993537796,86.79888222494068,-0.6753024258935416,156.9145708521798,-0.2785272247861899,246.83259615448287,Not Sold,0.423864038856121,1.0559050235209422,133.33270664825528,205.7017318642651,182.89662692866668,249.08302868551056,0.966323177443977,213.98468320401898,65.53699262333254,183.10197235997714,Sedan
296.2068742131349,69.81965297968526,39.44601834938558,-1.4560189484341564,99.14726853443521,123.21180230367939,0.08388638805642969,255.57148506724596,1.967288070586134,95.09105464748589,Not Sold,0.013018856490223786,-0.5410948955287792,-12.754374359443318,302.80265132965235,144.5000570463443,141.5543567593331,0.21170286732177457,366.02557321990616,321.853506636306,211.54724089713204,SUV
156.66919225325242,136.69350336689348,228.75965198650368,-0.2049453512365548,120.53355205159222,381.60372814739344,-0.36288261917923786,268.3962841004749,-0.8928530426263075,50.38198811897564,Not Sold,0.4826172867850264,-1.9858163822298331,123.19239858630843,247.9017976317691,4.993299157969972,289.53702579015686,-0.5350199379257753,275.08380551815515,104.00210036198452,133.61691515640885,SUV
92.97589245057108,250.31523619516216,181.57521072507745,-1.6652691142528027,181.6241001911271,306.29568842856435,-0.24133850313426575,341.3926504920039,-0.5742793924832671,42.417824984176036,Not Sold,0.9947756378778736,0.6629547846119472,232.90741346430252,200.42216862717353,184.54467626318183,244.68839246425875,1.012206822727408,91.25706813066763,263.7351521940755,211.93166112964855,SUV
189.0982766025741,199.05209096895672,292.9306857823097,0.8553622399640197,168.4202640309861,-1.8441003347838034,1.1395848796994148,188.69654088309554,0.7798893569904426,28.72910754042681,Sold,-0.4586931403499601,0.7274860812975307,206.3318436104157,167.2678253421525,167.67105693671903,30.86097857656793,0.21883592467592744,240.79292966734857,241.134041979282,133.77477668736563,Sedan
-17.37160092028401,300.5390054455049,296.74135891388977,-0.43967470693521304,107.80396467110108,254.03328712090797,0.5988641276985955,177.07736526396553,-0.3044606481190133,187.62292797876742,Not Sold,-1.6361326046167413,0.14144653607654958,142.4807121667181,170.6860721013251,150.32298350767303,296.54169231592005,-0.43900760596647703,273.7883973457698,277.5058706340641,93.45369609372456,Truck
128.81405048001523,221.4524111931416,222.49376607980054,-0.31366580119189913,420.9838367139132,35.46070365554337,0.2217059429413229,421.5511760150823,0.08346662574008787,318.16917299436386,Not Sold,-0.3811191383156903,0.49512509784645964,9.451949314486626,75.9382775899576,334.81780202855236,340.04697439669457,0.3089521754540372,180.8304958702922,109.2250480732332,191.48964917492685,Sedan
229.13225495452872,229.98046998642107,233.44021454300113,1.267861370630707,273.7194483466806,246.40332471900598,-0.792792517790551,155.85074306364947,0.5826603743568554,315.33176787072756,Sold,1.3602978863556845,2.0171766474363926,27.089090298527054,285.3548661214721,216.55439249875863,249.57604028507888,0.5682358755195126,89.24970054718142,362.2366943016551,,Sedan
120.77236986650004,72.88984675564227,185.86927182853663,0.5048261866755094,269.90279698486995,304.2037029530182,1.3295188452159294,230.80979681795992,-0.1616904023914125,-22.013731664605274,Not Sold,1.073297385535504,-1.430938051303491,263.8801589427056,331.644134061394,268.2208316466557,148.17981727599866,-1.78592233747421,157.60348535247715,190.00194865945988,44.2600058756,Truck
88.01814285705707,158.0274184301295,191.7728550175085,-0.08726153184059038,202.7539219661129,227.58555265526002,-0.5557414588558032,84.21280870088293,0.526775226086392,8.775535968094005,Sold,1.436990439013798,-1.1434366110026386,152.9739810183567,148.8793358672935,290.7199967283641,262.79632205536507,0.7791100444342183,327.68595841828693,119.43491563296139,290.6946148219167,Sedan
276.51965963222494,367.0731594803632,157.43657303818145,1.564167695087861,231.25023848715648,392.4582699817333,-1.0614311568312917,285.3028173931709,0.5255162227862841,215.2037994492554,Not Sold,-0.9438066661618457,1.2708189633828015,182.5903864722361,302.02637631282323,338.76301494778124,323.02668985673574,-1.0697676399022413,239.58827042253156,454.351939453007,261.3052900797597,Truck
119.41660214311047,187.92356675646607,229.77788804005942,1.4042368057931665,81.15113328273793,229.10894701647698,1.2450902805618012,226.77079431962056,1.911351019674539,353.6287979403388,Sold,0.8901705947269805,0.2225679112992598,237.84404035133133,128.010313162528,171.04804128443476,76.61794860312574,-0.5437886183066425,218.30104956763802,295.3320980937853,245.36275308657238,SUV
