length,warranty_years,maintenance_cost,height,engine_size,horsepower,Car_Model_45,age,city_mpg,curb_weight,wheel_base,warranty_miles,fuel_capacity,insurance_cost,price,Sale Status,highway_mpg,fuel_efficiency,mileage,width,weight,depreciation
110.41868377100302,-0.2916390175933269,0.7844062636040292,66.00239144897283,0.5601028568212989,2.8377730660032197,Sedan,10.905763291308435,43.04915159241256,-16.071383954168713,10.409293036205606,-109.50346350725899,-0.5303471169956804,85.37641011528576,163.6184458413803,Sold,-63.46499067278379,-98.39553186834577,-2.6902105374184506,0.49988961798395176,-7.323189297252805,-128.71370845650108
-206.06037334947192,0.35660910871557866,1.909585913279598,76.15194122956368,-1.745270396727204,-0.7571718258638058,Sedan,-335.71623980679635,-66.99615947757678,-92.41196235215821,-25.54760398173651,-86.48263679793276,-0.4362731872128349,13.614819191030586,130.94076506238807,Sold,-10.69357611498064,-103.60996458558847,-19.547324439751,0.07258550038052441,-164.74001079703075,140.8123527105473
10.623112598106212,-0.5585684815845359,-0.0040312904899320184,-206.4626638650572,0.5435319944997263,-0.7687695708095523,Sedan,-119.95389156576672,-41.4607542151258,-122.00181610813176,94.6733445255406,-94.66767396773858,-0.012964035266852981,96.31414682678626,52.2729096055761,Not Sold,-25.922539522885064,-176.8263399496938,21.89164358830232,1.4503068570843165,-73.07023628095294,89.18429269668195
40.01496844853696,0.5402721863369506,0.5325407853917431,45.199553107314934,0.47896067370621925,1.8692343878214333,Sedan,-50.04351921471897,33.93850343343202,12.739311333616524,-189.15432618480733,7.313934593009535,-0.1628590276019043,-41.57775872763547,161.35399184719898,Sold,-62.3460834896983,27.385690725151857,114.4926315775389,-1.81799325241421,49.91012263705169,40.05663674317398
-10.356256903529317,1.9728253499316144,0.02814597668618074,-53.068054657092034,0.3532598672356695,-0.6393537689211575,Sedan,13.246762475984264,4.19930681328368,0.3913560855134102,-149.56149704555318,-57.91700188676047,0.4213506754554408,61.46029876547766,-60.87797183379758,Sold,-10.990860006098375,-3.846753148391619,83.17371045317972,0.472245261926626,-58.01105740120973,-29.994199685618987
24.415187753413917,1.2202514582388673,0.4217235771255235,96.9749279506648,1.2631412017793804,0.19063541587020294,Sedan,120.78598336125846,-80.86014203170218,63.13525721164515,60.95639450630858,106.13380532779671,-0.5032354243495301,-54.48052974173648,-0.2483537061433536,Sold,-74.60475440216469,46.24544931140037,-41.984596385078426,0.46292936623352343,-36.49608770110342,46.277487662946584
-37.05068129030899,-1.402968510810041,0.33312291657475485,-109.47922142965933,0.52485505880437,-0.21374361830513303,SUV,139.8055282063508,15.834236986115366,83.20332400099123,-139.70557408863024,-39.99517165092653,0.7877451911863993,-37.455891829481395,84.25269889118096,Not Sold,-158.2832748099456,137.09915562873698,33.171856724558815,1.4775793129328096,-88.46119409861886,-73.0841561118849
-197.6018604484433,0.38479126618506204,-0.20537493149599256,70.91889312136409,-1.1522606922184182,-0.05634710213675634,SUV,-115.32308765206285,-35.86540031848167,-173.9101356661504,-87.49694556566162,217.24755895517086,1.9159887476363648,-37.66491531854624,182.0533199550345,Not Sold,-38.42266605807666,35.658713898364425,-21.111959937412088,0.4031871723846804,38.397682931792964,-59.15182860115089
-96.54819393643528,1.7295489046436034,-0.9320610974609203,214.6202484004844,1.2762128572536984,2.4317959831775906,Truck,,188.99658924347048,-57.65757240009618,161.9521978813302,93.27728437996132,0.9550046057848188,30.07042260467972,-158.16481630262345,Sold,124.08687212842058,30.584163569999667,5.096861224432189,0.6596695519723978,-73.00774484274898,-12.828713269975037
-84.89162857534494,-0.4460797339082173,0.03315224829760027,-345.85276117305864,0.529377971619585,0.1775292447942886,Truck,49.435904826328034,-22.531054857866962,109.64643516846675,37.31404359079862,90.01629111759817,1.5248691482893248,185.72774029119338,0.15921589876915918,Sold,-58.28092750803743,59.17831300064498,68.25065053479082,1.2936809017234512,36.62937566309532,4.050542070373442
-9.851948135286264,1.7763489430634718,1.079414040006303,104.12215381792869,0.39276921430975015,0.924152647160295,Truck,-157.30475271633617,-77.71224137086398,-10.758510486741788,46.68723577304965,-48.42793811460315,1.136768476415278,169.03939609641384,58.1415744307087,Sold,11.251975049763598,-14.647766195017473,-31.50777000376692,-0.3411585961868059,62.531231372152085,135.01179557912008
7.5686064184519095,1.8557284874565774,2.2071809931247777,-110.55099386574399,0.110726460985541,0.6795440761780415,Truck,-103.87190157613864,-17.646747692118296,148.523920814531,26.232862109323463,60.62098303137821,0.5907627787254716,-23.34093688203101,-75.30745731009935,Not Sold,154.209837554395,120.3971897132343,72.1246514277882,0.25795124859729496,-211.4773366955428,-126.10460138504378
-92.3593762824103,2.7180582577771237,2.57868734216729,-111.47537132153893,-1.0984877812601377,0.8370291092006052,Truck,4.5583571777414775,119.5145793596309,-79.49062021440827,-120.89472287516108,115.21645902387885,2.1431153004471826,-129.87122146507727,-41.721235921415804,Sold,71.37071498603063,-56.155522245373525,-227.12991892522248,-1.1221865420280746,67.74179719476062,143.48571201988455
45.997292105960895,0.8279825310549338,1.1881965617098715,-11.215643147100812,0.36229088237270696,0.6529569232452974,Truck,102.79525613563916,136.78844349016492,46.81933739124901,-92.0555038663277,49.73554325467842,0.5100946264748031,81.20569058971347,-0.6450175167426424,Sold,80.16706783512316,-95.44958287983614,36.77832343731423,0.06729347347191994,-255.59650282227787,-27.652634631589244
26.14460423874275,-1.4331862592891522,-0.30792144330829785,-89.54111968253665,1.432829527555345,1.1361522552006529,Sedan,12.60330869270738,0.7386240494487153,-207.7571907776123,-99.24549423676574,-62.13467306263565,-1.9454240478466196,161.41886621892996,-78.70019327354649,Sold,14.773652798739182,73.40102073773261,-191.01752841280344,2.412522910662988,-39.98600462539699,50.16029433094208
-63.190846182750704,0.5709680142190672,-0.1573907442916731,84.95191926073367,-0.7607236393564571,0.9878874632393866,SUV,126.44742859090226,-184.89757930469491,33.27276610679072,7.753998941512563,13.824613242913339,1.2802007938321358,61.109062496355634,-47.927625372998456,Sold,119.85845766598582,-59.82213917803912,26.77044855225731,0.7277694783604943,-35.84071885623729,-64.43536272068252
131.72826202396996,2.022520549986733,-1.140129368736079,65.94419147879856,0.3639950626560103,0.24836512329863625,SUV,248.88618567194993,412.3765755807394,147.3678881393767,100.6807637364686,187.95201041164947,-0.4899926728652085,236.2772497714254,229.9499047970183,Not Sold,298.5838660838159,271.73242477111575,347.02869494484787,0.7204731774726948,260.3576197013375,190.5217226992726
258.1328739169013,0.3393678001681945,0.6353581672060397,233.5058170117502,-1.615976908336025,0.9002299987525109,SUV,-3.8326022987943986,189.88638876478964,109.16386692954984,120.2498712998798,118.44343491753061,-1.60685497818146,155.39501596082715,201.7070801650888,Sold,154.62929432991427,256.2402330557508,205.0047819326904,0.38798862246511756,197.4975122972392,345.50479933370565
298.23332131585477,0.7381533213347162,-0.737996738448343,153.71815740272285,-0.13123971841442172,-0.7777329510460285,SUV,120.23962938881496,188.7072163487388,280.8905524517839,206.68913208260483,213.6589020706761,0.9611968219336147,227.55299688643964,236.91967114153874,Sold,267.5538677416142,300.4798107406479,215.49142925128518,0.14558640705899223,225.97702752863438,243.84215386715326
301.92921955179406,-0.932571124713574,0.3306669905324653,207.3614836239722,0.7760726021304811,-0.62806993967613,SUV,323.8104480775496,376.5847963578202,184.18026897539494,231.7566455582502,376.38963538973945,-1.3561570483241197,397.09813372463464,219.8129049322555,Sold,-23.801541247840248,124.75346146921648,26.396143986286603,0.3399956079438403,204.25441865017487,271.38418363128847
236.87961918397784,1.5885911948816966,-0.5950656413906585,205.7339818606659,-1.196757898639705,0.1993221720825077,Truck,150.03352939786927,285.2305002123216,179.76838575226228,276.62952214786355,104.76051755236617,2.3558940687311525,143.60375471234138,282.6410321508382,Not Sold,511.16420726206036,340.3730467741991,50.81020656795144,0.09336104280475323,199.1646784572667,482.7963156719722
292.8106531734367,0.08586745041639576,-0.04726755419783646,333.64523311498766,1.5489989722419846,-0.1541048434820036,Truck,223.4192217200532,146.00277974860884,237.75342884355817,320.5262758553413,120.75978497474952,0.35570935075653426,26.97608517932744,321.6809503401583,Sold,119.09780082969316,262.2884505741669,238.46147205534152,0.03517685967992584,136.0353291464443,108.91641522508499
309.15603506077673,-1.1479629693361404,-0.7035814630549455,224.44782675327926,0.4478605152370227,0.39759300975351264,SUV,254.02048007852633,164.58939756981297,312.0450043395031,88.31054847021677,281.4849651863202,1.079194213950308,161.081524834371,124.80429270510977,Not Sold,19.446090375450922,-56.79521020594876,112.7108013191851,-1.813898306055964,109.84520918611494,376.1348891447642
118.6948405298879,-1.8743102053191973,-0.26281120385959206,230.48764333628446,0.18529780798420725,0.8786666750509228,Sedan,245.73330083895985,172.24954708507286,124.2735893759728,108.9185328239214,249.61075596530708,0.8312165708018421,158.7289563057971,103.54019444672272,Not Sold,168.50068212475992,243.69549580001745,240.06307119504413,-0.6319533479372195,347.03961667595905,205.80511191738208
229.94118858507292,-0.9436779795821252,1.395241993127566,120.25051495720827,1.1827745028716112,-0.9369628415008908,Sedan,203.7223510933697,183.76441874701675,403.79535663666013,317.63380171688664,116.84718999966628,-2.3856606700884986,262.38121435899046,124.7346971546935,Not Sold,365.0688739356149,347.72662618478466,168.55112246358902,0.36440501025322114,-7.490402303107089,288.08541057022114
118.5942597098229,-0.09890649174815846,1.7738985231900608,302.7833695607952,-0.18814937935748688,-0.4950406924149644,Truck,210.00766340523668,88.79556082519674,198.9524784070797,201.4593340025716,166.34264203463113,1.787781190441583,241.39055287793204,388.13696970039393,Sold,136.23372541300535,213.67889996519406,309.9205835868129,-0.8111239034857738,55.05966819000386,206.86580904760174
257.79379319603015,1.7544862123195784,-0.06431181281306664,174.41116339081978,1.1594818757412872,0.5470393481937987,Sedan,398.9654726709523,-129.19559393002464,221.45502910899847,119.48015286427511,197.30629736179358,-0.6897426143752858,125.67199116947911,130.02079762086967,Sold,36.91345336346697,99.20672235499235,-49.8117442704046,1.1552336303622155,271.27883502737745,241.08849725280405
234.44066222179092,-0.07161411384478805,-0.9055424248981977,94.21202754251208,-0.4631019219569685,0.21399977672726028,Sedan,188.07981191130744,223.70877898074485,202.72432125154108,278.92662773378436,283.20644153044185,-1.5250413984109146,132.73086294715898,162.71628119089624,Not Sold,198.3712020117885,43.38178224149556,199.25255881673286,-0.4667690489616005,238.3586993317577,329.16721985339905
57.03445656032426,-0.7597327516075507,1.1796762359048294,168.22116764141362,1.845753440110332,2.492881423862922,SUV,269.1973622908537,154.27866411179488,498.57573644464304,236.87595820122465,204.95407390914713,0.12864027933544425,196.0224907391962,83.97658251502287,Sold,134.0625077862212,165.5659762463445,243.19967024166192,-0.8019378236467356,200.71525919098787,153.6109257086941
82.37971789744721,-0.1918662066858054,0.21331866755028975,230.0426130519114,0.47952165336048413,-1.4267112871457064,Truck,277.36365289708635,169.92123665266257,272.9578706475101,218.56689232454085,278.43983887861145,-1.2711153289970016,411.5025647828936,108.53870347627804,Not Sold,-73.65924594979549,217.2099769424079,214.4513466103774,-0.44658390250122004,91.44544022184095,75.10939280013282
164.21575101571094,-0.2781901320289957,-0.34476874067006136,164.80981289744193,2.126200063508919,-0.46024553457952844,Truck,326.67762161563974,115.1998207963262,274.4343987392451,237.29282959771785,249.012723165086,-1.0302199236588754,362.0928873506148,221.04514640566893,Sold,205.2047968437521,51.84754089859916,322.6869648910831,0.7658332914355748,598.1986683066702,31.440863500451115
28.61328078902963,-0.28844812175227075,0.39513340913152545,330.90627811010074,-0.3375956973038611,1.1203770734617997,Truck,136.78095651683822,159.92272061963496,248.80954918894727,26.68070986810332,118.23671117495512,-0.3667643084878782,162.3790337450681,114.82506654836742,Sold,205.83317273167057,220.2026043080959,125.96781303057872,-1.3714079985076868,40.152239388475664,396.1219486918729
194.6388248512359,1.3881859003221726,1.485027045122568,105.52348148454458,1.0913913983155574,0.32064739450363294,Truck,209.40239375372775,165.10454381332988,193.34545982104032,311.00846131149956,237.69342554458788,0.2240521078605932,130.6593886629363,416.06230409454264,Sold,-17.238664843596496,102.95246876040065,238.76295532619855,0.8771391490396548,175.42106420693955,172.26490955808384
107.91852461226445,0.34661450452845477,-1.0414716546112115,268.74729761183573,-1.4897362073942653,-0.4946686031946482,Truck,259.72070351871815,225.31343471265834,356.52188201496955,223.97821600923837,308.90785412024326,0.42715142363621716,175.86875189279175,293.0357423414563,Sold,131.1308515122992,298.7653033579972,196.71673304533067,-0.461728471344819,96.77925511968854,334.80959658076176
170.03770435826758,0.6212034978369948,0.5850766763685163,,0.34924213593124775,1.324392588997751,Sedan,81.17777746871676,182.56555124513477,116.82839484355019,204.23871260529873,249.14495489620597,-2.128998280746208,152.98019813125424,198.0771263563666,Not Sold,116.25236938678137,131.75485424633456,158.26331716272756,0.8418088877994667,224.1947985842424,36.96880175781567
172.81309041614415,-0.9268168787477782,0.9551405304075005,71.68072608625621,1.2556209800189666,-1.7449688764926203,Sedan,216.46388010561455,205.3485484145692,208.91648197692575,117.76938082225634,123.97026282262803,-0.8316657948596059,312.53167276435227,152.7837045977927,Not Sold,279.1762270988407,149.39829456787683,175.7549590465788,0.36539482865799755,138.78002113365258,232.44887154980086
189.30154834887873,-0.7831525795576281,0.16368153773765923,217.47333580374698,-3.2513579781776167,1.1392331024125364,Sedan,326.52174263090205,67.37159509195129,216.8117663676121,282.6725067697703,244.49794141806257,-0.8801030155981733,101.4194016693558,185.20667010921,Not Sold,186.48929663744633,242.38744249771543,226.86970411566173,0.14901583020545203,225.2321573249721,173.90204735148785
179.08490427381116,-0.3656724733782841,1.2470516506314444,281.1241841030427,-1.3624168906664207,-1.5904716808965687,SUV,165.9159887045151,151.8335023857145,162.616931923471,37.853101187875524,133.17161310595083,-1.2566639099860963,-7.040283035474232,207.78147554152415,Not Sold,85.95644542467863,179.24950450665557,36.30940686926104,-0.9758138182501052,252.25053671091612,308.9957911835062
285.51277517973716,0.7253189646456797,0.6001274428797596,194.5510130013613,-0.1285389024446758,1.0521958162856846,Sedan,314.52783158994055,231.4748271594477,161.26310857492675,337.43600213555135,100.53879578454689,-0.40885118837840995,103.57294377573372,139.80299098166893,Sold,348.1482055975471,99.14113856052005,131.5719961256201,-0.05377549693564221,158.6306084315157,189.20279280213018
202.4651871196039,0.20719773339501688,0.7178623191840428,178.7618003459027,-1.5266122616145783,0.3002463229297257,Sedan,377.198760068026,171.7385127352023,40.50302870485214,235.1261218800551,216.7464432272194,-0.9751822300798052,191.95399285745916,301.64255054276333,Not Sold,213.40080510839942,95.42788597448349,250.04879809208444,-2.9403116101396702,101.56324141139238,62.051636153674394
