maintenance_cost,warranty_miles,wheel_base,curb_weight,weight,warranty_years,depreciation,fuel_efficiency,height,engine_size,horsepower,insurance_cost,highway_mpg,length,Sale Status,city_mpg,age,Car_Model_30,width,price,mileage,fuel_capacity
242.47838765821407,0.3871069898252755,-61.67715698226297,-249.30921142080012,-40.273720028908194,-0.6754662658252242,25.865717422155203,45.100357714957745,-16.188773419012715,-163.39201186854984,-1.3154116820135906,-29.66038596325709,-1.2513856613555019,-95.23584788357951,Not Sold,16.436412621711895,16.381060445803662,Truck,-26.43099694827569,-1.4546964642339022,-1.0302552382932433,-1.6234517548575318
-135.43061565539278,-0.37525661324900594,-234.69835296830587,148.2808470187044,-24.780459663032627,-0.6948524272836127,13.871280607304854,-27.68202150645408,80.26916519340818,-136.1648062218343,2.6834178335318235,114.95670478233764,-0.5255504651916634,-41.33395015205896,Not Sold,142.13914754344464,207.0765839791616,Truck,119.67328173870679,-183.96444173442882,1.2564928608575887,0.8133514457328721
69.10865524255847,-1.0826565236747099,-19.27556470517715,-10.400574765187624,84.89006743125994,1.4168715953062083,172.68529508540647,164.317688922588,-57.758289052549095,127.58077378975288,0.6576355213596086,-90.75208769591605,-0.058928138598760185,-53.86163697849858,Not Sold,-22.805806374447023,24.228755643745075,Truck,-158.24508306198405,-65.70398480481585,0.8536840993063858,2.1411025573503366
86.81524766437828,-0.5311269343267241,-11.9938087484058,-86.80039617686333,-5.766723221425951,-1.476432965461221,-121.50445297850163,-174.88342585608382,63.267886184397625,-2.9883912977176514,-1.2668273631362643,42.64204469510503,1.2161021987652838,101.91587222770752,Not Sold,-109.6294261515668,12.148718511737412,Sedan,27.163339629172196,3.026551559523964,0.062218123650792205,0.324159479481238
9.960412669236824,0.2658526534168003,18.719647671598743,-9.898235685630686,-271.7128483934911,2.399648604310104,119.69758839552303,28.72400006899678,59.799252894414046,-97.31272814730097,-1.0516579080882615,54.33759011320159,1.500589352224569,56.402739283813766,Sold,-138.31301587482875,-20.353835831864718,Sedan,142.76549236735553,-142.18998984120387,0.07668614231187504,-0.04589294809374944
30.1329639585185,0.01900045942115791,-191.22661845679824,96.10068270036703,76.12448583478076,-0.4046960222348561,106.42398104266668,-86.38689480846816,15.314812925937371,-55.337200026306796,0.21694849148077683,-144.9852737846768,0.6621245994216941,104.47407782483842,Sold,-5.481354182818501,52.65665577398389,Truck,-170.6008658236884,-175.30725613474033,-1.068626754280882,
-58.780977610933036,1.1672998971662998,-172.1775817350903,-11.657860862480609,30.022276710235857,1.0135482849336959,128.17604025705782,33.44083909031455,131.40841981484797,-44.12674625254272,0.21383759289451126,147.43445534612695,-0.7430267746912342,187.45652635798723,Sold,-168.0615234366004,-153.75485981452357,Sedan,-18.16730178942919,-167.25938616102835,2.1275115342543387,-0.33370008748068214
-74.05272414222088,1.4189775173047288,112.11864774542255,-75.53642268274493,159.24561245539587,1.4744141895893632,-140.7792386634042,-152.7369110570112,49.32211049810966,86.72819540870978,1.3456182938137706,126.96115647592624,0.12763740890031727,-25.508654984426403,Sold,10.99151231541096,121.73476677036443,Sedan,-120.7175293465541,-154.84301960440698,0.8732731493028536,1.6054596818712403
-44.34597163385203,0.03434960342495904,-190.89408585124994,-141.13817896573565,10.991574466057738,0.05079675686499653,78.57441483992287,87.68263978149447,166.96423483843924,-17.528598302548286,0.8377679008223535,-42.43901531392771,0.5364852658489503,107.42987607585906,Not Sold,44.18427810894834,2.159202625866305,Truck,-41.57156855500359,-43.016033436228746,-0.28608045903014834,0.030416715862117086
-231.9074404927364,1.9758023098677462,-90.68035455358064,-7.647767020177606,-113.31486763071949,1.5011902013436476,16.041304220420024,113.81580437760567,121.28736444611283,-224.94006676173854,1.713553158114867,139.41263952290907,2.1289766840088493,57.51741450915225,Sold,21.231099808518554,167.9203328459525,SUV,13.708791504750076,173.0669104050026,0.9921619116607868,0.5663740361750403
30.270183224073154,-1.3728812933013392,-70.57047262732222,68.18285083717983,68.74579504459047,0.45935778651904413,186.34669630488776,-160.7824246563104,99.14635246302382,15.067723041699036,1.7612468645884374,-19.30716392178012,-0.2252262246664124,54.59759747485994,Sold,-4.2458020451944725,-94.37687650714669,Truck,14.461677064036213,-31.211170787726356,-0.2486388686919554,-0.42609869851873816
-117.12485490873672,1.5570715615390516,-61.908272393564644,149.54402540407128,242.0084220104564,1.2662467725114976,39.01732103950115,28.825662690572212,108.47711053099447,84.4794866740839,-0.5646566602788041,-31.39606605079165,-0.33614361060486486,207.36953632761498,Sold,26.914595252650635,64.39883107701677,SUV,-170.0144096054114,-101.87938690120852,0.14531904403459645,1.9702979671169194
-34.74471343190853,1.071090334183699,5.386221543998716,-105.9480110249685,78.02277675216443,-0.504503071813486,-57.05993756732071,-135.0927786967478,90.42571190906712,-97.25566407476776,-1.256434962332254,-254.95538471351415,0.14324774407034194,27.645424558365967,Not Sold,-20.080514967296132,121.3761988795654,SUV,79.0445996609914,-44.49930447830637,1.1228876644487997,-1.9588591281773853
-30.320968906436935,1.176555408803754,77.43885895614494,18.382587702567832,-292.8766350059822,0.08903848132602227,-29.037461907101214,-61.574309387271455,-107.24231113901214,10.527321892667194,0.6060942532830792,157.34782883174256,1.242327978374631,-38.97119381495518,Sold,133.42816949392167,-200.2127111484902,Truck,-32.05435414079754,39.65389436248448,0.6858678153781762,-0.7132294930317018
-55.53860558330147,-0.23455657042859945,-103.7624467385179,53.58915651939503,47.19161998786036,0.2128909381265282,36.285488468733426,-99.77729060861685,-92.8938445048342,9.265297091946877,0.7284016106906106,82.62315123494284,0.5405916958515601,335.755991962765,Not Sold,-27.00687554922033,40.3740433510852,Truck,145.46420675187946,-182.6295180923369,0.9820880585476502,1.0099139674361965
-101.34115400008285,-0.03638136113874131,-98.89638414203354,-10.030001323065125,22.03696166174279,0.18743777997503658,-148.74586006563723,114.58588732585848,-101.81505740584464,227.60701677523377,-0.3014619669606851,145.09024659114937,0.5901915405574831,50.00980619785301,Not Sold,-48.81108317334461,59.184129319467246,Sedan,-146.31637868379332,33.418285459394234,-0.6277133077104697,-0.8219332798693079
-155.84165309487545,-0.2368118551731403,-61.04294065685897,-38.9192830664175,-232.56993192531198,-0.014605172552518808,42.218180313671446,-252.85547510477136,45.0847305970686,6.0582221907377765,-1.7717313072549294,37.04793295819015,1.1629697049016476,22.511618617322522,Sold,-10.060083593751488,-5.933505885834093,SUV,-135.22799916033114,56.816147628083435,0.22189027730292288,-0.08448537481498775
-36.41851105597113,0.07273518409163318,-173.8164671438618,-116.1559601730457,65.66258867087812,-1.1080682465798979,47.35878922666797,-41.78455719531693,41.380663263167015,-218.23210553316912,0.9639966403462727,58.83192009157614,-1.5502578867407406,84.35076573407203,Not Sold,-12.054620318042852,121.55277097441808,SUV,40.74703147695979,-71.0777385700936,-1.4417279947537518,1.5635714231608757
120.58523731680395,0.6041428652476803,-99.90843790572147,-69.27720923189776,-96.75066366733876,1.4361327090399096,-105.49429357414257,-10.755245408653542,141.79580682694393,-58.418124849951845,1.1639130917614406,-44.73007911465483,-0.8694344378267354,11.959627844514655,Sold,-102.7725027791446,-66.09149800886419,Truck,76.63537134500156,-33.801249049561925,0.7995674437661817,-0.24890558165941712
104.6596265123674,0.6754572000254078,-2.769059422671737,-99.79612529264563,-144.03745408081076,0.6215019841481464,18.496901022217493,-52.20307095670334,-83.11024500461353,64.02402965193835,0.2582421540535761,-39.18430407348644,-1.488935766565843,-60.80615270277864,Not Sold,91.35270478056857,287.89771196716396,Sedan,308.97267805215074,-94.33691184372364,-0.3666401557733734,-0.3016539335472977
-118.5498003887948,0.16808337871786416,83.76384801353089,-86.44542828252894,16.597510863332417,-1.4833029935767585,-151.04673376081237,-22.341910635654827,-202.96798890692935,-23.249482229599597,-0.04686593298723285,92.56171796125302,-0.41186246685166583,-256.1222124523936,Sold,-116.35891207849825,247.53034968255275,SUV,84.94955318617802,80.14565595315459,0.5329391977474419,2.0317610459907294
11.974482967503738,-0.24118381907364372,-93.30555283745667,7.978561956975498,-223.07973685630614,1.0426867290851294,-40.8059214513109,143.2143990338386,68.91132785359076,25.458409948133337,0.007518149797741014,106.0282066006685,0.730002867294596,-207.65347819204484,Sold,70.40658938876977,172.5028251664841,Truck,-63.320828638501766,71.79527275068304,0.32107426153139607,-1.2181815495982218
8.713233618686761,-0.04037363891799095,-187.44485727174683,98.19458623913847,44.814614517149195,-0.20115733899796506,-135.9317634678262,-135.6788325068886,-140.0351529346447,51.21873638873894,1.096639657409931,22.344570087863428,-0.08689019808433596,0.5528507971168753,Sold,-144.47194388047976,283.51700859633814,Sedan,-210.98162680288115,175.85189228105324,-0.2222265993143795,-1.1810561944745164
78.08434090089216,1.3300425762509192,166.84672997178996,186.79310160187165,176.43688798892606,2.5976246125881026,30.450392586605453,-65.77463982421617,-73.96105371394928,101.84999787430638,-0.12647674530995745,136.56065196715613,1.7238142534242367,116.59171433742135,Sold,-74.31272441705,-204.09219880062784,SUV,-86.343819492,-72.30569244690797,0.4812174043787677,0.4788046193496956
-20.634426664681282,-0.6014597145003527,-167.01825223225777,-86.6800495058934,7.3873066061901,-0.9818956213441683,34.00440306967653,-72.69927934348033,-6.268617870527724,28.417849123778645,0.13555127419604177,56.814646866382546,0.1417288832482009,14.814119487290636,Not Sold,60.652933188646685,-63.72836713880786,SUV,-42.196207587578485,27.162323376741437,1.1287461281255782,0.9235397627005939
97.98114491815943,-0.6009787050289561,-159.82847400176087,67.97957916977519,-59.467470659415014,-1.1737033602630007,112.61228087949337,-121.54230008352182,76.73122108883125,51.18040021598762,-0.4542792993390593,152.0727730404581,-0.37969600964347233,154.45593242480112,Not Sold,179.45265172241548,-202.55497629845087,Truck,-205.94694094368958,83.7976385377721,0.08643421803661124,0.4069556911695409
-204.67938514039804,0.06407932251823419,74.31077194626704,85.75133185133568,-80.87625588885115,-0.1851479870601325,-14.701410797391057,49.30284743572791,22.097352531329967,33.85042942582076,1.1135665336407126,123.60186028446323,0.6873655984044619,-155.97193133302082,Not Sold,142.09955258230798,185.08120136599672,Sedan,-17.67537051155341,-31.310050656664913,-1.678119032470817,0.0009488884623917976
330.26859385326236,-0.7061631925694964,381.87958249151404,315.4048602459456,383.1997632467202,-0.754660611659657,329.9177730082382,125.2505764523422,153.12171219997836,-6.079128970985522,-0.6730582827884322,207.651935163164,1.768891928515312,226.65434448552293,Sold,347.8975323489423,189.64316351347324,Sedan,-12.82209958857274,147.20127160013644,-0.545591494835322,0.12032603886198556
242.34190498766134,0.9138640503238712,141.97047833514114,132.6566928014053,330.8239338502933,-0.3897646899251847,91.61293248175242,422.458358788881,212.24571948991365,354.439631967918,0.9799089413444804,197.10734705200215,1.6937185421399443,93.06453506051623,Not Sold,-11.364889886725138,217.81034975411094,SUV,412.9926214232977,304.285436895153,-0.29488237916620486,0.598342633491702
60.36699323365852,0.49309374188612015,439.603569542315,327.8503094304983,157.22150250601257,0.7938172383627113,209.47490641603733,230.60154416901045,240.97789893326035,290.4491108591613,,133.4654823103807,1.4886127054941967,71.82473780430826,Sold,77.5994256398955,255.84169050046154,SUV,351.68545198130005,174.79473510687507,-0.461156627830294,-0.20716751669751798
284.4796546978458,-1.8834393475930695,383.7029905810904,176.46761340491835,238.8365139193954,0.25385326758661436,199.90864190283094,290.63067695815624,261.22264740935873,177.05434496153126,0.7345259147362472,185.03854067066607,-0.6718775310614826,237.7186926977608,Not Sold,155.72235627579613,139.45646034838018,Sedan,229.7670548619403,67.21449781351589,0.6737017753911706,-0.012364362062776888
100.79854972531382,1.2411190568983752,225.05575095462066,161.15167772629314,149.173020448235,1.02474603847924,151.64407410481735,259.83765419337203,342.45260429082737,309.1617531849813,0.11194347356948763,128.79258154268774,1.0818386982497594,238.41645333679975,Not Sold,89.32337847004,72.03037687090377,Truck,243.50708570189192,-67.71531215224485,0.010111722140728804,0.03280412713226412
161.61102761654774,0.8509143685644555,67.36680523549262,204.3632647289859,76.4747413663653,-0.9805341670711957,231.68351842025396,221.37493634311377,188.05125963423367,286.5914038405112,-0.5320818775911375,157.90476701612232,-0.3890953963488979,319.9979105778715,Not Sold,254.36360452830854,268.4448779751067,Sedan,8.875820806466493,109.881109464734,0.37794882459515244,-0.3041862288536812
129.81633615569166,0.92183527956092,237.89994028863043,196.70633687575727,290.63882250493964,-2.071312760881258,206.54439253990887,61.05232000913543,234.44290638292964,159.73243810829246,1.4955813667301534,136.73613156430804,-0.30344321949862524,240.69810152343132,Not Sold,345.54159302988796,297.49265706800725,SUV,123.49985757108925,334.4114648300715,-0.972530835299025,0.6764838295575617
189.0664078776744,-0.5763914843868395,316.5069287204156,321.1791342295634,289.84675506846656,0.22009795700868717,193.50199124545645,304.75128304374323,293.8204190907251,218.55676314464972,-1.0480757523332507,108.19398742578711,-1.587517398010898,53.70060746868407,Not Sold,247.2368353260723,308.73644290924403,Sedan,88.25894830522867,360.1845314648063,-0.04402270418564543,0.46807341577114225
206.8247708286939,0.6485369776673302,177.34544962328386,100.32010971267212,243.15350429826955,0.09132789976871508,195.99315281460775,244.94134398398197,268.24634335445376,290.8899971041116,1.3888357214158542,233.7952421160357,0.915843730783083,124.6329797945408,Not Sold,194.82954164478912,86.65669991375718,Truck,119.9561560629078,254.7863996274238,-0.8599370167375227,0.6467699658156874
218.709522746768,0.7130965989834651,237.94082198830324,107.57212294433444,239.64413315396433,-1.2542764244612907,202.32023045293212,269.5750468509634,223.99436662091276,247.6784277039145,0.44448436625866095,293.8160476548063,-0.7748117536255994,68.98180428462214,Not Sold,298.81650742091074,214.2244061011673,SUV,78.39236974256558,-93.33268532673685,0.33571981323828637,1.7136028700392054
129.83475919230892,0.9524435951127723,138.65294267234103,51.4738331337777,97.8220913471853,-0.07288772624582018,135.05360292593554,221.90780194775746,-48.17422088672649,294.40924411969314,2.677876655178873,42.87553173567184,1.4494732781497297,217.45350509883554,Sold,121.40852436203464,251.74117429990105,Truck,120.64527034109001,103.74912513607316,0.751008306220665,-0.45207998240225056
373.2008903859577,0.36102702565176414,298.9500965773532,269.84498507722475,235.2539413390422,-1.206430412622733,46.19918032194295,175.80516618310543,309.38980323984316,139.5668483644596,0.31295389775462745,93.08758455892172,0.5655923480006643,110.32650077891002,Not Sold,269.9061482489395,378.89161833327086,Sedan,244.97743196269616,174.13336907173746,-1.1678191950004109,0.3717616335425821
272.8811925306156,0.6296596375836725,290.2066162632906,88.25980142617482,-21.886988864471988,0.3847286868923761,257.89867402480763,248.57577981949427,285.7114679856711,114.10882292742927,1.2139698794676412,255.67314061478783,-1.7178503039664126,150.08656156499038,Not Sold,219.6820966489135,224.84984992238165,Truck,325.08584692266516,241.59658623821463,-0.1645228248959971,0.8835921528677008
