engine_size,mileage,highway_mpg,curb_weight,fuel_efficiency,width,city_mpg,maintenance_cost,price,depreciation,warranty_years,fuel_capacity,Car_Model_21,insurance_cost,warranty_miles,weight,age,length,height,Sale Status,wheel_base,horsepower
199.19924392278028,277.87812575835665,0.3835464222101342,316.95730159916315,230.5123210471015,0.3118949318682822,-0.9268618361011933,-116.61221280524808,-1.2368833880297476,101.53667961739356,265.21432254857103,293.06513331133425,SUV,0.8025005005046352,87.7245140601366,245.24988593661925,130.10943497833853,197.99763218515807,224.98615612518844,Not Sold,402.6739060509011,0.5526891168531228
283.4499672633224,-4.548548797098107,0.7298836362539157,153.98123008409067,209.17858387759367,-0.1593101281283148,0.7343814301520057,165.16803562267268,0.5489492440366783,117.32543828377383,265.4057669233163,65.32999754267314,SUV,0.7520598127230508,177.52858839402157,285.43311225019227,276.298597841071,198.53856783476917,194.24463599140736,Not Sold,243.02596791005848,-0.6960896214539853
272.4952099802855,163.54977866866366,-1.2986115731031873,253.4614303908991,178.28090414635926,1.1242376853832716,-0.7533355344530798,59.36710269454463,-1.330510031304635,86.49256043971721,164.66155458938556,215.72106769968397,Sedan,0.6728774097616352,143.07890109197461,229.46208238118942,163.06705208059367,229.96043500602724,21.339189135528045,Not Sold,196.88025222725406,0.19227678948037027
282.1648046607751,84.76772665186496,-1.1009674868723807,150.93303136445513,239.38121258225732,-0.2514734473453034,-1.9865708419824226,33.64198137942191,-0.6708717539744347,294.6802059272351,132.89134964404678,30.622885010443667,SUV,-0.4528610855864934,381.4350187834265,74.34727281147244,238.49121607531856,211.03268729773063,226.7398926163799,Not Sold,298.7552447550473,0.06665266067422922
465.81717434206837,167.5866099997907,-1.09464544831446,205.8168875444883,144.62087042470063,0.9702873231797766,-0.1394813535922713,485.14541267696427,1.2941833835449126,75.7565897413414,285.44489316340184,273.0921616562521,Sedan,-0.6057517846364543,96.92479233022912,65.49162514704057,158.53053642020822,376.38106211497126,177.0065461655361,Not Sold,124.7309924536114,0.5969097903715087
354.6044424796033,240.72534493088807,0.26585218931810517,301.7231440294765,190.19682898356643,0.3053521616517596,1.7114546689562893,89.72224912847753,1.5479634355108707,142.22305780905685,107.0289540586335,48.24220978158863,Truck,1.9076390844860875,175.89053060411422,211.52948605517025,200.36367615818216,151.0021569923208,395.3833490389909,Sold,183.23153408040287,-1.344611059265798
293.1599495231098,248.62189523184264,-0.008964359945034287,274.00540768704536,239.81705336307158,-0.7217245043426367,-0.603609082780267,381.58047241530335,0.5055547433233454,368.22956934850833,24.204011374554,225.5917789469015,Sedan,1.1098088230750456,36.60630644126948,403.99443253019365,330.10675176529855,87.56471758662914,230.1661287803704,Not Sold,84.0301713366569,-1.211961228996021
209.5098038194854,166.3206736097116,-1.7113010594434428,259.8129683400345,61.12371552448482,-1.7240154383368793,0.9230165544569437,56.70863599012782,-0.9594658712991461,75.66193120174812,256.4611769892831,289.4075141608577,Sedan,1.4457657982302212,166.1083308333918,241.41613160409565,137.56459197190367,2.9996512112646485,246.43761613198762,Not Sold,148.7722064881005,-0.9137669631857457
246.25919357225953,140.58441102205467,1.4036552235621396,228.76421939060393,103.02831848762463,-1.4782801072660925,1.9709574629165216,302.47661122123446,-1.2907093800817315,260.8051071830804,423.5633660506602,124.10276702734603,Sedan,0.3726988094439109,453.94946860751395,453.3802336550367,282.0673687199029,19.328363636978196,106.66174661669181,Sold,191.39388711528713,1.6265535783354164
228.0404199546672,191.33740361027256,0.17294838872414153,118.91701535206735,274.5107657529945,0.18812578752039416,0.09310500801383889,186.6127815560627,-1.1263264765064709,130.7412683161461,118.28120372741517,218.80202469836115,Sedan,1.0955536907744619,81.079683616405,153.09426416451458,167.69958363590183,342.1810196809597,186.26793873273147,Not Sold,87.72990725648764,-1.0230853461993543
234.78825886882697,530.7387972405968,1.5411193787943787,97.63670005736056,178.53044767752704,-1.9996627197039791,0.055674076730812934,189.28996555748853,-1.298237134155833,265.52331485440067,134.614565720246,181.75026192008792,SUV,0.5971188375391554,372.25556406215196,302.3952527860279,58.81554446823159,109.57228366141092,317.679560500987,Not Sold,290.80803416450203,0.6294462759859385
434.7949699229084,371.27051400067984,1.3336289389461613,146.05549645166576,44.37543588155549,-0.5212548724407398,-0.06711964147058536,156.58127296522773,-0.21562920099869043,187.39345154404572,484.5758828793651,459.04833840176576,SUV,1.3137253154044624,140.94401415269948,241.81028623046092,123.41079968781531,193.86239287976116,299.31881739322534,Sold,233.4336706391233,0.3307218996510589
140.4635768144697,59.48544840569477,0.23127506845434345,155.6520627524978,325.5695683914861,0.7303146303723448,-0.9516347667326154,319.5280083702092,-1.6619193425453347,150.14538315852246,460.7024987504479,212.23003672922067,SUV,0.5490043877752615,258.05231877291305,272.26113866565686,226.2104392603113,301.9310500656111,393.17134204144327,Not Sold,216.27187311492202,-0.11324415438481451
324.16916007069824,47.085930743952986,-0.2868078691807542,344.20187677916647,325.9216220744114,0.3788713069945015,0.9374678937608651,-4.93687802318118,-1.625719805082436,102.53883660308477,263.1274931543809,86.37866563339153,Truck,0.35861316701052104,296.1666767047356,462.7552140018593,299.931116862095,298.5770288743169,184.9947245054521,Sold,40.67297945913032,1.102761916570236
181.50061435493257,204.2358224445576,-1.4106585446702213,176.45555428060166,350.3240797149182,0.26952835318964624,0.2746201108486576,16.14326391536156,1.6144532880293012,128.42483268093144,216.12353152121372,173.10009023341635,Sedan,-0.03422693524378709,0.9887949385935428,259.5340361009445,243.23403590872908,210.19146775356748,350.4832737843441,Not Sold,170.5239258821747,0.7239603870899697
183.80147115785675,316.501469290661,-0.15713591954084444,354.17642456186263,261.35380196815976,0.5288981105228335,1.2495446253012987,149.70073912013308,-2.2414247839073504,77.91219450074489,162.97707054327824,188.37499099011072,Truck,0.6637921420472511,118.80450294624654,81.85970007671244,388.0998729030524,277.5636595300132,170.04588179964173,Not Sold,285.7068162575889,-0.15979855806434787
244.45612068440573,195.4192435643485,0.8276760681860467,208.2995959535488,250.37984216726835,1.728039435681256,-0.13160169409918665,187.80407713778504,1.3364205146511419,279.5879704440814,184.013343247081,367.5360172255741,Sedan,0.5441449162504368,153.8795632925261,411.2416722192378,248.55355462911683,288.10351009102067,315.114432252583,Sold,100.71174130723766,-0.07581628121654582
213.71398902001076,326.17936916769673,-1.3822183197527305,297.66714016778127,100.83691367519887,-0.4639996208178557,-2.193113951849369,91.14748087587006,-0.3576829966034803,197.8077495048533,401.4175963660076,273.769504190511,SUV,0.511353436624914,202.39181973786748,228.10396039689567,110.6423403112383,54.23551124202038,174.69180282723818,Not Sold,322.43711503904956,1.033798659389037
408.18347390055885,35.71991970668816,-0.45361453207601854,42.60471767356978,180.9589719045091,0.10235806487156363,-0.31296836381954696,195.96362156080585,0.14511750893050962,164.11088197107716,-13.04648012652595,169.05631562527236,Sedan,-1.0484034721338291,69.73051296913962,309.4564260968526,86.08896260181682,38.44906856808302,258.6912061428618,Sold,145.45683152943158,1.5703398439900693
214.61254836142987,309.5473867978677,1.0899404129874193,260.16691543801903,-208.63976602277592,0.4156635182033641,-0.2997363514349036,61.111045025531894,-1.0728393526385218,37.16426430133549,177.6241739083972,266.96591847473405,Sedan,0.9411470889145133,203.18732822258752,246.37087430677016,67.85958483439114,172.47291648319296,165.1382979405031,Sold,120.73716037392309,0.3985127912522527
295.4703235684673,349.9136241241572,-0.9945699836969252,212.88797563033688,226.83585816492788,-0.27661627910616704,0.6082525124725886,283.0696382691883,-1.282917150829108,343.96028317672346,125.20864407014898,134.97096909197393,Truck,0.9209888282465994,219.7404801698015,177.3654197449219,192.53423122205197,107.05267382166294,47.18202600075739,Not Sold,400.956611923571,1.2688251391808925
147.0436478774899,350.18365119120836,0.26567885538965363,124.12513508603645,55.37563649735648,-0.36555931816214476,-0.992451421516851,262.6419230808994,1.1386381673794383,112.26428577579976,166.32998148196543,222.80095459782814,Sedan,1.0540416160850519,490.00350364664206,143.74258180240133,174.4372324839841,224.41197928231756,79.36839055143436,Not Sold,245.459286956811,-0.8725305763232072
375.609541579549,241.56447419334583,-0.5431102300575199,189.95427768971052,162.70485421059047,-0.8885746681648414,1.0093390657609647,3.4602838444913004,0.9689549045989114,75.13784475303905,215.34874284959812,148.1139261252676,Sedan,1.0708517009799565,186.96144606219804,264.557607345487,312.04116400794055,128.25174626035036,193.8324829332847,Sold,105.83576767648091,1.1735822710673507
199.17284973030965,114.94458165744015,0.8751252192465536,129.3473533519484,101.14329406116808,-0.4970597798538831,0.36989640950930525,265.48376509042,1.8345819126839449,274.89812417548,168.24723610926728,198.38619648994657,SUV,-0.23388740701352942,250.64865897214477,203.76888926646149,163.0833650504239,76.85669905002806,207.34761211300875,Not Sold,311.1399660256226,-1.124454675531296
281.3234554109523,310.1815569531034,-0.20517990569302386,154.67080629760096,207.98355184126157,-1.2395970355679748,0.051220626993234944,-32.715216463087415,-0.9749686797232597,204.9245790183252,172.34991703802777,223.50499592118112,Truck,-1.4910274298793131,176.95080156513626,249.38210093378154,184.66500731847879,416.7706484996819,324.05674136505655,Not Sold,269.5714805475654,1.251675848881843
500.6969111771704,143.6740728995635,1.496360761112475,1.0912687188438213,197.27644344952134,1.3226801867448181,0.1601162850448895,323.08139868392516,0.322393291984204,86.53982327732268,171.25539114073828,147.8981917269908,SUV,-0.37582861961558367,248.82158746019837,299.50623607189976,227.47976542715668,285.5983355478131,340.068647837512,Sold,141.5124690543555,1.229401792166589
-11.76427524185192,210.97429097844497,0.47694380398773445,175.17452018436006,148.70202645509121,-1.437180719139227,0.86573091884381,151.26539559008137,1.239094433183208,278.94344102616515,135.28313370013706,207.95403045727045,Truck,-1.0254525212016619,213.22139112117765,273.57871108874974,245.6134049817388,21.978015829202633,332.23900048011456,Sold,384.10577817335366,0.9343316692919552
277.19507657682936,234.3920399360286,0.6555152636246604,258.19295027142323,178.98228196525542,2.636139131424699,0.8024744875771769,40.23978363499043,2.03189800750664,182.07927921827866,114.00059857934707,107.38162926749376,Truck,1.931806562735937,110.56672097090227,74.88181956689932,77.15635421248506,326.3262363551296,298.75243164358625,Sold,40.56946482218274,-0.8619375760112402
185.470899414154,-21.221949319592483,1.807044720873676,113.55748477366981,80.71099832018956,0.5501771713059881,0.154599394554185,225.81269956400237,1.9292069263835026,195.49146899913453,30.724796502676043,260.0086956565358,SUV,0.456271801004255,393.95026975256627,94.95961571154017,270.9358846833556,246.7421480368561,303.7411767667769,Not Sold,5.868133769254484,0.41950570369080037
211.6738195009972,274.61784689641786,0.061885569948817276,-4.983659077577499,106.30708347087042,-0.7405787998446847,1.2409072250660398,199.38116377180864,2.5401690812980826,201.98551650934064,364.60938358269823,23.93905222940441,Sedan,1.3824932863781467,202.8513717766238,338.1190643080531,102.33676987053335,242.12257369881726,198.87118457386705,Sold,143.71604667910228,0.20430121036011645
328.10120423083663,260.4182367860395,-0.7440828850470407,171.61152062753683,109.48604873062186,-0.04110186337680577,2.4742429871518903,186.0811785303238,0.5326259234288367,290.08601817187593,220.80290592692785,142.39260552657458,SUV,-0.6785333280077028,239.79672148579544,112.12519420609834,401.69428276925066,229.98063213234914,153.11215401817137,Sold,216.4301764331278,0.3315571633276938
333.3901035375162,26.54819297866723,0.4579876269740596,152.20508533098928,218.6678898105056,1.1414667759415678,0.3318196355698082,304.7588217386569,0.07865422543848133,220.41154233356144,39.08380985351991,156.61145890200683,Sedan,-0.8662432757377005,70.06790661927599,375.10578291476384,188.3165861642968,181.75332982634652,75.41447581720382,Sold,132.3220915526941,0.3602949423884092
315.20138392027116,162.993934322364,-0.31872166272816116,176.74514926233417,302.02385230062225,-0.9544480117114925,0.307666771823811,280.66500654286796,0.8540609238639847,199.793064132833,61.25127369132301,301.614556730594,Truck,-0.4036995544128683,294.5509492265532,313.61881290835225,123.2942884764239,159.10971017287906,247.08718171483778,Not Sold,309.14293953394747,-0.7669722104199199
149.73406482338393,136.78990666712517,0.3178847604519326,433.61705503477765,78.10488023238324,1.1193937039829223,0.16264544082407456,177.1181084231122,2.1211788683641633,-26.10179681534538,176.1995413565897,380.4089705495787,Sedan,1.0574155253227748,213.88526026244796,136.9463986795685,208.52520391215194,261.30963637524894,184.39368314836895,Not Sold,177.1522241035117,-0.3078809287092841
164.1726367277401,183.56289793232585,-0.4297907718619892,225.19227319813587,285.3799503969416,1.625126557076826,1.4616709968486183,324.27122867151286,1.6401023865208986,325.45838823544346,257.4352342932978,60.19104020655743,Truck,1.1701498941082815,241.47850505639855,154.29412329475292,167.6132585232867,229.8238151042636,145.06493484856378,Sold,297.9011110990885,0.7351856383752503
41.65745275963721,356.24038778228316,1.651701229811327,208.49502525417793,182.93506138658222,1.4566978356105544,0.5643361613127387,127.77644202049883,-0.02133288206418027,107.93533196785613,331.8323867443193,5.4591629317132515,Truck,1.4772709468227714,229.7293988098386,327.99823901586234,34.698247192094755,194.12536469593235,275.72596937282043,Sold,150.55013564555412,0.29912000742925826
331.4418610869704,220.5202019382971,-0.252114856661088,80.33978478053582,247.5396172391254,-0.8729608739357575,0.8675550977667736,232.7897273203718,0.537111524656809,348.662322121665,77.48053437400127,182.58482457396377,SUV,0.09313278767258049,117.27686229154783,130.9168537363272,158.21312139433803,154.67147693646763,283.64050966967807,Sold,174.63127563004792,-0.504516468974946
152.2856878812598,285.015146306431,0.7833305616666273,309.01197787264016,139.85023108434126,1.0821534584994525,-2.6211773268323233,263.27171466518746,2.5440844270339884,52.233803132077696,135.12534289770437,462.1624489170347,Truck,0.8836895357946164,331.5292651659794,177.26410094284705,263.7876559497389,334.2843046982365,178.6766998953899,Sold,217.1426207569396,0.9220073317082857
423.67714857158995,82.07311329083089,-0.8366369306637286,220.81921235679468,-15.768639856732847,0.45367453300188665,0.6362200733846975,120.33887906069565,-0.4309495328323889,79.23832217499218,204.67399240785514,373.84189551071347,Sedan,1.2946721434024862,237.0802229020042,237.87899197742178,158.454279030482,235.2093269996779,215.906084896661,Not Sold,250.95089680599312,0.21664800480913568
248.69275350024893,213.59955997595233,0.22974137778125586,198.0458280661135,217.51557571108438,1.7861696312512694,1.0991295575784554,266.47618068553334,-0.3294756907799413,204.28745714629878,179.80816616547756,331.56668989404363,Sedan,0.21747798290696335,40.08108800299874,192.77659267383842,103.60223335590834,221.16988550819042,406.56460774863706,Sold,271.97999746510845,1.2553490370593277
