width,curb_weight,Car_Model_8,fuel_capacity,fuel_efficiency,maintenance_cost,length,Sale Status,horsepower,wheel_base,city_mpg,warranty_years,highway_mpg,engine_size,age,height,insurance_cost,price,mileage,weight,depreciation,warranty_miles
63.60668773080613,0.7436715486630583,Sedan,0.2403826300816158,208.08403262148494,-0.7762950427344426,200.0821555660524,Not Sold,-0.2217403781074509,367.3019577186669,0.34972387896796403,304.1615685797855,348.38338242095506,112.02782450883801,142.33052310393055,345.34775147863934,131.06604451294834,1.6055545258623383,99.87054182199961,353.527092421244,166.93972168891224,192.5569397610978
207.54072440774826,0.26218122564837665,Sedan,-1.3545033046790025,267.07776878003796,0.9293817657238891,284.93823007469825,Not Sold,0.1770904269772889,201.32082194331107,-0.014616039365867433,130.47567615069994,173.659077307521,185.92355251651702,148.11714495957258,49.587013667292865,256.61993611767434,-0.07161640210042246,81.41171458518738,492.5423269106316,34.786756122051344,388.3064401437745
108.14229866724091,1.1504081435640872,Truck,0.4527564918504059,216.66231575217867,0.6239314856951589,257.14028892539346,Sold,-0.6787472791736135,129.46623913578583,2.084956916346025,156.65360531042572,233.59026218261766,177.77943329980917,232.56054670345767,121.15973908078786,109.38806374781599,-1.1677617318124665,150.4804965997868,219.24588618460248,310.76670286879687,123.85704062149047
85.77630629341897,0.2877483112839553,SUV,-0.09417760862576963,290.1567868315524,1.7360835633337452,143.50989836207205,Sold,0.3485370358936608,192.3315247237539,-0.5486326133177557,272.1830846024868,286.4429957284024,31.317292344823414,45.867163089989674,132.66260563191568,241.299025277929,1.0220473716677294,302.1340901148021,364.1003515768349,230.73699289705834,409.02708738687755
202.9433462935635,0.7808729620924364,SUV,1.0247302581411204,204.45192708203624,-0.2056436690423088,343.83106488834215,Sold,0.9509562300970903,261.3218115487392,1.1910549128346042,74.0531621931354,271.7638014240161,203.98421610880314,208.3499877103209,147.3937689776995,144.78351275982615,-0.5319084741348155,291.81042947120045,44.45403277306602,356.1828738054701,57.3328438848701
-25.09835349087095,2.308812115706631,Sedan,0.8637410981495681,278.0693101712426,-0.4870007122006077,223.1568721742082,Sold,0.3747472447872764,352.7155335539661,0.771571812863341,265.11341800094937,160.2300989244403,208.3080842448596,260.55710748104616,1.908697014713141,378.99048604400616,2.4906119813068406,237.5169200087136,347.41440312135296,181.78697703640734,173.00019557303085
291.8097149323405,-0.923017964265084,SUV,-0.8902093213709215,165.16274616917403,2.0709722721901844,67.21687043975416,Sold,2.0085357794903977,273.7397933977279,-0.553845151548567,137.17567225079992,-25.240159837946862,75.43901683602773,263.5760193706792,293.0439784927907,213.5719857792314,-2.3177217727351334,194.03370554327324,265.35560173141243,261.9216451652308,117.03112782950237
174.2344713024406,0.6273925629663386,Truck,0.5305761232466872,364.78508806856723,0.32761266473317796,48.29083820139951,Sold,1.3023325400451142,143.41169686380914,-0.09327478113304233,107.76229261644052,246.57426814493087,206.78404359886113,140.64389234872192,265.1916628298542,236.0276821064218,2.2688297887542546,183.70116572742887,10.175933405696526,184.174396689031,186.68159503212374
304.6293971796684,1.0681061496092974,Truck,1.022092312435327,157.69699320699445,0.5196821213709302,248.24686564688716,Sold,0.030663475316558497,295.67827145763687,0.8039077917041524,311.93571293524025,218.9963107080699,129.67963280692885,53.5952363151458,212.38445713391945,246.44132676818174,-0.40061766497423956,322.8952067720475,201.0492498741793,161.1839688643076,116.46338776450875
377.4686019081802,-0.8195671367785334,Truck,-0.2513332325800781,224.1133526010665,1.086612721124995,254.5404995160173,Not Sold,-0.8862324608983848,67.30013678102799,0.10291085872779454,393.2018265842847,169.64381439986104,292.26174943711766,151.32400609042082,291.31669681372455,248.67779785927604,1.3001263655375306,150.91067514452732,275.31459654038525,234.09147399198673,141.07407531431534
237.76072958463547,-0.5795825447227462,Sedan,-0.5793193594374726,-26.01778001818812,-0.945904176125691,263.5522887943158,Not Sold,-0.6420756629784697,278.5167526641104,-0.751927767826281,152.61066594305422,56.334514189765,41.971899152450334,170.36382900345475,256.98991123393364,235.85106024370606,-1.431465180164786,229.3333951877187,274.0012924429209,176.8454168251346,338.855451486928
290.6826109837076,0.243659418805577,Sedan,1.6672603139189053,281.2458487972881,-0.28445527474358256,124.85001906240056,Sold,0.5090479844026269,288.73229096553075,0.7067183553113701,259.5107035388608,243.90643635995698,287.1587426505791,176.28781387446617,205.53789351091763,269.1540646958768,-0.29493158911006545,244.21275072263435,149.9252134830086,-10.67048447600888,97.63139035484625
165.0191543362011,-0.8857101915595161,SUV,0.8174096115384625,157.39481634319597,1.299343484698713,325.0718367764193,Not Sold,0.6986015014188657,73.79113206566564,1.5956608450062424,309.4630917730477,211.12566829183197,135.05529763112526,258.0706421297548,126.36026591452105,65.29875377097085,1.9577498793948422,59.348378707106065,140.69627724340535,142.8867447823002,85.45249107744502
145.8107482105841,0.11028916638739084,Truck,0.7568288212425918,210.90591257157283,-0.15746888415226945,271.6475851529382,Sold,-0.07924685991568825,246.71223445236475,-0.33471444293953057,343.5977877824132,69.05905462694241,348.9600252913402,99.65736911028816,70.2433119089574,197.23535298305615,2.436722376503096,270.4477829320622,111.55285181433212,266.23358949564886,180.59043348520868
205.14183285993934,0.7174989912642721,Truck,1.4235078522600713,277.34961971797964,0.4190469489058475,291.37417397395143,Sold,-1.5291025922432775,101.14458442494134,0.1382767281424992,398.9460821974171,127.34186416623594,176.03030437549097,432.10497777147253,88.90119848445086,255.53166345345446,-1.411277760454539,31.699953344041575,162.58097334549456,27.234291706032167,253.7063958449926
283.74814425059975,-0.5957515374517532,Sedan,1.5204490289787296,257.60246308400565,-0.09353884434424076,371.41313365165365,Sold,0.361838998314574,166.73624772170015,2.214330901337049,278.46441057777264,230.1094010543436,294.6782862504715,40.12527068072029,65.50986155577596,100.35264423293252,2.501252145879731,168.16511713933443,154.08279342865129,202.43675512373008,200.53240541319468
182.55175930277767,0.19423997382585592,Sedan,1.6521531439400088,264.51535971953183,-0.3406574755392434,142.98841760735917,Not Sold,0.01810130294404054,254.31525663895175,1.7780454182811942,287.92861113525873,259.4536528597928,185.9756289423908,282.68947438017403,300.83442454166914,67.85305893587156,-0.33656886786298024,122.56491642333646,194.54383029072008,354.89042006257864,190.9353317999478
150.32858368045396,-1.7561535533153534,Truck,0.4625945659453251,109.1101043521099,0.6321644650363607,192.2994710275553,Sold,0.6702962032819966,286.9590644168817,-0.27837283185297246,202.45839684720693,48.41037067662498,229.99373092609812,211.1318452815123,171.53649354099397,189.37998247692045,-0.2588133444604269,242.04862987784702,232.32507056797036,407.23030931486676,211.05282146602357
385.82892442114496,0.47748489905564845,Truck,0.473292223560109,267.3326086335338,1.450829438822657,279.4221223526682,Sold,1.541169777245296,354.1859486155556,-1.162465373467404,132.59225004863083,140.60607279418025,98.32910440475288,114.25090336766341,190.53769508253066,220.63849487884468,0.01534608013929778,359.35290249928437,260.99850275129614,147.72657254842142,304.4129924605928
62.00949456067525,-0.40193285877287716,Sedan,-1.1257864844008731,178.44971249108778,0.4463363458664835,216.2859864117779,Not Sold,0.3003004752330348,384.87087085796634,0.9956248416259345,157.7663248611771,112.08395871486225,293.5670243013417,441.2979038463857,396.59726798031784,167.4837944804314,1.2530170304715391,113.34937766831499,306.14331844282543,219.3856014808281,300.1477704101632
258.2527739599296,0.7942785178419034,Truck,-0.3890572473008228,311.88478351250467,-0.6653740263880814,256.86003721735347,Sold,1.085920401831605,294.5981655915442,-0.6923987256799347,223.79527166982683,182.65867156343378,150.8970772084766,48.58400111202769,178.23419750150524,109.59354615987033,-1.4077726270759516,444.3490177906965,82.51566414623517,142.290675821327,295.51430464313137
40.93767744431315,-2.290473435939097,SUV,0.20877330934168095,223.63101033423587,-0.27207017832936287,204.29591803688294,Not Sold,-1.6250234895657172,348.68907032903326,0.33199787312906504,248.7844084747862,244.3223992262487,251.4851780359839,162.4672590965519,220.73753842542826,154.53532791412186,-0.8472052191193024,291.64785754293865,321.8701179886616,79.76175955740928,163.6462595971011
322.28500711270937,-0.1297479567726934,Sedan,0.866909543402048,192.60755964292449,-1.167010237340509,165.16347441295076,Not Sold,-1.915311873538654,163.5362603349135,0.8187930531288237,303.83098277434203,39.296811480501134,366.9852113315012,9.057427547591374,245.9990309462147,223.1275019341934,0.6348175786864869,0.5900703516153101,144.79046289034886,168.46389811117,340.77688037207815
249.7935118809532,1.844273899794496,Sedan,0.3555253557595441,281.3193574928074,-0.02020901404831289,342.912142133276,Not Sold,-0.7085541835083135,114.45467254279008,-1.544015302591162,158.72344550181634,182.5776650845424,159.8886074399514,196.29276652944787,233.92870906154013,353.08604942710366,-1.0817887583297754,79.36242201397413,192.43630004072128,356.86154808857066,362.7653501288427
274.1392545117065,1.3791904392806813,Truck,-1.6305859512155407,148.21190134228453,0.20311838659538325,96.20664394834984,Not Sold,1.6305712112440736,171.8792573887235,-0.26201534764867007,219.4675956330344,150.1996018377041,82.66720631705111,124.82420178992194,177.2750482231956,187.9464647844407,-0.8474296562762812,169.3581305133029,141.3819769281838,242.5771453383702,118.76309368349901
120.20327537278493,1.671013301799214,Truck,1.1411639912290186,238.3502864172223,2.815400357683612,121.11840252295161,Sold,0.7262287794600184,101.16914409897575,-1.3510965955276726,83.5925775932888,187.0497689468949,263.6486607856886,98.38138659139553,92.15430351771758,249.80081307774702,0.478344799807252,51.44233548791124,91.57955461455394,110.02514220503218,118.52962162867175
406.019581746849,-0.8501893022214682,Sedan,1.8955686866483688,237.65591639921897,0.20133261397815216,369.05038088237654,Not Sold,2.4345434876163936,97.50940440683237,-2.3901031416262946,147.23208098417228,179.39299721399374,266.7207575797115,254.26121954465248,120.650578980833,291.94147809821027,0.06297515967804486,219.14442332461562,7.2564946278560285,168.2663987409288,147.6345712632158
174.55433110281294,0.6930494874757965,Truck,-0.3557612787847294,170.15398019853802,0.457683509892492,294.67960912745724,Not Sold,-0.906083901328908,395.30744492336663,1.0930706515042785,193.57481597235616,360.03876640656637,244.2326660603113,298.2459095919328,206.77513186963492,244.80905049555176,0.621804665534637,200.09369186557856,89.54969054350312,133.4257704600571,26.008416098737825
239.38764628211572,1.0091418374837107,Truck,1.0907987618268844,237.52473989720235,0.8093803349012766,119.52573113993807,Not Sold,-0.2892197952187308,39.50816056623202,0.47537190908179977,85.19101649854099,233.2737366355403,306.47834595931124,-139.7678787519019,237.34814020730988,184.12839430747252,-0.4771920556800168,189.4781869634362,184.5501272722994,81.89914754789085,146.335080904571
93.01359806785028,0.641395716503899,SUV,-0.12175583602399802,206.89898073830597,-1.387045323744744,289.9620526710398,Not Sold,-0.16483536756665623,268.6260940179765,0.382745932178617,216.1425468119825,116.30546708412591,433.4909007935164,242.1929026891895,245.63718836639043,80.17511105886315,-0.22052944262973184,47.709286556666456,110.71182124981104,182.23665552796155,75.69276433418165
145.32974202467244,2.234403251928253,Sedan,-0.07028725672202996,291.2544099087038,-0.6999880300697001,342.19035557773157,Sold,0.8763169093098042,143.92875858764688,1.2606992980324474,156.5279929330619,157.8044064961615,253.33654671925925,269.6372627955475,127.52683375370906,16.34412256380992,-0.9948824547447987,42.9358605388943,213.22546560926418,251.72065021052435,199.9886106667392
413.1100884080572,-0.6136587667152168,SUV,-0.2617665571209626,135.89411090159348,-0.5877856458347533,176.57928717621488,Not Sold,0.22629357872084777,20.210764673125027,1.2541349799363508,89.38480698297717,116.61707709153694,202.31137039500172,321.53569179105017,50.12346890937272,414.335937300507,0.9126148609315589,-11.326410154059914,115.50801802705931,221.06823191198222,119.80704944061264
274.9546889549269,-0.9578421766339733,SUV,0.5694442957916371,-55.45985223031215,-0.8300155127125516,-56.19054155156073,Not Sold,0.976347787683941,93.39681655357988,0.07276206865861821,307.7418801496269,294.8415939047355,258.48692407417354,196.78981628469464,249.10988418804527,392.4141313210358,-1.682639402719326,323.24039779182783,361.8971330309206,116.05179882159031,121.77806283561
206.8345938961098,-1.1859088928886194,SUV,1.969991350014694,15.54982351727287,0.32984283760894134,154.24780363021085,Not Sold,-0.5693223701621666,229.27412734208787,-0.06159864812501179,220.57077169157628,54.80415652939351,96.65216844809841,194.35216673531582,222.03036090378953,90.55001168808765,0.7161764346369637,190.7728049749619,119.94429282459863,341.5511747230953,307.8163523115745
-19.652110109064182,-0.5865089072166463,Truck,0.9871606157909896,215.0824383266822,-0.24843901956791536,186.54849931933174,Sold,0.384786282950099,322.58017696206656,1.4257185163069013,120.00057619127521,91.58646783181415,260.62220062976974,154.0347790651212,208.65963269463796,224.9923694305018,0.9489048289124078,320.49117179399315,130.32145327356085,205.6640477851704,120.49681550793859
140.23052291546372,-1.1000815099265333,Sedan,0.3453526927731973,18.374328755545065,-0.9531613989378739,175.36898483905662,Not Sold,1.5990399104497688,207.37341401179347,-0.9100891707849543,111.74277918643926,130.2606436280798,102.80638066969236,280.55570981979884,221.52635038844014,161.1536349673484,1.275998999119465,249.0942635517335,498.18868253208444,276.65371201173696,96.13786511681097
185.9441942771495,0.37149294757919077,Truck,-0.4815744301949985,327.5232638939892,-1.8818785648757244,81.76901695635101,Not Sold,0.3336103972770432,119.43070538860883,0.16800216487757627,233.5593059698598,42.506611739584315,166.71164476803077,96.06506777893857,214.62115835377102,297.4988219073775,-1.033919090906798,194.98840817210012,190.61913281486835,330.57730070158976,125.94799611844574
237.2536069774783,0.1176079750270138,SUV,0.5414875599109137,171.01619899855257,-0.474653621369343,232.44525057265548,Not Sold,-1.1222812805693745,58.48151856015028,0.4194044259318955,70.26007412346226,200.31582606727864,166.95707214692672,227.14771455033807,162.54685209815673,54.210003447154264,-0.5575058268760991,200.56750091708494,140.82197523693821,165.89839372301944,317.6759258664141
