Car_Model_5,engine_size,mileage,Sale Status,length,fuel_efficiency,warranty_miles,city_mpg,fuel_capacity,highway_mpg,insurance_cost,depreciation,warranty_years,curb_weight,price,maintenance_cost,width,horsepower,age,height,weight,wheel_base
Truck,13.863341935145968,-1.804738265866149,Not Sold,-0.6848030712760373,-0.967536163285299,181.91617246457076,355.91231685667503,159.68433291370525,152.9909516856977,260.31348112489127,289.3663697417251,207.8583802140545,268.54137108761176,244.34180977243378,-0.3514215014216587,139.88873504852899,-2.1241674268800943,0.19456108312006098,255.07899018375025,256.2396885088667,-0.9797513976802789
Sedan,127.35346823783969,338.2544306803849,Sold,0.37278417818148235,0.8261696711035071,157.04923172574868,123.22417838269716,48.76098690299412,191.44169071462323,216.8607869557672,233.77480370409472,284.67595256877604,203.70149345387625,126.73233469469127,1.0691182551465124,13.891922003476964,-0.2525953021503493,1.9168079505495697,199.61300305767597,163.29454059245623,-0.33381444442245767
SUV,244.49705316570538,115.88470951617606,Not Sold,0.36410318571286043,0.9768361707561841,368.41900204457,316.8987801490978,141.15341690169578,201.2672370475204,290.5279797347272,304.6241679075367,261.1825688587554,190.7144636951125,184.4700167110956,1.7217513396123874,223.95204435697596,-1.1219259860273643,-1.5869590583166029,273.9512438988773,157.0902004343824,-0.01165202543595654
Sedan,321.84198651366734,270.3758750714381,Sold,-0.9259017219434447,0.02603699199196058,173.77869095614034,289.4494113725633,212.79415823692017,103.55169103592135,200.09729602702265,38.38962588243129,485.08630600440335,102.18873702217472,96.17706426467451,0.09773544977564952,56.12591052964498,1.0982647532973204,1.8210503283706352,153.30038728342453,324.1706545757561,1.27037086611609
Sedan,244.7493818947563,192.0136615004612,Sold,-0.24000179800273136,-0.44657527342109304,386.2652133446276,98.28927764012998,56.25924852268193,157.14765571618534,271.08227638125067,241.46697350480298,221.36346103824388,275.22586560741576,65.89009244889616,-0.7972854870284651,344.0956599544976,0.31976583986183826,0.7262544668346055,240.7347810693507,175.1426318093481,1.7736244866225872
SUV,229.78218175177736,188.13269591643316,Not Sold,-0.8203301809792092,-1.6917367874802698,188.88644112294256,122.3885493507567,215.4462335705212,244.510629905936,191.39950080688072,173.62243928625506,243.17525679025664,241.667029964425,50.13320533537063,-0.650986793237637,111.15609806901263,-0.6995026761392269,-0.3057304525958761,126.25378745906728,185.87957133465827,-1.1329235136494942
Truck,245.40395389299772,82.59627601155064,Sold,-0.5757199502500059,-0.2611785781829833,204.4810303109166,-37.3962252348218,181.3901019985702,129.01478418164368,178.4543538451052,416.8018231196968,253.1485778820149,65.77056198541086,423.6402160905062,1.9515373739336541,96.38044759647175,-0.8643513544524373,0.5158453005158133,168.4496974446831,154.86869414459443,2.028341121613905
SUV,88.27408547271267,233.94739385551935,Sold,1.2091279298105575,0.2609308646162246,343.2718060609209,280.3393427767993,199.55802454153243,285.3686396405161,167.3675517411977,129.32052978506164,150.9487573805339,85.30260830480864,121.27015123254556,0.6616143712291819,229.195248172453,0.7238829189222169,0.12559159203150988,184.69760312612095,169.15666147152615,0.5069531869426699
Sedan,33.89500119076439,433.8940474094692,Not Sold,-0.6490659943932868,-0.4141330335177452,262.81213460518984,208.40825988218538,43.17314317616339,259.89613084170765,119.66892304391394,149.1518752491972,56.454203517221,108.89239004129354,261.95785112236445,0.19162462618919462,372.912983286842,0.14398295520334392,-1.1906716113347993,42.46519691619011,232.48644075644614,-1.126632476889539
SUV,302.18596924495375,350.8448933575256,Sold,-0.8345702817832132,0.8468045310574981,90.99161508997425,184.68379064123704,383.6959200901914,252.42702215365665,234.69033453215317,22.652344180224986,436.69777040970337,120.70950825395047,226.8044133538635,1.013860277465289,344.48370572135207,0.9652833421579133,0.9367250036561083,154.90697599604414,211.70334242901453,0.9522606580735227
SUV,125.6485922960641,202.23095111246906,Sold,2.696952434677643,0.6289168257647801,287.9841861492962,236.7660702963867,309.4659180280352,114.77596078977058,297.3627615113997,114.8883601671817,197.7725385202202,157.90996759670526,172.7261942489822,-1.1669660677692368,96.72245459307551,-0.7023391712476967,0.9241827136706248,62.779399836307505,211.49185554263664,0.7230724106062765
SUV,264.1894480355172,129.08882739210927,Sold,-0.25203335649695546,0.46854469869078247,346.735161588853,290.605787601192,240.24738120310548,345.61003035841713,295.29666739462334,192.9757836678332,128.17156501757597,179.11130760969527,317.84336026860177,1.7705801658649032,212.91338682985426,-0.8526830797305387,0.8806331995010985,9.017823004905665,248.47772506229205,0.7290129422246574
Sedan,125.38401851347068,163.37817696578838,Sold,1.5590552447958346,0.05814448572031883,130.25663117679431,-10.356967334903771,241.17642603487698,123.26801324811517,257.5079352528928,253.44013114069782,40.027796684853485,351.8442130777207,160.46356859989066,0.46637934879077997,225.72474884855592,0.9326828169126029,-1.6158822401923043,88.38246775923785,242.11554339392865,-0.39147203552767273
SUV,178.88836407079168,187.6785415814128,Sold,0.9775342203982174,0.7221510206999763,256.70171906105463,226.2915703831588,187.66643174758192,128.42674206471128,215.45041142419134,194.72852470288808,14.996426332761416,85.27596823584706,264.716250390834,0.9803361668578473,207.00908369961073,-0.3960093889583689,1.4894620617395358,233.9036267627048,314.92182919494195,1.415567639425758
Sedan,222.40377757331186,332.4936847403361,Sold,-0.08349422011735252,1.7153372366264905,227.15496874476642,336.90691792016185,55.120388160220614,134.4042940824482,230.63554967392128,173.126117814425,184.1507346513282,66.3098276556253,310.0624241740004,0.15056491692206342,411.1367830776662,2.2301847196328657,0.3712268164086287,216.93927068966525,239.78098716616125,1.9433858342838084
SUV,181.51210434362358,201.00296894142826,Not Sold,-0.9245884164728485,-2.344087248183219,157.4559353380662,198.37599878489735,83.87667265705252,333.70993592589775,288.55576840892246,286.4647014534155,154.19611152335875,428.1648229174433,67.86511638028301,0.1994280033729867,191.03602113396948,1.1343185637704993,1.574996761846254,195.4496237016572,153.2247085968513,-1.0241408240325756
Truck,146.4668020782306,80.56970564954167,Sold,-0.7125369593373596,-0.7543647005154652,236.94042461459205,208.51978738205193,273.7588831726979,241.63630804109846,271.51757740505553,145.46619003350276,332.818821167547,281.3525855955077,251.09810492801637,0.22890407757103198,108.06922489370712,1.037431068276192,0.17795397454323503,112.68765188983787,272.3434903972324,1.0179437123806343
Truck,98.7972566740074,2.345775395029392,Not Sold,-0.8941345822863219,1.4182080607827618,234.66526198121426,468.5087803553615,231.00226037001747,178.46125809753076,231.0723629095179,206.7696846606058,130.35430648891978,245.912860040659,143.87426583041574,-0.10396169446207412,190.99937148323608,-0.08047004992060718,-0.4967918596956152,203.07180828330812,28.640886159984916,0.14675434787566977
SUV,290.68965609699916,169.1115432611012,Not Sold,-1.5477141952407867,-1.4700179675768126,32.66954791455311,246.4113741490483,195.706822715369,255.19090434013015,120.48750406715001,160.8527244475168,125.09007693065209,-0.6271564721347715,247.64978998968547,-0.4313557024755782,269.9818636824216,-1.1797967172793258,-0.06169717775931007,247.93840827208342,449.73129459232274,0.073663610232115
Sedan,192.14880119286713,6.696209945111207,Not Sold,0.6110005987784398,0.41438583821633496,339.4167469128291,37.15569862354894,169.4157039416172,66.04129368499295,84.91770737116966,100.9931621770325,176.09277351035942,144.72323135201202,60.4219047431755,-0.5560957289382455,162.67283392380853,-0.34958308017087697,0.25628636584879555,398.7299570572285,283.3948004077543,0.2729857823583309
Sedan,146.0768300719884,152.1543346970742,Sold,2.0628945720360172,1.7879075412014664,301.0415010769872,98.9006316999662,114.85380458144212,257.7123559152481,180.5830512287091,61.80399832121316,139.62260973440402,353.5284893002888,159.77739478929203,1.5087267089668728,74.12101804850934,1.6980735906172126,-0.16169143649750672,185.39027121066812,271.3580980596793,0.7460260252181777
Truck,270.0352491362727,171.77310940418286,Not Sold,-0.2869481504637691,0.3119346448078314,294.0347389879542,66.87300520926675,212.4308615875597,282.27057040379236,195.0827495463545,153.86209872069298,248.02304613657932,96.45813592316198,202.42446527578696,0.1860927970201683,82.19382537476578,0.8430480141994877,-0.46719356255252537,126.71136959466801,296.3048082158921,-0.4951133538441175
SUV,239.71441574795412,223.51415064675547,Sold,0.793379031888672,-1.0164244030139322,150.94454306631232,96.43277075173087,108.13926844292222,227.7439127821284,253.43864278375978,232.3862346366328,211.91353215096095,-91.11142202769986,262.7659942418704,-0.016527592971230298,67.52002078995224,-0.00013394174957681582,1.0670379810808654,245.32002031730295,244.38004290388153,2.3790791891418044
Sedan,199.8009763849434,28.88271918343824,Sold,-0.5171713960172539,1.2824674061818537,406.2571403574463,65.24892190730515,202.51037004977672,16.47668209883392,354.19649138125226,198.70183106417852,40.924158430234854,319.4571415029504,28.76778549135696,0.4027948880450256,314.03212044554965,3.8520787289704077,-1.1030668979101381,99.48112048427704,216.63847939264727,0.9983793822631938
Truck,52.4167318214578,199.36204660732326,Sold,-1.0594986480204502,-0.6189246334814722,114.28778135695785,332.3826701685483,152.02297008076326,81.90689539659772,115.74341776604282,229.45867910726977,269.1803514670943,177.20832168164497,148.8052974790312,-1.106499462148149,393.8319951472495,-0.20086496670331366,-0.01759195525352486,225.23814070752013,232.88435902070864,1.8205796656358726
Sedan,218.51721549987852,258.3533386197,Not Sold,-1.7112704871008853,-1.7022289693131805,161.7205238274749,70.72410144371202,320.4603527632851,195.06101963243137,169.09135762733175,64.66806628223193,233.94412371861688,141.45273901308448,111.50628640164784,-0.8571525703353885,223.2453781446062,0.12629693691849145,-0.2527233488962482,161.3528861392067,199.63131461766258,-0.3505789440184558
Truck,155.63604259560591,316.18881594956633,Not Sold,-0.7073897027748275,0.9306122770937538,233.43364014162518,354.9019137066183,282.1208973861626,88.21207962266213,275.5537638594085,141.77935298286258,165.14828509391833,294.20613690525715,209.03905744927408,1.0741331440303048,128.72014349512685,0.07702884432281133,-1.2805110470304641,259.8078376183273,143.11233701137638,0.4774126475888374
Truck,229.13228342417804,172.46717525717827,Sold,1.046720123895573,1.0786559293225626,107.62018973668931,216.5298061707299,173.08524329050883,242.77231008804097,341.424600020231,267.61335357774897,323.1031139120905,65.43023749148793,16.105711281230583,0.844981489564986,272.8786447092573,1.3151471401288948,0.6649083026251277,211.3458493931129,68.34619917771246,0.7048884833933141
Truck,122.90424760676902,185.0256771871688,Not Sold,-0.48167456252016333,-1.047833470759851,322.4797857864892,335.61499346966343,177.64250134412302,326.8310844028911,126.5681151051673,205.3190833986682,131.5418283387009,242.34272794850222,165.7882287777088,1.1916238390337255,21.15321056632115,1.0714553102541842,0.7351834451591458,177.38912701856526,117.2730147521952,1.3203416699843844
Sedan,212.64402859409108,134.84117966539404,Sold,-0.6686180110557967,-0.7183900615153831,116.93026337586373,411.6157974667698,72.70312713812737,-22.36600363646005,414.442496042537,352.99999733003864,156.0220464718031,203.79065346013675,240.0573799574441,0.6720413542946924,368.8983136291537,1.711912814646302,-0.08899827234195778,99.03124218884996,278.699565654533,0.2674560586471455
Truck,178.8742181570771,80.61500445718718,Sold,0.2720574032285124,0.36568388433698357,412.74705993790496,365.5971659464242,175.33605266247497,166.39462318286166,192.02863582501033,38.50445211292376,245.64232004834497,1.9290777374079084,295.9151164537646,-1.0727427710133197,349.1435893580415,1.7090815209122863,1.3376805478293539,349.84698555081,177.72956373642657,0.7011189044128943
Sedan,136.76195326414222,184.57172845074817,Not Sold,0.632547786587787,0.9125125039545874,249.6229924170742,251.70609905888,115.27007107976796,152.26703929523737,252.62929156368392,188.53450543855607,260.6240344004307,78.78350825748738,219.21946436341872,-0.7445686202952049,136.70533280436996,0.9995910079617831,-0.3300232651706725,274.85620320935016,302.3529418756187,0.0826125554289409
Truck,67.87551127081258,-35.28936468334987,Not Sold,-1.568445365981639,-0.03690455115172471,59.54491939815628,273.7008928254468,196.72482755610835,152.62430715637737,115.11304046370422,178.20021714156522,449.61887895338504,147.54201443483524,130.07245442695628,1.440086577650616,219.00373696011027,-0.9185330312289283,-0.28707956285967906,102.77520346162864,118.97565314635204,2.258922626658315
Truck,48.45135261350205,312.8526908330431,Not Sold,-0.1594867936429124,0.050144018145927734,177.6746882110594,215.099661613478,248.74520306712628,344.30070368463737,71.26282274338101,187.2049409278315,170.00708737938615,68.05009612398683,5.3827156212653335,-1.0377380603725281,450.41855913095606,-0.8645322273822743,-1.2822719590816902,313.45271783430036,53.73184035137231,-0.5994646139639792
Sedan,156.83862887481587,99.01978260380358,Not Sold,-1.8960094273501815,1.3006582741891053,169.41509225803762,-11.077281361276022,187.41205019576074,241.91884727594945,-28.515690577692908,198.7090537087361,64.51716584186806,274.86799070792966,46.08952508234452,0.20837521140415777,278.44851957944167,0.16881580467152746,0.6726193769990774,164.11856197121114,304.8582798584895,0.11576417427409935
Truck,171.7175621966498,409.2632846521751,Not Sold,-0.037016918084303525,0.15401868968850588,-76.30103104171673,301.52444149031896,209.74738084571243,221.83645228383872,280.52922856394804,115.2134477545076,134.60239685437304,112.97450916042567,223.9196426042024,0.04290296007903536,441.6419456594257,-0.4958825528390394,-0.3851245602574569,92.49619161919492,256.9604792719089,1.39059413891143
Truck,63.9656278112742,149.42199002913208,Not Sold,0.27400257186437577,1.2389402882817648,186.50710212162542,263.4168353119504,258.1740668057254,304.52712984777304,345.6031755461226,275.0265661935147,230.86274946338136,145.62791407814717,282.09178955365746,-0.6610402488660323,187.92710997192313,-1.028661772763635,0.24192192695829928,237.82020868184753,351.3165139228917,-0.3109706950496359
Truck,284.29140604255775,91.06775225835719,Not Sold,-0.15997663831947312,0.9370109325882197,132.3495404065831,248.82365015028088,198.28868715941977,380.1604952019651,387.6287383692852,185.25409752802824,44.67588314379998,33.46908664357258,169.69228616940956,0.3470991772227266,337.77429947621914,-0.18641160369235832,1.5271112539953418,201.1677857577816,271.0247548491761,0.08928647735038657
