curb_weight,age,city_mpg,length,height,fuel_efficiency,engine_size,Car_Model_17,insurance_cost,wheel_base,price,horsepower,weight,fuel_capacity,warranty_years,highway_mpg,depreciation,Sale Status,warranty_miles,width,maintenance_cost,mileage
0.775056719859299,0.9877645012502386,48.27674282362235,-18.683063277697503,-66.59511421697054,-24.042596467949018,26.468832157638573,SUV,117.49012912665017,50.66879186601317,-29.465981274180287,-29.251806422112764,-103.04065013280447,3.0429953297072387,156.2239225969626,-41.32284619808383,-90.84417786906391,Sold,0.9747512601311826,104.39938846102383,-0.04009994695745789,-0.07980735574339748
0.0036992185932691215,1.1271822819236559,119.09249598536292,-38.933103682247065,135.42744908037213,3.348891472272574,69.86189293765557,SUV,-144.6674159350242,279.9356334272654,29.382394671970818,62.95134640704535,-78.66775546869803,0.08906481204357683,81.31111501676597,61.448084722581875,-24.8262750014273,Not Sold,0.3943061863756666,216.94541985933222,1.5736653214179241,-1.649627676243401
1.2583264523520081,0.2546603163137655,-83.17965427783696,-16.55536495465339,-66.68363277378532,-10.987593693109918,158.1888766323204,Truck,57.297943270887565,113.89106135493141,-30.35289841565325,129.278207621929,-40.63870223350572,-0.19602804033762633,184.10118880512812,65.49702224907476,46.590987103230276,Sold,-0.04118148864745563,-105.75208480736337,1.1868749028037255,0.8468758020901226
1.1510728233191947,0.8385694769393557,222.77594226002242,168.77670644321066,29.663656011060596,270.1219534491745,123.74008512680888,Sedan,199.6050763640981,265.74019761934846,280.06157439028044,300.51308081332047,299.18005146427333,1.1415214150598758,98.93341454532106,383.0665968666222,18.9465217198439,Sold,1.6459339238300774,277.28119558449816,0.20109500308891687,0.6085681390611365
0.6330253007461224,-0.1791236329034565,141.22232810269955,233.07853156702947,83.37456944315763,140.75653577025128,121.94457110558562,Truck,116.60043333743016,36.63460801329819,123.45109861074545,224.09481930649693,178.38170004076014,-1.3966598746084993,295.403030182926,323.9607122811837,263.7168028308612,Not Sold,-0.9951326765617428,209.61080714322006,1.6113664897114004,-0.9333433907493113
1.4419047829289786,0.8599491229778159,-43.588486567811145,231.28257778762892,201.69993727451282,142.13684773783203,119.96475957107289,Truck,234.81054158188908,-40.2060383843139,249.04069657564943,131.25510337805076,115.39356726332447,1.0884868768552614,125.11037167560983,49.215569328518626,166.484555495157,Sold,1.051017631894831,235.4180874891431,0.36421462051997683,2.4246246281969053
-1.1577943048627632,-1.356762766070088,126.23551033958933,236.352126191624,157.13595517801014,356.7331076332872,190.8922149266769,SUV,161.08351078332555,265.9304686680434,246.72867834977626,242.7166115267658,148.6451936611169,-0.16760761089626824,327.65374267754214,314.3618642547662,449.3169988805838,Not Sold,-0.15913437940778455,324.6394437358775,-0.7647610686587452,-0.15700484067322523
-0.7178397470133626,1.3522646985565185,194.50792341450347,332.8686836128163,174.98580645685806,287.4387301538296,130.68898111442783,Sedan,107.80683285812704,387.61209078299987,200.19179507309394,323.10170820492067,398.91513628054236,0.8354296446558254,25.292125825945533,186.3516670986857,264.9822334238031,Not Sold,-0.7808169026727259,-18.783869194450375,-0.3740849392412417,0.8716219607481979
0.7590529010141428,-0.46156552507325194,273.9722694534943,197.95938538734572,289.99351990509496,151.65050667395224,158.27794772881893,SUV,349.4443565260342,250.47524296910473,310.3638849680851,158.2753727473185,227.06123354863885,0.9570698007931864,144.28503052722186,24.92238522541126,239.2105963982911,Not Sold,-0.8382805069612037,337.00489558032757,-0.12033801098695748,0.08721559925642652
1.0035906172784337,0.06711885288157965,222.00701829929838,40.662913873661864,278.2593845195961,193.5918987769241,291.7179907636843,Sedan,69.5965371594607,122.22298227116896,64.5197696128636,168.58745242090097,173.45239796217368,-0.11912137906243148,156.94393565906313,152.07124029864914,155.41416793803432,Sold,-0.7565980859771759,79.69312488940061,0.859528390283252,-0.37451068720997704
-0.9277824263705703,-0.4009523520672792,219.24155625465542,145.222721540988,396.2734502956157,135.3582079087987,245.64427330082256,Sedan,106.81500958650454,314.5296733186442,277.7763020203764,321.1695869127886,58.38723244595545,-1.5583336389650277,167.8242814482972,231.19009686129127,148.28708065900958,Not Sold,0.6077735579201805,292.83393298249865,-0.3172008450346329,0.8966375929038102
-0.6733714143254672,-0.24337282507031252,232.0017416103451,331.03973641094274,70.24172145503829,188.24441541469886,301.66321177878456,Sedan,203.50434937838745,54.25717352597431,39.91896020278381,250.83762755423837,131.94675595035693,-0.3447384922047101,228.45694026873608,207.45889967323305,85.81590221589279,Not Sold,1.0250466644471674,163.7573361011675,-0.021001503729346095,-0.7351414108028428
2.387041618763181,0.13328804248686316,108.23187660571166,102.08670073918695,127.62965654367207,233.5376403154315,218.6000287232719,Truck,107.7160741033535,213.44813438449918,329.5075380854721,252.81330964375758,246.09197487355885,0.53389374019367,214.38449861226488,243.43474362196184,60.778745970510954,Sold,0.5571466171547151,-5.159327662392457,1.5045695993386485,1.4510568869197478
-0.1284670519127605,-0.4710770196049762,257.4141935628096,361.05014106796085,208.9772870036819,199.75504848425155,63.1574132900092,SUV,301.0761504538568,341.091118848273,157.08817634262292,79.5259029725718,165.380629819784,-0.28849983621231945,72.00178515129653,176.57833736647055,242.27348978763527,Not Sold,0.9598354541812251,112.11524785036502,-0.2237064599549638,0.9235887673142097
0.19704079816158998,-1.8647915151305767,287.10222046651677,251.36257184155846,165.46040197609753,120.35321676310116,346.89469764062477,Truck,217.29611400415766,200.8827303269412,102.7513388473767,281.2552553426174,159.14656017046948,-0.5578317516312385,130.46996695898054,205.03724156533866,115.20176382222701,Not Sold,0.2816765743612418,75.8191634205194,1.6574504190284352,1.3408393226388962
0.12664129207481548,0.30848248903221215,75.73301082311129,99.98615479113407,215.78714087662976,210.25060004319417,160.7341499504167,Sedan,-80.26570392184601,186.2407278857387,244.62549358906844,167.3462074810089,166.48175657548583,0.10644803361978399,142.36005040445627,24.49155843895042,112.2294829772201,Not Sold,-0.4025902425386415,382.2980567257953,-1.017640029918296,-0.5513271736605068
1.72924777674008,-1.249816605286758,185.79787953861774,231.78700108811165,76.29615877475192,334.68736372090495,326.9877193903906,Sedan,329.01596233362636,122.1943042286528,-32.50454408200619,213.85692239386125,259.500394331343,0.6619699415295182,284.13917191511985,323.4648791506202,105.30222441635615,Not Sold,0.18952464822502899,158.69200738337355,1.7244938948351887,0.6095294338398901
1.3828881116394829,-0.2532870670309752,74.28244342158953,9.14434971234823,261.32687482451036,134.64290251846546,224.14555291957026,Truck,-112.76406608060046,243.04818303634013,113.97829712654392,217.27577406909182,76.24669643284803,1.6151944188214002,98.05357047940493,336.65231281049284,-12.584547414730366,Not Sold,-0.25245555048582624,101.25952812388076,1.3479609857702857,1.8278693935724333
0.771007300127152,-0.9109280905995337,190.84524342886587,228.18687429889025,167.80520221643894,152.68968129431946,311.30277126729123,SUV,145.3377268417352,175.9823600149109,44.62348759187296,8.988558693052966,421.19337670020167,0.4725055269962957,182.8569971734657,158.85117394605538,176.48017512366235,Not Sold,-0.2763410593748693,78.90791759186521,-0.2816026861619819,-1.6957781544554378
2.1985028587829363,-0.005447591588902559,317.9605616986877,244.52510304835909,137.83415701063237,180.79330125159467,212.12914546415382,Truck,114.52599078383514,360.70402850837047,274.14777978382864,77.87904908255203,196.45350777462784,-0.5840343944191189,328.6096220122885,148.19566307778447,141.02152271285752,Not Sold,1.8733942383821647,34.30037900999227,-0.18237832176130486,0.2342413639221556
0.33301871346629003,-0.09118736826348084,262.4628335114324,216.32064690777517,264.2392080720678,84.81359394320258,255.29321599464623,Sedan,125.40348680035584,207.50603688814357,435.9474971486862,161.27381751730505,263.59368294439054,0.8904092339397551,184.77193124122147,263.92694858828503,291.2316173246908,Sold,3.0076190728102645,231.6734152547896,0.22019473319211957,0.8803783021990874
-0.3889078606701525,0.05785344480651983,32.50909846030484,59.85200490496658,292.0523899080197,-4.068869634042471,200.61110038236802,Sedan,193.83241910389359,163.120658017637,43.1118654094401,281.14500335537036,109.90882386205347,1.9959381508288314,145.34146385010365,44.02131749669982,226.57001659079282,Sold,3.243130372043804,210.2050804550005,-0.19750515639912702,-0.7649467966368981
-0.9226457348035305,0.939112544568501,208.95513343374245,224.17506490482165,142.73733848948584,227.33232324709323,262.53636332907223,Sedan,189.6342480690983,146.98857325336317,98.8349283799711,96.275945394432,223.95596768403112,-0.6294568778182814,195.02211516161236,266.7838544354213,270.57154816713455,Not Sold,0.9437970005867694,391.95153250089663,-0.22555446416981906,-1.2350261147624781
-0.020988292313967694,0.49652802828370873,247.44774577697734,238.13522095847367,174.355913921787,287.3835759859488,188.4799772364537,Truck,263.5662491267683,90.84485046055433,159.36763761451587,257.2314237155993,230.0184220689874,0.49883594394148406,271.63556478233613,237.4174328330423,140.19190831147654,Not Sold,0.6469490019439775,270.2950192679042,-0.16303278037511934,-1.7119235890600804
0.231822802889265,1.55732003158466,124.1947929964866,65.47455900161933,208.87008619677707,242.25646572785192,-31.896237458842165,Sedan,205.66520026346726,92.80346221134667,259.48079221075494,202.79009723705093,141.5818136342811,0.48485622704330245,232.81473639885365,194.9802506356267,334.8313522677564,Not Sold,-0.08475688505153967,256.4878635868121,0.9427081201619488,0.6036620382031338
1.4116593078907083,1.3335682485389508,72.67740974363419,204.82223219326843,206.9379750046318,204.12431924199876,152.22184009401255,Truck,23.440905514828813,267.4061627286916,188.41909419815465,171.08322038060118,205.05363240059998,1.4090966941330565,213.20472556395387,109.18257061602344,230.48133301638597,Sold,0.6255077364893554,185.83101931791327,0.38596015848423454,0.5876346164405477
0.6592882200237775,-1.3966487487824952,24.227346351986057,214.04772690766774,325.9919944541992,385.58048591424415,376.4585071566654,Sedan,211.36279100775468,154.69285913867355,240.3650335930147,158.29896737830174,210.1396615798665,-0.9991785930862499,351.4389813887043,30.223277780384933,246.94687078469417,Not Sold,0.6393179267188841,226.57667750545806,-1.14035090227103,1.2014936050114615
0.31443424603555736,-0.7235058203454995,313.96494176805237,-73.95921808154975,119.58398695537818,161.23901781292153,277.23047553973,Truck,143.9495612127813,201.46747684979036,272.38713866346643,206.08887229475081,202.07361391329167,0.3236951245273541,192.5419400717158,296.56237125096663,293.39123055795153,Not Sold,0.10672234083959645,136.45012160202847,-1.4314982316871039,1.8111742534334403
-0.6962673035366123,1.3909724506038272,151.32445684885363,265.97095970122217,245.71661242570676,316.25972721680716,310.06459251483903,SUV,106.23278281549202,89.79773127148623,93.41765614512288,100.3934375904272,317.0412370105114,-0.40066672104573187,154.2317521471953,248.31192430675725,106.80052003017093,Sold,1.8238681167481083,214.07005225642473,0.7902634512181148,0.45720474563328434
-0.5155751967222404,2.602411702479868,138.58270442746027,167.61338392310086,320.99964983826726,30.940229826473143,183.09024179903219,Truck,179.38782848394018,290.3725175148722,107.38676710380666,146.4922567370744,280.4356923678574,0.8028328945849271,66.87777997938099,308.3571090009653,154.74775178536308,Sold,1.538586972582915,366.0160610310064,0.7241625595683029,-0.25599821347798357
0.3906180325719902,1.2775879138726025,44.65571660519177,168.4839007926736,209.40631499790783,279.2989235326552,141.0864909670991,Sedan,160.571504212698,282.4946596441656,113.98503501096027,203.07288244092106,186.1916755396133,-0.9845659749902315,224.72070030677992,294.1938130033483,212.14755549392962,Not Sold,-0.9624388098235777,205.35655004364946,-0.19834962535244827,1.8134301082830981
1.033565444695845,-0.3548138535672366,337.8618315739416,240.87717796800735,114.85789272379886,204.4369868983292,16.999532082874964,SUV,276.67032000698197,214.96976973634136,107.71460131386488,399.22214011414655,228.30302118796467,0.24944869899013272,88.60762213692293,128.86694716450214,431.3180149598205,Sold,-1.2644202169561287,163.7203854134389,-1.1220019176981109,0.06838473906592707
-0.22574949115674903,2.395846367242378,182.88582685534845,83.04656706477058,246.93310647353735,327.2961348560129,295.1511768636375,Sedan,402.5058449600422,73.80053747087081,218.64919488590684,133.65435624340293,83.84793624293276,-2.4165193666905975,171.8379312564795,160.35412338899283,374.93249815024586,Not Sold,-0.13924970268828188,-15.23846774016161,-0.8326686511025198,0.7642547407044832
-0.9909522626433757,-0.3745179542658158,176.49267027794332,304.98473949076555,143.49324036276585,134.14620991994127,211.5840815111681,Sedan,173.40279684541022,311.7187948774542,172.8544544707929,329.992428647709,152.7853076827985,0.9826724154570609,312.70270389161465,149.51592145706113,122.81815596320985,Not Sold,2.6970922648042537,249.2256399347135,0.19928302622547808,-0.8228894374037174
0.9899206894308461,0.9789893562896474,22.602215137198925,171.45806256287977,109.49051501468668,1.8294831942131964,145.21277783774366,SUV,196.72890733969325,94.25045000226862,95.70363619619265,167.22425799542242,231.6655019109051,-0.9763857319049454,260.79454809142493,109.44930002002809,309.26106190119805,Sold,1.1591032244638642,210.37617071501677,0.4467613241838071,1.038666662918397
2.9323377830979727,0.5872228786971078,167.29448883889484,10.723443355329522,206.82728747178217,414.4616485479333,64.24203496962161,Sedan,86.05566577663188,47.21330507159317,164.24839536744938,320.022455651712,217.48716496021575,0.44256479285245187,372.1838087577809,215.53705741174645,120.70750393773743,Sold,1.699765100522629,35.23138339179988,1.797276981993533,1.020563717711877
0.21480786203928381,2.542582920359969,93.14754206503753,303.51281228930094,41.21636931326887,352.68083549881794,-44.46341728414521,Truck,143.78141296814397,245.16186069357443,193.90145654967688,66.52180483561924,,-0.21569841399901446,269.6781459467991,180.37605704667135,306.955982066805,Sold,0.25893352124672236,241.21487427428295,0.08188656402789068,0.11062231525880961
0.23548345618819333,0.39955503882288024,199.31222609768162,255.06983615955414,216.14407842483467,194.01780792553353,219.43339753335522,Sedan,246.21695842832975,109.94034141188676,211.04393835982674,275.37253697481765,214.37893716501515,0.9945447657178824,128.0668115922233,312.5508804409159,237.35513175786673,Sold,-1.6711868469850661,269.67637116619005,1.0254487291654772,-0.1083225695293002
1.018957653261298,0.5321615061284131,164.722797171082,191.0635714663881,396.72997963729495,226.0121412844389,-14.202473869466303,Sedan,93.52951887709413,130.2299195392124,115.30519760007132,159.74827331716824,268.8194871619453,-0.5447405175605975,90.30360181051876,70.74292664276285,23.171297593792076,Sold,1.9954815850879286,103.36217589506653,0.26828501213307554,-0.7442755946725497
0.984979540196034,-0.3733657621139119,110.81526541684346,16.377414854830334,351.50422475763304,416.7708382252935,184.73977173023675,SUV,88.81414338279838,56.49745574807889,135.5345110965792,151.23475257047483,259.2263889174628,1.1020250646677212,219.13318113287437,270.7097600575335,120.03628699873103,Sold,-0.6872360508836619,287.8481528848957,1.0154665755694718,1.614760569203238
