Sale Status,price,highway_mpg,warranty_years,curb_weight,fuel_efficiency,wheel_base,width,height,weight,horsepower,warranty_miles,city_mpg,Car_Model_4,depreciation,mileage,length,insurance_cost,maintenance_cost,engine_size,age,fuel_capacity
Not Sold,119.33130114567328,16.624837102636867,0.13252613720459136,-2.1058403621560653,64.63733111671816,0.8487274140223167,80.506334885282,3.2850728250795553,146.44755655931723,-0.34972340196419377,148.12537263914027,58.90249874673471,Sedan,-0.7052318707397197,-50.39615221438417,115.1358658911773,-0.2184744594224771,-181.07007493415387,46.05119110737215,65.49277762263793,112.25305406089467
Sold,116.94756659542414,45.39950233541569,1.1786203902392958,-1.0983788209341743,200.9122852480857,0.7997297194473663,-9.578942811277168,51.67944846810967,58.98395038107852,-0.49262538322295524,-91.27970093538757,193.339578599588,Sedan,-0.43236436412395474,25.738260787508615,66.96526476493952,-1.3822136091216337,-39.24387635161117,50.08332918481149,-156.9809223579157,-98.53813906644356
Sold,74.32919333941669,20.86995066769653,0.1628719931368437,-0.1259282610701683,41.19014707376314,0.7076240252678568,18.209045235802137,-139.88015827318782,-109.1796087929132,1.073291256222227,-126.94956541251744,-126.87293149272631,Sedan,0.9639138673910264,-51.302672989769626,208.69298727337022,2.0601234136976583,127.50653114958632,-171.28992954939451,132.54257785113734,-108.58494501053022
Sold,270.5450613847786,-61.0402319040158,-0.31691305198235775,1.93693247153118,-0.28207755614486996,1.424876530869592,-27.590131202790335,107.88382013251818,124.03854304392934,0.825394949126527,-56.36986990037551,-16.119801076762545,Truck,0.9452705245322468,-11.342164334552054,-74.5599409564661,-0.015832690333588806,-61.24469534038878,-49.767233078267004,-97.1682704464821,-20.302560575242307
Sold,84.31644235184741,-17.879179284518806,-0.4080184338138252,-0.385905789918948,-36.42797370900743,0.45281158633824997,-27.056258253471377,5.370809512906974,87.73542558398064,2.43404397472868,35.65499821824766,-50.036994177982855,Truck,1.4925049022410883,134.43281514822414,-179.51382857898264,0.4907338184394032,-60.785181549530634,23.842757204085384,28.853592794916167,-76.60304862596719
Not Sold,16.845253674703624,-93.40386230705026,-0.9893786104460054,-0.36774094597076357,66.67348363546067,0.18856640973486466,-113.7875731204538,83.65657051741877,-40.992939840096554,-2.341507491983734,-144.88404270034547,5.21163559115169,Truck,-0.5167400366888615,66.35797477072825,38.017144825193235,0.14484899361786568,7.739584213507141,31.719580135296237,47.080968627159784,-224.18843608688292
Sold,-112.52916885784335,23.05659404024779,1.56257024892118,0.5432417339494269,100.930610697265,0.13078782246843024,94.88894864798557,52.23251741693539,128.57185950530476,0.8394262779352203,-205.1531291906634,38.52144217268575,SUV,0.9595519004604098,-147.15301786987953,-42.63967700366774,2.0072281441893436,-45.17347371548459,-197.87166533040974,-1.0960339273885558,19.493650556788545
Not Sold,27.587045966383716,-136.36676886188948,-1.520920320135756,-0.28965130740469475,98.30755782271184,0.16027718091650492,143.78180785812043,57.79944611486175,-63.79774987062137,1.9783473739134783,-26.7426182245647,249.6291377055852,Sedan,-1.3392102611223462,-151.6326032232962,34.477008075279855,-0.6183348839229551,74.84632003590536,81.28873800059964,-18.00045659948159,49.065239479181926
Sold,44.07071588775081,160.90371889628196,-1.5686675089743511,1.2495665861260274,-34.009339842511096,0.7820110530176039,150.4810834726369,-164.06233572194296,5.844547937876494,1.4264686750411253,60.59043447415284,81.58817926040284,Truck,1.4458694075405139,-102.4220336699164,166.21127704854075,0.4553866983556205,-42.82413938556238,-190.02066182288203,114.61575406642987,27.852003526212304
Sold,-36.50075370808271,-76.91978622028677,0.005332014851001932,0.8277528476318174,44.892218912298006,0.40816677156220693,71.17825123746286,-10.378787465822915,77.95819680705695,0.24045056899735506,4.748963872812132,32.91599895616979,Sedan,0.9491402992023055,-106.87719781947924,-106.08413339506903,-0.2914132572293563,-30.535866920586535,27.882135059274532,55.644618777885334,-86.72887497828587
Sold,-46.66654007908947,-75.89326775664568,0.09264579638631565,-0.32754281492115,-56.96977366429425,2.1686388530199405,77.59523202055709,-190.24807985630673,14.492702301804592,1.4369845902138683,-29.612272503791054,125.0371555782436,SUV,2.710915719575908,71.81365629943303,92.52852609720517,1.0561179162734624,172.86630541954634,66.72985987712096,-81.87173976354633,-145.29647954994292
Not Sold,19.248558007123542,54.602822220829715,1.9798864132289333,0.9877116455795018,135.43588229818928,-1.1436685611962192,27.69760401048602,96.34738970315595,-184.74748825326097,-0.8201882291895827,-167.93098697020125,43.036512871095454,SUV,0.08011311449655878,110.30485495671864,85.54914511989944,0.5573476963809205,-47.65775271958274,41.08521009083625,-50.95293252642394,87.60677127791881
Not Sold,134.12691869157808,-49.601020813885874,-0.5806010312063629,-0.03328059433878273,-115.03679736465111,1.3157230430336233,-34.36451206318337,112.90444515730474,-37.67617482023379,-1.6910941908000077,40.999077233667094,-49.337823287449226,SUV,0.31526434660758945,18.994798549474208,46.14000979723468,1.4031081686735996,33.40329015185475,-168.9545377158243,55.517727680753524,-16.144824219770577
Sold,49.921711984411964,-36.71455657137597,1.1884203044429722,-0.639819546708918,-102.75547140927881,1.4635023855210045,123.88080057396897,121.83077068579277,-61.04098152659924,0.8144111884313825,-60.084298816854655,80.36688538861604,Truck,1.0369455860818435,193.52986098234936,-123.63899378892071,-0.8820768093320868,99.62931951056629,-102.64436688469685,126.90743295444535,-102.6672250377344
Not Sold,104.04524907272521,378.5837324473961,0.5253183249688745,0.1612565002008439,244.98804224279652,0.4314756124265606,238.40153841311007,94.97215213229973,164.99250642779964,0.9644723942596368,203.16736358065,265.392034985942,Truck,1.0252119902629613,163.23016723895765,206.66900060423677,-0.8818384257530966,125.51177626917828,252.3338311534178,256.81799783238796,282.0851397335995
Sold,305.5240941585076,119.71074027211517,1.0162157298867118,-2.2447738668791994,193.97168242725814,0.8754825424782255,337.2574821357889,303.5492802715108,265.3943297207785,-0.1600058919814945,98.17257373419037,140.58072257899528,SUV,0.9205236036123894,218.61024743524231,160.66059697192816,0.6997145204640882,314.03317906055094,247.18192703795188,142.83498667279787,175.2817365877297
Sold,106.53791181778037,278.9365008048828,0.9879723736951883,0.2689366599722964,321.8410464616999,0.07925616325541007,159.21842646894927,78.44471848139133,326.8701892291641,1.306279911884763,213.06575907961127,186.1154608268439,Sedan,1.4577855007289109,9.778697469538969,270.9704487756618,-0.6578964201097517,83.51039490587276,103.22971085137152,313.6518329379648,257.6289984755081
Not Sold,276.3228787165229,134.85761873289832,0.5540743307876791,-0.04257290331024671,163.32437457837284,0.4275435557394065,195.41568095618658,268.08754132911486,180.65812866243675,0.6218977872055492,353.28747357538236,205.95926313509585,SUV,-1.2108913518858224,167.25703910237723,144.43480899177405,-0.13019730362452805,148.37861464360373,174.801227382884,144.56960806385194,107.65372345464918
Sold,38.933003981119725,166.6123060049855,-0.05385410611813379,0.9322592961845575,274.8290336760731,2.4882753243118803,122.14638646870753,254.80013688853478,224.57393962634774,0.0865271298731709,110.41216470938244,197.37895780301025,Truck,1.9318160198234926,278.5724812584522,309.4816235793707,-0.8244639832920686,239.5820591608081,220.55956597629492,147.36419908041785,307.0674089404243
Not Sold,278.7866549018549,94.91265204434607,-0.5639052076844507,-0.6106064756218504,151.6007801209163,-0.44527892728920276,249.6691972302163,149.6687113159663,234.9656114070993,0.4395415912733643,71.55757168089721,63.2127026683747,Truck,,259.0229207928844,189.43153523849816,0.6862480007294003,-1.0164706018466347,248.28452391212988,75.75197379767702,126.73123043339436
Not Sold,213.66480440765193,151.59473099700398,-1.4708049008466986,-0.6877705202507978,189.3691249449721,-1.095452629506932,109.38954959210336,170.2306583411888,258.50022600738635,1.6982987435695587,314.09553748877335,114.13041732061014,Truck,-0.4206449833135594,229.07218274891576,227.52336939535164,-0.17080500345335592,110.35514017380844,201.79042352986474,62.90915561358409,107.17754996390674
Not Sold,165.9159067471998,238.21269817660482,-0.19369324515119232,0.19694014545734417,285.331139652189,-0.02736086876777124,-17.27706108035875,-25.068271822952596,19.235153963406674,-0.34257790067951316,212.34533544458003,379.9767746629474,Truck,-1.1937003671817388,284.15896120442255,168.23117227520257,-1.1983303407749664,322.5827163788013,209.61758061710307,80.6411409127894,325.062956468448
Not Sold,-18.858987069475347,136.02587356503844,0.26431287661090264,-0.9750421619154739,184.89933628208007,0.24729888881681894,223.27953182903588,213.24921292764648,148.03044491265248,0.5300277839733945,149.67761358430528,17.82972522768239,Sedan,-0.4573799461605065,267.302000652742,368.15231043557924,-0.12830457794836397,219.0007139135306,166.55425315015128,230.7292369397847,294.342156406598
Sold,82.21468318715317,164.59758061714484,0.3608083001914193,0.8240407304519061,269.1438204573217,2.06962730829554,150.35934762572583,240.7200771738525,-57.7029142795829,-0.8243825139273262,240.20169950713938,178.90028407788014,Sedan,0.21913150352441418,71.54277708235128,208.9185800151326,2.1013614939591734,250.70672673591483,202.62210890779477,267.4905867387764,159.5587049530297
Not Sold,399.07244558754303,55.49140194318062,-1.2795438224280204,-0.5128999228622021,192.02106657282084,1.241594359053276,-15.410286892432566,201.93049519492408,232.98283991927676,0.4590267691030427,58.96775753775074,109.92532279792533,SUV,1.103199935505368,362.18012047406506,252.6142706176182,0.039034645268076276,145.4675483368699,78.29952308912853,131.38550189837252,93.5316386017004
Not Sold,268.5890355565565,47.81349319778809,0.6737969899776414,-0.9948486108678748,191.13314735533123,0.5512857928496172,332.3971525934228,329.6755917921423,331.49273355575247,0.5934822423877589,189.33890968131075,52.52838925019958,Sedan,-0.27720252690410385,232.01089158728652,385.8092925078462,-0.10475671042203083,353.2732100124073,332.8095395868951,3.9657833738602903,140.8304576645718
Not Sold,275.8594064435217,87.46690670269295,0.369833628721192,0.25963775522529786,177.84613026684332,-0.777033770508514,237.58027407477738,235.236342928068,166.52421820457783,-1.5350061402718125,35.24738511436635,174.94779229981754,Truck,0.04840666399470975,256.7363499558035,263.6730154616122,-0.31199062296110747,273.44300483273474,224.34672848652787,148.8904069525754,121.00434184899763
Not Sold,238.87251631351052,115.63558989967953,-0.04366605973947511,-1.7444221999780225,208.67107102238427,0.8326615789430815,78.21950730650529,74.87309099968698,77.55094116442503,-0.7540826830006717,247.99167605916543,258.3753632618943,Sedan,0.3669367453650463,355.07296885429696,295.541665086738,0.563988178901711,99.36781076509375,224.1639566436244,317.9817955266063,140.6593381821773
Sold,136.82661731018288,160.71801016786344,0.013400806648133756,-1.7186465566475233,176.91246722005667,-0.3383958794998657,146.301600178476,274.9776777454159,-2.225500713581482,-0.6627687128047544,179.7301306157164,140.88175850064218,Sedan,1.0684433994081184,331.7297911301923,171.51432181967203,-0.6733824791050882,26.824820862565247,235.78550309463662,297.2426110918335,214.65834746930778
Sold,240.74561143343433,112.13357451731127,0.4555096039564356,0.11877371243323054,71.07973489889434,-0.7971674653455838,212.51624554817232,393.54761435066774,191.95858388939453,0.5620158185353734,233.18922056781486,82.18950237697649,Truck,0.7616990904450371,167.50330863765777,263.84010070605166,0.18796126994158102,388.12272416659476,106.84383239621698,199.78668018645786,197.9068674746669
Not Sold,200.74611634215987,83.10360716911165,1.0237302893123894,-0.29352222344710965,299.86038455917384,1.4267979078859465,242.65631753209243,232.39403593278115,57.135847400483954,-0.9709411544458548,90.48059937606243,367.6185901874171,Sedan,-0.4239757779733257,117.18782230295,260.20029842269366,-0.9905063020499343,236.1388793472005,90.04896780129796,146.86249776427593,185.28665026910267
Sold,44.399153833519904,71.38497527997743,-0.13718149971418037,-0.13392328194204928,130.0905233902426,1.5688950399307915,82.19136229310406,230.57652328976138,223.3077073742096,0.8933578410564882,113.88367125203925,234.25834293053092,Truck,1.0968314589090875,147.69639409017765,182.9499626830667,-0.01483386956768551,243.60096106839686,396.93556819285453,359.77323535680915,18.433723072730544
Sold,307.7493728125236,139.91988300066436,0.7450714021851127,-1.4051819769752798,315.1719415540383,-0.14241839474222462,227.11894492971174,239.82098834292242,221.38657879288752,-2.4650637534778084,302.37198946925014,242.2963267365789,Sedan,1.1851744523012349,249.82534144205837,265.0151666627228,-0.15739232262935177,160.68780738377433,191.86989387405356,175.10892308893762,381.49409542205933
Sold,191.77468194034702,96.43421366696143,0.7959130875078562,-0.07130212710404593,154.79636948380391,2.1369156627047907,115.75700908652269,247.89812163953445,102.27041774996817,1.5548893137030668,191.7268751295863,293.74049371180547,Truck,0.3387370956236819,172.80728298014006,281.21746101147414,0.06008840753702588,256.4468843741851,205.58953836474706,92.3074919678091,353.2396853817803
Not Sold,100.41822625056092,209.71933262658982,-0.5903509278139939,0.7394297187357732,204.40707792844913,-0.04624493847435238,160.25570084631704,183.0506273265878,312.9488747924172,-0.15826049615021218,205.354415291775,180.81300814006045,Truck,-0.5285690239785841,229.00950750107475,274.2698010125966,-0.6134835718898053,237.1047836511578,203.87496156090322,179.92803531017063,354.9065309437142
Not Sold,186.37253533171258,360.5660213411013,1.0356367061900293,-0.5966912674352844,65.97540581556586,1.6241592705869305,52.008680923238046,38.914884850242146,136.90539601000285,0.29303155864692676,340.27091617361145,202.35253631792713,Sedan,1.900513411728827,218.38393444325934,291.7831938054532,-1.5896540443398943,266.06949284959796,-1.6495275717682034,270.51581989208,136.5108701365039
Sold,142.59176902813903,-7.281411866654651,-1.1176155010217728,-0.44868940761082954,317.36192280196514,1.0295001667127957,61.040275535998234,2.745323950771791,270.20856887911816,1.1110222672251835,298.83749164165357,172.01991768449957,SUV,2.2409165924459025,216.53275986477954,87.4477645830962,1.0729205905981345,279.4169351717317,105.94988539970923,63.94932421899094,66.99525251410057
Not Sold,118.76180755557382,237.49456176742174,0.40816952176101623,-0.7243369406899199,232.16022421312292,0.8568137057364574,255.05917186916386,-7.469473015505258,146.18458934374095,0.996564753309339,43.910042906895825,134.81649723111138,Truck,1.281310204242379,113.91970444370638,68.99506751520974,1.4002398813861574,226.13487355564976,287.509093375153,141.94894110798,182.77145977985336
Sold,233.24345228012788,196.8655683882076,0.02015724216447351,-0.24164868414533647,218.46860142819497,-0.4375320030195071,176.12633432113353,188.51854603834573,186.6130780229811,0.3635196615650178,280.0390521510242,188.6472055334753,Truck,0.9942664549721896,253.6914216007943,231.71706068062346,0.050827348525898985,406.7715800122372,212.97387223100236,92.3901702073749,261.07100957016456
Sold,166.5999271336992,230.53838428763606,1.250382518377152,-0.13371646279845162,236.03705781370252,1.7365785809288832,313.9238987761886,7.92466322713895,432.87785347592796,2.412868393784211,256.92269722115253,165.66491305889642,Sedan,1.474372674247955,86.20502060694706,51.394485587954165,0.9249961302631864,246.5991503465962,347.5822762044506,56.07720775436138,332.00774230856587
