maintenance_cost,warranty_miles,age,width,Sale Status,curb_weight,horsepower,warranty_years,wheel_base,Car_Model_39,length,weight,fuel_capacity,depreciation,price,insurance_cost,height,highway_mpg,fuel_efficiency,city_mpg,mileage,engine_size
-0.6712052362082961,261.22785987506325,227.7939314613578,1.7452959715825451,Sold,275.3261576515996,244.0413748457394,0.6551256210747496,544.6782996699525,SUV,0.6111238337011009,314.6571086367311,117.29977364600765,187.0593672630664,422.85305852828856,1.702054503819497,225.56862927482678,145.45315017113418,240.09852903460649,134.96939136186722,-1.2124830872637788,170.8660834429889
-1.6353814550019639,217.3228656220517,99.69787878903227,1.5401783503533581,Not Sold,174.8671271058681,237.50793885730545,-0.5842231663834242,84.7724963724404,SUV,0.31170745760080487,200.42831285914352,173.17114531309912,167.63226461970916,266.9938214232776,-0.6115122562934545,196.51728167154934,92.13386432604607,323.67608770721154,385.8733269507152,-0.007899549611228221,69.50848192506055
1.3821469695708948,198.20835326981043,245.54152932897784,0.4086109372687721,Sold,231.63086178547437,143.31600344950823,0.2154985677564487,188.8786400785401,SUV,0.8278087432099999,348.5436305239764,166.26171216875863,411.8155750649686,129.4933807668619,-0.5749763565921675,235.97310867760135,80.9118487082318,198.5553846111332,192.2550632500433,1.0050569872712452,242.30701117055614
0.8339899984042741,200.4360979401316,240.50103338367512,-1.1072311224970397,Not Sold,169.35687654673112,267.9201960472204,1.5533767861061285,198.5635650833655,Sedan,1.9094150199543578,232.11169278656226,137.46579827182995,232.6889504678055,351.4883933195599,-0.04925408174481871,378.1665887962471,195.95311080744898,272.10070243827784,201.8828497976707,0.7632354076777047,187.45634304000157
0.15123033480873965,218.36535699784173,258.04618944787285,-2.2376874209236046,Sold,205.80027722912058,206.1198701420665,1.745456534740845,250.90777459695866,Sedan,-0.037333471361637005,244.40321060218184,117.44698120785534,218.65833447323854,131.23139515694453,-0.12325463682532756,215.68506303706422,159.91366099989662,45.30537208044774,213.86314650202246,-0.37771790269601846,140.9640667485154
0.6043718988083423,134.70287921140164,204.6050769569839,-1.9400029671564794,Not Sold,168.1899815274671,194.92861774231483,0.010582211544533053,91.18641893094039,SUV,-0.432112325361514,160.012158515931,264.79108787203893,253.8238971491551,317.9032022213921,0.8784549667313017,4.082897024110849,242.08724496696365,203.20993032396808,174.93899683581407,0.8364291932194327,152.1900907018814
-0.7260664666286376,312.8667324490827,102.45307564957722,0.7893298672593658,Sold,216.75882174129868,209.6354903779005,0.1923729900002073,55.68486862900542,SUV,0.4968702087894119,172.47744623597418,99.81047331311864,141.52877334756468,279.5284814918725,-0.3828055598537129,349.1497160105015,327.92927945086495,279.0569162797133,257.3709610445065,1.9691718387875858,266.8132603478273
-0.11790420880605412,9.969952663139793,130.49266464618728,0.21429443759050643,Sold,158.41497465112644,102.03586785000938,0.04827648791408801,208.5206658479229,SUV,0.14374154310243714,149.75184141622174,62.98243926929794,195.67546092922439,221.47202777494476,1.9160064002983372,424.13905327409816,4.6450703473672945,283.8863339037404,55.27209617526873,0.7518284004213206,185.44230344974608
0.5044823414140331,393.9713145365995,231.000913011813,-0.8232413966241046,Sold,362.14822741476587,-44.89365489161824,0.5789907486147468,199.4814516354384,SUV,-0.9607336271803242,411.5395982494764,107.7901522266065,190.148382583623,262.0848885981363,-0.2063594029856678,214.834346425585,87.97282282666042,109.96153126032152,323.79604651861393,1.795881742713525,145.54600321315763
0.15527112430120357,98.8704020236367,178.10559842753628,-0.6090679085842736,Not Sold,159.42634329207124,267.62647346023357,0.21765354393399353,165.29864483577612,SUV,0.1758916768610219,194.93383397915494,149.8003488819071,5.772767893180202,295.43257698545756,0.6120831010003236,255.604537459286,164.6146446732485,589.6220825269687,243.67517413455874,-3.4181335799214616,140.8547569801732
-0.4386179112753378,203.10387875343983,225.4762180112662,-0.5613575954937668,Sold,183.28103828025885,26.94998158639379,-0.21263859245609462,146.26619445801242,Sedan,-0.10339543150552633,360.6057370670069,161.82181144280642,364.2649676787918,396.89399158884726,-0.17601160258171833,182.16161005072067,253.5106405197137,233.92591042632964,289.782820926834,-0.2397196545762339,128.14369997546072
2.1304573583534725,288.7555519044025,245.398794348542,1.2315814161154708,Sold,385.68264733516605,306.7203462160237,1.667815756031716,137.00002356448962,Truck,-0.6868469659841419,211.9061731306957,199.05203776110784,131.09215631230245,181.22642734142806,0.6849446214118584,356.73936896441285,191.63583709491417,131.72333840382237,171.54265990590923,2.20740851589045,522.9721411663226
0.44191557623297645,241.8599955107881,223.47892125076984,0.41511241969608176,Sold,255.71013476528998,149.88958292689148,-0.12155064614073463,0.5597223230512895,Sedan,1.6533005262554872,147.22436925192426,108.39412438653395,186.26145785097904,132.20105580519657,0.5628084187113811,344.89512653930126,159.00864926564861,37.62795373567462,223.40443492139212,-0.061690472387640694,386.9176542553734
0.2797887539665741,240.60289229341353,280.72562270033745,-0.9377567143205185,Not Sold,344.61494351621525,-44.81483395530063,-0.5813358465172358,104.91843010597451,Sedan,0.24454910764772497,152.30673816141305,227.72449994391053,220.52339955250693,255.47717690958842,-1.4958417546257983,342.81314303023805,231.27324388281545,294.1340720398525,103.07036848957696,-0.7993490489406843,435.2793475220276
-0.09007825144254478,80.26170907855233,61.1518450214044,0.8801819838441218,Sold,198.70383139199717,240.99975712152286,-0.36340266073638394,167.35617357733716,SUV,0.07331686027309336,343.2294813289695,310.315117969335,292.83244147026437,188.90382489147066,-0.40807362977404005,228.79580525373046,245.63972262498228,254.02150088078568,156.39803151603553,0.27744506688879855,51.79387160510959
0.485559437818984,130.1599307435986,104.5136179867129,0.8293068653969699,Not Sold,279.8371942955723,259.3773633414251,-1.521269405322596,128.6110905950148,Sedan,0.9268704346444001,263.50052783423484,354.8600613562876,124.83809857743574,169.01521996673415,-0.41991830093963256,259.455906675003,49.92440724204158,102.44575929685932,320.4173551553524,-0.37897349108758477,305.6052568764452
-2.656790318860824,46.51973803577408,255.8602649215624,1.622967674446137,Not Sold,83.98859345218281,180.21714751630347,-1.1238979939802898,185.03749555879492,Sedan,-2.8180100155694396,277.9996812795824,67.51953550244775,56.70202965595999,151.68841275483285,-1.8720821750871732,188.6550999268391,216.7045317049268,28.16950484453625,22.620060209047665,-3.327355339694426,264.4403713744872
-2.3874961200131577,159.71339980530527,257.7599728657964,0.06596695439404314,Not Sold,85.56068406759732,283.6104744311363,1.3667247107078222,201.92859191749443,SUV,-1.7199269049233719,183.00570022056215,259.73573388486477,97.74215570525098,68.12353383617639,-1.3733673505041597,177.43548070240573,282.970592024168,237.62232936259076,289.5925259967779,0.8581276675113173,189.17094963858412
-0.41782840435789537,180.85444766977614,177.2651634168314,-0.8071443071809794,Not Sold,244.94013632354893,2.6127049353735003,-0.2340874096017887,206.1950571443826,Truck,-0.17452435379247871,100.57646528663223,276.7845451078848,179.36085110028728,301.84670348591305,0.4708244315538265,397.02760859350013,327.8084860085368,227.63478728315363,125.8659888985064,-1.0996679119650479,223.2351391524063
-0.6021370343752794,193.4597437001367,237.06205304594005,-0.5807261723496018,Sold,287.82931465984035,235.8612983912934,0.1465263353290876,238.39149001521577,SUV,1.1716486951485732,250.0884617932644,227.06136610791037,219.80121111963123,231.11067815344308,0.1991531475153293,216.63019806475143,214.8138811170205,140.54072851589592,263.308004290646,1.1993309042803824,276.6829752820046
0.07340849807948881,147.58703376029135,158.08706015179564,-0.2697206255661105,Not Sold,250.6186057665244,185.3518793872774,1.0947472870363388,217.89689437150807,Truck,0.15781709942725913,428.61899826607294,262.2166119422109,171.35924864841596,137.97299619272252,-0.4996675255061195,197.527961466094,-142.15184151765249,224.80185850734463,258.7109398454635,-0.27037162716152163,
1.3003710242794064,175.7086457936378,286.89194281563255,-2.0163542139762543,Not Sold,204.7287274848596,137.70925185076808,-1.0238546979451901,425.46103075533097,Sedan,-1.4686079181018366,284.33157780693256,-126.67461638965818,216.93352090703704,239.86698301814135,0.7290578968623386,316.540461185544,298.2224342717832,221.7548395961511,128.3496807043877,-0.6050911637288906,213.25903026792733
-0.230779036692353,276.0581678562559,234.84470198257185,0.6378716519268547,Not Sold,214.10557102616764,262.8973967476065,-1.550871318968439,-72.4712766062774,SUV,0.2864472552731968,238.8502701388028,-8.493895921533039,147.19908069887995,244.3287508097021,-0.835293802065055,78.91571822472045,183.57883053310772,382.8340912217337,225.44900367588647,0.5510944958527906,92.15715687019932
0.533517807714598,181.83839377275248,338.7252598351753,0.42668107293042146,Not Sold,218.88347026321463,141.04923188351216,-0.26459347580063236,211.62746690839117,SUV,1.135271739427318,214.57945164084475,161.4579575615345,116.05840946612811,197.55706642922607,1.180064306562494,97.1198207515027,248.49792722214394,380.4945091688619,214.0479724482689,0.01632657051783755,292.5338784058221
0.39222181491588687,180.1488256430914,297.49491944826264,0.6172046972971127,Not Sold,41.96031784043657,338.18935710344556,-1.087744488167105,269.37235465999373,SUV,-0.6389563890141262,198.5959486554818,250.07095956823986,260.0079534061905,316.5081917313197,-0.5663910441189401,129.50817060411225,168.14721470426377,90.30890149551803,172.86537511323775,1.154532898493782,293.51177871094376
-0.5545563633097457,204.09725310213875,117.51712557295535,0.8921583301015605,Sold,59.885701539047346,450.2831738749751,0.7788108013052567,167.15374082037246,Sedan,-0.41479516477069023,174.70447266968986,112.20514101215689,480.2383836400519,153.9813553217341,1.295522160950733,424.7953761135443,308.5770781406974,277.5584408994406,232.0705035318984,0.5890161681743549,139.14994166987776
1.3729503339376725,366.89141069512686,160.4092497936543,2.464552959433938,Sold,173.1526945348158,277.4911193582497,-0.2281454238392122,296.93442506786005,SUV,1.4052647183553486,361.78563984150014,107.45341668260087,140.81615189960067,79.63546653931937,0.04142287248147314,173.50433645080327,211.20833230760132,130.21196223270934,216.91745352088213,-0.24963648073879785,239.64440295637667
1.9823233676931773,150.31920746936584,184.22714012121773,-0.08535747594109389,Sold,38.311895089612705,314.9683398560714,0.2891683275988163,110.00116818441629,Sedan,0.6749681003522766,131.05972341934336,240.91444138372535,159.0934977849126,254.8848824526884,0.2525377443371251,196.76628643345552,160.66661003901373,171.19518593580977,163.68614823990623,-0.7869702058009866,155.64016581879875
-0.5938424579560627,348.26888842325934,367.11773983874605,2.1258889499629525,Not Sold,186.28612479216326,363.505044239619,0.3444548917409959,139.41997720487126,Sedan,-1.2337372486583411,330.6710849494466,135.7600216649666,214.1521884912999,250.32013664672763,-0.8260431218353906,141.1849333894361,165.44849456935867,71.30351545275414,134.2555172988101,-0.30590052454268973,155.7280373174004
0.7691885886937705,184.51554726900466,186.23305324679856,-0.1308743460042654,Sold,87.11092210229756,105.00077651536984,-0.761318515084147,256.57293885942437,SUV,1.6093543950290394,239.37865738765396,221.8041859874628,265.15393756126025,-5.8657058432685005,0.42616483119851156,127.41452244341498,197.4135523661102,144.8685749702386,236.77335064804973,-1.064257125325742,-95.85722889721268
1.022581534423363,205.41333181661525,197.50176926723924,-0.880621873116165,Sold,278.7661207900722,152.79940406309646,1.764276599131956,209.19263105287217,Truck,2.2418318411375338,128.54179561066192,127.7088308949747,164.71412401016977,250.64887136243132,0.6780279496162671,71.964958941594,113.38181665291016,195.92534976208384,181.25816235084775,0.8523979160348663,199.82462518781287
-0.6587028448417824,261.7105296269944,-13.807901764262397,-0.6741835978693651,Sold,213.9663666999416,166.88162528387,0.006097239053606873,127.2614985246262,Sedan,0.07419242296342032,157.681331892449,38.17234713593086,278.39624714385127,348.8046034337419,1.569826987956845,92.83833699439697,317.3727625889488,22.851427948197966,160.5722219084209,0.6488523638680416,216.7673086279342
0.18665208470772188,64.63774535105375,275.48703910852026,1.6561903647535474,Sold,206.20000317011934,302.81803025257796,0.9156858472737177,167.01619416138453,SUV,1.5304613839196033,343.42588392879964,323.79396338307515,174.88416064919574,162.00020690112905,0.6308720596857527,306.81775397231553,149.60535058361305,20.565751083197483,227.96402871399584,-0.939769982585797,325.52987171223504
-1.6882432465495074,-64.3973494833819,161.80288033989478,1.6038191558287918,Not Sold,406.5547055281643,252.06373932414624,0.2868508292834629,159.93600933621406,Truck,-0.12754945146653296,161.6374543389049,209.38202827769123,286.2465124734001,67.08544938878129,-0.6394068713076575,245.7933099825878,124.12872829704914,234.9639258137209,300.89443758951774,-0.4508753750726466,168.21268125436984
0.11625667675485674,142.75847882195256,169.52785861720312,1.2273998674822733,Sold,234.5473386585134,134.764833303155,0.46462275776113127,258.2501846983691,Truck,-0.17863520721481907,58.60796015584248,225.918977293868,254.80105425556334,136.92679800776932,-0.42155283828596735,71.52012709794303,168.10236835986558,34.748510728704304,154.62641244890636,-0.4264811823057477,191.76464026318962
-0.4787104343700537,190.52661414779777,270.2838058596473,0.030813584762064028,Sold,188.56164599508554,233.7172287471098,0.5627480439199212,192.65453798847784,SUV,0.4161347127719499,168.48995552480162,319.28422225537156,191.1287871725538,-94.68091545943855,-0.5417116946722029,147.10830616168954,230.80456034018545,70.45406713787605,333.7510543199551,1.6339053305490505,287.24326713774605
0.10145189102386738,209.2732222455324,236.5530453928739,0.016119482951629394,Not Sold,129.2470279519972,47.917514069823,-0.08333474495719956,175.45555037177346,SUV,0.3642665465655352,310.4527612761221,123.07536479443732,108.24881696099006,211.9694049451107,-1.5094370062021827,272.48226494992286,140.28256055509996,207.6376439925722,288.70476128194906,-1.5817531543449643,213.73383343002195
-0.48834635172652935,111.91033395693562,236.43707790199278,1.2005792078241517,Not Sold,193.02178618296747,239.33246651791407,-1.426915420213355,123.57278786576248,Truck,0.3073497102089861,264.70305696370224,74.10908428055171,75.68377610167015,76.85410548164786,-1.8755314153975948,171.30845867928093,369.21846130900076,286.908731161119,111.75672819795757,-0.6873057597438859,126.43701651745765
