height,weight,highway_mpg,mileage,length,horsepower,price,Sale Status,warranty_miles,depreciation,age,wheel_base,warranty_years,city_mpg,fuel_capacity,width,Car_Model_32,insurance_cost,fuel_efficiency,engine_size,curb_weight,maintenance_cost
0.020150469225921244,115.1305624044131,0.032349550681700874,207.72383616966601,214.12090291278273,-0.6638648332008544,167.44652625755643,Not Sold,-0.6777969638630992,243.0957492299498,-0.5774808707971973,235.0896046740056,324.9401841695917,-0.4051056391062881,114.1937765538885,137.84844475797757,Sedan,115.61995910526709,92.16378544486636,140.92841209824107,261.40999666775826,254.00592605944266
2.0370710507498164,-106.32781671005927,,357.86069207119897,209.40043250185784,0.0954530025997295,91.98021362281274,Sold,2.4351802850439683,77.69516067404001,2.021338967143617,126.9574753358205,134.117062866214,-0.37698733787434313,301.6500824915869,327.9403951868517,SUV,130.26739376717836,245.96586422108606,242.7633215385114,141.8053152073768,314.35589606704673
0.7495221550511924,189.1257297190676,0.30599737149934036,186.89339179348556,332.80361064864604,0.6315730653077742,467.0706846979888,Sold,-0.22673339583344265,72.58466607711117,-1.1108843976071499,301.0009350755713,270.88216288214545,0.6136975232397821,63.25469055776048,350.1448247030203,Sedan,246.91563303141416,122.83921562578668,314.5583983457875,304.88612193564745,360.09947290405705
-1.0484557300552695,132.37277581144141,-0.17641094850005773,193.30738344414985,268.24498447709084,-0.5662574252639017,199.429501235652,Not Sold,1.2641471061039338,219.4245311996513,-0.2325661854689247,260.34484214889176,374.794659145125,0.3971193214738611,32.53798822905716,270.37473591704804,Sedan,226.835653586142,361.88720862714035,306.8523260669125,200.19468682004072,-41.92925505644726
-0.26522905466910773,271.3407052912398,0.8237795528805234,297.80869856014624,125.80176460009885,-0.027378677445916044,236.85783406724772,Sold,-2.5587644938977157,47.01714859192708,1.4648947351134929,146.3707690535302,246.41523794857855,0.6890184150497313,51.08598507880825,280.6694388650217,SUV,92.65552776710051,197.14121867533615,237.7268913313873,393.4775168333092,230.12266062955376
-0.8178639103820179,61.9585398052121,0.9200173341051032,211.3518362673923,354.75962511217597,-1.2356785252013702,166.3642178084038,Not Sold,-2.153229172011422,39.69446708898107,-0.6016464552016101,194.16016719012717,82.02537963033801,0.8337609469285219,368.138316499536,402.3649024152748,SUV,240.4253867408574,353.609065459289,82.2690600040209,169.06864342178275,77.76632941380454
-0.3122228022818734,236.07609877946118,-0.12270151714296806,134.97601397612763,124.69399273980999,-0.033852776076415236,160.12286181238014,Sold,1.3331415165667424,94.85055922331642,1.5750891675275833,224.80441837747352,125.08871637160023,-0.9595133591569429,241.07759308296238,329.59225426797224,Sedan,92.8388964550258,261.701334544702,269.636345934468,210.97215040665978,167.72466171823203
-0.08212666743959074,348.9372574882172,0.8099496455577259,248.4885438551344,190.65159583607908,1.078051200058734,206.53692332766465,Not Sold,0.6707406122581878,75.1565968685016,-0.9765506966432068,212.84412644710324,191.6101422764911,-0.6374123187839468,213.64624420225744,254.93892807939181,Truck,246.2662160259539,106.74132335825726,205.17130607699633,143.05573113692213,99.42140737909706
-1.7647246287617242,183.34814899806912,-0.8800322822562147,185.54980727084634,76.65761546601202,1.2085473149870116,134.90342312012964,Not Sold,0.07617379797199544,275.0779736587122,1.2020942760518403,2.938452009612263,136.0430373370917,0.47155343409631867,229.720933545348,245.91308732825254,Truck,165.94722497018378,262.6804443532345,191.2845730014232,-16.503226690181407,241.8306745239004
-1.8599169949923187,153.2388599098498,-0.2950201083835477,143.034201449848,399.1950362951326,-1.9913971660842784,152.6607273885072,Not Sold,1.0432311298842842,58.921965769862396,-0.5874480843030234,170.2841767620414,208.7938976217656,0.1730947852161272,251.47660964666187,92.16530189007696,Sedan,227.92598959195863,368.84956649410094,335.0061365567384,309.618644696049,254.09313304113576
-1.1519137234421242,107.53004999084308,1.3597561599356949,185.09712147441473,202.62650757536403,-0.010085080365857757,133.0918657373938,Sold,1.1231174028864666,66.57232431348265,0.6673377186505058,320.2661733054252,201.614386351035,-0.23856588510759658,153.29791675547992,206.4700859733399,Sedan,214.40212855018459,262.2060320368696,131.8110981065409,-40.68361232169676,161.55999110056632
-2.7515616968230656,81.43316896139099,1.9622165052138438,186.5731077623431,23.03055615240831,-0.7160301985122675,185.57887607423706,Not Sold,0.8953330846608337,188.3674957488681,0.5878992158859231,197.14416897534818,150.64192458552412,0.37903475911584905,125.13192322877984,48.21280557910106,Truck,167.7188214997787,184.8481846740685,76.84153665386356,245.0792301254649,171.30241043884737
-0.07205011201769791,242.80732852567635,1.1022014023143925,312.16960359379925,274.1033257905304,0.25265828898169546,327.32855557514665,Not Sold,-1.2490715248450395,230.4361274113196,-0.1354488976686515,232.06104345418197,11.668473544088755,-0.13928605631671154,192.5732872666256,161.58622769770096,SUV,181.69375054137458,272.254039674864,243.97553297866597,334.99267814366925,-46.13343350650737
0.6008825907720864,281.8933568096785,-1.499657016797726,117.68820153695485,271.90781237318447,-0.49808389414913934,434.4917528356657,Sold,-0.7627698021283931,160.39331697272917,1.2117319371647153,191.3326927442447,162.2584161693768,0.7106692573000508,208.78220475001746,281.2461017623633,SUV,107.25504502031173,164.12254705760267,238.85954950902357,150.76449473450754,213.82418036619615
0.13854112344802588,257.7482521337276,0.10534002187821323,130.845512543261,439.36559902407805,1.826883155979081,58.50359277071823,Sold,-0.005132275267318076,30.48696929783398,-0.3532156016012079,-50.40732538156104,79.52925193608198,2.1524721568286136,222.9814804371944,263.75869969109056,Sedan,217.73037136046605,134.26623654515032,260.1319190560415,240.13804872309868,13.117633414452058
-0.28238537059676116,229.84748722086465,1.8138695617164518,266.66771939115426,197.22354710629952,0.11454193755674447,126.69272897536003,Not Sold,1.6744062414659016,207.79141240122138,0.17453498521403385,148.908083224014,174.74033732825194,-0.09589121882789187,238.13752160992595,305.7684031171907,Truck,166.55271955499316,216.45873093967097,196.9264364629484,85.99905899928982,156.01588043350444
0.5214770686160717,217.83802234892448,-0.7053561413331577,219.31197003183092,226.5322975336253,0.046754792734314106,98.93704103928972,Not Sold,-0.8155903766735925,100.51218108416776,0.5626034348784127,36.11966364095517,234.6294137086453,-1.1250686409031638,326.2148935117785,175.87807187702572,Sedan,213.99989643076253,303.1813432306212,77.13135407321259,220.17772244525077,140.32287643169758
0.16278171200925334,185.14624416912324,1.9900073165185483,192.86072023124495,220.3292561780152,-0.3448823523010154,332.45651813118536,Not Sold,0.6334377366739928,173.22452088077392,0.8162355299153682,181.2586636256435,247.02459540625324,-1.257631720650279,201.8988762949612,210.72939816277912,Truck,407.10495117649737,206.46406026320523,404.1680238606393,204.31817063138124,106.5731270261843
-0.20244587448845464,426.16002967588537,-1.349001491938511,263.839152288375,205.15426978969353,0.4239845505229881,284.3977467555304,Sold,0.1612634276885464,401.2115004047571,1.066009793466781,239.53510391160302,301.9619412356622,0.3582822133390703,313.0026397994033,102.5886363807268,Truck,297.96714422257696,291.44905101683963,330.1117665594069,243.2578888708428,72.79890516367257
1.2973164543259907,132.22803094744623,-1.9649841140293867,70.15778586545835,185.12381785348038,0.2817969334296214,128.54023998339028,Not Sold,0.5627501671580173,439.59512229695815,1.0094868521719145,239.17072075304307,159.66752463273266,-1.2098092185554297,378.0766230082359,176.21421907428584,Truck,140.92432150087737,168.0581742460219,367.29769014912233,263.13315913335987,266.1273905568579
0.6731218657178621,171.45823704467068,0.5334627279453651,264.38871792001675,282.23063963257624,2.800697759071482,167.32818576579234,Sold,-0.5265642354424598,244.64168554177309,2.1112179812942893,193.5696800532818,77.69834153674955,3.141251487730201,-6.124130451522973,245.01968064961702,Truck,175.02221947452165,262.4248621186168,142.17876367235462,37.94172871653103,183.97499878865585
-0.6644620256659403,257.3775744787246,0.9578284333534518,221.0631091054329,293.1031401199842,0.37221123434662967,189.84572541596842,Not Sold,-0.6845481885184747,80.04399848457864,-0.6277707876873231,282.99592163288906,91.22518783402258,1.1200783353948847,297.59350538540843,195.25853582832698,SUV,33.36140434162755,267.6203224096672,223.16557115424828,185.76615043860068,225.71283854105525
0.8292253471167546,231.34396346888875,0.4839174198901294,154.66083296026974,182.39191141471323,1.0617336791215077,153.88165651038227,Sold,-0.6269500261690935,251.29588727620356,-0.07773625967041475,55.652832742605426,246.15264929895264,-0.8206260081178087,309.0400448568281,281.4400500988161,Truck,299.5215433919429,157.86740631727295,287.89630535005995,106.11416206547307,401.96405216205187
-0.040732215209551725,243.03214555145067,0.3889658314984309,398.0702312467238,256.32059177894695,0.7754645342171305,251.99650978572936,Sold,1.4647867097421814,189.5927716662301,1.5431555818593188,176.65767068396568,176.9338103227575,-0.24034329753719774,328.5438885850143,99.02399242014334,SUV,166.32778192878544,294.3539470739084,,201.16878441282188,101.38493676157204
-0.2847193985508211,163.71514993335933,-1.2870274750334776,330.7204172204583,283.8178062050088,-0.9085026920607784,148.0541191020011,Not Sold,-1.137933680668411,141.9125832572802,0.08078071317614156,117.84956062168835,286.1804370162306,1.5944620857405594,233.31758804075045,295.6442184334537,SUV,216.0638384363642,29.595049774183963,149.19595707076286,258.6659633497436,246.8035984092233
0.8402540775514957,377.96976898829575,2.6339817311743827,103.18819188596837,196.67745624819563,-0.6180669182827336,143.70439081761228,Sold,-0.6229764146538339,86.7225003643536,-1.219918841604977,86.49562506152544,136.20543534930567,0.042020166655356295,349.523538929746,196.85216162689045,Truck,282.4055680602909,341.72567245145075,221.57876798621314,239.91646975277786,222.05331554512674
-1.194746095670678,56.56653160440416,-1.2165626581441136,73.03451763646282,406.3161565268407,0.30882402833113143,232.99243802472608,Sold,2.5797423303609444,217.06857406388175,0.4011668761243246,218.28344078119483,21.644180100350468,0.027091880423602166,37.46850832123968,317.407342953919,SUV,166.69170457947732,194.3853602972748,46.55962925663238,171.49365644353304,152.19322301398853
-0.1455825403888088,240.23306981783043,1.1098829611746868,280.5430326005302,210.12375623392688,0.6816109363386538,338.6942497733994,Sold,0.5862291004408459,219.2320853040224,1.614662422096724,277.60862337614253,185.9771437293261,0.39835941138274344,269.59341516203256,302.5600420706048,Truck,161.04414613867195,268.5370430135973,73.02732043204622,394.50929599276355,143.14572934837997
-0.7054163633373056,271.553854896667,2.1281776289805365,169.05959637511816,116.72512158292923,1.4992120690240416,-71.72906531765142,Not Sold,-0.5599445820355943,121.60609031438885,-1.2352987054144888,163.97390322628826,286.6014888098737,0.8868840954340556,214.18595742893933,234.18830546014516,Truck,291.3287134427203,284.12288476894344,212.97935723328334,106.3453119870457,182.21708255048847
1.220178387305338,192.05665898905386,0.15891545309465888,290.9717812199169,248.5926565123727,1.7668352127404856,167.6005426957287,Sold,-0.22575210737942664,137.03282566130065,0.2958262474893968,48.018270953223634,194.16584852830138,1.6395650250900133,-67.10598063021348,108.03145886416272,Sedan,317.46500353683064,148.04649689716217,255.15090889289846,266.466840226826,230.484285020852
-1.0420549643095733,181.65913779843277,2.5848132313503522,94.72896095420418,174.20866451714375,-0.9735247676222893,188.5140873524258,Sold,0.29229148550067435,171.86154056083325,0.3511996298814053,194.32660665413374,224.10210110476748,-0.32272281994059315,152.78476210692097,328.00465067436505,Sedan,92.08796973743812,-21.756793123974916,166.99965136281287,194.2547899058075,250.64092305524622
0.024403416720840454,116.12455053315871,2.063847372948479,201.36667169037133,306.3989117845887,0.9948004852351908,208.81504891714386,Sold,0.4908009602600809,179.41067578954565,0.4778967331900866,191.67652464427948,120.53551867040544,1.3905566183256628,33.22819227556843,180.38804870942218,Sedan,173.91475744888191,249.1600224538423,336.93967487448106,53.956967123612856,72.01049519387747
-1.0477546742527193,180.4480638705199,0.19129904304939715,194.63859051885186,223.9069292488839,-0.7436914874577947,373.79746372604785,Not Sold,1.7305272505444904,276.58986806764585,0.1751783635446969,320.301436355924,233.0952347537484,0.28739894386693515,211.15267931033594,144.2914934336874,Truck,188.69217445207286,237.3832032403736,22.309510763797675,120.13422812181341,24.304057675709714
-0.3990280676382125,128.7517340355237,2.0595799184441046,104.58327195138912,406.7032727358471,0.9229917557417121,154.67945248653461,Sold,0.3848506020886462,135.83100877800558,-1.1908010630160188,219.48893076965538,245.5352231582633,0.9648651053241458,183.01971618207077,97.0333833110971,Truck,292.2388184676732,234.2800215044949,124.7736724021708,82.05242393229157,98.12293005271965
0.03159134558737179,329.8255071646351,1.2963414722055793,160.6899315047581,274.6755816369989,0.4350553891721182,15.84812075778595,Not Sold,0.5680810266029863,113.74530131813593,-0.32910330672451277,212.96622102879158,281.8148904716908,-0.8326397992914807,262.6127784999819,110.95608909313681,Truck,44.67253758762391,221.65290386211458,322.0157893252262,,213.51584486838064
-1.6467568986815326,110.70590874690951,0.4294281614005962,103.94641700833306,-1.3541533970316948,0.922069497105773,368.2678599589623,Sold,1.2461109589803319,278.34945424861326,0.8126444045206813,209.25223381886676,124.39200819737373,0.3392347867824623,263.60647517857916,154.01922622728824,Sedan,97.77586791701285,209.04704045938863,279.44027987330315,73.14262533346066,118.37710874004405
0.19399458256016072,208.31082483080866,2.153003231265449,182.58921969833918,236.6469548462156,0.45958100614833775,202.84623343916724,Not Sold,0.5973467865288997,-12.177098879251616,1.1438367196167598,300.0124465749493,176.5010856937014,-0.3780019024641021,299.5807903209129,268.3655965988739,Sedan,256.74868822074507,148.94728003440332,362.9184693196003,111.93942255516683,171.6552176053404
-0.05360903210961441,230.7519345296982,0.2608040807941329,0.6437132464717195,180.4550309607385,-0.9776685480996735,339.44130718692685,Not Sold,0.7628464450401456,228.57033142336488,0.9488825909387432,72.50499943042816,107.23031376133179,0.19576376450613975,235.4797819082777,140.36913002470718,Truck,306.3730912795935,296.74243517752365,297.8471379295997,274.7293977697359,243.5143631055028
0.9911704379975488,257.16953478909596,0.92936529726889,62.609172681821576,148.77011546296114,0.9485113995902761,239.1446520061325,Sold,1.917805119907793,125.48790756196063,1.5118256809592057,272.32271207085137,249.563581453067,0.16816987694889657,86.53072146900686,278.4477135932249,Truck,385.33157489233935,214.90822517322187,312.2157657105806,185.90841281279606,211.90298401500448
