age,fuel_efficiency,curb_weight,city_mpg,weight,mileage,length,warranty_miles,insurance_cost,highway_mpg,Sale Status,height,wheel_base,fuel_capacity,maintenance_cost,warranty_years,depreciation,Car_Model_11,horsepower,engine_size,width,price
54.715547252974574,35.69527306031011,1.6225297969269437,10.889086094734408,-105.07986874807513,55.58450535010508,-2.7003799664818002,1.7732647358737148,-0.22110896489148663,41.92049024489307,Not Sold,-22.3795692285107,-132.1768255352245,-0.006557034695227844,-49.88160101951431,120.97675742907002,-1.1915371677739204,Truck,-51.78336396630766,-64.86136972258068,119.20582011833804,-46.76060987006584
254.31676063517537,188.30182790899644,0.23208973141899586,-1.1445911144493057,-99.88785605936856,73.70197469092552,0.26782530395844484,0.6010733939243889,0.6739621760844909,-63.771228141364844,Sold,-185.89032006992014,127.1822518227598,-0.38540043942805413,-227.59421352479953,-85.50743643027465,1.7131230321193123,Truck,69.83344011084269,-1.064260966631243,-73.2883314533762,94.52926853961738
64.95955923142243,-33.14992317422455,-0.3843641412435071,53.787991159307765,-10.21490557146287,114.96223687109268,0.7485796254690844,0.8619931771900495,-0.014555026014922354,47.25886158270482,Not Sold,-129.90690254673706,191.70401369234153,-1.8082404002537296,-9.03697148001358,-9.386255072421386,-0.7689319341682058,SUV,-40.45825550880971,82.34042045353405,93.70842285956813,308.04257175899
-53.34803545105318,18.805764213114593,-0.5004731785597207,-16.470699188251647,28.325664782925063,-134.743209083071,-0.22540541037792275,-0.8867807183137018,0.5253909453989177,-106.47182740442844,Not Sold,2.9880837070783572,63.04768898299107,0.6072116396281623,22.43622877696683,92.53383768780915,-0.813666672107413,Sedan,-33.376632939209316,-136.03799103086874,93.849418276719,231.6168056258939
188.36060903760435,-164.129474828492,-0.10984845202409732,-192.30994407448074,17.930002477312605,-128.19230801133295,0.9112792442568121,0.5025691674244692,-0.6484594483210355,4.207676542318618,Sold,14.90146066906393,131.99636442539187,-0.7840260418915073,-37.19499862055433,26.68277363421343,1.9892130072174126,Truck,89.99263252566408,48.91722705656795,-97.2912851315894,-35.45496663078129
-99.33223499641208,-84.81350407049541,2.685733316286362,-139.3880278981292,-100.61026123165617,21.004317473446456,-0.456992994959879,0.6144137814960887,-0.40181736323927125,-138.9315788104507,Not Sold,-121.49866461508681,33.94709768843891,0.37064463268181475,7.3691258707747735,1.4049770754126372,-0.47899985012762336,Truck,131.01371654823015,-10.067713653613977,57.45278805463734,-91.22618641373947
85.48274544484494,47.04204578008732,2.1333762597049732,7.72005898644656,73.13610653991118,-25.72232569233118,2.2577145003984276,0.1406846516521627,0.9306609103837349,25.85052653989418,Sold,161.82973220796322,36.04722079347128,-0.6902300695852681,70.4255654423359,-117.86478934349066,0.4534548194148979,SUV,-79.83273240724382,155.53572168763696,-84.44974185853656,41.12579917858489
-14.880581075907756,95.7667959541865,0.6533382754685523,128.9988656021931,43.99532216350084,-69.3399670060148,0.07784117705652423,-1.2359253421952061,0.5987498903348355,5.240370842084447,Not Sold,90.60006523097474,-12.915997760629457,-1.3697380179927288,30.376847984737154,-28.301366798136556,-0.3386595413596879,SUV,-22.324274804430104,35.49932655998075,25.74029429846479,-77.70660261773558
-114.78102475826097,-107.87204045210376,-0.9240903370543914,123.09587700327795,2.937148817441368,190.34992003271984,2.035637167587,-0.4752063077707892,-0.20160699970489193,82.23799351180969,Sold,-2.5345922186842142,236.45154526722365,-0.9162134322058504,34.04057544727257,19.972447225507697,0.40516340201357837,SUV,-129.6851238199383,-37.03936107198884,-1.8412232224154703,82.38131688116222
16.787224779700104,40.361324585083494,1.2742659071492561,-184.49016300011857,-71.12804579304806,102.86624422656622,0.3838699089477896,0.3252176014048728,-0.04805606416851007,57.94034093792223,Not Sold,36.14837249888414,-77.04110950066126,0.5793981387534383,-70.25761114056256,27.883718982529064,0.4883888916171854,SUV,118.53078437458325,33.165508991234425,-58.08893797852732,42.99905081616212
156.99928624220277,-12.156813879693622,-0.5968455693198202,160.5301202031933,-108.75293702973235,-49.74601762974821,-1.3496855294545729,0.09149343346446531,-0.24403785648488596,134.10318340262936,Sold,-19.297396655318888,-22.37097285994862,-1.7533057841616597,1.445110438328183,-14.230753248768782,0.8565311280152775,SUV,36.891018130649186,-34.66451077998194,203.44522777117803,23.988088428115272
-43.11152861283566,45.10136620305475,0.6917940334243461,41.66443772955722,56.46001067400701,-1.7766766215534437,0.4689262264085222,0.9190801139771618,-2.950691829057169,-68.62717432642206,Not Sold,105.09454688122557,65.03799778393015,-1.842040526464843,-64.48499137966795,119.32282520597803,-0.5783457278744344,Sedan,-74.62005308879446,-219.5914857901355,143.94012696024737,19.224267161378673
97.66754876152362,5.006957692391182,1.2637996579041864,122.21033165111757,25.33318703630091,75.78243552135852,0.9302986662810953,-0.3288451991408552,-0.26305156963092624,-22.88340732238273,Sold,-100.8551260998414,25.969600577098895,1.2021751206663653,45.09000728645612,244.03403162683267,-0.26628960041541927,Sedan,-72.89383720050425,-37.88135564655418,-19.853698537200685,136.22538479099023
105.4755833634931,19.769636900750758,1.329514263293026,-15.085166173368695,5.90214786463459,-128.3607230082006,0.3820897849179815,-0.19158153801000843,1.8756172174314099,-22.75188446635618,Sold,61.315341584388285,126.19562186700526,1.3226364413481941,-46.98388934282536,27.18207715235696,1.3183467070858845,SUV,93.7999806646481,57.770165441083755,-5.968017118591145,86.33797993562354
-38.18681468032926,-51.60398603472337,0.031187394041709615,-38.362274945465366,-45.94132346934538,-187.11714135490632,3.168412943784073,-0.7912372446142573,-1.2730965279182171,143.39782486140803,Sold,-92.61689016652072,48.47954575475548,1.345476500234048,181.50429679735254,153.41870760902893,0.672937430322282,Sedan,-88.4269255958051,-47.60045095887945,102.83060515002404,2.7761752695906083
-90.78771249372843,40.06993533999423,0.14682473322216033,44.79707086389876,48.42771455014369,-50.231113201537404,0.5264278315999671,2.296499320504964,-1.7404617237989526,-9.3570875725556,Not Sold,-85.36908943613551,-192.22683560462443,0.8649929753033593,29.64080054501832,121.11379247093865,0.282035172015583,Sedan,-91.38618254725287,139.38106164080645,-44.00336505698979,41.474925208813
128.48699848159222,-113.48923463432634,2.025015331320731,-43.04683970703765,-10.679058861622481,-48.510571618148845,-0.6901517465009284,0.18354704508955946,0.3102137934584421,-186.574241704242,Not Sold,-22.67610197468284,-199.35897085548794,-2.389752019759204,88.27003567113405,-120.80773284286192,-1.6932186048527504,Sedan,-207.2216689561382,-41.44557843909193,-71.59745086252579,121.81461604448805
27.743018611611802,205.01931896308878,0.7904148920391151,187.23120057193412,154.82459909841157,199.53809209744415,-1.5171847444355433,1.709490635038944,-1.7636578373275587,323.87138752651833,Not Sold,272.2486008643037,183.6215672827534,-0.4404638299383417,179.48742860009173,92.68954441748446,-0.40055806253255016,Truck,237.45185066217348,206.45883805009464,177.8002442716911,90.84530996906683
203.6165758659783,106.02866801035145,-0.7381627702046203,385.692322400095,-4.0534335441746805,137.92395632471994,-0.2565096084940621,0.6857093680380995,0.9597888722697643,111.87702256462956,Sold,146.05059214659488,-46.984907886142935,-0.10406409305933284,191.5693891174693,130.3454987532011,0.1756130321374757,Truck,115.33214105083873,333.9110940431799,294.14527234620607,192.49496280609392
99.0563616043026,117.67527216514432,-0.4666674016375694,194.43728017890888,260.4111589501907,273.89685419492037,-0.3777862050036836,1.0884819548313838,-1.4480991770006104,94.43355874798512,Not Sold,244.26122305468806,252.15922237532115,0.11784810775697395,178.1055779277954,67.90493594476266,0.011687299554057992,Sedan,278.56130704296027,204.48849037558114,391.9163445468603,268.5786568678241
188.80221383602918,216.4289323376377,0.19174151386922347,294.82587412128674,233.10304781253626,271.01051010869156,0.9906711621137677,-0.4303288154343195,-1.4224490252440156,-4.616831447066602,Not Sold,173.73027899132055,195.85272503433634,2.3894929167467884,122.2802114708965,181.67577731918132,-0.9252661915121442,Sedan,66.26231347747546,106.94289258750047,190.8122857392167,412.2415893368433
-69.12032255498747,61.67069866592996,1.0730533677905196,282.17620695431754,18.69658938197395,169.9261091840505,-1.0997191501267227,-0.18828291530291463,-1.0416166728974168,228.46231510255876,Not Sold,189.19884588299922,215.1151608531239,-1.5285608622040951,196.06775193249803,389.25815064903486,0.5217046595877267,SUV,214.06985407552386,310.92288536323207,239.45118685356462,100.29707807383474
244.07434472134244,73.31546948333963,-0.6918430842169643,8.37760437239018,232.52227261554856,287.4593911131537,0.06791702070217315,-0.17421142647030263,1.2452337451870386,216.12529882470565,Sold,129.4989940859541,143.43381353708733,-0.24125767319160185,230.94296031648082,231.3734093914838,-0.3521867700956357,SUV,246.54662032605603,401.45381535498905,213.81492214644507,307.8814678537381
391.73994691368955,297.44336289867385,-0.2995782032210791,192.53365879412718,40.716743091173214,208.8855325858531,-0.8442575656060103,-0.1880178038798681,0.6648496509121103,43.93680130301857,Sold,102.15432150454029,303.20024952743745,1.7981946503423871,217.9856350170828,403.71500113840057,-0.3947215860211222,Sedan,249.34227674349754,192.77029396339609,200.6094561362138,215.81490630095817
179.0810275270005,207.30446815221683,1.5870123864168144,91.25406015974913,185.00851464172968,203.55086778484235,1.7256740478957433,-1.073156654404573,0.17803605023350355,205.85157504351395,Sold,124.36180225981563,222.5789712407005,0.5892671430322027,101.79666556249772,75.63277130328979,0.8944901219074191,Sedan,78.70683406774555,157.49664217577123,169.1149898543187,249.6835594131129
83.79399370803328,228.0294236854812,-0.20318798001778382,247.49335416410946,280.5128215349888,155.62743812663155,1.5030771748537124,0.6129892554580714,1.5606821102582058,234.48941799256116,Sold,114.64879306215136,211.51737879042415,0.8962677016922559,272.9069829790919,259.3338478629432,-0.09725180922664833,SUV,104.23864047330207,370.88657666388485,148.76691777822342,229.92382197858328
231.84000305467333,257.8028849919115,-0.027718998654776637,174.82655844043992,167.78756284533506,395.43833679397164,0.4010168927495592,0.2832714281609008,-0.15757467890896046,173.5458123685079,Not Sold,157.04827748798294,48.90392419878344,-1.5287915261773461,301.167603723526,205.62011629208675,1.0636147974284416,Truck,-34.90070652827052,317.80188241139825,113.10718898691105,191.83595784532517
36.80720837537865,257.7046015153318,-1.2524106103319197,328.6603030268115,120.9495522870599,150.2730665369087,-0.11087246204878369,0.26720127151771084,0.045445789039857805,197.17149717317048,Not Sold,53.863711080813715,236.04444975285543,-0.14514737793135143,328.1053443017472,173.10351959416815,-0.6293328729999691,SUV,166.2551571781829,158.1154140822667,219.7576224936672,305.6913509206325
196.2204507527508,342.34851375338394,2.169023435467759,294.95692704502363,181.4831640306386,195.4512511081506,0.7340725456419854,1.7087374270655098,-0.4507173162672514,284.66957073276046,Sold,151.79660224263188,247.07422502255366,-0.7913663594210527,192.14892521057257,193.9056886139745,0.9141147818996707,Truck,176.88797508453092,62.18432304084317,404.0909170260602,252.23938394524566
-54.40554399927754,194.78631091040705,0.7535830359943412,292.6789167302716,102.47514282675482,93.76088004417551,1.1843082958490465,0.05664227666929411,0.6413384968695238,54.03121669244376,Sold,342.0101588692514,248.9796976414359,0.2766422035745111,137.41399566628183,49.57544708907912,1.3839955479819324,Sedan,262.73511187879365,194.703009274006,147.3787652010317,94.13752833248468
180.3516123653793,298.6525375480846,-0.28101956713090226,84.4356261109797,303.1416537670625,169.1505078841356,-0.1597767152259214,-1.7810828859728285,-0.46641697922130504,11.104388937068023,Not Sold,84.59204781648452,212.16470937167372,-0.7368190266569077,280.82925153512133,169.49416922088912,-0.9327902693333355,SUV,93.99968343670754,254.7477538733253,123.68375869967821,236.49946596270357
152.79734762163253,344.42715798579343,-2.280875760177439,217.43521859000683,129.6625672409085,208.31911180686126,0.11339081108588393,2.069964017348126,0.4181089167486677,60.78282134900729,Not Sold,368.3570404728766,176.1312808846026,1.1663631981012093,161.8020389640911,62.05456108234833,0.7457613706558447,SUV,231.1184985544911,-16.610135590618086,85.4159189799156,157.21589170333797
261.9085361374896,67.73718551724568,-0.04990969154450013,235.57841252680154,137.7156050272122,23.36003508048242,-1.0250301282645533,-0.054615689355254626,-0.7406845782789787,206.9534396048234,Not Sold,422.73597255553653,239.22405823526273,0.32310477071531024,178.0581671642481,232.70076569343564,0.48228645967772327,Sedan,314.8463904452482,201.01008434377658,161.8502328562177,337.01013884519426
360.9892589485347,306.80550875114056,-1.2578524692887416,226.70683229653372,149.18962402559282,193.9890056596013,0.14982582204846898,0.9463740091524768,-1.845318865501275,246.9684739995133,Not Sold,122.77074264846196,168.0541338046856,-0.574467427076125,231.96637538664535,270.24858367585216,1.6275600209299836,Sedan,241.75655866763685,336.99232632301664,167.2048778428975,221.23458169312724
74.26089191076608,546.2115720199188,-1.4138167983712393,145.63878058669292,276.5760680700239,322.0920685914483,-0.5765908873133004,-0.7349401797435101,1.4839457047954803,80.82834583417211,Not Sold,276.17001923947566,212.23140540753514,0.050535489283298325,448.11247242578105,332.01495012134677,-0.25711258111797836,Truck,394.95770183683214,42.421061672904415,335.40975238566716,287.38477520797807
201.16897199460175,46.79971177657663,2.5402396140709067,73.83564014135113,263.2055431751277,158.64544109149017,1.046030751293799,-0.5765652538160395,-1.266298935077471,329.8203635914937,Sold,246.66690988417142,145.89123102614747,-1.637939032221699,282.6993480332416,172.4224199752336,0.6139180992106609,Truck,27.061012880361943,305.95626750175734,266.80062144082376,-42.643952930545225
156.00670242803892,223.05596488554244,0.8592358337661314,202.87601311934142,91.95467734794074,286.37153973383164,-0.4856766297860946,0.020502491019082882,-0.18210726150806902,378.88366106553576,Not Sold,327.1837772351935,267.6395829191014,-3.010278055399628,342.35382829871287,371.42298561474877,-0.041487566661901794,Truck,89.13314837782798,227.69743874754877,184.81404594750498,-4.6253111635273
316.7816297711941,116.42542825829425,0.5415801563428695,38.86723272386263,169.74928278224954,378.9480219925659,-0.14111862341780146,0.7853068321882988,-1.467604541782573,333.87782441050024,Sold,278.0324806719362,94.34406131457268,0.19688888117917652,219.7779844078023,258.3522977104617,0.11472813757157208,SUV,58.20362263457557,8.547185134700044,195.80518178100985,204.54358131720224
213.87556990981543,104.98232752089703,-0.694978312835677,223.53944103218416,84.88308737297348,46.79212724131244,-0.5143589655054769,-0.2944502673573801,2.3221602702561723,255.3402775363827,Not Sold,65.67434320827857,97.27067931160789,0.09012639717800247,207.27911244436612,123.62095186538025,-0.9476428684113267,Sedan,327.57292876445666,158.55265981928295,202.4131721044343,328.8478663680336
214.03341326076597,137.11703138110408,0.5967190340128776,137.35462647337437,144.35251733368693,207.55340827510415,-0.2701560086609125,0.250003164693665,-1.335151714896321,191.8517903866221,Sold,132.07235792033856,325.54131119496697,1.3217208440109687,161.54213134663695,231.5849045690549,-0.5590349763294062,SUV,110.9507324876995,127.33825616556186,362.6680291829874,217.3865410295491
