fuel_capacity,depreciation,maintenance_cost,warranty_years,wheel_base,age,Sale Status,fuel_efficiency,price,city_mpg,horsepower,Car_Model_12,highway_mpg,mileage,weight,engine_size,curb_weight,length,insurance_cost,warranty_miles,width,height
226.05337814252704,196.9594950552761,232.50817681599563,120.77093389096369,313.74256411756863,-1.6983589774324768,Not Sold,-15.727985585024896,124.03125295116983,219.68101570607402,244.48249733014705,Truck,1.2771135184486133,161.38115650802996,1.283133191000876,98.61118144743135,184.45384553559114,216.29848621384141,1.8479886281825,-0.09119675814198629,209.16153279179977,1.13293606803705
122.89548839836327,125.93815117951445,308.4167470509643,60.97909322311179,228.2529807905464,-1.6660501008743402,Sold,210.08827600256967,111.33929122144829,236.44889032354402,255.4564219287209,Truck,-1.1303921064183688,187.61184854885573,0.3581079969814246,170.19357130429873,16.701407081839562,392.3581829591451,2.4137276277463338,0.7414221413496667,368.1906104255355,0.6090154840443655
99.91022102249252,308.7284295579117,334.0370935714675,242.816278166567,166.83693240386975,1.8446201012966936,Sold,266.5502238336498,142.92633620257476,165.74827211603264,263.97171337461646,SUV,3.0734619309722766,197.24756759995017,-1.6618433866331945,176.76452754858573,204.67220449513073,187.020351641377,0.654364726432349,0.4787321819026713,227.94730079548668,0.611269779372208
218.0117323017229,252.4441777808138,240.93079007163095,266.60987919189535,53.335418122833175,0.8013886990106125,Not Sold,258.1114310248913,237.73192769755786,224.4791131209965,114.23868575816478,Sedan,-0.7571047008332992,-21.27263707882355,-2.159065457196853,188.7352543329866,216.97362505129482,268.73868709845965,0.10170536943174273,0.707485688546386,118.84889845489096,-1.8376166662646476
217.5253079585858,186.64689711309833,63.30543205960629,85.5392130046893,254.16959389439813,-1.527530469355124,Not Sold,389.48006015003017,187.4897193293698,177.75197325886518,363.23272366365404,Sedan,0.2368990104189613,301.19394220111644,0.6962247381340406,114.66644723073064,33.35248917157156,217.70701162497886,-0.3583666760990818,0.6734380046261502,282.72773716795484,-0.5476216502707301
240.72179669264216,319.32844940995926,349.8962070023606,194.47322044539237,384.6907400583211,-0.4294048457864056,Sold,46.98480782928968,425.0230365314143,206.20638045804276,-2.6933704897624864,SUV,-0.02927589092022087,232.58249233661766,-0.9974030054508407,202.37960324026798,84.56688408349822,238.15705996134932,0.6516576386658823,0.7876500438806138,148.39155171996208,0.05523883853887768
219.73937874618795,221.7154224802194,85.82408363058292,221.39705325699094,105.76551170727973,2.079016875588325,Sold,480.1241997143662,317.0323613169254,192.8046582278496,58.767669505572,SUV,0.3696156272908823,319.64548372196595,1.2539231225275471,174.21017240710387,249.87069141547462,377.8014934691147,0.632328557669851,0.18245439168349703,62.051372399611324,0.43037168734279513
149.26707244904344,207.7252173539126,87.0608377585043,182.64953926419093,229.13820389490155,0.23811822801120383,Not Sold,102.92902086692686,191.8798525727228,337.70825814947386,126.83787552512747,Sedan,-0.21563573081758475,117.70905618692814,1.4312161006729671,228.81487134905765,155.57278237169888,199.1668318595647,-0.8463228108610318,0.6069685416329175,233.89135024990293,-2.018580396034134
178.18483063114192,160.5620986641862,246.1646834694468,189.40391705807224,155.52387122837706,1.1822718798088232,Sold,295.44321646065146,227.25806397573155,16.98288494032039,206.84417377127124,SUV,-0.6228850352256581,202.42268380186613,0.7043648962175906,202.16196931183794,-121.08058745992196,40.24216942370191,0.434814077845595,1.075603869509801,233.07915347432416,0.6326338633320278
135.20198799263167,-69.17435695105638,329.30768405125156,43.61407209062173,93.40468554343433,-2.188515622337339,Not Sold,247.88314526353503,359.4384936087354,174.39012910460227,200.1296802755672,Truck,-0.8384590531171857,372.8993482184293,-0.6631779696365226,255.76617030192253,54.37492456878451,218.95581816597615,-0.3409440254262396,-0.9671884394946246,41.35816606269947,2.2287087962798315
184.80644577728484,289.3737669620821,128.15096445633378,251.43616908443005,144.42331130089485,0.6653071590465923,Sold,169.6243317870065,181.40416591056123,164.5296612158284,117.16578649308332,Sedan,-0.03458736077956859,213.8731526941047,0.25829144060939946,277.1445791293856,366.0986462361356,366.4859048532229,0.5833247589973098,-0.21444015854682008,180.11949541668807,0.27561717218181925
550.3964059454029,253.04092843092548,116.34412443698004,74.38716828019365,382.5745081358724,0.7696962583813877,Not Sold,30.427898925055985,202.59766107746634,135.13278590826158,262.70265729227333,Truck,-0.579724390178803,152.29685197097433,-1.2240250048441983,282.7470571467734,278.1092928242606,270.546929163732,0.5263448925769819,1.2064338317158056,371.724511364377,2.5580678600108566
73.67983279029258,161.86319984611413,235.20506058155723,147.67669217982206,125.63756638534234,2.3770984978645293,Sold,221.44359184074662,52.00406301696094,255.80847888796256,171.02807956748364,SUV,0.8780531940344563,367.0001785865711,-1.4712296000880765,-26.67239719743705,274.20199378402,391.90544440948196,0.5290307177510765,0.6149376012019205,74.1273041090315,1.2160741459407376
233.4860967833475,98.10551973845239,256.64756060303796,111.10097274470853,304.51216568686505,-0.8782943658634721,Sold,35.38362578063354,243.16246618463555,68.08142539956711,116.43019881923469,SUV,1.2399693281708926,178.0821938315287,1.52615905119326,222.56778879126077,261.9511667921661,208.8611125694624,1.326605773948653,-0.3413228702600185,192.89737108985997,0.8105126593260357
231.43136055877298,275.01744629980345,267.5812979970746,64.2773794912973,155.62041892491698,-2.958387882903763,Not Sold,43.251434375113064,111.10131979048276,177.13786271524833,93.21145986849848,SUV,-0.37796683001367537,158.50147839644768,-0.12214298913801593,294.99745364024125,286.02336999817214,296.0235440571041,-0.1132066799353784,-0.6944753145519399,244.51641061528682,-0.6676170002092993
246.11441004606016,177.52469182341775,178.86586941492257,169.17348802229677,295.89326367130417,0.3579781785519416,Sold,335.3419952929377,146.73639698415883,17.0077684136688,268.61213510595076,Truck,-0.7929364473327094,186.54002366278064,0.8407293270270988,102.47942162539623,169.31405820454006,231.88583622196364,0.9465298020851942,0.9331541098263074,316.7806941763681,-0.5335447302475782
92.3678330269539,291.0369201264514,255.2268534801129,-43.95171698416567,299.9596923685546,0.10155027523584041,Not Sold,176.57500817810478,7.840804535060727,259.87342603203615,49.679891997087935,SUV,-1.1403426064200999,-49.357348808884836,-1.1088571528163187,75.55003741755885,404.0500294876549,240.84671645959634,-0.9312349340546716,1.4497226452122787,321.355975498213,0.6818700931837812
121.39986440779032,186.6555483679783,368.3661453077583,160.44473151456037,194.54205089943673,-0.26638156622030557,Not Sold,174.96241574804344,211.8140067252252,186.35209388606674,156.83825396002848,SUV,-1.5403411259824678,190.44923831987626,0.02027398860571553,143.53528020056018,273.95823307213846,324.98236208120807,0.49937628204456624,-1.656520360134396,298.91367160867765,0.3191734332583531
-86.46022201052608,228.18281650505511,193.78046057090825,224.7453718974732,174.99967493730406,0.15812302643389914,Not Sold,1.2343519615080254,170.31582261530488,39.69590950080132,49.96444347727561,Truck,0.5571169033000244,266.783812343707,1.8252056975097068,299.1258142172278,86.85323715125412,144.7112383106517,-0.5087399012366645,1.9006801099105313,180.58625910680033,-1.1092591448278983
265.0721188039135,321.45332077779375,43.88843264664396,235.03551322670862,94.86458211782849,0.2624772085882356,Not Sold,330.96718344562476,180.0537419880119,245.32242321322508,284.05497126320404,SUV,1.8012114579863234,238.84831118291493,-0.6905797451836289,172.44903061075019,257.37320323860547,229.15948905361415,-0.26504517919250825,-1.4959747833089985,111.80916701543909,0.06717085136923873
169.8097102157381,280.93886222821294,106.90075653040137,366.876042300401,267.3863645241465,2.014620869801842,Not Sold,217.87001229516284,182.33407788605166,195.266022626438,407.94039306341836,Sedan,0.9346748069628746,293.47460485218875,1.7018989780080092,305.7617618025687,117.99387040183623,222.65730061405628,-0.31367402901770686,-1.2551923770443807,214.21302365805678,0.13583441645358788
161.37439705601813,314.65940245116303,132.5129481884183,295.6931674935717,-9.144311205952192,0.08284059487894346,Sold,224.6693328671588,91.32345163001223,198.48005565221402,37.26500133765063,SUV,-0.8123017836470872,164.74042703484477,0.23347459002148563,218.45772690510466,211.30599534933847,176.4803579856296,-0.5274267902934575,1.483807199079263,410.4847840981216,-0.0729167747040006
120.51144466769142,195.65218434288633,257.42424453826766,79.18638668718036,132.80034344066513,0.32516912211365556,Sold,401.7906446974555,240.54738549525547,207.5500745352374,172.30727861116287,Sedan,0.6755820740636048,244.53178566183172,-0.5805802005646434,138.16531574792972,32.525200968700034,258.21842910826365,0.5895314357434395,0.8120621213590822,307.3322491425638,-0.5613677424312369
251.1662274691903,154.09345039527733,157.70918921678958,-100.85625972694947,177.51106021381634,0.7843149981949279,Not Sold,86.48818278009911,387.7546343097772,250.7748859069029,297.81792263741033,Sedan,1.4364756134557106,193.9268005229942,-1.2944256374332603,110.61389887319638,155.2019186826711,172.0023610349434,-0.15967717470388823,0.048378297953970785,70.87738395727933,1.0898476878191956
250.33356157770243,158.19097603154842,228.85701426450007,106.16025677010897,329.63863116081603,0.3392778777261173,Not Sold,155.3775232147833,221.677688616309,227.58764942816566,261.07765126899733,Sedan,1.6043090739815795,104.67245573658498,1.2103785308286399,128.8586796931873,275.97694589925254,174.5156255507325,2.8562900698425078,-0.4934144002527023,258.5033581963606,0.10731480661534251
386.2807996254355,107.35788929052498,264.75623273331263,227.7416946786995,151.77074489624744,-1.261051293484932,Not Sold,128.93049628504332,320.28776506712734,295.46249931666955,100.7005957263424,Sedan,-0.9976287644557198,199.52472620963027,2.316176777668448,241.42757379457353,132.21992483561942,168.35249452414428,-0.32048177867540134,-0.07227174959387939,279.1578449680863,-0.36595125270586
331.051018756949,237.00234401632338,219.10880899539907,65.21202195931451,382.5890086903466,-0.6922125877498672,Not Sold,192.41619579147033,333.5583503523072,261.6019329289867,226.79183126571934,SUV,0.2967337451232133,99.71756033045507,-0.5497612897969552,329.2512832254379,311.03969912507256,140.26696694186185,0.2767436336745054,-1.422946237443521,395.6831881479561,-1.4094312191716867
272.2111426445761,255.48469781151869,143.6150736822326,202.24947113896124,333.4861397439132,-0.22171211247745753,Not Sold,268.9202873802561,235.66906980898162,-6.446225013414249,416.0271045330569,SUV,0.7325581982053383,236.38388841927062,1.9351529038317399,340.2798755494652,282.8903201341552,201.07184615499813,1.9495852842274821,-0.04574865819397616,482.9365024382841,0.2907473087815086
289.9645266688699,104.67808587327802,131.5790813545177,268.790874233972,186.38198210257352,1.3121897823695892,Sold,115.21157799173426,-3.8439274170649753,114.2800282971128,363.44862517975764,SUV,0.6501079030048488,117.85346147259726,0.5504710766243031,139.34300116595458,362.93850017467713,248.5630214666451,0.4315826463903069,0.7815154005691468,271.51326836025237,-1.2407315388212143
158.9449108111682,321.04229854233984,223.1585783852219,92.58090482669752,282.0674644758801,-0.45062992593107354,Not Sold,184.9822902783965,186.10841618755603,233.23814887461916,121.94699284869664,SUV,0.21619515406269707,383.98581989505533,-1.0574815139926166,110.91989823834469,433.21580741079765,283.40815278211613,-0.8757361606308262,-1.3360362061900821,178.7786686667096,0.9991539167118557
274.8908738539334,149.15196267196217,141.21258529298052,102.77532641113902,190.79172389080503,0.10549574196784985,Not Sold,333.47657252389035,87.50752049545389,200.81009574256245,383.71121080326304,Sedan,-1.5863439577355927,155.16766712318918,0.1945759048501428,184.83141723229232,5.385161580891804,168.55587195661454,0.044091195909353266,0.4431537285189853,313.64601934809076,-0.5224493979435156
147.94744245000484,191.9826142019359,152.7268636573903,253.22483856156538,407.8889651497236,0.4901761739707829,Sold,191.01524888013205,153.6576643280154,198.45559342419062,259.56694770685743,Sedan,0.23847517326960838,249.91392138084717,-0.41240054049442665,176.73417192551176,227.20685431402202,151.82394354022392,0.7217718666543671,0.20695757743408932,23.504076420874526,1.3045233196904513
289.2637558859066,226.73279192409518,261.77788343697927,167.60938885157003,309.85426760629275,0.8170372788258871,Sold,133.09216054423734,202.54771904932196,162.3844763704573,228.77023483977644,Sedan,0.8766094908484561,119.20288683822537,0.7507750718933894,15.901342316823786,275.5642519306749,227.621052796414,-0.0628946202464854,1.4195033961004315,235.06930130148146,0.3689547016745067
236.9246128759921,111.66753044603045,206.38175182683952,92.93479504665653,215.23886211252642,1.176158274377523,Sold,198.5505445187709,167.88088165986386,342.6890350343788,148.1236489503564,Truck,1.5391639066699536,28.991900467838548,-0.760059034990529,484.6908878741984,308.6168630715201,89.22944406414553,1.3504990597500957,1.9199099315522894,309.5150311925746,2.910040322287739
206.68455122360402,36.09529063722002,191.13436900937984,257.1645144387401,108.98068306446581,-0.3814203772161779,Not Sold,295.09162711627033,165.0747243773971,224.85999498356014,261.80213387653293,Sedan,-0.9616915465018483,167.8658473291337,1.4023929846977992,147.6848186174861,147.28795928791033,208.93079929729336,1.304604265755264,-1.3444925808775792,195.88104728913495,0.6642789651898316
252.86333480262323,327.07321146770494,172.9976456115687,196.6347345884842,276.6736726584841,0.34088877098030324,Not Sold,228.89722310211127,417.41519119908554,274.09226107172583,193.5333365980428,Sedan,0.7396407540089526,-9.599264738583315,1.9023372235686404,153.51899802817113,179.0147190649642,105.56528583248344,0.9320158275599585,1.2727868015188462,167.23602443147135,-0.4316191176677934
216.90238846134216,156.79085468227987,79.17587733781433,157.50845237576726,291.20949953293314,-0.06846183269894475,Not Sold,60.69081337655453,232.76425489369515,220.7647107292129,15.3842581166669,Truck,0.1899322596607481,118.62231119039625,0.11837234172413086,297.78586748992234,245.06873197799456,298.82040807664276,1.3099411824263658,0.12103113419129487,138.59574426195394,1.6938584379875714
271.5649425133312,174.29693720589367,141.69859443921075,488.3221864614995,90.07580302072786,-1.1392338973491885,Sold,282.8060711900837,362.29885226109553,248.8877078282239,149.89927532835156,Truck,0.8997976400180947,243.03647219902516,0.5138873968142773,119.6819000419268,272.2518088480389,364.95812269266855,-0.7679913540844099,-0.850039549464618,54.35724440578551,0.25351260594972064
