tutoring,homework_completion,textbook_quality,attendance,prior_knowledge,online_resources,study_hours,family_support,health_status,access_to_resources,study_group,extracurricular_activities,Subject_2,participation,Performance
0.8150712907879255,2.1140694492272005,3.2339853649491497,,3.6331213908863083,2.15429234048378,1.5440337647224378,1.6549394317541521,0.8767510140211968,1.1899435824594717,-0.6450740553001522,0.3529686863731769,English,1.5194401726155922,Fail
0.07147053337095544,0.9525541434440554,1.9407590191433022,1.9851699572650903,0.7409142643943645,1.384550076261798,2.667400801906946,1.8345957491640357,0.5238102890540358,3.5199377020959557,0.23560757036834779,3.8365019759279386,Science,0.47652623040151093,Pass
-0.7665550819208488,2.488860829342097,2.585321372719993,2.3042656473720253,1.3059593401996963,2.8218811536834103,2.110048391532757,1.6127288751575386,-0.6931087716660786,2.0777993480593464,3.662280099672703,1.401453539699462,Math,-0.12817898335959022,Fail
-1.7669108493823722,2.7310587586615767,3.491086526167736,1.2694390513712683,3.282947159081642,2.5998543925671056,1.4613400358859872,4.7260861366845095,-0.24713493239923398,2.6601451370064133,2.953119444079747,2.8376126319932804,Math,-0.09717459627266223,Fail
0.028196215954506117,2.8104409454807824,1.1692463735725347,1.7660486351215805,3.01506093293952,2.6767059267650835,3.0973270871198997,1.1865724258624804,-0.18595778602218144,1.9879713470664102,1.3055368320458767,1.597922304510653,Math,2.310942826104808,Fail
1.5087808997718777,2.5067510410482114,2.441490273006387,1.9736327539823206,1.8087154310588525,2.47584124607504,2.3212145118900556,2.6834030802485023,-1.0095553279200948,1.4664400723566713,3.00568968047041,3.4035588512780413,Science,0.17577792419833094,Fail
1.3456342329541622,2.674472532091441,2.4247140131589573,1.348269202091858,2.457666538079384,1.3386136299581206,2.4434458679792255,2.6702865361729344,1.4366697082172863,1.6171043664805014,2.507991979834291,2.353443375628005,Math,-1.088359226606857,Fail
1.6079192206277564,1.5736426754469048,2.628563046845843,1.4776588590167021,0.5862581074944835,2.7384192914209295,1.9391922131935595,3.4125194875703553,-0.8576739254125822,1.1820295187280316,1.214987658810187,1.8463649427701725,English,-0.6873654521453509,Pass
1.311577689398916,1.7036298840612967,3.2410223532392366,2.5013794160317007,2.6822714834439405,2.977285506150166,2.884305730212586,1.8549786658075174,2.1516956480991185,3.2880438904782716,1.63322364663135,-0.18403009137381687,English,0.828963074545404,Pass
0.9939200076908905,2.1723593272122006,1.60912130737883,2.951450513821355,3.2076943541192033,1.5644038313810495,2.086608715576764,4.343307778873127,-0.19390263248375245,2.7422845986606004,2.900890239151022,1.993245330301066,Math,2.79206632704046,Fail
0.8424542186956598,2.4474968533009864,2.9229561939944557,0.5528087188257564,1.414434187318634,2.343418667762319,3.5365797433359223,4.720953212962016,0.027638284219134713,-0.0017426688878643404,2.935908453247274,1.4874142004916722,Math,-0.010515528698647742,Fail
1.193848987042553,0.3148188470758366,-0.32860117077337314,1.1843816601349888,1.3341353083933383,1.7897952443795824,2.96333100405138,1.21283616235753,1.6918131727257772,1.9199424060897736,2.9126635422109888,4.297902239414886,English,1.8636254333804367,Pass
-0.604362887754611,1.2830957890500396,0.5503267082877721,1.938583002081858,0.6009573525028313,0.4056006275955468,2.1983279803155122,0.7593059642119655,-0.5916264003596305,2.424717451173117,2.46062322538321,2.7559734257175377,Science,0.8577491712309823,Fail
1.0925844232163042,1.7842328646493797,0.917106457003867,2.4273471380746394,2.883710334658542,3.1517635915524096,1.2771228769760083,2.51918529329109,-0.07901889212768044,1.5503634498119756,2.5913083491208173,4.025326505847707,Math,-0.3350933941815197,Fail
-0.5368979140613215,2.7651575586916133,0.5972885837271036,2.7357436279840845,1.1175125587579684,2.2800763397771417,1.969437924452028,2.92184758619133,0.05414813997331643,1.8720335085038133,2.295221898240386,2.062032482543484,Science,0.19479009026450647,Fail
-1.2035315226808376,1.7597920103891693,2.5393236378850563,1.9059707288812102,3.079409495860844,1.084045397824911,1.9118602275440604,1.428045506040297,0.4455018168188486,1.3760136214224148,3.021920773500624,1.767261574932193,English,1.3219451576526502,Pass
0.09448459396692921,1.893196172883559,3.9728931989069496,2.834815472518826,4.065790453979945,2.9540629979958206,1.5141810900402344,2.753685944963226,0.5369725857741298,2.4140276764028417,2.7504738282355627,1.246731767142303,English,2.595806001325984,Pass
1.5907519224419273,2.8208953803201413,2.469965380079854,0.7899184590911867,2.2471933453939803,2.678004576389965,3.901277549711814,2.1089271413289086,-1.3631723876758561,2.7342697196252055,1.2408793041847739,2.70584803697544,Math,-0.29966335254894777,Fail
0.48874284696144815,1.677444645285185,1.0861871148938234,1.618541354243511,0.17015604649148797,1.3308667885613157,-0.040005158650564976,1.4968756848149598,0.09716841249701388,1.2819783014976154,3.409711747116816,1.2259388108671947,Math,-0.9104233084105056,Fail
-0.5492690865061645,2.5617297092546076,0.4956980179408901,4.735294277042294,0.9035120599482471,2.493069611918808,3.7166639980392935,2.793833720776981,0.2927895451773859,2.6401394250606103,0.9838321959969951,2.3682953214815443,Math,-2.148677722564069,Fail
-0.5981006993336693,0.3238595059436187,2.3902388878793652,3.2060721627659454,1.9415394317868575,0.10286112604921827,2.3703090758105927,0.4196765408575416,-0.7783529919132611,2.518960667483034,4.040221601026429,3.2794611510199405,Science,-0.23159967267720594,Fail
0.4264708840296116,1.5712219867944182,0.41886514041171496,1.7925432803956822,2.552717357378985,1.2215745474987543,1.0878983285906116,1.612411368203609,-0.22119653479522106,3.954007778518031,2.850977273269078,1.8302196154255248,Science,0.6333880353066283,Pass
2.1215047416186006,2.2129559328689097,0.7392282178852021,2.127919941781332,1.7993405647030563,1.8510346868267245,0.7877023078010894,2.131672644992598,1.0756716842108058,1.1716249202849307,1.8447216402050324,2.9462864863343614,Science,1.3839796038489185,Pass
0.2474441943042296,3.2383312171713996,2.305742236805776,0.601534815708247,2.088572533022758,0.8300031678378033,-0.22648517726889805,2.017040611580634,1.030680848928341,2.9335090109495967,2.4393701551201734,3.933421011776801,Math,1.1872820235963633,Pass
1.9502540725586903,2.7721088151437066,1.4522520860016312,2.497883915591225,3.5182052011994447,3.004373368300273,2.9484167828863184,2.826170305852864,2.3819994177534034,2.0279026833782168,2.564090893945876,1.4147132861489515,Math,0.3659871610342933,Pass
-0.4340623460982509,1.8249347642110145,2.521390004481418,3.9677452004908034,1.8326174447295385,2.581047643880509,1.4261551877731984,1.8425943052745128,0.43294454020539086,2.397050858559437,3.887886301909394,2.7291638620978937,Science,0.6798716649967612,Fail
0.4136370276194293,2.365062711441377,1.7059047933637057,0.9525189383714292,1.3739508452130376,3.8292343940599896,0.5973008365373855,2.946561660773649,0.6153845340527084,-0.24627588002069878,2.687903431358959,1.4810244584225027,Math,-0.30266862071252343,Fail
0.9706281286497257,,2.6785863885056953,0.9506873136215668,1.483628924101051,2.223110986676685,0.7401851011064722,3.5962973563168212,0.34181563963737344,1.8875812235376004,0.9539789255510245,3.1140060280181343,Science,-0.8608046892934538,Pass
-1.3443374779852226,1.8772246745479535,3.412053809263834,-0.46614798220867604,1.3504122754486767,1.368765886619105,2.967832515965381,2.109679023302596,0.016805506502086592,2.57882131378254,2.898280436362124,2.1345126259292497,Math,0.4013635690112515,Fail
-0.381417706042095,1.3778588043129978,1.513599698772481,2.039678432148096,2.8131292578832525,1.7908284558039538,1.3845943041942985,1.563866614726034,0.8096205874432948,1.706512716210743,2.574102304864829,1.56253819419358,Science,0.7411904891552308,Pass
0.7378328473267753,0.370040705292894,1.9668930449186044,2.5428227725656747,-0.5297888310916288,1.3196465748361863,1.8256543690773175,2.8789325670680515,-0.08242163118340246,1.9334194062977266,1.5771545348481602,-0.15122161215730978,Math,1.3997511622731353,Fail
-0.6640902662912965,0.665447658344654,1.3981194259514735,2.521815153104382,2.916386916591035,1.7890401262762947,3.203485182128635,0.7735362314263037,0.44726133599200085,2.578134387947908,1.143893624144233,-0.13712777564920176,English,-1.141898654107837,Fail
-0.9514769494357667,1.4510450444215057,2.412040435295448,1.8542713354379134,1.8413990451870916,1.7615137097789706,2.425200404433109,3.4960040955467804,1.0150012220826512,4.379959540857135,2.2835301871573175,1.6599076543019107,English,1.222564556277919,Pass
-0.8409076488336127,2.770907661294073,2.9479636863607412,2.2640409512672233,2.784581792357933,2.0165123758937957,1.1568208657185362,1.6636294446134277,1.2308625313324173,4.6063081528517404,0.8103478404675011,3.9332191314150817,English,1.2160140644772413,Pass
0.32593546208116564,2.7145082079084104,2.2188951407351194,2.611978430328191,1.7203169559538232,2.972456267336644,2.0084674130016364,1.52929722389359,-1.1741897120609814,1.6552911342069148,1.3324154299747806,0.2878482904887685,English,-0.3337820843108582,Fail
2.0371031509764688,1.2966395606254526,3.3716557853109457,0.995943819970267,1.4207747514319973,2.666799558103711,1.2694781914467206,1.8238667148522314,0.1956466568883212,2.5200008987335645,1.280330253752123,2.885694245108825,English,0.005415511328286607,Fail
0.6153281217934738,-0.738237010903612,1.348610701511494,3.959230132985456,2.0539348067182956,1.735365269173911,1.5443969581280588,-0.2735248979330276,-1.2710976449693092,1.5813599387784343,2.107041703103445,2.908081380112422,English,-0.5325000764950153,Fail
0.6864390953167274,1.632093969869395,1.6386567015883557,2.01657018720546,1.0897527570914582,2.113915680967832,0.3272300531760337,2.1354985974847085,1.6127168224206967,3.134706550097565,2.223879726575367,3.029809059417955,Math,-1.3671385623984844,Pass
-0.9572345073995108,1.1885737674446935,1.9383309265339899,1.5089876461684082,2.158393562601246,1.46623791485298,1.0543979054374382,1.4114845649604342,-0.46857231396752186,2.6824729476631477,2.496059803349528,1.5890746552461166,Science,0.6003237939383957,Pass
3.0413005004176816,1.6437494299529205,1.8473931268975368,0.2447169865339862,2.1696116479719008,1.2990255470746854,4.121411054526249,2.477563526588262,0.4499119125636211,3.1752261338719463,0.2149316616864132,1.221988792111603,Science,0.7381638425713595,Pass
0.12449660448778993,2.2256193227458296,2.8833980624026223,2.7906188877282876,1.0624732087459248,1.6828510535571943,2.603359434472116,2.8062276152615913,-1.2826806229576928,2.641766546265149,3.075038758011893,-0.9754282785380806,Science,0.13685462761423228,Pass
-2.391184999703769,0.620890774682678,2.1864363021332514,2.1319682915869027,2.991944984558775,1.115835860312174,2.2199112689351392,1.1786335523414648,0.34231931530326243,0.7561413932266339,2.4498549453411966,1.8688523720428,Science,-0.5204773755024233,Fail
,2.6596156892190654,2.108073123466779,1.7159296548933,1.7700039847196043,3.170769852159352,2.8001130995575725,2.5945142048592347,0.3455356861376949,2.9837024937001977,1.1522864983591505,2.973449233625979,Math,-0.5191097907185903,Fail
-0.5397611522493366,2.4461321335080988,2.858342200952461,3.7648795227082577,1.0787493088187632,0.7800544260429843,0.5185129547010763,3.0803259021558684,0.6792783914893598,1.7938584952339878,3.5813792421937376,3.559146026194192,Math,-0.8370654919430092,Fail
-0.4787198813909438,2.0883488934147367,2.9352008890116705,2.1477200881129814,0.9451559431503753,0.38528393371958036,0.8754222643206762,2.117885535414723,-0.17748215441879794,1.8982408628485516,2.4557880481245777,2.688775746318925,Science,-0.6811602858097032,Fail
1.3622552597056568,0.5483767193671485,3.6246736933879173,3.5243471417193537,2.1016824581358597,0.66281917235924,2.85693339806862,3.3239146392595966,-0.5113996025370497,1.9855024316020564,0.9498504111428705,1.0621799298964776,Math,1.017094234679839,Pass
1.812446789108673,2.0697566005555603,1.6780087252747515,1.8279705036244187,-0.4347141035875093,3.0129899045750355,2.204927124565323,1.2539964867534699,2.516162106484438,0.8099617715128034,3.231181748547327,3.4188689226923836,Science,1.4165080211603898,Pass
-1.5905520549243022,2.934198959582968,2.2702703137732154,2.7511884732103544,3.2835737184837273,3.011640792138625,1.4860585504057662,4.112985197170068,-0.2857082259797964,-0.7456087978843784,1.4642663675181515,1.6057013246814311,Science,0.9537300316635209,Pass
-0.8809469915676263,4.180104428954349,3.1064060686591635,1.9500806444876708,1.666096593379781,1.4723524027553931,1.9393147196451042,1.8152798653365714,1.1146119568706454,3.5567880026067824,1.8308712000297116,1.203552056657247,Science,-0.6411302945522787,Fail
0.09964091599023311,3.242261012881432,1.3514256235479125,3.3635215901803845,1.4305008609686924,4.047314009852711,3.337473108534872,1.9856557688761156,2.0372779056710035,1.0951471232532526,2.605408750403996,2.1144209637954545,Math,1.0658333824915984,Pass
0.9473657335297735,2.228415004213858,3.160324662247273,3.0922936610681635,2.6109987458697796,1.5155666607736735,2.3678183922991014,2.922852017627187,-1.3726585446620894,2.2129488990599206,2.498148999865455,3.0080641775846346,Math,0.08821220652543131,Fail
0.5937518809507846,1.1455008837378327,2.4770500094382304,2.5880183102109293,2.871283182194131,2.534092123383677,3.4265150559112856,1.7719115783765564,2.108998702835862,2.5774283508990594,1.9928304246221387,2.788754501138767,English,1.5035807163341532,Pass
0.17794635571012654,1.5718679072190216,1.418627115047396,2.489767621033238,1.2204698372449443,0.07106020879940922,2.4658870152526355,1.5544065384513805,-0.7775521665174763,0.4562618297093717,2.7206156005512168,2.951316768602594,Science,-1.2233989374411287,Fail
-0.6693138879591419,1.949772786494653,3.8668112580443834,2.996687420583378,0.9909514575500689,4.411147495712269,1.492039412463674,1.2338214770920772,1.041531514434739,1.4279377849236894,3.5863552124671196,0.9348317474909147,Math,-0.746504642018272,Fail
0.7721419317167216,1.4397537143028671,3.4162578775930297,1.7168434126237315,3.792219940241507,2.383379769306127,2.5188988040245968,2.588222122272996,0.12572832584467222,2.693722040225537,2.7663084671870655,2.86682468582002,English,-0.06420684320651315,Fail
-0.13425918615901164,1.773764562077145,1.7314983581573888,3.3602437102308924,1.7484575808105887,2.9307295539538476,0.752304407553205,1.1877116323242474,-0.37070435421341824,0.6043172481703984,0.8080218436618838,1.0459336801516206,English,0.016706715883671425,Fail
-0.19393100840812694,2.449400810234962,1.247255742129624,1.8267007345637434,3.9992254284795505,1.4970019202473486,1.5308886739451357,2.5515271799957597,-0.17907698112804685,3.363370794792587,2.1646922592130897,2.8319628811305853,English,0.8442640393628283,Fail
0.3466702482653197,1.77038449221411,3.002857008405119,1.0438010941644484,2.1741096601845604,1.5073887803841013,1.7651049556758838,1.4189011296902891,1.0074081024446127,0.592030846689974,1.9389021821106764,0.14561247396930388,Science,-0.10836231276549066,Fail
-0.20545828735160654,2.817090384074495,3.606452322942353,2.4497999090000047,2.846784272385545,1.9251540319909437,2.681129361787427,2.959902416662664,0.7396483772026312,1.245985935939351,2.6912310610219436,2.0030633825904838,Math,0.13587013698167505,Pass
1.2438111627932267,2.1756754768335003,2.254620970630139,2.297899022654545,0.9871018247680554,1.1335850674797516,0.5812845283223813,2.9895960313860535,0.17757205877061288,1.8521378566373368,3.3948911965749202,3.7789982100053185,English,0.7693781977719065,Pass
0.5753946089234799,2.415971297443669,0.22363594189211056,3.342924153477107,3.0694360592089183,2.2226738052224753,0.3775449222020353,2.212538457468482,0.12651011919206157,1.4937258355373837,4.762052367440422,1.4651391186365954,Science,0.8277694033095634,Fail
-0.45634056155518843,0.9812375601702319,0.9763956616253102,3.15826147953986,2.407887570678606,2.603911140743349,3.2487150218519565,1.5712431277297079,-1.131928806506525,-0.04373120434664468,1.9381321636295459,1.569146926861823,Science,-0.42446407804275776,Pass
