health_status,participation,online_resources,extracurricular_activities,homework_completion,prior_knowledge,tutoring,study_hours,access_to_resources,family_support,textbook_quality,attendance,study_group,Performance,Subject_5
4.306957612990056,0.23560086662404378,1.845532538103856,-0.9918962523216706,2.4603420569796635,3.001980416346445,1.5429720572359098,1.3714381605412727,2.508350356091156,2.4168072279981696,2.0538177800190085,1.0523070832731651,2.246498347501048,Pass,English
0.4952892319667317,-0.585246328795149,2.354051369478789,1.4337518115697525,1.1636670726822071,3.0733135931718722,1.6960602158011653,3.399873466595526,2.9820592905055756,2.0076461350423185,2.0506450437841726,-0.13410294521472638,0.59074817043161,Fail,Science
0.6665741633813915,1.4095745940800195,1.676636826935282,0.51715090241624,2.2993150060010668,3.2888370669678872,2.1515337281137965,2.0015334629210373,1.3525957422238368,0.2759620296992691,2.3028300325634277,-0.14754857664024856,1.2914006648118326,Pass,Science
1.7533213870895799,0.8403997958331029,0.5416752974670855,0.35373663766666724,2.4631527018421977,2.8614713109126115,3.2486478524242237,1.3002123380267734,2.73546568295371,3.452756377457881,2.629698974758649,-0.04939553410900954,1.3942459434669505,Pass,English
2.250092804853898,0.631900689958788,2.530720360906143,0.713062498772113,3.5903778943242557,1.5235052025122213,1.9095888822670464,1.545952555819678,2.0634042682510487,0.3811813083371407,1.8060139326908433,-3.1449330927020736,1.6954314025667792,Fail,Science
1.5511385222595382,-0.9440691403700806,3.5967408603051254,0.420542657326433,2.611487191655636,2.4753653845605434,1.8179548722795953,1.34339054998258,1.6308397930405096,0.25909430584367077,2.572256327588346,-1.5540006123764034,3.3535109554139915,Fail,Science
2.4242540903124867,-0.5051463673722852,2.5399755089206653,1.867163991251908,1.4733926983433314,1.6213029187385437,2.4871615992460145,2.6252005583824465,1.113328370065433,2.421004047965008,-0.14556558022349186,-0.5024333070451575,2.3259550943445446,Fail,Math
2.4911117944017533,-0.98081568089524,1.1017773377653242,0.6589113074636227,0.7778907820214824,2.164341716894465,3.0869425364226633,3.479992825135855,2.005013621268791,3.22553154480115,1.0730095642413138,0.1547568604760739,1.5608056068144438,Pass,Science
2.684186905562197,-1.9134907133466148,2.1350626184304233,-0.41396538119563836,0.9465100585092505,1.389819005419676,3.9048176933880026,2.5407020512382292,2.8418000573653424,2.2718706904777504,1.8274556740538692,0.5676779246528971,1.0114192237332775,Fail,Science
1.372245424363618,1.3668826826509974,2.6218404883133837,1.2055603628630402,2.1375255268640205,0.5831375759944286,1.615202236942972,-0.5832595009793105,1.6100622259607085,1.9134223216719264,1.4478517453570565,1.6182222946570666,0.4754622717143866,Pass,Science
2.1328922568318225,0.2046889364710991,3.7479191693422926,2.5028270043902587,2.1690822657372424,1.9840861755378096,1.5492265348295033,1.562518479458544,2.3202171988397793,2.324433875081849,2.776094118842858,-0.0567856704444718,2.924447039144425,Pass,Science
0.2536849637961818,-1.3612384104526882,0.4830525168205453,0.9881649619257291,1.387666218978024,3.2612219442975805,1.81856165457829,1.6562272532824598,2.030221282513994,0.9484214520305929,2.4700851282341585,-1.014196818020118,2.426797979134842,Fail,Math
1.7553095812791586,-1.7186079024874714,1.9154443295298147,-0.4602300953512124,2.2406377344822794,2.98623326306957,2.405228641487373,0.25998190749184524,1.6115565749584626,2.5096299036447878,1.2156324675200718,0.7194313090032592,1.6130957599695495,Pass,Science
1.9473824122781238,-0.6302135813272464,2.2524800752210483,0.3401829526064672,2.8832813496977776,0.4947686235560176,3.077094586778058,3.530706050533734,1.2456626021871555,1.929786892359899,0.7946411735331516,0.5367324906406248,1.530409456841808,Fail,Math
2.055532506752724,1.2877479355253094,1.971122631255281,-1.4801329026390464,2.323991205002955,2.2503678449085616,1.2836268615914077,0.7134044898048073,1.1491177964815313,1.7608828037931277,2.7246774208355187,-0.2912327776743953,2.889248453801546,Fail,Science
2.1989708377083503,-0.10225245653264542,0.7344086406017987,1.1053018355627415,2.5869324176243564,-0.30345978923532924,2.6472230200603946,4.288993480350005,0.6699464485583793,2.0689108896260615,1.473970407536928,0.35944143298092435,0.2820602135117318,Fail,Math
2.4435659263283527,0.3644716725105519,2.4310907312695402,0.16815298921844415,3.205322653898775,1.1666939156536984,1.645544459587903,0.6402823172158671,3.1982135647885848,1.3200816154052741,4.181721712474083,-0.7012516795466247,2.8395018309001587,Fail,Science
2.9256103027205818,-0.35266296843937517,2.39546960629531,0.1297127036728733,1.023424422846476,0.08071755924901147,0.6902687410834458,3.3719896070627478,2.449221456502909,1.7232182656832649,2.1612624913964775,-0.5437938125364128,0.4474132846208838,Pass,Science
2.377312043365437,-0.5770880406866199,1.992871366221748,0.8337429559333289,1.9997742590146583,1.257537767417882,2.271958077154411,4.859028971059212,2.885741659120594,2.0311098726422983,2.5040484925823128,0.40582314401546304,1.9171498985466422,Pass,Math
1.511458735725226,-1.5432838438558054,0.6963028596511507,-1.0196806615628151,4.6089324265987255,3.599713446245632,2.1045385421017113,-0.009996044915896007,1.5795443038023724,1.6915401513601347,2.3162643275888057,0.9444168506772245,2.142128799824032,Fail,Math
1.9578578636812587,0.36769202717771526,0.9127802646200125,-0.09783157078273254,2.3860208173152104,1.8383869644296538,2.4343117448592255,2.118293460191058,3.595710308183137,0.897906089039135,-0.7882772201068664,0.028059327655205097,2.268206487298589,Fail,English
2.18777306588711,-1.1858338459707902,1.7821602570196546,-0.7740265219196604,1.9238166457949448,1.8278024124325405,0.2282022684029259,2.861584148932048,1.2052755293837403,2.4039359457336262,0.8997032690979991,-0.4838942088898412,2.5173544671605548,Fail,English
2.3622366142564397,3.594749903730685,0.6518028047631688,1.789327294399053,0.20906403351922043,0.911029827586807,2.155157293608682,1.0858615657166721,0.9024803268003312,2.7880924866849246,1.9935070167624216,0.036054748082555765,1.6013109114982451,Pass,Science
2.7903543679014082,-1.4823533339473571,2.9077405464397996,0.4256937168148368,0.9336084682138173,2.2758216128702276,2.848269513062916,2.192138132194885,2.6632933790838598,2.933326784678351,1.5276295185573538,1.857901411445124,2.748717242113277,Pass,English
3.6632788528756604,2.5578947809403036,2.7135625821864497,-0.13457634246963734,1.5634624775853576,2.2611827245162854,3.219385185745791,0.41821163830319374,3.6538621477979865,1.0249383359550743,1.4607458320064808,-0.2747664503438766,2.439140177957866,Pass,English
1.9818388180316067,,3.2456911686608763,1.5236748128601343,3.191752570915293,0.1694649413625109,0.9745871435498268,1.877515766015876,3.9429895238095782,2.806323942023261,2.778692457964616,0.4297901076500897,1.465891843671761,Pass,Math
1.4496272192516042,-0.25243200103867364,1.7495627209482318,1.0940890987031986,3.2416709654904565,2.701455427662623,-0.43210985059321194,2.058402315573398,2.978293656170114,2.9621278113773863,3.101142543825655,0.14128863241892542,4.518540345092776,Fail,English
0.4764980882430381,1.510424115811367,4.255944271478485,0.6125882935160614,0.9766134769799255,1.01931467269941,1.3350492811109573,2.8151458782651115,1.8125742540145846,2.8745414451357725,2.773473509347402,-0.8954393796839264,2.9244681216396504,Pass,English
2.0249043953362245,0.16928071488930257,3.2577280124443195,1.405887411989983,2.8043425716519295,1.8625809769142947,3.5626123363518882,1.2114423384494732,2.80819836337681,1.2581957393462506,1.911027160802128,2.2998678580641263,2.65115491981951,Pass,Math
0.436777340503929,-0.6705042805150395,0.7368052504545408,-0.5892057829019184,2.0523861649168404,2.1001780326332726,1.9431638649177798,1.4194990200525561,1.5141581646170053,1.269457934516588,1.2789160966863502,-0.3128971064953494,1.0960734829011836,Fail,English
3.065989157418138,-0.15327768469566283,3.2254761125683578,0.9424851581367726,1.3427263718438232,2.36514057410862,0.1818866659825369,2.3475053315437524,2.829101661118249,1.3136151277601873,0.9649840482399152,0.15473120062155343,1.0760332659088796,Pass,English
2.2159506003723117,3.022243396893019,0.5830094011229723,0.43321620892298424,1.9082038710837474,2.121872708506091,1.932331455087187,2.8370192137617503,1.6831028430842663,1.9903789974528956,3.740530472175928,1.5242351279065893,1.4511925531046908,Fail,Science
3.0259781173337266,2.3631738074936663,2.609457830696119,-0.5392606946551082,2.9162685136178945,2.1258184850932875,0.6459623981144558,1.329372935379735,0.1732234812519089,2.0951535224090865,1.202646427946327,0.08573074263596736,1.7992771138606953,Pass,Math
0.6639362883938245,0.1528146820261555,1.6431678765792959,1.3513106693543537,1.2947299039069844,3.2284566891950304,3.3350996863950586,2.3656595063748864,1.962583315320683,1.3602558039481047,3.046451625972595,-1.1660915095486573,1.6426873909065782,Fail,English
1.1781820823450015,0.725881819100764,2.1814303743853563,1.3148434464721452,1.3012862412725288,1.5494194565578425,1.5136289079341827,0.3341167957771667,1.6175306808812109,2.3781889500145215,2.4877968948181497,-0.058416489379131464,1.6398716174855485,Pass,Math
1.5811146092029853,1.3751685564461806,1.0333073388922633,1.4592696960007092,2.347854362590154,1.2141608237373327,3.8820028986117716,2.970270745217548,0.5508265662184737,1.9605920615276295,1.6698772708092298,-1.1678786979357711,3.530013505850966,Pass,Science
2.4096099795965276,0.8921012847357437,2.362700249363468,-0.5168699273776396,3.5913033627418507,1.3002457884938132,0.08578757941437365,3.1612881621769455,1.4502517453089416,2.2501611199299663,0.9458281032368019,-0.6358989862916564,0.4606540082423387,Fail,Science
4.315888351118476,1.9570477723974269,2.6627120894053338,-0.9228128040573835,2.016737926980552,0.37586249066534183,-0.0791148047909962,3.207454321191885,1.2772991843675932,2.9891793018765607,2.3190846732629047,0.9744073162952189,3.6245528466489176,Pass,English
1.2391357443416389,0.2308135838412066,0.463674057988547,1.3360444267496407,3.139912772379449,2.279176701902945,3.2106821784432853,1.2923941639921777,1.7622418368616062,2.5554097337088284,2.6168828562214808,1.6634730042229637,3.6500637709594574,Pass,Science
2.5236497240000952,0.10023761458485975,3.1702065892217552,-0.33837231200688056,1.2361323549336984,1.290616472173212,3.8162019942794516,1.6873706857773494,1.1675167486538895,0.17748485359821897,2.4800157735506336,0.7612398122762072,2.510149673233708,Pass,English
1.26891813361777,0.6765746580796866,1.759506435506552,0.6325260191059421,2.652989006618855,2.5481311723782647,1.5152499129091344,0.22786239660019802,3.353793330297399,3.360260700024601,1.9599484041436213,0.28707785381736867,2.0190767190155317,Fail,Science
2.931921365511007,-0.5709546009971518,0.6587710989879494,0.5965231495754214,0.6583243429593033,3.8498262021215996,2.142909361379258,2.7120603024289904,1.9058971977525208,1.2503600170586704,1.6250112478457046,-0.5195576511805646,2.7807593175494945,Pass,English
3.3458946128518225,0.9293999509531048,0.11707513154045412,1.7356657067202441,1.4699875839355283,3.1280040871733537,1.4025807942449455,3.3460205777996257,3.14275685307636,1.7583681947660708,2.793943954467357,-2.768826276800812,3.8669124737312055,Pass,English
2.6516479345664874,-1.852959347567415,1.501563043211146,-0.5334488116441369,2.2517630251090326,1.8463895744477652,0.5535141572050162,3.8638330788705506,2.3878635960337586,2.342456932567032,1.6453301651272543,0.03233221405418656,1.2500833104940776,Fail,English
2.7418977289389272,0.2473113314040692,1.2352751759852283,0.8359977242459123,1.6689489941453433,-0.43975698884308345,2.314866936122337,1.832150524180796,1.8453244837887415,2.1991910941612915,2.522327084272665,-2.4630440760439507,1.2042729011085593,Fail,Math
1.7438792643966423,1.3401240937106482,1.4811412815845442,0.09401321558179304,2.3801003559578255,1.5094171495047652,2.0733935505237038,3.540365806693276,3.50441987182096,1.3800711844336682,4.2709874527878,1.1375663201255803,3.3829733789281917,Pass,Science
2.664947792470246,0.648766753105915,2.3298378615111828,0.5246701698243059,3.7595061114793475,2.418980676347556,1.2121703943661126,1.8564607791538261,3.048482484593006,3.4006882825833498,2.223152470617187,0.043310622211473006,1.0643780097177076,Fail,English
2.843651587943744,-1.5948920711361847,2.541939471937172,-0.7902965987059013,2.409522911559944,1.087405851892298,2.4519532715529464,1.1512924576476196,1.8057867128656353,0.06677584465825093,3.334100025111211,-2.642947177654507,2.730003051117599,Fail,Math
2.236230221698901,1.6879775260128076,3.4900849118256874,-0.8727628841086468,3.039221129478723,1.8564524429777711,2.253860339068754,1.0490084163041797,1.2027747377671882,2.1469276700816575,2.7688063113225323,0.2160247845747244,1.4771443828558315,Pass,English
1.140725900718438,0.36453845734903306,3.7604996008873517,-0.49006439949943703,2.04142646785948,1.959279951586942,3.0283558982426255,1.2383021876505338,2.319524471060326,2.305653954353267,2.5086911690000053,-0.6415735654856484,0.9224177092921495,Fail,English
2.089223151658798,1.5380522710079296,3.3222042622685293,-0.1659132422736862,2.8088753396745387,3.4963025326045987,0.12549321970699556,0.8849030831795734,1.3193895316036155,2.4262787625733138,1.7144514637617954,-0.3017854851846845,2.8029789861041103,Pass,Math
1.2519557877496115,-1.9499442324069542,2.208979820586216,0.3367898873304817,2.789215197698077,2.2692942625731103,3.4000795884099237,2.1157520373650325,1.3528799521393167,2.6912384626019987,2.362502964422816,-3.5217717193012827,3.042647941778573,Fail,Science
2.423529395680564,1.0931138771698783,-0.5554481143211074,-0.2773020343821483,2.094346691862323,1.6766520681642791,1.6942421917661306,2.87065570375547,2.9210053935498266,2.6229704059790864,1.5452218894264864,0.4675658658635155,2.6017842724103835,Fail,Math
1.2638616473848596,-0.7503268039911641,1.566393861136353,-1.1254535333987843,1.0165884815166173,0.9140813489753654,2.478207947648271,3.3060968086998415,1.2257372823367625,0.2042544205087755,0.24713008328185682,-0.6694153923933532,1.2195552083137036,Pass,English
0.8544695644028859,1.6760777772155435,2.6546888276079046,-0.23797260285538624,1.18833492867057,3.331997992410357,1.4715619361438588,0.6499929019087138,1.7675323522926487,3.1804200308557142,0.4460845847333983,0.5723592914252593,2.5277178749838427,Pass,Science
0.7790356867841812,0.6286843369174883,4.069039182924893,-0.5289290399049554,2.172495430846424,3.537815877411191,3.5659536113450025,3.3960885948370683,0.37703517648681584,2.306032019877036,1.9165200373230062,-1.6952751301592783,0.9307941251928555,Fail,English
3.2405535105459844,0.06848069354966127,2.099794126990373,-0.3055088629941424,0.04711693074329815,1.6048997247571681,2.1658303848051172,3.155816350047912,2.8043653289088404,0.7110599392482189,2.266603356366174,-0.4866066804828654,1.9253124826679302,Fail,English
1.7117035734229946,1.8744768986031135,2.289045031644722,-0.7182945403137702,0.7083251753311026,3.6438309341306123,1.495316791493968,2.2146138951680907,1.5610035659400538,2.3587117793010757,2.6412626605611833,-0.37954860540448504,1.8101172941862418,Fail,Math
3.6223214055826007,0.2568708088198953,1.8173466353187928,-1.038299859473013,1.436048026667228,2.822546954359151,3.225407361058714,2.7757372723024663,2.475576307389401,3.0920648515817515,2.4517728926981635,1.2431246004166532,2.912232972907497,Pass,Math
0.7472355364507735,1.217134862165273,3.750597398422574,0.9897677315393626,1.2077674519428694,1.6430528773781632,2.4441002588643856,2.5517569746572155,1.3519893646699135,2.5880235880637783,3.1263628995591723,2.0832747141683696,2.9816429315678183,Fail,Math
1.3431937030526848,1.6506296071035331,3.5462802120760024,0.8520461302819,2.31839369538431,1.4298320045904294,1.512362968507087,4.097145483098854,1.2566025248717885,2.189309980092226,0.8538980431597689,0.010138963988561622,2.9168696694346457,Pass,Science
2.1791386900922407,0.34860112716971725,0.9523608980755895,0.3061754113181946,0.9360758260184177,2.2322582451214417,2.9919081368056504,1.1595130688803197,2.8801812093546015,1.3027992662819974,1.3613020424168965,0.6140008030040708,2.3947221366674842,Pass,Science
