tutoring,prior_knowledge,access_to_resources,homework_completion,Subject_24,textbook_quality,participation,extracurricular_activities,attendance,family_support,Performance,study_hours,health_status,study_group,online_resources
3.7269474865241046,2.3148415230023374,1.093796075383061,0.8361644801744479,English,1.2671636840714902,1.1688266579943773,1.6099595195631973,0.0642384461357891,1.569446098445927,Pass,1.7755085003838058,1.325290008674088,1.5942703657989445,3.248228059390015
2.2332868517102504,0.2371399887592307,1.1730978669776122,2.970258745319936,Math,1.5220469048605905,0.9727769191363639,2.7113839546795466,-1.1725882774343739,3.704759021467792,Fail,2.4741943687472374,1.271269099035372,1.0177203046255152,2.3599452442011124
1.1116473336908672,3.045664038798283,1.846140962192285,2.737067626322714,Science,1.4523700265642474,-0.22628568389915532,1.3701591568788651,-0.6312282858095919,3.263431544747087,Fail,0.48394867155787913,-0.06456727029620496,2.138552396356427,3.4742514486203246
2.3724411767005873,2.51853963384131,0.12841935263437243,1.3071225028630464,Science,2.4570706950362933,-0.305464310704991,2.05499575433382,-0.17971281894471372,-0.5161671936691428,Fail,1.996727937105947,0.8367418871875122,-0.9770131283115067,0.7722686255899978
2.6088572747302057,2.0462380463913536,2.289213030255041,2.4445982371161703,Math,2.5393592453787175,0.2541086483133468,2.4993981397290366,1.3846792748387826,1.5549279991372096,Fail,2.6656879481354747,0.6784819474686964,3.121040078574196,1.3546152282198798
2.4061962992156105,2.1613841509686385,2.550187973145138,0.4937980012760659,English,3.3646976174725705,-0.5000096884580532,1.0100151494479446,0.004294116254318933,2.995415832494316,Fail,0.3079200425058193,-0.8698197945544746,0.9524855462827435,1.4508986904976093
2.878584152025433,1.8900274497145757,2.7750118453338644,2.728337248546108,Science,2.171543240943003,1.4272931070677737,0.9382670498534105,0.7047425811507627,1.9964519382397075,Pass,1.9772832878902102,0.5531936843150814,2.6227060642501785,2.7281170448502867
3.277701958347051,2.3108962533428037,1.5908353774219448,2.343179610989519,Math,1.4900466584102734,0.414422136530794,3.3287187975122263,-0.3500362225978956,2.27487237206795,Fail,0.5840744047315778,-0.6836058768678814,3.755743481735199,3.069250160726386
2.3141374313309426,1.432316141972692,1.5192926359690158,1.5755276296035774,Science,1.671944245107625,-0.9667841421699817,1.7987952419120754,-0.09382758842669639,1.3156555718326328,Fail,3.1103226862805506,-2.517641000082709,3.988931293389528,1.079004429556844
2.319141679704706,0.7284207569143064,2.8466583380169155,3.0441893792069905,Science,3.6505852218792754,1.3339754133791275,0.42316043990860863,1.2839553342542578,3.2470841733338722,Pass,-0.08071079248459512,1.068034520410707,2.675186257272921,2.5318083471237136
2.387593018436458,1.8456310656685537,2.6196771887160244,1.7251057489028139,Math,2.661956838722796,0.38237098543685905,1.4554737840498686,1.6186036906283925,4.7196872914623675,Fail,1.3043807990796368,0.09031521097364693,3.3002688753406275,2.1662759546694974
2.238929721523598,1.137890867500626,3.439277678844821,4.558682068848882,Math,1.9263817815290862,0.32472964278067096,2.9940929460957513,0.8561836817242041,2.0569283788980917,Pass,2.1148885673949693,-1.1242158887451168,2.3843236337780387,0.8630680265547814
2.2180803483739346,2.1698215920922572,1.772889031331367,3.4184176767435055,Science,2.6140200646860774,-0.5116886860018248,-0.1650791382114929,-0.43121930186061086,2.8185223139443627,Pass,1.5716840075042493,1.2242965610182985,2.742839205989947,1.0936423736256549
1.97163619868586,2.726319890801597,0.7715301924520546,3.292950559739401,Science,1.023132889616647,2.352037656147158,3.3017976057412612,-0.4655778783384369,3.1916771348260857,Pass,1.9581393380167174,2.0590603468497313,0.8280844991037335,1.7930267919901937
1.9522678230120314,2.5203140359268885,0.28214386485490817,3.0820310682571956,Math,1.6723733865723782,1.132670100340201,1.237351323507414,0.009116561207450913,2.117946125151337,Pass,1.3529746327057781,-0.695352657742287,1.3926343560539713,1.8085607229018485
2.897010105294336,1.2556756691615023,1.1863461837827147,2.4508337080823273,Math,2.2513755285712644,0.9237864886274828,4.043700466026096,0.9408687012921942,1.2806901525697207,Fail,2.9843825369786305,-0.1693283858215791,1.5935197206080132,1.9975279559590393
2.0939446775494654,2.7746864460571725,2.669206751392291,1.3494886484387933,Science,2.1707315566065306,-0.25339106541148726,3.650402811596056,-0.7247290470858371,0.7580357492991467,Fail,0.7585873595252586,-0.47770422815052244,4.454394779043998,2.574199149621582
2.456274842344864,2.5396360955657657,2.435775018883848,1.560674094176417,Science,0.6928630206263762,0.23724482645116424,2.558313674833825,0.1580365852825825,1.2541478123287702,Fail,2.623450112777233,-0.5385444074314101,2.1861514024547466,2.018932623773671
2.445610540805696,1.642559187540097,-0.950022358680116,1.8512247243584776,English,1.6443855774761567,0.9041751102410841,2.230482011949981,1.2795991167444392,1.6742031029794657,Fail,2.3655192495668786,2.233199933024617,0.8941481702902667,-0.013343664389127596
3.711213969108112,3.0746371345531993,1.9259979058020995,-0.13775609331963645,Science,2.818692626660031,0.876076333921989,1.1732322801930906,1.0873150068582462,4.859143594002399,Pass,1.740021034299787,0.8231699406030255,1.6777363004198662,1.3307912111612377
2.020487825282278,2.5806616167093788,3.0122719528355084,3.872480716089993,Math,2.440249911386666,-0.11735771317858254,2.2391527123033854,0.2854799991230542,3.472113642123101,Fail,3.1137688272340758,-0.42561034351312127,0.9608571381713304,0.9217728304194557
2.3429549422693237,2.1073282981967685,1.9645458769816813,1.8366656828232837,English,0.6650712519295352,-0.3635275158930093,2.7830570702422155,0.6150635472020846,2.202943685001607,Fail,1.6211512325583148,-0.16095631912155806,2.8197897161979655,1.315055889321896
2.2924019265211446,3.3856695271062907,1.8492127626748869,3.4245882112184702,English,1.9397754391243662,2.385391136787618,0.8412335394267676,0.22890523028238058,1.2040935064728426,Pass,2.492636126974109,0.28103887373638825,3.356230151300865,2.2995683582786546
1.6873566026666356,4.099487253776209,1.6228469504346563,0.9509278427993517,Math,1.2114439576418874,0.35548037852535896,4.297949382621596,-0.4561266094137854,3.4829060736263386,Fail,1.4690023287450162,-0.1982666571768971,1.5526567365776298,2.7410467334450197
0.7031707459842964,3.08031369169764,1.971492509336938,1.8744504700620388,English,2.204805502979019,0.08844579313293621,1.4557674333106856,-0.36793899360120574,1.8179526540662463,Fail,3.181623416957234,0.5805550230650544,1.8706922568863038,4.493975302508734
1.9555441592216178,2.5791364806065293,1.7553100811031443,2.212738579424733,Science,3.6972212427354862,-0.032222544893655836,1.0875132586024754,0.7985276805589028,2.0239283205096292,Pass,2.336553352395067,-1.1509511402275654,3.347219106535661,2.4872397914987068
0.9233769288784146,1.364018191585274,2.28019625459984,2.651484517317904,Math,2.5017168695938587,0.43239822339525413,-0.39911478037043624,1.2016110693748843,3.0390493539326453,Pass,0.059704449963136064,0.6621452534564684,2.9069665923148014,0.8598861293156073
1.7636967834932038,0.4630613364424272,0.8025342857925182,0.5589481315107687,English,2.624583739509217,-1.0888211425673717,2.5196060064649632,-1.488160697574263,1.8410868614824716,Fail,2.532203583811807,-1.3842732949544807,1.7542919040193627,2.28775850013778
-0.32325300173826,1.926832228677358,3.3489492036466406,2.006356366741009,English,3.100553569239641,0.42364839620201294,-0.06505962038175683,2.2557793287365002,2.314401107081744,Fail,2.7738878943907403,-0.26304522083029214,0.5366180578859883,3.596473788118506
2.1639070260652833,2.9888647062336995,2.6372248511524794,1.8928359370229073,English,2.284983566456735,-1.103008476906548,0.46044393415322094,-0.1782946615142903,0.05501159727853455,Pass,2.6837323713136776,-0.6268899281991132,0.9378097829465359,-0.08867379570083678
1.954613294735137,1.2701921440553794,2.192238724941538,1.246964733086037,Science,0.04714687235300663,1.0521470863899116,3.4593423121583062,-0.12238269577713719,1.873509934357363,Fail,-0.22778341660076196,-1.8571612457701983,0.1418614345010374,1.4279162058948607
3.9821579520705077,2.2707033560169907,0.510956570406484,1.428580217396175,English,2.4192528805554128,1.9312935625880625,1.9505349855929728,-0.3973993965947682,2.591546380912275,Fail,3.463630413176344,-1.5995557925892192,2.1098373592574746,1.4357314616947994
0.5391818220769247,2.4939292409119203,1.448138999388183,2.246451888875024,Math,1.9460121590323063,0.6470741436714271,2.7782653689607555,-2.178191139503311,2.677640136527337,Fail,3.0309036474101307,0.14382753853772534,2.323629595244901,1.3456563025626658
1.6658688985277437,0.9463821463041486,2.807288031203843,1.2106672903345546,English,2.6280176263501307,-0.052778350116022055,3.16518360870162,0.49081416946930495,1.4835688369774882,Pass,0.9976753887124117,0.5213991699417756,2.2547106950874007,1.4300937563222533
1.9360677461608982,1.3833284289468675,2.642911745654651,2.745589045221005,Math,2.735725340651524,-1.4759071501624321,1.4895827028147968,-1.6717110619473918,3.53623638902849,Pass,2.574305600495879,-0.6065677244955945,0.8716435762701209,1.9776746996562347
0.5563875506988476,2.3213268720022815,0.13235135250742713,2.9489222660544105,English,3.187738634741586,1.586970685533715,0.8450295871787381,0.27312139221965326,0.2864583038247972,Fail,3.3987086178794095,0.31638703721933825,1.643673973672571,0.9745277201957978
1.8742046765466365,1.3784256773749417,3.113162445427087,1.5887323900603663,Science,1.505763348946449,-0.11321706577653057,3.7793979787670824,1.00455347373223,4.207124284875887,Pass,0.40423858045963446,0.15206685996756242,2.5219419564700134,2.8797378743468496
2.0886383982219674,1.3403979627673555,1.2994434897588383,1.4269137048701932,Math,1.4757171866092782,-0.866768152230251,0.960680738774913,-0.34889390659448327,2.622916971832141,Fail,2.2920358890632393,1.0225018056060684,1.3014570115150275,2.2991090339596982
1.7178792178681714,1.4409668984288404,1.747879317933263,1.1497348735343889,Science,1.9850822683422218,0.49619187265063947,2.577348124470156,0.21664690714189488,2.3717794028541097,Fail,1.0458752238643623,0.4365167304454389,1.6045173881194936,3.4825683944057055
2.3391286944550123,-0.21364316120469296,3.2003247666180794,2.06313137525499,Math,3.9961269717328056,-0.7765455104345362,1.6556089478733955,0.6359542253239068,1.5892875593936404,Pass,1.9396667055463284,0.9565495701202611,2.0554319428132675,2.0196784362249733
0.812934540901258,4.110672875609625,3.513130500575784,3.2643989421119164,English,2.22725591134065,-1.27840310110373,2.7494567686139693,-0.17883816653693993,2.4931530089291223,Fail,1.7149026965949077,1.5740095270120682,0.6579112319992917,0.22758346281024378
2.668221377775777,4.316065547920833,1.7737663218954935,2.4753853418023732,Science,2.3868420818562623,0.4848084634014783,2.305174017377255,-0.5466849067377517,1.0525972209230638,Fail,3.612938138378323,-0.6834091553131153,1.3033729441066118,1.8800482544532386
0.10736036733070309,,1.9467387152915807,3.120000483966426,English,2.9618581291416453,1.9280182598957887,2.1512928222029064,1.0892795532155817,3.2099262630665004,Pass,2.2713401003891653,2.018297058355029,3.089726449772932,1.9634988248582954
1.7534563569971597,1.3670328707665522,1.3928297323854386,2.7159038591751137,Math,-0.494849775544433,-1.4332468093232786,3.5441276141115234,-0.5545012905383945,2.7278993976717523,Fail,1.770685129140351,1.26683306633663,1.8051689641489697,1.6132662918275762
2.9431622661515977,0.936479992274805,2.7845528179293932,0.8704857793793446,English,3.36324953352164,-0.11542636133161704,1.3248591504138356,2.1301897552707936,0.9725812534122522,Fail,1.1961686128499223,-0.14103918786267478,1.2976060629848907,1.228772001448724
2.2333460486050463,1.5703968807600273,1.8136537139916098,1.0343395964205446,Math,3.7860000006471752,-0.9848883423173583,2.6475054092585957,-0.5084567470465065,3.1196740807171213,Fail,2.317400788098259,-1.2186089668391433,3.4397600861777997,1.6538078169829316
1.6251537594049466,3.042106888522842,2.935958299409196,2.69361922381979,Science,1.7013629943164439,1.0358561662132595,2.484076253178548,-0.2215704932692358,2.1752720608594878,Fail,2.434477786411294,0.9201333641613677,2.6920331500347725,2.7191815118102594
3.2098255531291455,2.0109984027170875,1.3860955871392708,2.937582468937316,Math,1.3122207107799657,1.9238607814351254,1.0190134173851466,0.33701175455266097,3.1650651076191996,Pass,1.3143075948317173,0.01675651646425086,2.7562048206064134,1.8277144778846988
0.7001917336309353,-0.9686334614920664,0.9255543318397434,3.158406497438239,English,1.4324311459662304,-0.6161029632600601,2.4616298099379987,0.8863344100440569,2.061178228326349,Pass,3.9767707577961584,-0.937391808069336,2.120665194092972,2.0845410307664194
1.0582602149214542,1.5640938336374197,2.4665227564006345,1.124749959849713,Science,2.0688197396671133,0.7514879538453811,,1.2119144143422913,3.406586478067703,Pass,1.5264142905910323,1.542710535352892,-0.6256295331806969,3.8963768041019717
1.4699622736473825,3.5718100532849575,2.120238243423219,2.561257674397456,English,0.5382111017371054,-0.012710868558444277,1.0122850649958641,-2.1724157726305227,2.4741091858030972,Pass,1.5910327898727834,-0.1465362070298789,4.631938284387177,2.4797113549959366
1.9033068125175303,2.010128612154064,1.7514144438514265,2.3740163398646534,English,1.8161184541977884,0.9692582489178372,1.1957975641181138,1.2664494515979718,1.6101926786320455,Pass,1.670523238033093,1.2944181657580298,2.437188904761307,2.5111756188415217
3.175856783961551,0.618499556145296,2.3598900122598634,0.9377570005406357,Science,0.6290890956010735,0.25046934156459244,2.0595779692604457,-0.8864915957217443,2.221834967844955,Pass,1.7451990357520064,0.3022401185817969,2.6045630086636873,2.8927854625684106
2.940393631174923,3.488216806925439,3.039009163453491,3.2029706868162937,Math,1.3518162082356908,0.5975240752564849,3.6418858948976824,-0.19734132638224608,2.2608262677610904,Fail,1.9881702711555997,-0.24335738310682595,1.1706263919592665,2.558990683105771
3.6760711248654667,4.342390703059452,0.8705810259698343,1.1354305539704987,English,3.213350645937175,0.09298941766780744,1.2689766966092286,1.9055057544241745,1.5033998617312248,Fail,2.3810086201696605,1.2557247331847237,2.411261995303554,2.386029964767588
2.031098790739527,3.8005955172313444,2.423007582978128,0.41851798563139386,English,2.636588434520628,0.5334380549637636,2.2615981037859703,0.5507464478992125,3.351639573770817,Fail,1.7659341615270767,-0.21540007580538553,0.966173465937392,2.3254598263152486
1.5729210498317057,2.5627733642173167,2.042150951945466,1.8222448308006405,Math,0.5479577836573126,-0.045232765287055,2.106025853553044,1.027303441299635,1.7555104201494394,Pass,2.3331474972560198,0.8005084190625045,2.4554216326747937,0.7865609122757529
2.6666952152433265,1.9316924236279542,1.619624947428349,2.8288383807868036,Science,4.5613547803390375,0.20876647949563037,2.613614255892303,-1.45765993142054,1.7907493896304016,Fail,2.659580786447404,-0.6428706524708195,1.1534621769741396,0.9007752937398026
0.7591989566828048,0.7658574854213713,1.9398195511074372,2.7177002048231262,Science,2.4982510139044476,-0.33567319744352847,2.922076949420821,-1.5136957505668864,3.2378062251706767,Fail,1.9592738622465895,-2.357286695902911,1.4583888722358078,2.183758957980809
0.9219118410645366,0.5449301262093227,0.6812173961903958,1.5306422518521487,Science,3.3490428951540334,1.326139982727483,2.7232521411910904,1.332570186671843,2.9853342681181214,Pass,1.3180668191672351,-0.03644928366788858,1.1791437032839105,1.8294411050984705
2.5910520379872124,1.1488502640271818,1.6742212374105363,2.6120803256161027,Math,3.949479440886882,1.013810294429093,2.5714797520818817,0.5127426095723839,1.9530013801088895,Pass,1.4974908124457862,1.3266541341977098,1.0869652160789198,1.527219608044605
