family_support,textbook_quality,tutoring,attendance,study_hours,Performance,access_to_resources,extracurricular_activities,study_group,participation,Subject_13,health_status,homework_completion,prior_knowledge,online_resources
0.9653508698346251,1.87014450052771,2.3191238517619297,0.15182602105223147,1.8060335463005328,Pass,2.3127349208820274,0.638295750904686,1.0984974948230348,2.0354819881506185,Math,-0.7761332724069361,2.712700659648277,2.2892012026422517,-1.5228433605310125
2.5061445398837785,1.8207792758677521,1.7325090628106004,0.28221623970665344,3.036687323980774,Pass,1.6378565349146559,1.9427120890211587,0.8053602586192623,-1.0093709251926914,English,-0.4593957097345207,-0.09106053298752714,1.4983403481228708,0.8042829773304339
2.3528367042255107,2.6914045410438443,2.3531472032697978,-2.1446853762265814,2.419982166383753,Fail,3.072492966717177,2.84688558722522,2.3243789816709417,1.973599218101477,Math,0.4107361492453629,1.9923111263533893,1.624305768530954,2.079069285081622
2.2123665301371265,1.6383983551739099,1.4717149822429059,0.1521611488536722,3.727408075823969,Pass,1.9221233687988046,1.0820850004247085,1.7336511955932428,2.9431756483556555,English,1.1845884815634655,0.23800721965222205,1.1374853066814414,-1.2160242772549805
2.0527922716670868,1.7680627133522042,1.3084538553643064,-0.3039548203100102,0.30247353909638464,Pass,2.794634364453502,0.8516777231297292,2.392217419267258,3.445565478662201,English,-1.912525709670596,2.6185072230115507,1.0575518959713612,-0.17947635119905858
2.9782404055346987,1.3678675275984133,1.3158398060841943,0.8413483541108087,1.8833784581660415,Pass,-0.3824284058125502,1.7819176122731168,-0.09324463733800492,3.4503071487505466,English,0.9555246469010223,4.158153479839322,0.6751259893668817,1.5030593461810968
3.5570923854351437,1.3766794307059476,1.1606614865211222,-0.5831725367481345,1.7700234601638343,Fail,2.200123621059399,0.8357966366397258,0.655931573257432,1.9513513617439295,Science,0.4339676000127399,2.585344727264367,1.0352621703187892,0.7637675536337315
2.9262820384703505,1.1317356680893216,2.2457147333856327,-2.1791322286953374,3.5160527456755997,Fail,1.6932210767490838,3.2172253495125593,1.3227550836661657,1.5442685086301018,Science,0.8795557687463472,0.41379643587103043,4.621962091021974,-1.5047320513447975
2.1642905626891014,2.404188239911443,2.3582982576691927,-0.3964363466451901,2.8378051276426843,Fail,0.8870208160839215,1.6581962717000085,0.8442119929957366,1.7212562466852392,Math,0.486229931878322,1.24121808169703,1.4770952344874935,0.20672093825591115
-1.0908947173056807,2.3962503031365836,1.7027003568648282,0.13560591520815563,1.9553133609474254,Pass,3.199479264160539,1.533203452000913,2.622949395166354,1.7895227384673178,Science,-0.9746925650949878,0.7221813408069575,4.339999744542405,0.8047860513211808
1.5454879883698212,1.619130330510041,1.696216681711159,0.6062029486418014,3.0878152953621556,Fail,1.070026138929923,1.690183531141199,1.5923417183945976,4.141796535606993,Science,-1.025267041591005,0.5884456172880885,1.9368574857762937,0.6562979970129644
2.953330600405655,2.9652505028300338,2.89751632817949,1.911589269633783,0.7515830325106911,Pass,2.8791764710162875,1.5742033669433113,1.796019627527503,1.938804415960136,English,-0.0574328816733255,2.467163399508183,2.4007678466586304,-0.5082747738829947
2.245544453364875,2.7076622885782093,2.544093751758319,0.7097177228673616,2.0152065260239014,Fail,0.678978325430996,3.3414603393285613,2.5844508583884735,1.2923230583092096,English,0.36269382128996525,-0.02005371539382672,0.33715008292375126,1.0337452950223767
2.4734467431105625,3.1101442210813652,0.4529508902902697,-1.2665174010238833,1.8575099247094684,Fail,1.815013873131916,1.81028858835863,1.8832905341910424,3.947831071137279,Science,1.0393215406173661,4.129076986322964,0.04318532198765035,-0.7136279490554509
1.8075751854082085,0.9326350249620401,2.472220262875858,-0.562495865566303,3.7805267319737696,Pass,3.2687872386484655,2.1400338997158985,2.547060433289289,0.08148636891231531,English,0.08071087289909873,1.9909038372614472,3.3532605574361796,1.139619543570277
2.2870890131620714,1.4690805462371594,2.1365103132815078,0.10597828741232632,3.0269598558036916,Fail,2.203048637798297,1.616032100891139,1.9842892311661702,1.4377593823085961,English,0.8451132969534493,3.133605196904696,2.624090738093873,-0.2629480367921727
4.325833250399436,1.8339216381662986,4.885832446430767,-2.0579936418188423,1.5930903831847893,Pass,-0.3914169462777757,0.36673471554970116,1.0860224870490685,1.6899741242762083,Math,0.9546766348282044,2.275882860742403,1.8910606148495912,0.6358247723652307
0.9289796761144116,2.1942772957985146,2.5754234567881897,0.44133348997430516,1.1873058227191013,Pass,2.2801061673866885,-0.5706760150251187,1.2009004510499182,1.982848417827815,Science,0.9943874417346579,0.39231756362199444,3.035279149921035,-0.3560797099167132
2.419276518904578,1.3544555533278437,3.5732765292798563,-0.32875613758689165,3.4766185885327747,Fail,1.8293524176699836,2.324851604566777,0.958639780088623,0.31837595908802063,English,-0.11375979941549368,1.6188740102927954,1.8385376104552413,0.312944864876014
0.9024191416237959,1.5065211240685648,3.290739710993913,2.007793570694834,1.780904357745185,Fail,3.3842353743300864,2.231300117318087,0.28342857517946607,2.964610527069317,English,-0.35941168224043957,2.59662385569391,0.6043878592393315,-0.44142242140183474
2.4961112791605466,2.7684920249909686,1.8142886252121753,-1.3066917774022255,1.2510349822304767,Fail,2.1142897904987468,1.0842838565557462,0.26798456974341645,2.2797883730544597,English,1.0738314956256334,1.198099236114544,2.938730300904465,1.7358933656194118
1.329026856459748,0.9339350657414665,2.1447733578249935,0.13485763463071387,1.5098202768210105,Fail,1.9291551295242664,1.3975590466818566,1.6004654293509422,1.3430234262222798,Math,0.6673090842209825,2.045127629936771,2.6316349949709292,-0.31783845460183874
0.43265146896055473,1.4314043423469534,0.4396707362165062,-0.7583217585312181,3.5352085980410934,Pass,0.35892538620515557,3.150288593151452,2.16236828057011,1.666764148868793,English,0.48312849380254175,2.230338351233578,0.5707079275281304,-0.38989074965508064
2.334264239833144,3.4659134980470796,1.4813354777930359,0.027930218204018472,2.3903078508036897,Fail,1.7217635140640668,-0.461316356327929,1.789573173021049,2.773120421138031,Science,1.9910814949676996,1.0455408014211662,0.763783771457935,-0.6304933249382527
2.414606945717033,3.2230879506602403,2.2047723481589117,1.5751898606990031,1.2054341178318828,Pass,1.9885030722769619,1.1054427761460293,0.8718243018989995,2.1404184618704836,English,0.9220597233047723,3.7975961115604937,2.3499007281983015,1.299208146331965
2.063726099719393,1.8716147498901985,1.414072621947846,0.014527579889073546,1.4043841903100265,Fail,3.700316430541851,2.725887785704274,1.0497687985941941,3.282542318667093,English,0.14388658651572198,2.561834493085223,3.7350094545320625,-0.8404266141041357
0.9680753960343391,1.964536286407452,1.549500560262377,-0.28700723288457847,2.3110099360749294,Fail,1.2502819382993127,1.409738967076541,1.6562098724043737,1.4883709923948425,Science,-0.3190071595536803,0.8093407265898369,2.864233899673396,-1.1575852567110512
2.258533571679466,1.5954185718766931,2.9778550368512082,0.4819341888226646,1.21844460832481,Pass,3.3479050522955918,1.613178123046397,2.0809891862980834,1.0859793208547652,Math,0.4960062150086628,3.0696429185793264,2.0006720025126827,-2.0326833616912574
3.0478547313474484,1.1423011528512261,3.9230732999611972,-0.3882248133005811,2.0969414185359043,Pass,0.3875150674235093,0.4537412421165492,1.7591834521628373,2.449294584509734,English,0.6465941760464416,2.540681662763209,3.22790631406174,0.17664971223149462
2.3508911576514557,2.2772948541845732,1.1816492440221626,-1.3107209456501892,2.0425629162435794,Fail,2.880158884238875,1.7626796385984296,1.4595340515676423,2.9476303121413068,Science,0.7989228131724542,0.9310917305942639,0.2569324692633266,0.8862823095866182
2.5036518563861154,2.2222777706805106,3.778290417227354,-0.34228481224557605,1.477177380090512,Fail,,0.9128580504544375,1.889625589785599,1.9712892592744404,Science,0.3508441870116989,1.8755041375801746,1.6616221900461827,-0.13052878034277282
2.61158216892387,3.424537994288042,4.169117178290204,1.2893221581125838,1.3338204302102779,Pass,0.8414220401222181,0.487456436890356,3.2690741827233594,2.1771765601011523,Science,0.2485805439122291,1.2557608451762374,2.3754099087557314,2.0720315695762803
2.1027493211365864,-0.04107318691025519,-0.010001751428396322,-0.595310009129616,2.1729543357833374,Pass,1.6102662835132118,1.7155337021321015,3.0437997886967385,3.0965021842326066,Math,-0.6333994866442998,3.160582505053358,1.2360636186571539,0.20434044968915543
2.303778393439755,2.194287046961004,0.3837770333109469,0.6242546179101568,1.5847038729238019,Fail,1.141507279699216,1.9988097323543754,2.115891271013281,1.3095822184222672,Math,2.171745198071824,0.9683794546697326,1.2289181496249322,-1.2745356172464637
0.2770900567091028,2.5991721943078865,3.440447801234274,-0.39967047598709654,0.9839200130031533,Fail,3.6428940390154265,3.803466055871519,2.3391423900260824,2.1329636261541807,English,0.5550691036687595,2.976675898367127,1.38140568378584,0.42185618156444005
3.0916368427812833,2.211130584727842,1.4162841241031368,-0.7549969745232917,1.1889019127210763,Fail,4.065506662550033,3.3987443789613643,0.9701953938038748,1.2893498258141616,English,1.1499713026451786,1.95598454770581,0.8436985526428686,-0.46904585095139134
3.186344957289768,2.2970461002765226,0.9108688085657475,0.38914684634272045,1.2606852333921674,Fail,1.7587946115814335,3.1073506810166385,4.014673087239293,2.056968682836034,Science,-0.07503168123823181,2.457246590068143,2.6252644357179844,-2.593251418825498
2.1858386849292075,1.582893214652286,3.4052831934536636,2.2111208470507986,1.8248714595259519,Fail,4.039089864626713,1.131249821507382,2.072539870029597,2.0325496846225857,English,-2.4024611603924937,3.4058838695710323,2.9422858067882034,-1.7829351068118946
3.833365162607727,2.617022053412569,2.171308287440205,1.5499420496721994,1.221531506022762,Pass,2.358288638924174,2.351789592466234,2.5351395715843204,3.605362244493728,Science,0.7794479187880425,1.0064977784499214,1.633120004588635,-1.201357797857474
2.6100112385287875,2.306878072215155,3.463443898897066,2.317646997804458,2.6171953530752,Fail,2.332236831152507,0.9760990025710126,2.094160814067968,2.336688047397482,English,1.3832522493565886,1.2745143164075374,0.7878004129413578,-1.1771341319845623
1.2856461158194483,0.618905344089806,1.741886689440392,-2.9895307865905982,1.6116957936978162,Fail,1.8689347162899448,0.7615558703714804,0.8641055592005789,1.3236327184144714,Math,-0.1875777758680305,-0.0789840536607338,2.3970104952599787,1.484246995179671
3.0111553551055463,1.7205805921449855,2.2203287770850815,0.6807611284064302,0.706764075292327,Fail,1.8998546807767989,3.5646076236899638,1.8283910397879966,1.5260870571446519,Science,1.1438295870113262,5.849148689994429,0.6446057458364469,0.6319863707815084
1.7772530071533652,1.0347082300355706,1.6510200000676143,0.9513399277457341,0.5014307343651865,Fail,-0.3409311131703907,1.3460585032076806,3.1170455611548777,1.9800844040951624,Science,0.7021291377382303,1.9392529104310392,0.7554299220633087,-0.552423447489831
1.5396169386838936,1.2802594873690638,3.478771864102605,-0.3304645519075551,0.5723275394084308,Pass,2.558975524523549,1.2829864073538604,1.396524521924344,3.102608409205425,English,0.6496673314646131,2.558412594667402,3.124003661327699,1.1136350180155525
2.644689421442127,1.2520702625967548,1.187780112624726,0.08402640403630308,2.5915574199585008,Fail,3.5951534568313606,0.9267212243765552,2.7706750753484055,1.3558644792371959,Science,0.8103824049209831,2.2421254950835006,0.7898447698613908,1.0883512417553651
1.8464956139976327,2.846574189711492,1.254988344359805,-0.18355225627431937,2.6220182273931956,Pass,2.382935038759401,2.301273013497416,2.866157606980812,2.358790146047719,English,1.081111366110695,3.8250759945299824,4.434600490721198,-0.06371422861870157
1.8020040148337768,1.370248443335075,0.4069061638519258,0.9579320878435054,3.164468406818692,Fail,2.7007632548485137,2.384317140940391,0.5838657272661645,1.6350992705567458,Math,0.22248257239653033,2.243289347700359,1.6281536304680393,0.953713921995863
2.090583683074709,1.7111616401418308,0.8542041939747795,-0.1497621528158124,1.8574885957837735,Fail,2.704043126476501,2.7222099246961906,2.3204639416176986,2.6811040023952573,Science,2.4324765537338764,3.4206569147097023,2.010871547711355,-0.7798068094547089
1.0246982511286575,1.7538744781151312,2.1478664646542494,0.8283653549783685,1.6321082798525297,Fail,0.21982580563468446,0.9935327770385662,1.3256970688674516,2.9771458039816574,English,-0.41268619615170526,1.6743791265261618,3.3315596273059356,0.1376874241893169
1.0188506691310122,0.5696352412554526,2.8283243689027318,0.29740269384329016,2.8655216470248526,Fail,0.6962140286511598,2.155254086729387,0.7186070334215093,2.013159586084338,Math,-0.10477918515040124,2.0508288758437696,1.6537379390771465,0.23122039330171756
2.994933638587331,3.104894408338097,2.7511250994389727,-1.286351906100989,2.5732101318832976,Fail,3.190091959751142,0.49329723937033254,1.7411363161543743,1.0623220693739865,English,1.8736512385932809,2.897718119678803,1.9507020317978079,1.2046555711434819
1.9920708428574632,0.20003059426911918,2.0762205128004267,0.24548942192850293,1.6127346796289612,Pass,2.020862162506971,3.607338215440131,1.540094858672543,1.4315797201458542,English,-0.22349657984507343,1.8785655682801705,2.3046304343508304,-1.188494554743211
1.1620865755691563,1.6288721435249442,1.8293108104861704,0.4180060189363625,2.5005192736136665,Fail,3.027988825846362,1.4085663689162398,2.636877409182855,3.301928232275542,Science,-0.5240498173699943,2.6205493499820944,3.5096749883599623,0.4572177463118132
1.2539479338707327,1.2849422263425032,2.3868840139488734,1.7207948057621731,2.152512715694234,Pass,1.234865993612784,3.7332613933541636,-0.01370632041253561,2.41469567131533,Math,-0.7854636016429204,-0.578881769100339,3.713012174594753,0.4595010965122722
0.8349737373483948,2.1473624964025677,0.7432264107943019,0.18947886720645912,2.230868162700439,Pass,2.4962381448102633,4.442011280869014,0.4132571170461894,2.243676669976103,English,0.4397742641863609,2.529185602440952,3.1671237323787276,-0.593205296110769
1.8684053767550186,2.3129348284857634,2.8249805696244596,-0.08037888917241043,1.907989784695561,Fail,1.418181906018214,1.7589475861616024,2.378825023163128,1.7081908370398644,Math,-0.3579818960879303,2.167271061147874,1.2768076582173742,1.5592070109845992
0.2898915633622967,1.867049771263024,1.1982128975123527,2.3823263988775434,3.389015369348617,Pass,0.9539200107041508,1.6645458824292847,1.524091594126428,2.100360721763968,English,0.20377962262821475,1.4799914010077089,3.082724881366186,0.6993626013006655
3.3770329286352636,2.373699886876049,2.408901910400183,-0.16194774404288895,0.4596140178135808,Fail,1.8765777528625902,1.099916536215116,1.9213275648548052,2.606971906576384,Math,-0.18387421252672506,3.6400560474683044,2.232312189001827,0.6063068203270342
0.397189451967247,2.6114468472374894,0.8476136587422298,-0.3015405534421959,0.7627449995580986,Fail,1.2441875455331806,2.5749212138207764,1.9673930859916087,2.4044499759114926,Science,-0.6101162287074854,1.5582997371340261,1.0410383226299171,-0.10691234853021109
2.536654901732578,2.65699155508435,-0.45626322175608003,1.1442628132636274,3.1196911175540496,Fail,1.84267761088626,2.5757205267294925,2.3098744210838604,1.7326134487964286,Math,0.4463381682814058,0.6860124042669711,3.6561784447802097,-1.5197824322812141
-0.32997067873482777,1.6779058466035441,0.7276144830849745,-1.6497977490194353,0.6370578207415611,Fail,2.348999474709881,1.5671095777492927,1.390220963536727,2.21360167042706,Math,-1.4069018060884044,1.7321423642365916,1.3760559350758976,1.3890153155571108
