online_resources,attendance,access_to_resources,health_status,study_group,participation,tutoring,Subject_16,prior_knowledge,textbook_quality,study_hours,family_support,extracurricular_activities,Performance,homework_completion
1.9105752475687214,2.539237464704426,1.200521386406606,2.0288817166715547,0.21579631373229802,-0.30759152971890624,0.2511865311120356,Math,3.0337806235587257,0.6844604311553559,0.8137987176735006,3.865084603966779,2.703998023589034,Pass,1.4378495434589968
2.7242866233078535,4.881019362194087,-0.35944772906181216,0.9149546351256084,-0.2916186521697326,-0.10020786167458445,1.3503778936699236,English,1.6371905098480415,2.1945710410869945,0.03439140071078639,2.077259497577741,2.5022397967334005,Fail,2.4761207749441674
1.9912177945699654,1.8496422431065302,0.17643407792208954,0.8686192182780588,1.8904745869600168,0.503747125971774,1.125355793352607,Math,2.028672473401307,1.8254288038264541,1.7823864381984706,2.3567297854306823,1.284579113833024,Pass,1.68199835943987
2.97139650129323,1.6418965543426811,-0.1851980530713345,0.4823634332534794,1.3325493558581347,-0.4650004209013752,0.8003231013248361,Science,1.8999615281368571,2.2054788771700147,1.293288848700024,1.7222748371797194,-0.5353523535924172,Fail,2.583860091862855
1.1694963052573861,1.952666150444159,0.38421384732353364,1.9813986384321989,1.5084105386607833,2.574548018539419,0.4535502948679147,English,1.7420377644537082,1.0860303860005602,1.1863892004985876,3.594612424147152,2.811811587872118,Pass,2.17017566859831
3.4081979029852714,3.103001262681725,-0.6754220018877803,2.109801606826429,1.5976231108411234,-0.40116844332025076,1.1912986621096642,Science,2.020101872787783,1.5192866124892308,1.3570402877201695,1.9628521398152983,2.471581728199185,Fail,3.175027248140106
2.8828567789328194,0.8092005217312332,0.35631644088266456,1.2669176452171347,2.124891996940637,-0.1499791116789979,-0.38496804924747874,English,1.4553975292187644,0.762805111781059,1.8099919595436889,2.176909603589877,1.4971965565780412,Fail,1.288285182096672
2.083050761981585,2.2111468872852433,0.692421652303251,2.991694885464348,2.962465052946302,-0.8287325996774759,-1.178050138561194,Math,1.7573916515688774,1.0505020720487463,1.311501124503784,1.2626085534543678,1.103356094769813,Fail,2.0529590990511424
1.8904644412470086,1.9555315441558418,-0.6111523582142704,2.412666358324662,2.498152023792678,-0.490716294807405,1.3745596720184041,Math,2.026678064658685,1.3818237542824532,1.5806851354533653,1.4232260988571586,2.719876821835034,Fail,3.3921242230440236
1.859985334934385,-0.21203943822321047,1.0883495545223043,0.885259165914587,2.36596854974729,-0.9013388729708071,0.5066069631389364,Math,0.7034330486844096,2.79715665385639,1.6296105276523263,2.2119070341044056,2.8461022991467204,Fail,1.6529401409309046
3.6874413762285165,2.0823813821928376,-0.3800266757918287,2.54206706583615,1.6103607389557357,0.08599905845228095,0.48809129961479913,English,3.390016182909663,2.1768227149178903,2.4560250261260284,2.902961459964049,4.4220660262704525,Pass,0.6195736323211665
1.9075984245496644,1.7594163093631707,0.9766238519146802,1.9607654672647765,2.3184766591783617,0.7243907013310276,0.8215116360952178,Science,1.8806198392359006,2.799446813400364,2.1495846912819263,3.951508402326425,2.789961016418218,Pass,1.5442157094635403
2.983328369873441,-0.3807583620950563,0.6227476125088304,1.270586070242385,1.003608464982725,0.750386943609317,-0.04270564691719085,English,1.7157979590570132,2.942364893747367,2.245331947749802,1.9762390444519053,1.219552300868516,Fail,1.8118411936097247
2.0166967221098546,2.2831902515978397,1.4538785558321157,2.5486000963807367,1.197159792088518,-0.34049269144793515,0.09294747457913743,English,1.5584957953440948,1.8944780026073424,4.293209873944921,1.1849331594250625,2.395384161357556,Pass,1.5277525300520083
1.7503766772012057,1.7177309983037228,-0.03533976844728698,4.325711125883643,2.543610898468441,-1.2481715720108666,1.4549409504005566,Science,1.2716787213970817,2.211222467069378,2.401533951327176,0.28975199746445934,1.9453497524604777,Fail,2.750785042050838
1.3148502220647589,2.112994399462533,-1.2381478679804516,3.188341799420146,3.900776106561996,0.04324967811921254,1.597983655742499,English,3.769873457748248,3.0384047776169703,1.5241935865719438,0.6196940159020989,3.5420874528285533,Pass,1.649212863417695
1.952949926838853,3.616747432628932,-1.357148850740864,2.171366565634941,2.395447175955514,-0.2803249880048944,0.6500885067351608,Science,3.1191720445185065,1.3897572113705534,2.0731527503820306,0.8046774786703368,0.8202857890485444,Fail,1.4015976979116573
1.0889959066020976,2.1736356108261443,0.09815263475196367,1.1130497614993093,2.3465807558697156,-1.3147796175957278,-0.8682391263230336,Science,3.4971135704714937,2.662569770766281,4.384460215926612,1.9072559568177367,0.16113971609872135,Pass,3.4079201905096452
1.907659890291148,1.0819938247365442,1.3174979926311878,4.646261004806439,2.935887667090268,-0.2547991934437308,0.03269383910121382,,3.11657248372431,0.7924084634797233,1.8166856111709868,3.156434045548345,0.5639649363341586,Pass,3.3844274089578725
1.30436661730988,3.400034732389998,-0.13086942500958565,-0.060021234533318424,0.9039941640487814,-0.7209172895614935,-1.364536051608005,Science,2.7321780012712606,4.361016735760902,1.3630502220321343,2.722096606514876,1.507495604258682,Pass,0.8168862190314126
2.1786318783825154,1.7735115572657227,0.4942175294913044,1.7503490158573702,2.472604874109072,0.9496925548465069,-1.0035181056116904,English,3.3978865612800275,3.076887195382079,4.154884496519538,2.9093772344638644,2.5168833124070207,Fail,0.9330140831369143
2.2917016152783094,2.4458750678096868,0.7473607071318608,2.1357140190472106,3.6043935069333273,0.6466707481116161,1.3081683563901425,Math,1.9961926733116802,2.26027551616825,1.9445615183482212,1.00642360464041,0.8102315684789632,Pass,1.8120730336421682
2.149834763586216,0.9950260386213967,0.5648613327972404,1.6897556801794864,2.767329565483515,-0.8982747582305197,-1.033700543684741,Math,1.5444309710229212,2.189210041299433,3.439074023307557,3.2429889314626834,1.5231100908806887,Fail,2.8891440234889423
1.732404780385822,2.454400559305343,-0.266158604705889,2.0518226154855888,2.135981080863301,1.2919025281808,0.31551599655502727,Math,2.7987224507869652,3.3890783183125954,2.074678237160213,1.6007593030244716,0.8541888028547051,Fail,0.5135689167114634
2.1095245827844127,0.9583846378186169,-0.713501639746439,3.7746298446762196,3.752477260221263,-0.11813217666920538,-0.261614023535011,Math,0.6728021516185683,1.9523772280111842,1.048718018700706,1.133592573296937,3.6447953521278316,Fail,3.067052103570438
2.524193014426272,1.9103413851407265,-1.1727341111098921,2.3891173923769897,1.767866131004658,2.8187184019275238,1.1612021614849772,Math,2.6430780434347385,3.440412082067475,1.5741130864318047,1.1892708566067243,0.7366189570598891,Fail,1.1975187433379233
3.1459500867897807,1.722332071153604,0.28405082017725725,4.12967886759964,1.4472844177957265,1.2320096165425267,-0.8255553972944216,English,1.9280992170953022,0.9158828849260554,2.8975495071408712,3.071538586659538,2.8191707152067456,Pass,3.068079071165636
3.3759272875072224,3.1263009960745016,0.6879323173750328,3.0451922632004456,1.734139773346877,0.2700929910956488,-0.27695979192548414,English,0.3168600149736873,0.13585000107849954,1.6321434908988288,2.5782092255506646,1.226651753561648,Pass,0.41828447568042115
1.8665311239927442,0.7478884519947162,1.1319952785403298,1.698502019825366,1.1146380013816177,-0.33427993787350907,0.5686994773112962,Math,0.5134565516534924,3.7431685898753377,3.6604591871250927,1.4108719542930819,1.2735827541245506,Fail,1.2888097812354105
1.4456060338937682,0.6706484062116433,-1.8704945523518803,3.2308852503757626,1.8389111044928128,0.14004680961166793,-0.05864823965265567,Math,1.8839822658266603,1.9250401525330392,3.234122438060989,3.4002732546100805,1.4429818195288866,Fail,2.234542766546973
3.3989460275477748,0.5884957536058877,1.5000160819763666,2.1345621927024925,0.5018499697187326,0.142647323324762,2.2847250240692714,Science,2.4909392892615974,2.891739789174666,2.1944145377989592,1.2843826206941784,0.09014142513610857,Pass,3.2126368761096957
1.4603258986205288,1.749530607315486,0.9371010868141094,0.8949015031820247,2.767281106542164,-0.21808160942075783,1.7637735409646385,Science,3.381124673676786,3.5705505172097807,1.1793251331632617,1.4294554661407195,0.5947805789857294,Pass,1.5275405818262533
2.999746974939133,1.597143161066834,0.9690584778866417,1.9568791531436984,1.3970568071091347,-1.4415602893807817,-0.2128168050878193,Science,2.620805153585489,2.0086823419918476,2.923185036902083,2.3944101199771506,2.362321431756661,Fail,0.5599159874198987
1.9714684774904567,2.128247048573258,-1.6321264605170371,2.7984303993754853,1.8161755558543837,-0.2681366282552837,0.26701716729561253,Math,4.075677011244874,1.267557161742869,2.0046556959441935,2.24048641831855,1.3034180975588783,Fail,2.348228540993625
1.9364987664679805,1.3815040959803213,-0.5441178749038859,4.83329632178504,1.4066329780890712,-0.20078046777105993,0.18925121911189627,English,-0.28264879510434415,1.9895299226459493,2.6098711577908755,3.7493255836825004,2.622438095335049,Fail,2.0442859849067254
1.7987107540004945,3.508880683093531,-1.9004500500513242,1.9838045269017277,1.5793531354327917,1.6771845112050399,-0.18278297986448996,English,1.472230968712405,2.760713018416291,2.7687942136911348,2.4147061771683327,2.3780049961501097,Fail,1.9670516527370843
2.2261278730095677,1.4570308497783684,-3.3745226177819228,2.0402920871805956,2.5065099584983095,0.7323206038846659,1.3189700246721237,Math,3.0523425071023604,0.6921222026714149,2.19387951641117,2.527132659842688,1.769068512160362,Fail,1.278896513756142
2.8753011884187365,1.6465148293061962,-0.058985254925712334,2.036647850874759,2.1091251365971995,-0.4746116300792271,-2.8198062158147175,Science,2.71298682149818,4.102977469346785,2.047708877704024,2.597493111409148,0.2454004235185936,Fail,1.3672349230339065
3.9919454671708605,3.851328720601776,-0.4159515156234176,2.5697405839227647,1.0757058679222729,-0.3695195067239929,-0.04040897503659602,English,1.4123498816212443,0.854746432638108,1.4920490648469518,0.8155081779986326,1.9923699523202139,Pass,2.1260482936303244
0.9594785424682266,1.9754794695968143,-1.368771779572651,2.2148017371217676,3.8827715230098803,-2.239827122893418,0.2384902263684251,Science,1.8998961900914886,2.5239128306140968,1.88512994290187,1.1440280874634179,2.4959361753153826,Fail,3.3671667655225255
0.38030200153546034,4.023737125178615,0.4993158996591608,1.8370572917071057,2.9559576507246335,-0.1178004515599626,1.0527629244150238,English,2.134299642119033,1.7591989529167245,2.0991989497459778,3.0639358208361798,1.0490892840635029,Fail,1.1101302574807985
2.892616034137411,2.4344994536604396,1.4362523514477505,1.7610792840247051,1.7350112361068857,0.38670601897020873,-0.17109169728848717,Math,3.581227274135574,2.1045335018969302,1.762927079498113,3.021828062241906,1.1447945998273994,Pass,3.336113012445778
0.7696880991353316,2.188017989568971,-0.7771042632384328,1.1877779622064943,3.1511774954790184,1.3190301725447224,-0.8828486784427605,English,1.5102271447438078,3.8539350854684766,1.7808289952691738,2.023792425154915,2.6336156286675885,Pass,2.278352198420894
2.6515298676963948,2.311888710644346,0.40561457567485376,1.7060835275321655,2.0357607320867555,0.47038180320240963,0.7062603684412518,Science,2.9458213557986053,2.1441591349642666,0.5581027746520322,0.6625648327628113,0.8021699184281665,Fail,0.37220170555729126
2.1241288522689934,3.103721129289821,1.535159928235459,1.2590934791458581,2.871298099958651,1.167514044086825,0.7115293412135084,English,0.6879753700877449,3.432564466401664,2.571729251990987,2.830556408841348,2.854612717206032,Pass,3.3941672876690285
1.3910742187416723,1.9379488456108522,1.4117157753470844,3.3145802499082544,1.6722798328736221,3.1170348303966473,0.616508417805628,English,2.0178553976084816,2.068681371893581,1.510970824332245,2.266090947841255,1.4526723256680176,Pass,2.128896057754715
0.8239209516239625,3.3969936352341485,0.38989577954330285,1.2476092338388265,2.0129120446956734,-0.1519772718473803,0.511071744235369,Science,1.575729063117272,1.536950054029951,-0.08555251397112684,0.9095754330626669,2.2635975973608167,Pass,2.6533825702912743
1.192806251881362,2.2796983890497424,0.5247763846599678,1.6815782403196267,2.581688741651509,-1.2848213172374952,2.3740887333893212,English,2.629034750898791,2.6482209636599316,2.175865201218549,0.21531851509061228,1.4838758500176041,Pass,1.701068847729301
0.5733048467153528,1.264039600888945,-0.46888437602933336,0.05367066745075011,1.9909989201346745,0.24887583192572627,-0.6887045136862866,English,0.7063907638137084,1.9622688869080591,1.6389486984577115,-0.043931429128449384,4.173098167503866,Fail,2.988199291700493
-0.5636137955721163,3.1408351877561573,0.8468530864595618,2.2249550374298925,2.53500224848043,1.730219467857056,0.7404288797699915,English,1.5084467283697989,1.0985100880169867,2.4670020826981305,1.3908319020440072,2.2973625344208863,Pass,1.8252487833308433
1.8097985911439036,2.508456781876763,0.21939098151960718,1.0288182676766935,2.6379779915094703,1.1151798186670556,1.2073827309943674,English,3.3117120887234397,3.8302292250939884,3.3651816895558335,1.9228671390283807,1.9144360620657128,Pass,1.7231449695522203
1.9678177525883653,1.9336753737828845,0.6856967454449586,2.347605152424847,0.8918998182705553,2.5972894392359156,0.16350864764783302,Math,-0.5128914077158728,0.7699704786472075,2.1857677748768003,0.9109743604189833,3.665308794371996,Pass,3.267564064027983
2.2512602894731786,1.80727092838276,1.600383776636476,2.5484789807115584,0.42476217736431865,-1.2052405450864,0.7059937108492325,English,1.0311293524011567,1.634456883014273,2.9395955727121845,1.228146731879586,1.7598359923220936,Fail,1.7261739912188
1.0853229269108322,2.8832512562012154,-1.057169487370353,4.347271778674335,0.9641792772745874,-0.129821553787506,-0.46389866968635646,Math,2.7129653911865295,1.8323403861185006,2.125667593433858,0.16314951320115334,0.25396672542021737,Fail,2.575170990627183
0.9534670940880776,2.5061367965122288,0.23837141406522222,3.1784859629747952,1.508972746870204,0.12393249659963791,-0.5158455386213321,Science,4.272554756857174,0.6755921083816914,2.7889348375002836,2.384324464433815,2.115284996727536,Fail,1.1644098669451588
1.7387362604673484,0.6378511250904737,1.1326246337384145,2.035201665687179,2.482280233961778,-0.21371476664045863,0.3042593773551669,Math,0.13913682667473837,0.38931458771605554,1.5762917446902835,2.042818646895805,2.527883343203766,Pass,0.44313358025429506
2.5085049056711046,2.987516999402652,0.3488289472160902,1.5811816473535976,4.0373229613891795,0.28994338514358464,0.9947611139552213,English,0.015449763388934556,1.9243854062994705,2.638883711076563,2.8215897176723725,1.5471523218522445,Fail,0.5374233046643799
0.5252335011292797,2.064082791327989,-0.5476533933595378,2.9151296266092928,2.3846914813892512,0.5604023041497579,0.12590548756011194,Science,1.1986888935176834,1.9372796388780775,2.7240579363271338,2.5737459444052666,2.4269416203257808,Pass,1.2767346478888095
2.418164022626708,2.139421664410944,-1.2040940554876272,2.0730674003959706,2.6640036295390805,-1.273765103694431,0.8527722031518743,Science,1.3560099670396037,2.133524343357708,1.1953523345714197,2.323896959389168,2.046923117209447,Fail,3.3070342245155535
1.342991336492337,2.364819940034553,-1.0517553101495076,1.6623280662039885,0.9724266132251567,-0.8495384357042131,-0.546352757140737,Math,0.8119669267646923,1.9129123129138645,2.3884553856954907,3.0488243739180065,3.278379792812295,Fail,0.8993025237780952
3.535221387995179,2.5765778468989664,-0.15958277433473272,3.1211873105524592,3.2088127722087085,-1.0627067835280546,0.938092890956632,Math,1.6759794059495037,1.9104955499522256,1.2304433421636807,3.6531746190795027,2.422333617371301,Fail,1.7006606676673186
1.8499143202717059,1.1425540007148034,-0.4971008471558837,0.7770118438891653,0.7901340975841149,-1.2644583128668063,0.8343745187542803,Math,1.3561985767023845,2.6895423107018743,1.1622061922836115,2.2284982433652147,2.55422025296816,Fail,0.623098937060981
