study_group,Subject_1,online_resources,access_to_resources,study_hours,extracurricular_activities,prior_knowledge,health_status,Performance,participation,textbook_quality,attendance,homework_completion,tutoring,family_support
1.521504085037653,Math,3.4080565565752945,1.8737726461576145,0.7605680445823115,1.318570324226891,1.2495216854989257,0.14608420961038893,Pass,0.943613338747314,3.1278357842072477,2.4595236016620388,3.4414444216768354,0.6411366698408448,3.3203132403368736
0.39165351646610325,English,,1.9168978462300506,2.384005625675468,0.7409400236717435,0.40000254027538723,2.1935971758858948,Pass,2.8927260642747603,2.141499986618804,3.9614596564169475,1.285051602270899,0.5231462598782621,2.6968590423541667
3.2722727414614354,Science,4.596004335643791,2.343144988893627,2.1888595618604376,0.46352707668943527,2.410598225718397,2.892518190912626,Pass,1.9158258026710306,2.574712610468413,1.7924563442715955,3.100810392960847,0.32311327804117085,2.288960591325517
1.6040040500899382,Math,1.5325301148336692,1.8109964614444414,1.8645763526694692,-1.1178934876991284,-0.04185447463159515,2.296523559349782,Fail,1.4754052654670158,1.7203503656219692,0.33231465849121355,3.245973413294384,-0.7246476291344919,2.136753525510856
2.1461119210414323,Math,2.731170684491075,2.9388941193489195,0.6214628428294633,0.05667767642976068,-0.3964300289372725,1.90679309294475,Fail,2.262572212481368,1.5555369151285847,2.0423630748477013,1.9925883246188765,-0.8465646351136404,1.0852932792682004
0.9816548012341111,English,2.2712440343268496,3.073163565057603,3.774907251207403,0.8592694403643573,1.5616920654187039,1.2066180318447828,Pass,0.7574651348665422,1.8644223786640188,3.1981695409165134,1.7966840092336183,-0.19052466821502956,1.3329538893926378
1.8717513299929571,Math,1.4748830545071852,-0.09371627436737517,2.057113983844523,-0.41573219203126255,1.0012349548141029,2.774959575671492,Fail,2.3892390149068086,2.8086898746347604,2.4761730238136743,2.3056472164671993,0.8887017400251942,2.971068185669669
2.498652536502917,Science,2.2215524388874757,2.3127679594666577,1.6545236181729288,-0.07014206342092284,-1.030319469260009,2.2544583717898203,Fail,4.10824370160944,2.0998387085967796,1.50241039950007,1.9964215934373073,-1.4300774754969687,2.0932559081974986
1.894049279896354,English,1.3176420043346753,1.2535301608754903,1.094109326129948,1.1969652484660442,1.7686874577026912,1.978522087509277,Fail,2.9342570167486897,2.1788374352544153,2.1968495478782737,2.162395786005253,0.6928733385364119,2.2546671389025503
3.8216613529211028,English,2.56720977832542,2.4006412556871775,1.5467801468380684,2.0311666288084194,0.45569552686862647,1.7739049223970191,Pass,2.910624286258438,3.0641772890404906,2.3819433247017368,1.450624057190111,0.6076094989289735,1.9181061474855188
2.412239298187418,Science,2.908309858033765,2.1224109916481235,0.33720622504005404,-0.116667509579996,-1.366357971253307,1.819886896044992,Fail,3.039690572231615,0.9610742600324487,1.4311540167441335,-0.2689822802461692,1.3521481997377949,0.287126090007199
3.3320985782365415,Math,2.695033015398971,1.7753069927486915,3.2821573186423367,0.670487812077339,0.36480725676133074,2.9446954982718294,Fail,2.178414514096764,1.9773217264933542,2.115346900191517,0.7692952203194605,0.7477178365944338,2.2093533716628815
1.6193525953998649,Science,1.3648353956086554,2.432917511583099,0.9759229734202186,0.6653554626656227,-0.3690723959337412,1.9646354802756885,Fail,3.461990759825846,1.3980358988710044,1.3367649337507244,2.5616079236776685,0.17710719324802082,2.083434888171803
0.49368848502710994,Math,0.3716081820655952,2.9509338413135415,1.5760160867387343,1.2167532393605032,1.5692081998498975,1.6209976311221015,Pass,2.109680507463918,-0.27209376182893763,2.469952863849193,2.2576899442953433,2.2424772682680048,2.558228645690389
2.461262957435344,English,2.2114617394153564,2.3432602961641567,3.1505520255599255,0.11520018166401717,-0.028077441322668907,1.8860820273251744,Fail,0.13576575180108463,1.6155406503475378,1.4836915144139216,2.301676626179829,0.6029589471128772,2.9367605063344944
1.8421665430624896,Math,2.194656310688659,3.0560898932166056,2.6865288768561584,-1.1296196990143033,0.38041641790137715,1.7926791649582103,Pass,3.979241820877765,1.9512041615182913,1.206283493979718,1.7310013568342053,0.4724927693547194,1.6885379655634303
1.929488603213929,Math,2.6401409948809165,2.8302417803004096,1.4896220040994943,0.3467761724314443,-0.6224281963971308,3.801206365423905,Fail,2.6573238936604575,1.9030114085732381,3.4330879047854355,1.6565619636217572,-1.248907374608639,3.087238736339163
2.666980646411254,English,1.8481190261770126,3.2848701004297594,0.6618057828107067,0.5755796886449951,0.6937394812856328,3.553251966397788,Pass,2.498557876222876,1.669604403221886,1.864438116844688,1.1364323691241451,0.519385393210649,2.3352422517885323
2.750558804295514,Math,2.205290356910163,2.252565247052939,1.8409395329534433,0.42945754228199395,0.8716556739559376,0.09861886066256664,Pass,3.0798191998442213,2.6451032439021733,0.21018586696268615,2.09203137149909,1.3952745315068686,3.567222360666136
3.3194239809725463,Science,3.5377197423727935,0.7184817795300302,2.4547486744365914,-0.21879213388831453,0.9376688731236916,0.3741285057380026,Pass,3.2677425724526783,1.7743725987034527,0.7218712031615806,1.0909276252209636,0.6095380350397371,2.5691229836533145
0.6434226498485018,English,1.8835180989218092,1.5128742929958108,3.2767738021239885,0.7670409693215274,-0.4886346441681406,3.1056806181374106,Pass,0.19164831948369332,2.5935610423685582,1.357549445737999,2.1334348231817124,1.195031027134924,1.8270254588396504
1.5393226926868038,Math,2.2947397722514933,2.6977471521498897,2.0808420245833985,1.4520775757971152,2.2192908835123926,0.6499628283740968,Fail,1.8161106485082557,1.9093588472948497,1.381576898140962,3.8552916581918786,-0.2090258661012861,1.3070141267479713
1.9485612048575327,English,1.4991616642673433,2.4941642756210434,3.5808291602126117,0.07426408198957135,1.521807727552693,1.6847274658164204,Pass,3.2943812214805934,2.0172127516086586,3.964296912009633,2.6922994078091156,0.6379009704902479,2.2163051399347005
2.5106785473694995,English,3.441214741090291,1.1959721585403904,2.962953226870049,-1.6112775269902981,0.42563289504119056,1.950693132109648,Fail,-0.16665612842946675,2.376938247241529,2.773537995499712,1.8161204540270945,0.9145985133276933,2.7151698413711047
3.343419605140705,Science,3.3725948550344023,1.9923302457526764,3.238698957888733,1.7515896836261,-1.1314754471430586,1.8706961333658627,Pass,2.2302313158016314,2.925974247904962,0.2157245703530175,1.839301827527525,1.0478423608735952,2.0573626947658963
2.362018681537937,Science,3.1126060519188776,2.3855635236145587,2.0227241982884165,1.4539667982486268,0.21991051890875551,1.8998058400491338,Pass,3.2118558654745497,3.541873602520509,1.73684090610248,2.1359871915333173,1.1664041929081979,3.798811243013726
0.7448867220828936,Math,2.0352374956436137,2.3027266364457972,3.272871093027743,-0.04151635557829311,1.8475240356728042,1.3478718013610393,Fail,2.307918777129581,4.555640185296799,2.9724928719515136,1.1592406454637163,-0.8249209322503721,0.7124086448333311
0.5242095806866591,Math,1.5167926964298122,3.3068779501336154,0.9877749144366765,1.1704241967395026,-0.6245089295097759,0.21755959339748832,Fail,3.0877654606429132,2.4828660410237084,1.6158163518518713,1.136898699185152,-0.6123006075221382,2.004186483083002
0.2006858622194605,Math,0.6267890725617109,1.5098726309437827,1.2531834820203536,2.7545968085284955,-0.4481761457778594,1.181808858925252,Fail,2.433835924343307,3.507648876407626,0.8399572268899083,1.2124735060298235,1.3008710202960063,1.2939252225754774
2.4960645817802005,Science,2.807398851846906,1.6646013909086923,0.048346613755386736,0.9200307473181981,0.4055537390719451,2.4969124340905724,Fail,1.6551580073277075,1.910452014848931,2.1801877015311395,0.7755258832571925,-0.5905412430551367,1.8807210226377682
0.9566397076767588,Math,2.834943720004156,1.9427390870129506,2.123916833779647,0.5415211815094974,-0.7256087553730018,2.4796299756069806,Fail,1.010876104964685,1.9695967727016366,1.9036052072980052,1.2680101865981035,1.7299349992964739,0.9532718396122406
2.9510496302739613,English,0.46011180547924146,0.3153273682999618,2.672616755667296,0.486489458733761,1.400107358388245,3.8545594764769064,Fail,1.3448963582697893,2.246617981202392,1.866276458087902,0.0558735507656094,-0.39289963284052615,2.3604030291086957
2.3666033793088657,English,0.8960504831650669,3.4969973762107616,0.0032067948736433927,-1.1320539036659143,-0.001528946499951278,1.187753846367999,Pass,2.9569739036070914,1.9575791757421173,2.502001305851294,2.0006480277978382,0.3051074462867478,2.8576223002542758
1.2053636335921625,English,1.0015872585520351,1.646439534224718,3.211353163514267,-0.4399104021022937,-0.9297267595676026,2.204610313202829,Pass,1.8928767087289087,1.953875052993206,0.5783460884954097,4.08186652725322,2.276444647586869,0.33728339052667766
0.3703433651691683,Science,3.125551193687627,0.9246749554145404,3.716915902817199,-0.90923598905177,0.808195581870869,2.2499103620186793,Pass,2.200311159744286,3.18185554947805,2.8184675437196716,2.180550439758953,0.40611665971954414,2.3170156377837285
2.8217128631308452,Science,2.641950538951046,2.458635517402496,2.1472114548773935,0.5750007502778448,-1.0100829091360861,1.8299973209414437,Fail,2.141722433767941,0.7595666902929716,3.462408618829432,3.3575642396255616,1.1195267278250058,1.030780038448161
1.4829916656066344,English,2.1548079256144255,2.9289064087222245,1.2765362400028597,0.6977292101992161,-0.2936399874271279,1.7653104308308187,Fail,2.6757760222452296,1.1775300889811873,1.1320026000798742,0.7502166959814527,-1.2844915098849259,1.9057093279301642
-0.561804012166641,Math,2.7648446226616956,3.061221058914419,3.8230072960204713,0.2227826674442872,1.9730592575508812,2.324116316291455,Pass,-0.10918526252225647,1.6916309235210318,1.1308007160154943,0.2306045410950217,1.9590280900914956,0.5413533534023731
1.1643671412395507,Science,1.068543977170766,3.4794530959131116,1.054962975907411,0.3842622255338681,-0.5383389169516879,2.9858330622151663,Pass,0.9397614359672568,1.430134663861724,3.583733249877989,1.5574453716981338,-0.4144016173171351,3.5043059258595304
-0.06421427243559075,Science,3.4189239318458338,4.107166838517205,3.85577835747155,-1.2161312524991306,0.10829062618217422,2.423877271462038,Pass,0.7338594122542017,1.2387359660185848,2.7979523278099734,0.7684443718594458,1.5148251253190865,1.322335998125562
1.1109523876635694,Science,2.2457198047991755,1.4547336428740243,1.9771067163697889,0.4361725219021185,-1.705118586485744,3.5658778715962987,Pass,2.298535233822326,2.7789971098101613,2.275623723487182,2.4535608813532455,-0.10518336472940493,3.1926364446301654
2.34445379320306,English,2.463904359065252,1.0714810943723907,3.9007975026478015,-0.5340789372727273,0.16686950951662124,2.144383453921666,Fail,1.0069584229418458,2.7289190510731327,0.6633686603284661,1.5721484089296252,-1.36052218727187,2.468999067997938
2.7799787848055044,English,2.487284451253776,0.6511079704024851,2.4245742210757104,-1.1153875963706366,0.28796035654097124,2.8918910710940806,Pass,2.2948072808096645,1.301787825177643,1.6071965544756126,1.853033679254424,0.36623474178466403,1.8033330175054978
1.8916371102884808,Math,1.3533095513241296,2.588804308123958,2.532200973785901,0.60791328587415,0.7974226254570302,0.6379423809291511,Pass,1.0258566116042764,2.4619181740790177,3.2124783979252785,0.6363690103453374,0.6278278993507693,1.7531066957926882
-0.011651414441845809,English,0.27325563848065326,1.7679365787123185,2.3833155995355173,0.9491534298124594,1.756974179481311,1.5239478307098202,Pass,2.6955503832799237,2.613270432118979,2.1148323835275153,1.0823250200305392,0.6649143390095222,2.5042833780681435
3.507738799553615,Math,2.538190066638914,2.900919688765327,2.3734265216126995,0.8596988714088906,1.1004325399839394,2.46160041956863,Pass,2.320540929085357,2.535250595821447,2.840242128854782,3.2272573702069813,3.0578836462973533,0.7906222040083182
2.6376616863288014,English,0.3022604364561403,1.384069170752815,2.134991333359881,1.9607181385478782,0.3467487224434015,2.008015593994295,Pass,3.326488710008914,2.063684978994439,1.001950303329328,2.702368876390255,0.08897291291294995,2.782631524589423
0.6357236348321633,Science,1.193670693898687,2.8047270673988187,4.16934288866424,0.7879016583065102,0.6300311607812017,3.952570139446026,Fail,0.9530617346892016,1.570531306121168,2.8204358544195047,2.9751141338345084,-1.2790842596171685,2.038725074743011
0.23258946375524747,English,3.596455769288353,1.787769097013002,2.9878703631718544,0.10574806619781696,-1.0391249423836177,3.241435575314631,Pass,2.2412502716330764,1.262614121861131,1.3061453615203882,0.6511317928930098,1.9351081303443014,1.9676142145504605
2.0956173194528316,Science,3.912785344682761,2.382372795111226,2.1665864100045664,-0.0009361801204371663,0.5963059005245273,3.1229564224136985,Fail,2.621102620207196,1.7909032811335823,2.0232498257789038,-0.29353436997159177,-0.37963597047254544,2.5529198918472495
1.4706968083386447,English,2.7544923080988566,3.1436064716542216,1.5243730169517367,0.6964549355393097,0.11808593600579581,0.1866312970013313,Pass,1.3028477942080023,3.354404282995266,2.227270227110507,2.3080933286863523,1.1327180240579717,1.14453183992457
1.2962730109460536,English,1.2397474614581006,0.5502692090451893,1.190584802465712,-0.018500211619841708,-1.5106982482088063,2.0442755880501315,Fail,2.6690439778254254,1.843679782855898,1.8621366686174308,3.3365270804429192,-0.31009298907705785,1.9677466065380504
1.3327530991610907,Science,1.015251804899749,1.8094705766821932,2.4402807901716264,-0.691336423894539,-0.5649057717928629,1.6826594434699937,Pass,3.117855603470063,1.0190401595308092,2.7527881344095912,1.961558362139366,2.006235460729572,2.6508290581734366
2.280360435087718,Math,3.790505390412668,3.1764097488333602,1.0465064063478375,-0.9324132020775765,-0.2553424491764034,0.6816119086145112,Fail,3.6727409244288864,2.747548973735214,2.8733151406711293,3.4014988743524386,-1.7432925636473724,1.750477587126861
2.2160231170291342,Math,1.379826592390431,3.1274992613289254,1.4685359208130706,-0.5736032327926216,-0.7532792122587323,2.544054477515923,Fail,2.0322734874894763,0.7265653448646889,1.3729583863660766,2.7902308805392173,0.14460844073890994,1.6473429278681309
2.2252080192796977,Science,1.7719250442578025,1.409905913747385,1.5505983523417524,0.37535207459151343,-0.8663593138139918,0.9056788769104962,Fail,2.4521373955480867,2.1948582445053044,3.195600178545594,3.2255771405903344,-0.9117555706039409,1.1435777423470537
2.7485546277951283,Math,2.485443594706362,2.157470709405859,2.6905196442285777,0.2594513524256399,0.5740568030415774,0.6307506791596855,Pass,3.172074415612524,0.7770955087406082,1.7674609044068803,2.335333238383071,1.4474721893274944,-0.24909886992525276
4.1349810037631745,Science,0.184063438764269,1.9775636388286273,1.4186018606812696,-0.9093989051463757,-0.06861668380024524,2.920030914898847,Fail,2.8845450062963067,1.7704879651505454,1.9209381919030872,1.50516871976584,0.3994318880421254,2.839027670976926
2.3312255621239153,English,1.452967543101312,1.936768511059156,2.0550961008145254,1.0587872914450487,-1.8698300663735083,2.2820510622258623,Fail,1.5059384085760854,1.7221976148545601,1.5040142055380616,1.3319449323104862,1.623908336307037,1.9905790395353409
3.333092287621487,English,2.653943635371123,1.8165419865512342,2.6160843687285094,0.26633687209754264,,1.6254432202665445,Fail,1.7424684886645074,0.6869073228076712,1.4503930605705957,1.510434161225198,-1.5228210556282853,0.4706022671403145
1.9671672412951215,Science,3.2965061507403983,0.3004064762058387,2.552045667917806,-0.1959523613020172,-0.8404072405479788,1.1739342094959604,Pass,0.956243396868866,1.897641325585915,0.18799864646671027,2.4394213917961025,-1.1551126054157257,3.1032734867969065
2.254653091347376,English,3.1647000619867764,2.3688765191614367,3.2840204604347907,-0.05698357591339603,-0.24731500790617494,1.7188414489846433,Fail,-0.09027861318421548,3.2267699746648235,3.7461541171353714,2.2742685388592188,0.8366723129844574,1.5347167777333193
