attendance,online_resources,tutoring,Performance,extracurricular_activities,Subject_6,access_to_resources,homework_completion,study_group,textbook_quality,health_status,family_support,study_hours,prior_knowledge,participation
1.204799327911298,0.09399307003958213,1.255044380885049,Pass,2.2678820140806666,English,1.3094561037581973,2.2537437459562284,2.7670506569627467,0.12214744097849417,2.4490060137432574,2.401764341542248,2.1537018332324345,1.2380620244124632,0.8578422198837752
1.1414393324744225,1.82925213015453,1.0086770236578881,Pass,2.6823732130923528,Science,2.766831192208574,-0.3466611605707782,1.123549594449643,-0.3287289440937249,2.0863518185938466,1.0885996400926992,1.4533879088247659,1.852411055219569,0.23147883235347827
-1.5345185475804382,1.5665938726272395,3.0415956875225674,Fail,2.450890960112747,Math,3.4488931935839577,0.03909924455132211,1.0398402159990576,3.0556972382503362,2.706422208715983,5.5533114495687235,1.3436510163689657,1.7215459202918986,0.8114007344976943
0.4100592253971521,1.589334668053834,2.1654579792134303,Pass,1.4902225643052902,English,0.7743377788122185,0.7998584251443908,1.720809786334971,2.6317960761112884,-0.1939958162475266,1.8602185730342649,1.184514769078651,0.9336387153256125,0.9667607823173104
-0.027758969460449645,0.4612437864305856,1.1600278291064092,Pass,1.8213201625136515,English,3.2901821109636016,0.5966505466313718,0.9934771424253537,3.055452944676776,1.2817445044712588,1.3560947127605474,1.665013728431156,0.680333386078442,0.909317650240961
-1.3953826855938203,3.784846939758973,4.092874685176857,Pass,1.6689957847681134,Science,1.2005263607925265,0.24509826069152651,3.1054267027092552,1.3331714901139224,1.858153543682057,1.4392287603124312,4.259588846497428,2.249912302032954,0.3067061787002757
-0.805579118953482,3.114231460837633,2.4988359778289926,Fail,3.887527233330733,English,2.7986688879515658,1.1211748517109303,1.3490445968113485,1.9090956353807775,1.6721700168561522,3.0353378434214533,2.185689173024554,2.760285566041447,-0.13024955862207485
-0.39333814512893217,1.9276713601353936,0.7363926337899829,Pass,1.1824453224888631,Math,3.0710259659356995,1.0137569004764746,2.3959181788455695,1.3883861235622428,2.3287219711221154,-0.0032463261981132696,2.1910903713313683,1.6529836518324525,-1.2373666754720947
0.3552925746625772,3.409028876255956,3.390028070505303,Fail,1.6832469439214626,Science,2.455808395947412,1.461610917661471,1.6171545546846506,2.7045280843740827,2.855472824011318,1.9252134185366954,2.160785450377798,1.711559004750188,-0.7372587660730088
-1.0403240603066335,2.37604389202697,2.169153608418216,Fail,2.3059933627501805,English,1.9219085618761553,0.6048876101282347,1.6963914011311427,2.445153173951168,1.1032923522044815,2.515701019104613,3.063719420972703,-0.22660365902978308,1.2277727879336198
-0.4611892014060297,2.541087805314336,0.006578704601579499,Pass,0.34529310784457445,Science,3.5151176638377652,-0.32168977023550027,1.8261691082525493,1.4077889207373162,2.20261811063246,2.0974593569265285,2.2134566458554894,1.6974477629828963,-1.4545321347276168
1.6608870151461401,1.2264601508096085,2.081158846551834,Fail,3.049188306934791,Science,2.1021109409686143,-0.9584413068516997,2.4200573472854607,0.494630035770651,3.5064793106142087,2.5972985588456075,3.5385516079298194,2.4218631346559696,1.2697466778174433
0.08385234688350794,2.086791431050825,0.9007808915930786,Fail,-0.2871158582432516,Science,3.12540699113584,1.0707344428487764,1.1606746232332052,2.0406941679784305,1.3610636238349105,1.5865113574853913,2.0131131644948304,1.1893612113758825,0.7557569289045019
2.2341644469543507,-0.297086779938891,1.6823293353734041,Pass,2.128783158757668,Math,1.8687975537690478,1.0350946226383815,3.574325833637507,2.6924026373487537,0.7575841575592437,0.8294540076837607,0.9775362506718404,1.5747577002574766,1.2507258928398097
-0.5966931128898363,1.069584419045316,3.4075419240852214,Pass,1.2484258677140752,English,0.9691214321048525,-1.4823307805238681,1.700071989240119,0.8403264618670439,2.616935452145622,1.3861960026956246,2.0624587287686618,1.7413286973439122,0.7562969132185602
0.37247920173593707,1.9194949517137743,1.7511533301395108,Pass,1.8690416420804403,English,1.9135413892926403,1.2366437774163122,-0.12609849755602554,2.682213298976411,1.3113792961316142,1.2704503943675618,0.5883713028318112,3.6954896855154478,-0.7578788137025989
2.403320261929871,4.00066606990443,2.391903994696255,Fail,3.695179053564016,English,3.5072040976548617,-0.6448576860818326,1.7013305583411444,2.0261833806879737,0.1216104463728096,3.3377692232132237,2.19660558626645,1.6720757471364527,-0.26326798455305755
-2.116614616868308,2.81079597957711,0.8752680575247795,Fail,1.1668121549353632,Math,0.5109249888960521,1.2801546746735057,0.2234196375072346,2.2705868611299294,0.56617796096432,2.7999069154666225,1.4609344199519767,0.8055362649114459,1.248265497643479
0.46990951154708965,1.7252320739944846,3.694542118052989,Fail,2.7449801268888,Science,0.253971626094627,1.5489392488474432,1.4993317265213755,2.3947420297032194,2.9326069137249364,1.9876849465711446,2.8384048857320243,3.175351240197142,-0.4329966959922028
-0.6234873704036469,2.3441139867861365,-0.5173997403288828,Fail,3.9441013605949173,English,0.44757058241011816,1.32962047789923,1.4436239246247953,2.3887761970958277,2.5892560680426415,1.8700988724115,1.5340158269069586,3.0131571068911027,0.3640171650163154
-1.3693773202562645,1.225981061944134,1.390877621374786,Fail,2.653379500757844,Science,1.07881475895782,1.3238281484188699,0.6499237526311072,0.4189111045135625,1.6772135522254716,1.7266047289134874,2.0274683517170904,1.7262274619300935,-0.6205690798891615
-0.9035076828640196,3.5697975381749183,1.4616984587328319,Fail,1.7867581635538266,Science,3.279390701594039,1.2984515348151415,0.6292956494442168,1.6002181351935816,1.7707250786722972,1.8310388874922574,0.509588326391744,3.30920570695836,-2.2315308799896285
0.20284616262404864,0.8219436566646674,1.078310716564554,Fail,2.2436767569044944,Math,2.1671227102465096,0.04588940816602942,0.9007961088048257,1.7955371981828105,2.77616993217479,0.8223092273708654,1.36753358054343,3.0179134798865226,0.3533669799348697
0.9443090025255101,3.220861505433559,1.592442086273888,Fail,3.3221569220836793,Math,1.6756403611742272,-0.04783747241396548,1.6758869407614956,1.4876323436968686,2.3103290789250313,3.766184395347693,1.4856081857240637,1.224422630711296,-1.4752143433707272
0.13492625429658311,0.41393494884954807,2.7551372545848754,Fail,1.9019236378088575,English,2.00376687489127,0.6155444941933425,2.2600551171162513,3.0191389044917374,2.4967321820309256,3.4861327734276184,2.8763332418395158,1.8153973763784057,-0.35402149513250936
-0.7234978390363489,2.41581567041613,2.331543034689759,Fail,0.7433299022853737,Math,1.739140847672894,0.13636850556468477,1.7851295044310678,2.8325331566558867,0.8756327112311331,1.2543513850288333,1.399363859843148,3.1670609731115924,-1.9321600082605976
1.3052725683835686,1.493878142700954,4.300677007690158,Pass,1.7438606940026384,Science,0.9829787914598764,0.7666922327319492,3.1485446819749052,2.181685519807808,3.6431641416236387,1.1162398013780808,1.9295677052767184,1.3601142784536022,1.6712022701102787
-2.040615395776554,0.937225280035332,0.9797595877809739,Fail,2.1641918464074434,Math,0.13701713981463093,0.364332436586562,1.803679475119336,3.695179615458474,3.5896807485467432,2.9708541630397844,1.4123932233946772,2.657414260941354,-0.8940642021109324
0.3449899149941478,1.981468222545391,2.087617878628692,Pass,1.1114233186845695,English,1.8014202410662308,0.9929108752915468,2.4300968390008717,3.197123192048142,0.16821195561635638,3.0284456628047893,3.5242674928749183,0.9722007477851065,1.5563306655168896
-2.2103767460511268,2.07887324806239,0.23007138397748417,Fail,0.653557892010848,English,1.145748533127807,-1.1674569275218458,2.957215489114485,1.3578546755660985,3.151600984780667,2.8065355413118516,1.505626242620047,2.332579926536222,0.8425729910396997
-1.3124593909569104,1.6376954124185112,2.040574644466064,Fail,-0.020188502644543416,Science,2.581378370718838,0.19119693373227162,2.678911590663544,2.3345304495855466,0.7193333313939758,2.021296920695719,1.9918926921415456,2.5436007908921257,0.602319555022203
-1.102468839301891,2.689157284062005,2.8079408126412027,Pass,0.7933683192680514,Science,2.1908212018517688,0.4016903378366349,1.1780842897935357,2.358932507118417,2.174817066262518,2.2110345392191166,1.8058426228693214,0.9596775962978761,0.4432564310279387
-0.008214855568578625,2.4209650086087873,2.6368226720590986,Fail,0.6911087592210852,Math,2.9412663756708994,-1.3320640356149815,1.5056699839463275,1.2481774388758355,0.7156714025969702,2.2928959697187703,0.550706738633171,2.8328923754589703,-1.8220611484502798
2.648379604179136,3.504732060618747,2.708894349640674,Pass,1.3979154490757413,English,2.2554398267975553,-0.09903301657248431,1.663062523591532,1.2693169383425418,0.41664234810056233,0.4571342011865138,0.941558132772442,2.220324356080646,-0.9358877466955882
-1.1063802072552416,2.6262063908391546,2.1890073595548363,Fail,3.6144572973596967,Science,1.880066530482222,0.4649353195685976,0.3991347896129622,0.44063816867744565,1.3044113983495809,2.3132205068747878,1.6861109695818326,3.1794992472885277,-1.6380618566148943
-0.4575735936225276,2.7233672097735875,2.3490867342290103,Fail,1.710680820048442,English,0.5719432997942373,0.6096097541827301,2.0360244492337984,1.1920900601691669,2.800202735640661,3.036202587522574,1.110279108646521,1.8335144689323126,-0.06422833406728154
-0.843868379974384,-0.7465776804312081,1.797636014361829,Pass,0.282388221260498,Math,2.0448730441405614,1.6780481007191517,3.0474349464292763,1.459852792177939,1.4502389594199085,3.551566795880584,2.347369862387506,1.4163827575177725,2.9241561907546876
0.6593888505089536,1.2546982268457716,0.8860711729984854,Fail,1.7498577846152097,Science,2.8694948847381414,0.3235944329683804,3.178034370864972,3.2524368511980457,3.169181951281812,1.830157354612654,2.344204436133282,1.5113842365824819,0.07208939693871282
0.15542049500419383,2.1791678170653204,2.68240047998311,Fail,2.606678615935325,English,0.25176387686628887,-0.14653112399428586,3.283217545198021,2.787249968380434,0.7399401445434208,3.2242044034673656,1.5600685278296074,1.1184806654782862,-1.140399906623062
1.2616635124731392,1.901860061066416,1.718219660614752,Pass,1.3293519940916187,Math,3.277142702664417,0.8426697499347731,1.8723749315449945,0.8724829929227778,0.6911940700858912,2.106322506275734,0.8349558696435502,2.741190003548237,0.49194519205655424
2.5752993704019858,1.7809832870233238,1.7813997959394199,Fail,4.122437705761321,Science,0.06831985324842815,-0.6365550274451091,0.952757171182675,4.242817283682652,3.1446968578017716,1.9746961141464092,0.43368302226961464,2.728340622110544,0.5555943586132361
1.9078532029240998,2.072360882400195,1.0011955243347597,Fail,1.9896647241698486,Science,2.911928611121078,-0.6605325372791535,2.678656988212771,1.7366399316716947,3.139573174312577,0.7169281747198095,1.8359380246128305,2.2251794782826475,-1.0708441141812064
0.5343439532587095,3.060526985381742,3.7032309089131643,Pass,0.9332982969129893,Math,2.3596968287430187,-1.355015413052456,3.1073300104161534,3.0026951395145463,2.253140098273495,1.5088962290187433,0.812926294777149,1.458777763899735,-0.8668574910905942
1.6339268162742326,1.7242650587875565,3.0941709516068334,Pass,1.475346809321923,Science,2.0135886833643424,2.5260061921717902,2.595075979691008,2.409545966867521,1.9785328778317937,2.733617954717217,2.8791818594962537,1.8444746438432247,0.7428435698603413
0.4363957930011336,2.996201530086445,1.2220802118170555,Fail,-0.7145580286842508,English,0.8265378494798605,1.7671826331068774,0.5624049962068729,3.2443182214192277,3.3717988827629393,1.8859132213885985,1.3557054854973023,1.864311830325728,-1.6312457886117284
0.12226891254398081,2.4501557098692386,0.7398234787228932,Pass,2.4099887471989163,Science,0.839562451912951,-1.3324600491965393,2.8733136521740796,4.49491181215081,2.079080512318099,2.915756776123137,2.6696512720228514,2.099902712392302,1.1272954464103442
0.2902517982117653,1.8386444755982543,3.4749638302865087,Fail,2.301925915400336,Science,3.30632215590594,1.190371708780398,1.7135324045207634,1.5566166986986234,2.8638201718902634,1.5475615091829114,4.026421045325934,2.226438318483132,-0.9949176748415539
0.9520096564346625,2.257927281611885,2.080133915065716,Pass,1.223514201670002,Math,1.6932896046469503,1.8551405434382309,1.8324949829455401,3.5814365220464732,3.050563213872366,1.5012607298852827,1.1401672343023899,2.8267148472716594,0.48970669626782276
0.021233193286363278,2.55268680224819,3.04355081120962,Fail,2.4702287278407002,Science,2.086318958619169,0.6609689534370232,1.7489459380320191,0.8240238894556013,3.5143528109182194,1.6613397213988537,2.1438141526634253,2.3701031723239017,-1.1644408165529638
0.48238602747924253,1.0836056203300557,1.8431028772292883,Fail,2.2536079581921395,Math,1.607660040484168,0.23939225698645367,2.569984344057519,0.9012857256544773,3.3052508740465187,1.7372489248859269,1.5393540490904152,4.193359854403653,-0.8426511777841783
0.27366715762652644,2.595843367755163,2.32427259159402,Fail,1.67530608980691,English,2.5228035470160015,-1.0134492741810228,1.671428031278995,0.9168536990465961,2.503755183934506,1.3050956737791308,2.5485548179581174,1.5069631500518588,-0.2156867366359445
1.954082817693743,1.9965989872242245,0.6285638092298103,Pass,1.602994504155954,English,1.546631277712907,1.2963535158062973,1.5721512545668048,3.7979289604819084,2.6975534744603094,1.6781871718789958,2.2386620143166738,2.0097983102423997,0.8955506955311188
-0.2083237154679739,3.6777864118262302,1.6049472233312738,Pass,1.8866060643241125,English,3.002422312308851,0.0346706216626691,2.809342065777368,2.586122607740503,1.727591901436847,1.907966643085859,2.6517520116162316,2.027544151976494,1.436131318666174
1.161579871408664,1.9486923928584343,3.0742460147097046,Pass,2.12566758278771,English,0.04805996923990996,1.2768598961578688,0.3144641245690436,1.4693831994333326,0.7627909899093446,3.438895421254072,1.4733353347720648,2.228084358987172,1.6459784147550975
-0.3250919999421368,1.259061176384219,2.8054170494845914,Pass,1.8739833962473251,English,2.2440311477060146,-1.8886921230484646,2.733075848530608,2.2378947912297114,1.6485642272193333,2.948170809444899,3.515670994751985,2.4437769960681104,0.6789035661049476
1.3097426084073929,1.3571693273864083,1.008390340509199,Pass,2.4307256454623167,Science,2.0870655747031566,0.730849723279718,0.09814133790447954,2.1621226601296164,2.9732608365176247,0.20434252106092332,2.892323045033834,1.480474287104784,-0.7392576039948144
0.24116588235073466,2.2292656472743273,2.5821719570718633,Pass,2.639043144712201,Math,1.1802534853904958,0.0796023592223688,2.1696191884606346,0.6625091927188935,3.058555066602301,1.25900148276697,4.433613442072534,0.9145786861009197,1.4538181671170785
-0.1289922067082848,1.98542874125526,1.5857426840486757,Fail,2.066387086801024,Science,2.105737348492947,0.3358380091767805,1.4659465366564022,2.4212851750752726,1.5180319334036894,1.9523131403160776,2.581110900922404,1.0401380275970722,-0.37901039365665445
1.023665295466572,2.2481896628309084,1.4904938227477755,Fail,2.879250450581689,Science,2.40016730928649,-1.9200199169175816,3.2066300352860253,1.2155132964050877,0.5086240751204663,2.4189632077701493,0.3032882360524767,3.343401549377055,-0.32178650013996624
0.5967802010667322,2.542701216783675,2.5483219593997166,Fail,1.7532056163642642,English,2.786821855579131,-0.42447051245255246,2.06724611676322,4.123550545512469,3.3253057041181187,1.8962146657439352,1.2027972048694813,2.304318707906709,-0.8855102004715059
-0.10092551618320811,3.1032210993934894,1.28069103996039,Pass,3.7454140516671366,Math,1.4121658011586813,0.9770338834982291,1.8808601636250477,2.6010920942931515,2.372572440480435,1.470564561979983,1.9891045603390107,1.3717425987054597,-0.11067496501402363
-0.33420425390500463,1.5292713304149617,1.077162362882093,Fail,0.8098198801435674,English,1.7278700325845011,1.0464040341736167,1.2736363695902908,1.3164131876130885,2.207471200648055,0.43018815280720246,2.582951632497857,1.8850116987275432,-2.016143207146559
