study_hours,participation,textbook_quality,attendance,study_group,access_to_resources,homework_completion,health_status,prior_knowledge,family_support,tutoring,Performance,extracurricular_activities,Subject_20,online_resources
1.2061336540403498,1.360721611316422,2.912501492927828,3.121393555576299,-0.4052817704475723,0.8932759553467646,1.1922340388607742,1.7015511751109855,1.3836123265866842,1.157873991834204,3.758404517673308,Pass,3.5667016411160164,English,1.1513178415166117
2.2055661621996956,3.3328897859946838,1.0915048806347865,2.976432076920669,1.205119815711446,2.7611066847832837,-0.40060640112582585,1.0592011762720384,1.2385339659943897,-1.424924763289368,0.9674971195607021,Fail,1.106257875338324,Math,3.065125208801627
3.2232869131540847,2.323055892242484,0.8910460652159726,1.1558840224533493,0.505686636010817,-0.050564719981280426,0.6360228869824571,2.0043414852089856,2.6661972487638597,1.0960784515980597,1.6032475136901492,Fail,2.687706018177132,Math,1.2132337810429383
0.9899925877935443,0.9431199409970186,0.8463721029983804,1.4249097412608895,0.7881208871015439,2.188202093921469,1.3667691228529117,1.3479921738262866,2.4551825404925482,-1.2594822790917812,3.2046262709413944,Fail,1.7020716769624227,Math,0.3197067850823532
2.716630616234222,2.3994569234144163,2.739329727251751,0.4715687271326632,0.7140891018620602,1.9629939722320273,1.3926508550757777,1.2409965556670568,0.10214438248306146,0.19017205602509302,1.9151535876895343,Pass,1.5349332288630655,Math,1.5414131781990923
1.3483375923810719,3.1256995016201805,2.0056322677556526,0.8243442768710183,2.4169177595014166,1.5517155975139267,-2.139543891825435,3.2305464655870546,1.4491523983649794,-0.8136403516167194,2.682120336884884,Fail,1.9492242119026857,Science,1.559203915666683
0.8718885075141014,1.036715663990821,2.8276612461785,1.4062547311992804,-1.5392113610930154,-0.7970306084119354,1.0610557354976984,-0.4797640213304186,3.3334175556425416,0.09926422618034125,0.076208173714855,Pass,-0.6208127829678167,Math,1.665069225058161
2.8927206320154926,1.467411786285814,4.191589147576884,2.455611736302196,1.1396150088257664,1.6195696052236168,1.3168550385718922,0.8418700350057382,2.9745826156600725,-0.7027116054629003,2.03693478690661,Pass,0.714339024278609,Science,0.8120855411864443
2.2696436625273297,4.0176639794160245,1.728228664824319,3.2900487461633983,,4.057177775028659,1.3462435899728407,1.1484204738031656,0.7350810810429595,0.049008588494035284,0.273025007966073,Fail,2.5665497223924008,Math,1.932110517791984
2.691484312117046,0.1980212390237157,2.3302200418115344,2.036632983262382,-0.9685889581691381,2.690105648877092,-0.0882117394471859,3.073618040332778,2.597961807326348,-0.22268274250425787,1.4395960074948517,Fail,1.6450787210730846,Science,3.0473446193506626
1.2259914965902003,1.6046893373105409,2.4490755147529546,1.3527942622880562,-0.4240433301289599,2.9266738227989872,0.6589535596538951,3.352197440457108,0.42124212323523325,1.7749430937345037,1.5208512743707243,Fail,1.4821192385168318,Math,0.5847746677142667
0.009920043773897325,3.3703676351595178,1.0017543877979755,2.1551407112107626,-1.4200480947488867,2.0383388652294,-0.8592144566385334,2.1852221059573553,2.2025673854933405,-1.3804757426658418,1.5255994861350863,Fail,0.7464241944926329,Math,2.11340415516
3.0062656552658593,1.3925183216642898,0.4682186368994634,0.9783269789310944,1.6327764870921928,1.2481608087809348,0.004480291879098486,0.8868050004271264,3.8873058397685076,-0.5579586033493007,0.6441183213243307,Pass,0.4381849606081851,Science,1.4801435858240006
1.5388861871678399,1.1758429760629667,2.6407804099283627,1.1795836595647846,1.4143763535255722,1.7009858262674802,-0.8802035690956753,2.71349568392551,3.9364028699939926,2.1190226091491464,2.9509852938085794,Pass,1.7929878235504055,Math,2.0570236558351516
2.3912782651189595,0.8508204146822405,3.867646609729757,2.476407290101822,0.2474558686792892,2.7471484433519544,-1.1711912510466194,2.5922499146675153,1.7033812116960354,0.8734052410527957,2.2056299791087466,Fail,1.8122481393957717,Science,4.387671671495729
2.0834560848320716,2.8305566891508365,1.899831137913445,4.249997913397719,-0.7602573825867468,3.5039845943307952,0.47511268348301106,2.929116012065617,1.820646665644998,0.6233964880117681,1.6878198448514028,Fail,-0.04666222355110561,English,3.061647010564973
4.053618407799247,3.210649248299438,3.165878389790456,1.6463877851266813,0.8196281176098053,2.247597844400148,0.5203804203291282,1.595452989831183,2.578245291935935,0.8893765994445895,2.0031500868432444,Fail,2.6453958518926552,Math,2.851800089869661
3.08393866289226,2.337514650503345,1.2497744216866964,2.288376474488882,0.5546670525761143,0.7563184995048675,1.3178708185621357,2.0506121009125993,3.090102729454385,0.5078909956520345,4.124420202874667,Pass,2.441775307582695,English,2.9108702728623417
3.7126722724567847,1.8316413824152749,1.2343026637292223,2.3624309189824495,0.5247523749706571,2.9405097898135777,-1.2080704765539045,2.8642870743662456,1.8094981422544159,-1.6544313678191545,2.3754831109091366,Fail,1.5511214905414206,Science,1.487210193630211
1.1153094308274891,3.1890026702793723,1.3994114750738262,-0.02997271228721976,0.29015364383623604,1.734905599146972,-0.25694971948813355,2.1599042142170153,1.7490772237185501,-1.9883598396581283,3.2917933813890317,Fail,2.955418853456831,Math,1.0048567717429888
2.3992671605663283,3.504745094263032,2.4624050207516803,2.5814578204227656,0.4036220041364423,3.6240388382825213,-0.9164870495226909,2.58690595352847,1.2936084312548446,0.9819812285888498,0.15122685543864556,Pass,1.0355972815114838,Science,1.190383954455688
-0.8447362626204344,2.378507350948785,3.0680388664324667,1.7452725916637875,-1.0418206615885948,2.138405328582028,0.8366407383083221,1.3162820122463978,1.0427140692895436,0.3579536722416977,2.5791809418845286,Pass,3.616592620550117,Math,3.288281599639718
2.013932664142507,1.0409063490928034,2.334561415020773,3.1523740096053827,0.8507358452553375,0.15058925895185316,-1.35627868363296,2.023062610522647,1.9382394624923833,0.02890503412314859,2.046088384665766,Fail,2.5826673831113713,Math,2.270925061787978
1.6993404408123975,2.0753465060864,3.2047094807105885,1.9450825432214798,1.95280236993333,2.131527676309504,0.527389220353796,1.4407779956528515,2.357158077847234,1.506798867744167,2.297417121601901,Pass,2.1349474179827976,English,2.3211548019347035
2.8010060970283552,2.1448485394514556,0.65268775060049,1.6058625884714646,-0.46824118460921393,2.5397929682409477,-0.9478788452671709,0.3525950249670866,1.3543383529977966,-0.6400265921907743,1.9829681856014172,Fail,1.02958410670202,English,0.7974556461430482
2.2600618021175616,2.2113974099391314,1.6983474024971872,1.0075242824327448,0.09857875298399653,1.007088789217896,-2.6620318472650193,1.6791058351228005,0.7708611907965341,1.4338953488808868,2.0008825214130277,Fail,3.178128429740511,Math,2.5195892760354917
2.52977892840233,2.640123373905547,1.0176903284018413,2.221473322195516,0.46240346776081126,0.23683238795050654,0.30578601107216996,1.1994257530924983,2.7609637933012596,1.5175378430724922,2.2648742935875124,Pass,3.8105526992176846,Science,4.157168159139334
0.9186482865925008,1.0757962083501653,0.5968712386046318,2.600125830328583,1.070646969943057,0.17784241475480211,1.349958755648316,2.186331831177237,2.7371040945969,0.5312881058617498,3.0657225626969202,Pass,2.283399022983307,Math,0.7171404524507501
2.5487649721240624,0.7055231899298926,3.9912902544219113,3.592101490059411,0.9060492959343576,2.1166670580711076,1.9863240117642633,1.1330991066372444,0.9113655833397027,-0.07731823981346783,4.02994232897087,Fail,0.05173726154635516,Math,2.4191559841069847
1.567903002003965,2.3192239640027497,0.1035880366507469,2.8850122238443516,1.3387507098830893,1.5354265057459935,1.9763592391943159,1.39545081265297,2.7832380586944456,0.0776220787842059,0.5977610395237491,Pass,0.9763554213075099,Math,1.6856530449067608
2.8567934941362902,1.802203440583979,1.8169489773473115,0.6997468120296351,0.9528484347375147,2.076075456492159,0.16501952360132666,2.683152990993832,2.2987930826215806,1.6212174059755786,3.3201180389236673,Pass,2.0946916648790355,English,1.830571491666173
1.0448057574847192,2.115481935227506,1.7511302241084001,4.120982445621376,0.4498292736662131,2.900464319292119,0.4023333826468045,2.8105475793174763,1.9475832265394362,1.5034920743813804,1.425441750283737,Pass,2.6848378530810653,Science,3.5377722925962516
1.7060487666066075,2.0344089322137795,1.3866343979955702,3.444073810857963,-0.9240776460737868,2.769783860662489,-0.3896287212083071,1.00242719437865,0.5226045826031014,-0.8904399379353815,1.7818848776664364,Fail,2.7342598910065847,Science,0.8026053458754796
1.9399192555447784,2.915094392773784,2.45435866212314,2.3247220406305984,0.13999359218330748,1.2301174878077599,1.2047288525921074,2.216201288072805,2.3024772055053364,0.4088662473282714,3.3783491957201157,Pass,2.230354819536789,Math,2.5652122337346626
2.487516480971119,0.40856854320385816,2.195095958075759,3.2303368237133183,0.15899781203276023,1.5594656059271652,1.8325806267438984,0.953759850215762,4.083567917508594,0.34828865846476076,1.141931111457501,Fail,5.607127279150925,Math,1.071843599535569
2.54224184719859,3.5191287447441812,3.844372650916252,2.1039126356193156,-0.5751559348447579,2.179501364215674,1.9555917544419867,3.191411887776291,3.018488622432374,0.724222936673923,2.2776598095511753,Pass,1.7188940096660414,English,1.9818054638437805
0.7794417328491501,1.8747382103537422,2.808211899488376,2.9963955969713267,-0.026500279307745123,0.45041580310493545,1.3816517605788963,3.252156650566984,1.465303892394124,0.40966942786415034,-0.0768988578605958,Pass,1.5196887532507444,English,1.3035326549968287
1.963303122729014,3.187112653418521,3.007617212656469,2.361146913053977,0.5955948744782782,0.6882065208151291,1.3412130486557792,-0.22170803902756875,3.1042862795459523,1.040867982991597,3.284824220799865,Fail,1.3505113118928076,English,3.988871147810978
1.7931947327104831,1.3133772818744902,2.2435353100043405,0.9249578481477172,-0.3225687244509148,1.3772065508588058,0.370316293783979,1.320354603410653,4.4691157422921375,0.9000254903767745,2.504542751435472,Pass,1.5262702973476605,Science,1.659718170402471
4.332372301786444,1.2595706911717726,0.8852960566586323,0.22699465468047686,-0.7773607863856574,2.871387769489525,-0.9563787973568717,2.2036738738401027,2.6313040593750636,1.015117292234078,-0.7490920451952046,Fail,1.6807974103794487,Math,3.25837481819007
1.384293862762704,1.2626476002615377,4.5652964656147415,0.44989602519275707,-0.7382119536289313,2.481682313577505,-2.2369974442386145,2.229273298056614,1.595103448994054,1.740084682956118,2.115906308998138,Pass,5.371645985973974,English,0.13993649320627743
0.7447347015353805,1.1150010236236318,1.2759369150804316,3.760145535760742,0.546908394043607,0.897611023627912,1.0297285749341833,2.645197314241247,2.8528507902615035,-0.2329144047661682,0.7721022451141561,Pass,1.2484963504741495,Math,1.609175591840165
3.3668896688818926,2.713881629040661,1.8204107061706885,2.8243710047752884,1.2256473502655316,3.984316632142479,2.531233530791765,2.695552025075533,1.55991950594949,-1.2777918459569197,2.617154189670131,Fail,2.8743796491579436,English,2.680580376687661
0.6013162636122569,1.204232018154494,1.492328542761483,2.894820696706459,-0.011197726596733152,1.971698626827983,1.3695636710255557,1.8101809561584439,0.9116347761211983,1.1888133702419204,2.940674204714643,Fail,0.6853917276841017,Science,1.5716925077455979
2.44305888739798,2.6783400164141655,1.4574026680129128,2.9420882431239885,1.0925904062770724,0.7159990778794041,1.7358778387400768,2.556222545801478,1.8431948956955584,0.9675268448508023,1.8377813759861084,Pass,2.180064184688418,Science,1.4013877045369538
2.38300253440978,1.483290541604212,3.6533463305624627,3.1294555922018583,0.09033348628751042,2.210446596603194,-1.083598315173657,1.871220688311503,2.2252434896823154,0.5891155448790444,1.8662297497879028,Pass,1.2980586186410443,English,3.587947844033747
2.4420880882963996,2.2954863801253045,2.538607271597166,3.5264693942204435,2.302800007874496,1.7710950849916498,1.36045481796945,-0.21603461902054022,1.7426666941634628,-1.1113705094831952,2.360837399605221,Pass,1.4268002174896124,English,1.535194495793633
3.563144695886793,1.906613286976914,2.644650009666898,3.2111273384653733,0.5746563295029933,2.6230943402685782,0.7574870336212579,1.4704653169405857,1.5355009172672913,2.0023240125614876,1.1291061933909163,Pass,1.3182976495168648,Science,0.789711382795208
2.096862196686684,2.262633004215452,3.252882074342245,0.47650314739178,0.581976820619775,1.2187322742351472,1.1463760248365646,1.6877976169173978,1.5523884582243157,-0.1605478657678037,2.506154490700297,Fail,2.0125631788228127,Science,1.5219438361088322
0.8759087013721949,2.2697903811460365,0.5248146553264676,2.349008063308378,1.8051727349378919,2.4280985244278073,0.18132084595001557,2.420533847634019,2.3059790033762297,-0.6227667955466623,2.1274933507589626,Pass,2.4865286071378785,Science,3.509829685615589
1.7535459729791893,0.3927504105604378,2.649388931605868,1.990558107017523,0.9537934463586167,0.22066671288101225,0.0135017231667164,1.0910391412496037,1.119188096573867,0.0957436295848588,3.404978027283049,Fail,2.2909112134222145,English,1.4224576735354746
1.4123608936225787,1.0092179940943944,2.1865897397274217,2.1820484837572796,0.8400493004832954,0.3927087206215416,1.5966335951702766,1.8943244416566414,1.0732151193115427,0.692283103316508,0.0568726687833736,Fail,3.664774003636447,Science,0.22920896563136628
4.842750728384528,2.620336833533185,2.350413547810305,2.212290077559496,0.3202926402021545,2.017912284552897,-0.48763665803238776,1.9259927240448294,3.1868155562479403,-0.18797410626716593,0.2793632690335057,Fail,1.9218692954184535,English,1.42608931613327
2.935511405196297,2.9491834073238135,1.5651387852219243,2.0592137980977494,1.095113022582279,2.518053988384713,1.2752693873343666,2.571281616087094,2.3187930886506765,0.21224871443062532,2.449484006789833,Fail,2.3270573787247097,Science,3.861321404720492
2.9508049782147054,2.5682412623006066,2.0892665975210254,4.476165412513252,0.6225765124536691,3.425910653171254,-0.22367634480676724,0.8200343580813769,2.453375051323368,1.6029980943487725,2.1535192385613704,Pass,1.4791705130513781,Science,3.175974732643013
2.5252208377080705,1.6654095729329883,0.9075058323670604,2.540112083273979,-0.8050295221136907,1.569455457771117,-0.03896786964518653,2.4446462521316406,2.663887956981011,0.8645829579583835,2.878894137361678,Fail,-0.5282370234739795,Science,0.1267264092107867
1.8960858892911292,0.9168762328910514,1.2495098431035483,2.7253456120741917,1.1149837611743707,0.9356822043102353,0.03192603803651134,1.5786298706919188,1.1565485785655096,-0.10838312057607968,1.4420398263827203,Pass,1.8740989158953412,Math,3.0419147196838585
1.5232202940249784,1.8339781092350051,2.4159158137256154,0.23075874626669624,-0.82167139079942,3.965925936974714,-0.5696884283609358,2.2352653287113817,1.8655312082424598,0.036892136667047826,1.248504976180285,Pass,2.649048345100611,Science,2.4730301627159608
2.049382835560385,2.1649900484932703,4.2664415165014296,1.5313905507738097,0.404207688114488,1.5549693316373503,-0.5791663401977002,2.522990376978148,1.2960764270576939,-0.6675347932311565,1.212778329912814,Fail,1.9902470730873432,English,0.44958586708491555
1.4979197791403878,2.9989759885143124,3.520305044119875,1.6414652995927377,0.3749783896712973,0.02426127250066834,0.649692170353954,1.2897398470217023,3.8032950358541044,-2.2449364805235215,0.6094758573864436,Fail,2.045914503483951,Math,2.76618239217645
1.6503241921717868,1.7860977435783516,1.1099116806291565,1.579647865708905,-1.296502198892458,2.0973699055356736,0.28053696165518516,2.393302386451919,3.270034888766701,1.6263398286143464,1.2830286580483898,Fail,3.0819243288020637,English,2.4054396539169463
2.843927187463562,3.619364181234058,2.216720813141616,2.2377139807403768,-1.2148873940946268,1.8060682612062884,1.2362231748381198,2.2632499949437674,1.1786555784157446,0.880233956254106,2.5303577271809274,Pass,2.2669159710586557,Science,1.8868969637023132
