family_support,tutoring,Performance,extracurricular_activities,participation,Subject_10,access_to_resources,online_resources,study_hours,health_status,study_group,attendance,homework_completion,textbook_quality,prior_knowledge
1.5197820753710842,3.0676067859965874,Fail,0.5513351137532407,1.3711418479086752,English,-0.17888325340370287,-0.2644260444262074,3.1662130943453697,1.382226195853565,1.7107686894139882,0.7986917341022066,-0.10121689107083957,0.7140383379434827,2.7744833972957395
1.461146194899415,3.0737263431716437,Pass,2.1422889850629843,2.297462499820096,Science,1.1525360357644625,1.0903962455618805,1.7111898268114683,2.7579927851828563,0.1854567179367912,1.7347404151204255,-0.2551483263716755,2.1596788356821452,2.8089729047196603
1.9342786632433249,1.5851441474898835,Pass,2.321008615849914,2.9748707659904565,English,-0.13750552817125106,-0.04924113157816323,3.1070171583010877,4.300855851348219,2.2420276174277447,0.9563074290580666,1.6196391037363536,2.466767151061624,2.6849749299320216
2.721505737219953,0.519008495873897,Fail,1.679258622347336,2.3777827231367077,English,0.9731660024215738,1.8900831408950411,2.3925846342901513,3.688216891426883,1.6960616386890752,0.5605794465564768,-1.1924133186723562,-0.3916891872392685,2.5667624823561606
2.230290970081229,3.4017357347539523,Pass,1.2809340263966686,0.84041557295003,Math,-0.387069487705744,0.9418578410104161,1.0990628612498767,2.2968679386737385,0.029727637039374866,,0.013292160748119841,2.6307781958955685,0.5963098543370118
2.788552155724023,1.9028583415133757,Pass,1.871561405363037,1.4524620240792192,Math,-0.005034387933403051,0.5204083181116311,0.708457615951587,0.6444975819349263,2.000826445531438,2.729886457100104,1.1980627958961751,2.2583645379296273,2.254130764083395
1.4056812644527397,0.9822690558606408,Fail,1.3915754789800632,1.0254536182251655,Math,0.3563501510545479,-0.9841851413530144,0.3921200381611045,2.109562531858714,2.0372017808878695,0.7044920098191207,-1.2900000345235383,1.722789778292063,0.44638512031830224
0.7628734071483807,1.5086185821573215,Fail,2.855415144320032,-0.07657243228170207,Math,-0.7156521590615613,-0.5367135647337972,0.8304502332830566,0.11139818707810245,2.584787884799748,2.46773918250705,1.0628018198992937,0.7562179018269204,2.6351126790399575
1.1104500142794835,3.82417641843362,Pass,2.662507464333858,1.876417961864171,Math,0.35951095539516414,1.061027965896106,2.7259133228923096,2.3952700732909884,1.4045817974487842,2.2793929364496,0.351913383140646,4.204213753450355,3.0010225674861806
0.1593225989381859,3.5693367483037814,Pass,1.5087866007239947,1.7906069931872466,Math,-0.34643847597448696,0.8504147167663555,1.6825310846233066,1.2324050472088612,1.7560080044260131,1.841161435855235,1.2561804581964195,1.6923482449859413,0.07935942428622322
1.5319600281907138,1.6958195534081801,Fail,2.7165378654088306,3.026522421066753,English,1.051861287094926,0.1826845477640425,3.946838690902556,2.063805005292623,1.8832878038694034,-0.985084357050455,1.1709568487010222,1.0060564706640758,2.3621282216341832
1.9731436333528225,2.938892885517511,Pass,0.6279425263560083,2.499599446317899,Math,0.4257261321237975,-1.5061017188804127,3.3645272586383164,2.654246640507063,1.283767743264964,3.052091597431807,0.2911559558204371,3.347242196165917,2.0616432428064186
3.639617082040174,3.1244878800644402,Pass,1.9742021318855147,1.1263572446558943,English,-0.8448995133714761,-0.7259957081826018,1.470804655698297,2.8455056178514075,3.2168772149390037,0.5897700290335854,-1.2382356137527057,1.9924526585970874,2.105946448766484
2.182814807036674,2.5764425945681753,Pass,2.373701239751057,2.651686032328629,English,0.7662801670948962,-0.3471464332554608,3.128289277602892,1.8894460524363903,1.8901452608702978,2.9893313534106634,1.4385761109109167,3.4499417010995526,2.1460448917158517
0.8808582036229968,2.1621099174321965,Fail,1.5429102001003216,2.0834837350879463,Math,0.9404489633169171,2.1383939300361434,1.7592617151195822,1.882109832507756,1.402238356831623,1.5549583187451632,-0.14401957248874558,2.341336922965884,1.1623042771341348
2.741994539812638,2.7316843467231537,Pass,0.28409433170927634,2.2347106931191276,Math,0.8884218734781986,-0.2648288249296388,2.3029865322421457,2.48436065899405,1.4540717905170406,2.121705610658257,1.3347127899053508,-0.03311708548064507,3.2201254499474894
1.5761035767022888,1.1630773246247572,Pass,1.1550580783541347,2.5956056409019976,English,-1.1111501071995382,0.34203161665080073,3.3783972551106594,2.6995151333229774,2.608262494394515,0.6637342807884348,1.291611084114948,2.2689654467795273,-0.118301160434926
4.241435125634579,2.6003629121227743,Pass,1.486532598069266,2.872758560729033,English,0.9388749362608791,0.10480038384997226,2.426220589929926,0.7426591368997384,0.29241769868574585,1.7685777160329859,1.386948232216824,2.5055349835339857,3.5551335880239785
2.8348155611244046,2.5984027267242698,Fail,2.283271335195797,2.604904586609398,Math,-1.395168282313284,-0.5253167125158547,1.717534310836762,2.9470040716017425,3.237353439534321,2.0808782467986235,1.1304541801446029,1.3913055404382817,2.7447282735575933
4.234803812939621,0.3663608105694949,Pass,0.4229502283776896,1.6089527090943772,Math,0.9079908282972998,2.1066394931726453,3.01250365200395,2.430374562283818,3.849703606205895,1.6231846697894263,-2.3070627686233247,1.2110077813974822,1.1113702787379713
0.7927687736645483,2.171846071236544,Pass,0.8235268308847825,0.6330978565912992,Math,0.41293380751793896,0.6204246606122796,0.8390201968341802,2.687991608466866,1.2089815515100932,2.4357253407189505,0.6827834125874894,1.7144748343481364,1.277010761428556
0.05422432174158964,2.6213636898837827,Fail,0.2991185665382461,1.6116238524642295,Science,-1.4813859101969786,0.3690940945096329,1.766319665061374,3.577383216242376,1.8634528808121735,2.397123610079812,-1.3035444463584762,2.2615304488550563,1.1568836103552385
3.08431556108589,3.029403364632209,Fail,2.4685983182444153,1.9868983172319428,Math,-0.20368394322745334,1.146574869593712,3.252591687014456,2.631302603307083,2.644429207331091,0.5375633732060203,0.43451530750107403,2.9217884223385138,1.5317895455874662
1.7935382307753647,2.237597842857662,Fail,3.457356747141566,2.778880363094072,Science,0.6672691517786082,0.4874947575218857,2.1232642645533293,2.167568879071252,1.1508907692276529,2.385377782520781,-2.1140604859040657,1.6917849428300356,2.092090275326623
1.695648892350614,3.0130379411211443,Pass,1.980781227410493,2.3378325318524884,Science,1.6091061910485942,0.6316914111483241,2.591234152589276,1.6761893702839048,1.1354241843128507,1.9262395292414127,0.19014687456429125,3.2229538759075993,3.299475008168713
-0.7010331750813523,2.3992645280430267,Pass,2.5653213204078917,0.8498381515352942,Math,-0.21815815037756703,0.7787947793987416,1.8244407558871627,2.3881153505915766,0.7629022812797697,2.2940748496900207,1.1106834827188603,2.0515453907842063,1.9337778562147465
2.7389071666886484,0.18429367219435688,Fail,1.7740854400008612,4.213746429703546,English,1.3566151577187224,0.6488759463817841,2.979099864366477,2.528087747685012,1.3099152095116462,1.3333295520027133,0.36894624628865347,3.4447303470213164,2.9551553150754195
2.551671778096073,3.0821839274713225,Fail,3.8061311539425065,0.9745476914579116,Science,1.0209422098159604,-0.4352127505825987,1.522561371862144,2.5777528206766793,2.809503096187076,1.7706952596644399,1.6743971227980297,0.7538166413903364,1.2544606471811561
1.182127168543678,2.6560027609261043,Pass,0.1101099976560238,0.07558646308874573,Math,-0.6316239616079795,-0.35245491860502465,1.1526560498042637,1.4375485098288592,1.3573770001045364,1.205913999753521,0.13646636509220883,1.904772438287559,2.4466531747915536
3.595218647638884,3.1190102719009962,Pass,1.3978955668099764,1.1512925858735317,Math,-0.3346444509624975,-0.7168045129016913,2.564258092859343,1.5230898168565827,0.7603345894048865,2.323279693470199,1.8169167635530652,3.244812875037934,-0.5319020109704962
2.395728359340111,2.3022893193622793,Pass,3.36609185551562,3.155241216612301,English,0.2797439678028551,1.0009355879037272,2.401536982058113,3.2189107966134465,1.7413522555142027,2.4844450618976794,-0.40758560310491043,2.8668219743155827,4.1817563125975035
3.088631089964905,1.39182605581946,Fail,3.269867457688623,0.9862883004698872,English,0.23660352368181412,0.42598562607664814,1.7924877665047145,1.1674149223158325,2.1846177110452154,1.1516052262543441,-0.21344872528829176,3.601494456583744,-0.04884400698479707
2.9171598305909594,1.4044710670157987,Fail,2.164680327095248,3.077594159424091,Math,0.4746376295617094,0.30984135551986713,2.017610973364947,1.3616930975424872,3.693095610128272,1.246357410880809,-0.025001433975598755,4.867840020845158,2.6900833183403474
2.232859587955019,2.1293343763200525,Fail,2.27909581398035,0.6799525091234608,Science,-0.9389037356638691,-1.5225251154126747,2.084622181801736,2.3763680746179245,1.0568797171214581,3.816039771395233,1.0121960640279968,1.530874768229538,2.0252271920065725
2.1874182282874486,1.5967798756862823,Fail,2.6026292792042134,3.0730277727829405,Science,-0.9318528350168203,0.11439524322999799,1.3147466432414727,1.7692520293244505,1.067331902901362,2.8138827804207955,0.03774260468442367,2.546029546682832,2.2456253778791972
3.0703760432258447,1.4763889493707776,Fail,3.3960808365781228,1.716858241946046,Science,-0.6100251207184105,1.203900662859821,1.176504062028259,1.822431906074386,1.9422330475619418,2.7328642038468196,0.5734299665736527,2.3041667943233857,1.231712754943551
1.6212763997171638,2.539481092719919,Fail,0.8721635693154428,0.49459187252416115,English,-1.0963156575041373,0.29739581119016545,2.6177763338619258,1.421045843166619,0.9137622630079691,1.0270386917566767,1.0818355882601847,0.5802639013872644,3.5736348715983675
3.3501193377485534,1.6837382384025124,Fail,2.432001513721031,3.1891244053280285,English,0.3968035998558125,0.18839055610790031,2.179817677991086,3.041540161496764,1.0037988780200007,1.160342204903865,1.51454556261949,3.793679160799927,3.6934652193335356
1.789720025665199,3.24376996157042,Pass,2.7580999910627977,2.674529612554634,English,0.06833071929371587,1.2723654349852287,4.1564094176499875,0.7524286747726896,3.962659038416925,1.8649832147513608,1.6238202973494715,0.26367757686051196,1.7599998997448816
0.7780533801121006,1.7214649415382761,Fail,1.882759262483693,1.2676316489387938,English,0.3038169417277902,0.05061944386055388,3.4533788595510453,2.7401593493358027,0.9594730208934741,2.7820361933269306,0.013129337859009972,2.8377142476499797,0.9145067654172017
3.228992909467896,2.6001088155070953,Pass,1.2196852631884862,1.1184067534081101,Science,0.37358503641882557,1.2333196746681678,2.0790646884170076,1.263376845768994,2.913066263329238,1.1592592968418174,0.7927302748972644,1.6627801949744048,1.0559468161439811
0.7836469385000691,0.4166836561815366,Fail,1.2151306848727388,1.1443821978633055,English,-1.2988302395849243,-0.22999395497788028,0.31810925789843103,-0.07571831432978993,2.3632015909869715,2.683073566314212,1.157271241385112,3.52026707229178,2.921789600119906
1.9488889859809315,3.440733480514326,Fail,1.3272833477495967,2.9230731059708877,Science,0.2525779615829947,0.5549361120429689,1.4116136608700338,3.5531258020234966,1.2872933918793519,2.2055201791021988,0.5270520734482076,3.319924409088466,2.728639676971577
1.8130630631784983,3.3306920850325863,Fail,2.5770982635999746,1.9738859731469276,Math,0.6124035744536735,-1.3359762381527882,2.4521930197079165,2.1009963574253265,2.046307957909541,2.8405150804873363,-1.019962057501666,1.48062845135431,1.5964242408782512
1.86534123390214,2.3896987995034276,Fail,2.078030872330875,2.060607041105781,Science,-1.3475158962195848,-0.07611981839415992,2.2058086510827795,2.5017022316589443,2.0466598439131816,1.62217819536664,0.3315676747728009,1.1904219396471662,2.5995615543805615
1.5159472374204432,2.4032867012237245,Fail,1.495178626328906,2.3164966674072556,Math,-0.4221072566510946,-1.1164966550968782,3.2220947282668506,2.1217869046907425,1.627705289047227,1.4934459767922812,1.2776672446325656,1.7214814460548966,1.858106180145416
3.2387800862341245,4.064400848494418,Pass,2.6642265344161946,1.6896875195300856,English,1.9459557704215737,,2.6064818037484487,1.9869292153886202,2.5701857744916072,0.5810340929041928,-0.21658466563954437,4.392583085316767,2.4185229685631997
1.8982535040588786,3.0198532112107896,Pass,4.306651358986766,1.3074186342100647,Science,-0.14048123717279926,0.9456628972517067,1.6269571325580208,3.2552170837708827,1.9052045006443123,1.9896417403588662,0.971587280796206,2.929764674596703,3.6609064049961226
3.914094691379397,2.7798105730039167,Fail,1.0245331845351,2.0383981039819976,English,-2.8917012938307525,-0.32234308167330955,1.988032609904218,1.0857090351961238,1.7079779329099765,1.9824470814758435,-0.4444324708481821,2.0628654289163166,3.139549171089107
2.547021285538931,2.2216233800797154,Pass,1.971323417458069,3.0345038758374034,Science,-1.6392533980002955,2.0609124102187617,1.23093007370273,1.2055303145935365,2.179914979013303,2.6820605456271567,0.23435337209110496,3.115657881620009,1.8905420793713783
1.5145946382041415,1.2312068324545722,Pass,2.5664117610668358,0.6875273919359624,Science,0.8584176842702984,1.347408531879034,1.4485460171345088,2.089939630899606,1.284217156733155,2.194560496175707,-0.35494810026470214,2.5161724408215287,4.047662618004651
1.204779991053671,3.103899544964783,Pass,2.474855433752981,1.3554681535265278,Science,0.6065420172970513,0.14212977174277286,4.683945242774218,3.3239199629597604,1.2756844221958425,1.2708801274422838,-0.23205273158197193,2.1369421415344685,1.072816929426832
1.8881793020696767,2.1093051352536794,Pass,0.4775302057394526,1.3900082657780093,English,1.5703961975599803,-1.3141935029442027,2.4989704338567145,2.0699278664585705,2.6653546241063664,2.5708109381417876,-0.6779544973081388,2.7949292135586203,1.6931130768514835
3.381135800409645,1.9926012776801318,Fail,1.6356491469545325,2.003651066384282,English,0.9649355224233159,-0.4893645445475258,2.7576844105246145,3.184130194233119,3.0759681235022427,1.7678857045618896,-0.36418563787168223,3.288693263976298,1.6843485743937852
1.250631205560444,3.0963902110015327,Pass,4.663498675619726,1.8078967503839476,English,0.719417351213191,1.1926926090179994,2.3259885677505157,2.255944897665195,2.539234457620738,2.0262721947461606,0.1386869445675855,-0.1579958358561835,1.300053862887102
-0.7863535994514192,1.6164637380856193,Fail,2.883192543647714,1.8392021293559735,Math,-1.5429267177443042,-1.3601193735603405,3.0677863479529996,1.6200873518570644,3.1728019820652906,3.713972961757303,-1.764677244061639,1.5593496269461005,2.2883986144689237
3.304003788752092,1.310454639963737,Fail,2.8968830684991547,2.5801237801879218,Science,0.9826050994519759,0.011939920573871093,4.070236778840314,0.8203011644151634,1.727262420571178,2.0130797725588425,-0.26108736299648916,3.310300600418725,4.543548313677964
1.767578149885315,0.42680623915444804,Fail,1.2767949413485915,1.8196185601821524,Math,0.9032223970270595,0.5578028681523419,1.187205667885566,1.5653465609296162,3.7630754712092656,0.08611458203566547,-0.7190122767292045,3.0046453829166087,3.2802014135108997
1.3948730992008835,3.0220600921777785,Pass,2.201368074163334,0.98534868050897,Science,-0.9881964885093502,0.8027617726198087,2.3434235109699797,0.6626388928274185,2.4043936589031705,3.146420871953734,0.03196121780753869,1.8866575049318604,3.5309812665411835
0.9333833593418506,2.4766752010536908,Fail,1.924632590905688,2.7498310565146977,Math,-0.5290176834703771,-0.5862857349948404,3.2128221818090044,1.2808702287422262,1.735566621191109,2.44150071238586,0.11672884885849832,2.943897805025345,1.0447950908071106
-0.15613121925091988,0.8497093408706735,Pass,2.2278786443072702,3.929140021237423,Math,-0.8520442448839682,1.3970035779892336,3.920201344112957,4.191496506915621,2.282347537500269,-0.0787172355513186,-0.3580253996393803,2.748275323250704,2.5662102392042048
