attendance,homework_completion,access_to_resources,study_group,textbook_quality,online_resources,tutoring,prior_knowledge,study_hours,Performance,extracurricular_activities,participation,Subject_4,family_support,health_status
2.1354749682368674,2.9168030106737723,3.1190916053522177,1.7613966574239965,1.1648247139675643,1.84707669284101,2.047804493210391,1.6607137497012163,-1.1140201635792109,Pass,1.0973265765784053,0.790684734363283,English,3.218750221573214,0.470441273947386
2.4334724331765636,2.2747220079330743,0.740305861549551,1.242943193781993,0.6490052403686236,2.298973542707305,2.567213612511088,0.8269937320159624,0.292235869620683,Pass,2.3588588218078916,1.212897105952438,English,2.9647141360740012,0.33606955410970074
1.770166289475,2.6544565301157736,2.2481124704655895,1.1206919053862299,1.8056749925213362,1.72581900631618,1.88644810304136,2.917430562522281,1.5305741206464698,Pass,1.9995008767927953,0.5353598550478034,Math,0.2803524044343755,2.364255849249083
1.6151347418022592,1.1375693143300216,1.4104424715436095,1.5761427138877087,0.6284785907479982,3.1009774012028,0.6894281381024079,0.6326766743539587,1.0687572237129968,Pass,2.427917384183886,1.8175920388576132,Science,3.7107699704571475,0.33820464820579443
2.302867097693902,1.4808635768051643,0.43139689346235555,2.533768094008164,1.335071008602184,0.41638958929404835,2.1775019097058554,0.8460110658836824,-1.2341967738399522,Fail,0.7463270302892948,3.4993019306609323,Math,0.7864224114339269,-1.2133697450889374
4.154161338104286,1.356254082835169,2.2100063805952974,4.1408574274015075,0.15303111785296505,1.2728680755686357,1.3959496684207768,1.268915425238214,-0.6755531928781369,Fail,1.158490227956254,1.8960119587454727,English,0.5572370006963454,-0.1752798291904296
3.2036285782319673,-0.4592324570001822,0.025004330194775326,1.8143496645395376,1.8155589588584842,2.4902860028104774,1.9858935842140182,0.2191180052991124,0.2195343546817958,Fail,1.2196326984160284,1.8501861178914707,Math,4.254701194543233,0.8360508843020175
2.1621635834639545,0.7536851770860709,2.553152592526222,2.46315869985717,0.8192988973664664,2.906268935610118,0.855296878895691,1.498255482692635,-0.4000309938915925,Fail,1.4033928801863018,3.6630319060066894,Science,1.2285041381032353,1.4170577626387142
3.1732629665510794,1.8433107701740152,2.067970291028075,0.44833225512523756,0.23400035795431046,3.2945398946282953,1.2714752252766348,1.7243141482621447,0.3390230336311339,Fail,2.9939833847348813,1.102683117852902,English,2.891210804628817,0.9024595698431247
2.127390393851094,2.4656657920859937,1.8912323695363964,1.6991166218126255,-0.31055090639118277,1.8661414263809202,1.6991210313077372,2.0968357053017965,0.6525762110145575,Pass,1.5645783739247936,2.018442517057327,Math,3.1179827516316143,1.0746814746538118
0.7987803152465505,2.64359923029537,2.2898739760378946,1.7457624656788975,0.45925663914098525,2.61387517697693,3.2573325075777744,2.642539544990388,2.243823359729935,Pass,2.4575761048709164,2.758292337671378,Science,1.4598611113518558,0.9989497150002103
2.069047109664714,1.9187329282170442,3.285440190700112,2.549212578363227,1.0278090868204923,2.386633853944748,3.2324961724051624,1.4311162441192582,-1.2730541427126332,Fail,0.5619747900358019,2.504939437848572,Math,2.175538771656617,0.38061480069116627
2.0451533567505065,3.9259672666781347,1.7876979221428848,2.450276262131215,2.3890853924116344,2.9734717400230375,3.873060977786947,-0.45964308630727135,0.756924542857699,Pass,2.2568378718858018,1.8066702746116408,Science,2.3022237502611063,0.8167996638487354
0.287522281607018,1.7182964244611156,2.469306646620113,1.4885339341515822,1.2759360438033,1.4434201391273698,0.7231926432862967,2.209531460611272,0.5560837944850707,Fail,2.117846864873324,2.29614954499441,Science,3.2892700364206124,-0.6930144559513071
1.5789482188478976,2.436801616272164,1.5636778701632974,2.822231907640802,-0.8640107652845876,1.6969517738835016,1.4091181867819826,3.4043909986616767,0.4418991013667364,Fail,1.9731418766576119,2.2444288728966857,Math,1.8333937659791433,0.7941537716886359
1.779973341339702,2.8946972430340234,3.5354605424547962,1.3789429883919215,-0.5982851250258996,3.5143726096305237,1.887546838199358,0.6720176233074338,0.8659125092624241,Fail,0.3807651277756494,1.5688609359413725,Science,1.9370002351156337,-2.2887008218905014
3.4366358206510914,2.1539798906839085,2.0300470950543703,3.0072535376248464,-0.16529600903130515,2.060083425057818,2.3169183286941686,2.060551943652734,-0.6458057290343231,Fail,0.18907854804476032,1.3209269482475876,English,1.4661028987887015,0.887165144931431
1.7272387791193102,1.7804546222196502,1.480873460884848,1.8478506509157386,0.5513679305760982,3.0092946557209626,0.2265080692024708,3.568310068497775,0.16628325650613734,Pass,3.1846329727955496,1.190661993833144,Math,0.8591093152000295,-0.07014300319408684
1.9182314515582752,2.3851264658931064,2.3653309164563026,1.2270314525419281,-0.19760904558151363,2.254617188752793,1.153704136977192,2.4568256477672983,0.13466409629618797,Fail,2.064541033570221,0.25193922855177386,Math,2.324720552836042,0.3712890460134967
-0.4947356029482375,3.7882968379817976,1.2336392855529583,1.6156991683286455,0.8106474390812552,2.148729962708545,0.6881204219697767,2.9398934338889426,-0.9560973220277265,Pass,2.0431763834541976,0.8263490962845974,Math,0.8350194171375429,-0.7492896800789259
0.901614150478838,0.6231532344326727,2.1419426282437444,2.934948364125218,-0.15789480742359746,3.6942627087026416,2.489482765989473,2.016537893990397,0.5041274633913428,Fail,1.7251018750953568,1.22774209911289,Math,1.383616250994578,-0.35629257369661216
0.8111099248390066,1.993339839461487,2.5860972886849174,1.978079606429291,2.6274433033217615,0.39481935821329106,4.549421297781032,1.6447234242744155,-0.578629181003036,Pass,2.369052973962348,2.1750888749681807,Science,1.9076229170119565,-0.10317391388910213
1.4443465170697578,2.151387888261544,-0.05095908877794786,3.436421316332143,-1.4969785337506283,1.1216096930218962,3.141612075643474,1.415582956247607,0.002918392786436741,Pass,3.6767002952330095,2.2411336993563187,English,2.7588819294690565,0.7605538550070559
2.7919453201408704,1.9766978130002346,3.1430408640584426,2.53000901155173,-1.9782453973623524,0.9660346564355473,1.5563254943403289,3.823464038608988,-0.3237214777242543,Fail,1.0097184845987526,2.9891590007751523,Math,1.8356583708722942,-0.32858209703186975
0.876697193759441,2.041926286755081,2.1379455494151225,0.7633918703959266,0.06864453314414437,1.857394588925829,0.7885016908721907,3.0269974360848964,-0.58644785479651,Pass,3.0116375121344188,1.6184027427050298,Science,1.5406595461865442,0.2801882385538149
4.0271953548685175,2.210347115737928,1.7690570066355364,1.429922087602168,-1.8505847972291674,1.7344748045665903,2.209596939560293,2.2815582677334714,-0.604173386418184,Fail,0.47503713624501454,1.7837607754466567,Science,2.667994317528512,0.9624124566192893
1.7921024766743265,1.5609978547057801,1.5932216382646645,1.4708340799949315,-0.24826374512765903,2.008114765541428,2.3178525582561154,3.818890806250343,2.4834651482883645,Pass,1.19761309527256,1.1222020133832942,English,1.363361086122795,0.5167268899903515
0.7949567647452662,0.4437205516917464,2.374699496786794,1.6949413182076085,1.5781418210571405,2.042995797624506,2.1841618125816984,1.775546250730035,-0.6084365760133984,Fail,1.7685969693046146,1.6714396172141988,Math,2.5264256557426377,-1.3338025077030848
2.556287634020705,2.0326075097483467,2.153108918868329,2.570066360512219,0.01440749741949876,1.9459749955309065,0.3257990145491301,1.2395054709037867,1.276482979982879,Pass,2.6181400693043364,1.0979616857318022,Math,3.0567298349588707,0.717391321962214
1.5070481083271632,1.8238715072786418,4.048579330808031,1.277806082147975,-1.8147083792753023,2.16788337135459,2.9719564836702035,2.3775331567934117,1.1339880620413514,Pass,1.247573670963763,2.184481232482939,English,2.376500117599992,0.776940067162281
1.8631489855191243,1.9469880951627347,1.948133065816846,2.994611731690475,-0.8220115618325832,2.0879762111132596,3.204173519239576,1.0063560506891827,-0.9367050706731596,Fail,1.6036109731560344,4.329613763839381,Math,2.642656151837954,-0.5852718767340421
2.2623435905338303,3.112273807376736,1.4288917758023671,2.5210050040032748,0.5591451817814221,2.287707615974573,0.8928865652019105,2.2991882759144717,-1.9781740518338946,Pass,1.8175052498579953,1.7320595054861383,Science,1.8014187013900993,0.07425600868136956
-0.26591607905185555,3.450964360751244,1.4030711214876495,1.5931989972868832,2.0020320544687795,1.8814530134908094,4.034393524937197,1.7643835020399885,1.0707914063437696,Fail,2.2305118700309623,2.559951865349582,Math,3.2090525239491994,-0.8350889418434496
1.4738031109752892,0.7293666037804263,3.0247041909984373,3.220810108790793,-0.3887464147481844,0.9539931693480947,1.4858305425798972,0.16556000270809745,2.3329835841847997,Pass,2.9974676937500564,1.6600371653910504,English,2.2222794236763597,1.436012151691788
-0.16175767322047907,4.2744777533154314,2.7961726770965285,1.2767556376518128,-0.5208661172341631,1.2076566130853017,1.8834136646524011,2.1820436974334267,-1.3720484025293382,Fail,2.1994118568197165,1.3570195823190434,English,1.8031987755920704,-0.6198568816335482
2.6001845776669232,1.6810310307827925,3.064133846536798,2.425513399617643,0.07987149909783303,0.8106023177698165,1.4688106246967845,2.8329726275446108,-0.3058132780404348,Pass,2.646668680803176,2.6104201482740015,English,0.33574086784345925,0.323460429356607
1.3200572271194022,2.6628350382804227,1.301935268106947,0.566660954280692,0.622028495809164,2.1808309675883923,1.2629430713041447,1.9822573325176358,0.3471035889295864,Fail,0.5813225019764559,0.5126488575060195,English,3.469257045897649,0.23424430006583077
1.6674369955037713,2.8673086138185675,3.3310560983946167,3.3708105885948116,1.3257809228616513,3.5173383440927393,0.4314584965611543,2.1772696874051007,1.14597437017049,Pass,1.2028340604065881,0.7199208096721699,Math,4.431733133633227,-0.5734237805132214
2.8937022658313274,2.2250420808874805,1.4005517831799232,1.7210929989215418,-0.030216521475705877,3.100776753289,0.6364322046476689,1.6421426018127203,-0.5512527396272446,Fail,2.461358196503139,2.203307259530485,Science,1.659637838918192,0.298146349824505
2.760562926162482,1.7064633056021337,1.2183011716911407,2.448948182302029,1.0557917448276175,1.854859731846391,1.0297315949201642,1.5908255243531948,-0.4045192197846672,Pass,1.6907356304837333,1.6198411846668002,Math,0.9274507833030345,3.1269789378155792
1.1345171543903754,1.9257331887574285,1.7202368955432041,3.5663351975580424,0.2937520458336008,0.8766716274535682,2.8124734063456622,1.3303307456872333,1.0266545949260015,Pass,3.5505431965118928,1.7281430381374978,Math,4.301852229395215,0.20805115652371914
2.246461820834895,2.259427814831912,1.1971164756788508,1.9281610004739258,1.0673709883710711,2.3119827792227237,0.05880643777408778,2.5138332224942657,-0.48526565566783636,Fail,2.856703406485788,1.3415244505146244,Math,2.209352721426662,-0.3773057645393869
2.0873271568649314,2.118638677631715,2.1151662799616036,3.073087680665693,-0.8463659825874396,1.9078953094051567,2.933182859942915,1.6505638099400954,-0.19314570589715954,Fail,1.3607574473388835,0.7511005182285788,Science,1.0257482201720096,0.8546288783898096
3.448806400289193,-0.08037788091388087,1.2582018045365357,2.0745725594117346,-1.5384458551316786,0.7142192047964078,1.5238509284982475,2.0895155748703367,1.5129396734851719,Fail,1.8935412513971897,2.6160081507788875,Math,1.8595827583219966,-0.6771582379782445
3.024231638292391,1.2142264981617987,2.2421057102236133,0.29426435043430454,1.9183082952480803,1.723495947106956,2.4890666688084426,0.8608137716396964,-0.25114212293977256,Pass,2.5410798137888153,2.2475635123076136,Math,1.54986371664421,1.2029993252111448
1.9676993659561095,1.4467590668374228,2.3242489986574077,1.9829300988748761,1.580470450931576,1.0149534499251254,0.6056762897582413,2.5757719604951923,0.9524462713385844,Pass,1.0486534829493408,2.4616672301821585,English,1.848212226077097,0.008200764564018193
1.0021010580120362,2.8748886641520084,1.7071380423929978,1.8439762769915855,-1.1051741680253933,1.7679276249536884,1.6476206655572732,3.350698096721662,-0.09162454408495942,Fail,0.9274538691750422,2.035501587719553,Math,3.0973846403656022,0.3248960747185905
0.7110741083812646,2.6513977505609194,2.7149112042096606,4.4467330371270375,-0.345734568659507,1.7575588552058081,1.9235912450031338,1.574299496429215,2.340708418964928,Pass,1.6457445611081867,2.0139318258786223,English,2.022719710878361,-0.2778148639242871
1.8374694016724422,1.5086354029879068,4.227905363240335,2.9978112241231356,0.48021687871995744,1.6710904497537382,1.3005094339412162,1.8524266899375808,1.275443864114704,Fail,1.7146224973465711,1.8876928639248556,Math,3.1096950689825644,-0.0908116782117453
0.9115004397052098,2.812501653967866,2.0510638950422493,1.083304286797819,-0.6791168944359606,3.328004299474483,1.55451059653771,1.9712691444550108,-1.15344381161048,Fail,2.0862686941287136,0.5208943683878435,Math,3.7636846497195027,-0.7421570077581477
2.457329975802842,2.2531489149475314,4.553249169558066,-0.12212466662870192,0.43142409186357233,0.7756516636236166,1.0828864881048235,2.077281395052492,-0.777775340693811,Pass,2.7271973267476386,0.574977704431908,English,2.5457980314998245,1.383088967382283
0.31481191201859193,3.648922510004404,1.0359046754498928,2.7253393838260673,1.4425129325158261,3.2620294619917827,1.208633730544674,2.2087365642005166,-0.8410723176219308,Pass,3.1667831457167637,1.4809941464015344,Science,2.7431898800323284,0.45380448304065746
2.390486569053055,3.6243633673385145,3.910076276689771,0.2711021826371105,0.34812825073826803,0.7995170437621602,1.8010998786199166,4.309880497900146,-0.7216948510369434,Pass,1.124681656132496,2.1556552929472357,Math,0.07406462396828806,1.3336310687138526
1.8024503144325017,2.265582652786893,2.2369274532560737,1.4410134104243797,-1.916085087418789,3.400062151498899,1.9154095850319313,4.47220687113001,0.25866217637122346,Fail,3.20908922735375,1.553796507957525,Math,1.5191924653988695,-0.5510341373067414
3.148546192681831,2.6125341309300434,1.2706079006696904,0.633504715288796,0.9095448731416284,3.0174259935765004,1.981108053990941,1.8308261875785998,1.1030089266453287,Fail,0.6948023231077565,1.4874874160401843,Math,2.416628005439557,1.388433933163341
1.962162011894305,2.644602396145136,1.6840239670800727,1.668701478672249,-0.7016551877914878,0.5984665020787379,3.1184103197999784,3.4935655615339654,-1.9728734003248825,Fail,2.798010730460901,4.345878162309341,English,0.8918513568048589,0.37376175930531474
3.21571964915611,1.3297431459713103,2.1078048351337,0.20275919913816387,-0.889161797231394,1.4961580342058152,2.9482278021623025,2.3355641539600738,-0.9524853115604995,Fail,1.939745207991984,1.9262068024541206,Math,2.980256300583079,-1.1542748183606326
0.34608022500057434,0.879167698562572,2.745315063825593,2.148144816320642,1.595970866596814,2.779895278872701,3.0359643914505723,1.64581237108886,2.7054906351345167,Pass,-0.24573782070650152,2.275873474199259,Science,3.022502722221412,-0.8659291953267407
1.9216932469332833,1.5145541106971367,1.5422286688854725,3.6175469245973355,1.3882921079830868,1.5694733086100783,4.423794175046687,1.7275807690311402,0.40464716282501023,Fail,1.4449405991307005,0.7475386271128215,Science,-0.5178384080040153,2.066251849479187
1.7497051512668285,1.4454569376303583,1.5566509686381473,3.7385606547543953,0.20417639991079486,1.6100669314280662,2.0664907611567074,1.9707173945569367,1.1809262335385482,Fail,3.250174609292922,2.3940737936784036,English,1.0448305063059422,-0.9368482188835243
2.0393817343237086,2.6206712599765396,2.133549350303422,1.8588103742360844,-1.214630453695015,0.40996071577743187,2.922156090683637,3.6303488954800502,-1.023700636658074,Fail,2.957643801814848,-0.48374965115910307,English,2.739262779530541,-1.0392400023757251
1.100601469982323,1.5413656984027697,2.8266766292165553,0.46160798826412597,2.5780597024708114,2.359500502492877,0.21447388691968117,1.2728856058597402,1.3309145400865203,Fail,2.546976265571201,2.1579682329509273,Math,4.092349960018833,-1.8634384246176514
