attendance,access_to_resources,study_hours,textbook_quality,prior_knowledge,tutoring,online_resources,Performance,extracurricular_activities,Subject_25,health_status,homework_completion,family_support,study_group,participation
3.178099737341815,2.8607904337809558,3.0473560231615258,2.732485837910434,1.9155272719079552,2.0802470198414724,0.02773764507383003,Pass,0.6835727480745524,Science,2.6324789641745028,3.26868985166381,0.42209216508192937,1.923260025533514,0.41565837646767534
0.4759043268729486,3.0339587721762498,2.575184426375314,2.6959977667839365,-0.29108012790672433,2.394013255481479,-0.21989314335640817,Fail,0.020101688454453856,English,2.309492711069628,2.1547483474899076,0.008936746061975143,0.7506658216982024,4.211616959164148
2.495549914118821,1.0855418130709014,2.4122063469560557,,2.5025001653004297,1.932633195095232,0.4475239601086982,Fail,-0.3567624014061749,Math,1.3628469339213511,2.0272947321165664,1.7951734625156148,0.5245233181927269,0.5960911402452473
1.1877126774810787,1.075884797686517,1.1988032807429896,1.7240105342370053,2.5613074568429783,1.881525897049807,-0.4723214518156827,Fail,0.3711168525215221,Science,0.9368411052946286,1.8562687551471857,0.9729841180823282,-0.31297587707022845,2.5258106410779204
2.1570948854518766,0.8925357325010985,2.2414485989824655,1.703255278725981,2.0895334454025285,-0.0436036158469264,-0.865773599394132,Fail,0.22866100662200553,Science,2.956587725566019,1.2722405042294755,1.9277493144839,0.5945369665805326,3.496322760304448
2.654182894291476,3.60205698301451,3.364912749690088,1.2147985359302709,1.8256882402207617,3.9060465047738475,-0.03398394260324711,Pass,0.5627367276610187,English,2.4051779558535,2.295304920576662,0.22086424030703888,0.003041119398682235,-0.5800039042987395
2.5501692615899616,0.8282176662596457,1.6143814561602308,0.5119040849586567,2.567186700755092,2.157597466371618,-0.045380230407473854,Pass,0.2176304625277013,Math,1.9926958020178025,2.380871555942158,1.529273219399541,1.962996358884482,1.9434222180433214
2.215902044394159,1.1560873049037381,2.9282830997589255,3.6345643801994925,1.1171663652470203,1.871369135114441,0.8455609423317323,Pass,1.284825101500541,Science,2.9503181150761253,2.7260915498904565,2.8835448166660105,0.9275768813356967,2.631096218155279
1.4903928752058395,1.4418252147989188,2.74029825116951,2.007597744831002,1.9364174489272368,2.2615445504986678,-0.24580576419490008,Fail,0.5153409269212154,Math,1.856619176448309,2.8366221464091486,1.818887844740128,0.9154241508887175,2.987689780409902
1.667961083513043,2.9295946288051766,1.0957802231447116,0.7701521592879217,1.8392867487042233,1.7738193061918346,-0.4541659909176522,Fail,0.07770655630770751,Math,0.5659670160735628,2.3098476330395963,2.2642894466214454,-1.212489367000264,3.777327690938089
2.8300689162777855,2.202685336509151,2.526442859850558,2.1319440634824294,1.02479227798969,1.835593028312673,2.00385359959448,Pass,0.9290875073619824,Math,3.0021600766298198,0.5093619520910464,3.1756661609381154,-0.109414093614559,2.116430338853071
1.3700452144721034,1.1055923737658235,2.464133163610112,2.776839762672488,2.1784198247420474,0.4159555222833162,0.09688499329000533,Pass,1.0365109373559709,Science,2.6925058529769217,0.7168062839977987,3.0023678120849597,1.0065825040919465,1.7902792227682163
0.6401166203631932,3.079313340987362,2.9189852032618413,1.7863600130975572,0.6525205998862074,1.0312827932132502,-0.36878635287035294,Fail,0.18680355545847552,Science,0.7066882968907402,2.36897041916961,3.0618740664322583,0.8025280953077528,2.196398832686735
3.2777112920488163,1.307943416121927,2.2080553515711694,0.6210938182726906,1.3423591036499727,3.4415996515194913,-0.33020236339844045,Fail,0.17265532168674694,Science,2.757872871172007,2.049965755776703,1.0428633547173485,0.8100070729590927,2.1821724336430273
1.9517768237671511,1.092471083243932,0.7986655062423647,2.297744141782675,0.7823673952600072,1.0488975486348522,-0.3863750190466222,Pass,0.49965801462317916,English,-0.5247466867990114,0.3006428928030178,0.35291561239908154,1.2281867336215422,1.8462824449968953
1.614247670246971,2.677249098468057,1.440619379874762,0.17143745978601888,0.24659804016271525,0.5772767542223523,0.915303745734019,Pass,0.19280167670724974,English,3.173061248594016,1.2701842405345238,1.5836578909853207,0.5718422056933068,2.429675320779894
2.512123404679201,0.5309843362906124,2.9133377624810795,1.424350908636801,2.0915787871547007,0.8346436531483343,0.681060689201195,Pass,0.08841408800584111,Math,0.305487640722683,3.4511576847281997,1.6858467753954758,0.16125186130959523,3.2492961212270277
3.7943477494628075,1.4541714793819582,1.5222736082077393,1.4729472978668325,2.073932128746658,1.5730242808049566,0.7982431568918882,Pass,0.8011911154719333,Science,1.0031264911775242,2.7587855739642944,1.3220614297718356,0.8293932702405733,1.7572515865995215
1.0028824421187337,0.5756521479475614,1.0279555723981688,0.6341522384806417,3.0272994725606996,1.889118021534057,0.5121911942599243,Fail,1.208380693354668,Science,0.5750850703536408,3.295705218685537,1.6969857944506388,1.050841254323566,2.537924359530894
3.7152838806360267,0.372540405658375,0.8934929799043752,1.5365749945188178,2.9768145508441934,3.2120704188442044,-0.6723757715629364,Pass,1.1014315632263094,Science,1.4992165431524036,1.0948761924629085,1.895163401662078,0.14442784148244503,2.3316133738778797
1.5578011569059056,2.177507931598105,1.7962151363104006,3.35273467136075,1.8026141664182151,1.6141138098931662,1.1924434453189492,Pass,1.11832400639989,Math,1.810604153441179,2.3616543681999715,2.6954692754987724,1.539294559499571,0.5879088874182108
1.8950437955774968,2.7228155254054034,3.072116113942176,2.7365662389331664,1.9852323022835205,2.25942338946933,-0.34479238861840034,Fail,0.5406943514565961,Science,2.5448739952256565,2.042914758483116,2.493317652092355,-0.5751341463741988,1.7935144100980827
3.349516495525541,0.8683589424683333,2.1614636959381284,3.2175227497498913,1.1411375754868411,2.079411369217259,0.1261143834886032,Fail,0.6811160243685302,Science,3.479160730899576,1.9672873635088828,1.249400245406258,-0.6161237297563258,3.5570304272414974
3.252008115144479,1.938589714013839,1.7894262457848935,3.682502044914126,2.2088723430747312,3.2808408862995293,-0.06205565317482176,Pass,0.3387690783618551,English,3.194904312673843,2.2842245606653826,0.42481573192203115,-0.8065830396001978,1.7346421245811312
1.3327634819273662,1.3449189082132111,1.7158725480487698,0.3916999462438988,0.32518349993744255,1.1511653267555684,-0.1875921167668842,Fail,0.2962678736207601,Science,2.0162032505905936,1.66275246954436,4.934629617896965,-0.17065487573281177,3.759396573415926
2.719686280934271,1.627498933019679,1.0564105206924355,-0.04455111013403146,2.167105972856314,1.5207821893543985,-1.25434260554805,Pass,-0.6204162026095987,Science,1.1157676300452277,2.847081180265297,1.6436861550886404,-0.16320399050860301,1.0592886440786229
4.126515131241259,0.9045035204220626,4.297008475618107,2.311550979168491,2.313554275584833,3.2999890677176813,0.5373562778827244,Fail,-0.8544689450723544,Science,1.8396082218252046,1.9968588491048263,1.4690010699400782,1.3277639526709233,1.4571539925489254
1.200768625661127,2.1520100067522714,3.0153703103354603,3.53492350593128,3.0371761506519124,1.3532123868178074,0.21934338366058637,Pass,-0.42116904999035776,Math,2.0418763702819707,1.4947545671178832,3.5429202346958872,0.45251551527571104,3.2251905503486835
0.40623687967244493,1.3043745474705157,0.5603096803251753,1.3495136323214836,0.6928255478805916,2.8587286378501244,0.8222202491355279,Pass,1.9455758842979787,Math,3.323629015340149,2.969269050217314,1.5188296238225567,-0.3973164969384617,3.3349925597696197
1.657006981590913,1.6600136579515947,3.2340939296884357,2.5428611759045654,0.9595723475676012,2.920659720621954,1.1055476672884608,Pass,0.6061364922219089,Math,1.190547788290261,1.6048638591072106,2.028467374673797,-1.0057027494381032,3.277737188481428
1.884073721893696,0.980103402211393,1.8889443193354192,1.2621888238251766,4.726261608980153,2.6424606538670976,0.801383082322549,Pass,-0.6192211542985537,Math,0.41426194938737737,2.105594081944972,2.8217586997575865,0.0879302182325557,1.7367523674067136
1.6160868815099205,1.918807630107673,1.9070515307409155,1.5085560714158288,2.997882491807354,1.7722417682603089,0.249435528628081,Fail,-0.5740871130948341,Math,3.8070195950314183,2.591977438157442,3.3571119167948953,-0.09624889010227822,-0.13674414423192838
2.3268441099447608,2.509927622787919,0.4411489277331806,2.154912788141502,2.853100666777981,1.8303703801411673,-0.45141382596118207,Pass,-0.8060934813452258,Science,2.197298733613914,1.8628856877678697,3.207625143185382,0.6806555837957017,1.0097825675752048
-0.05539642611660289,0.11378767011862134,3.260957561812411,2.588092813690193,1.6119555164259753,2.7101468727246343,0.043178771448707354,Pass,0.2647780922586235,Math,1.652297327091632,0.29826772854169503,2.7360503793762425,-0.23104229099019846,0.1350045859961717
1.305943350828297,1.742561099606348,1.1245026402135374,0.28082838849931724,1.8696511326980951,2.1996908099937102,0.06060323847322292,Fail,-0.6299720545974522,English,2.2131629258043004,1.3913961427240644,0.11083437441421551,-0.9682196313239896,1.1154033603475175
2.3979476085424976,1.2207126084386744,2.736923241179331,2.1852711642607154,2.8099101729712515,1.5631986432542107,-0.5979294321718309,Pass,-0.5199663494347324,Math,1.962621336635237,2.0741401549498404,1.6630571366040017,0.9951045250997135,0.7252956809043176
3.082343462131209,2.7000554159797696,1.977540267954708,3.2479490219923948,4.234025320320547,2.46473499172615,-0.7947982823419952,Pass,0.027855707936507657,English,1.8223840905624369,1.4154405302129485,0.4645669036595954,2.1266259440852453,3.260840678281557
2.6163949238146436,2.507929456550769,2.4071078206654777,2.0466906743766247,2.7089722589300607,3.234932785494105,0.43122520369729944,Pass,0.726988127073655,Science,1.5453619578955797,1.8453135424758458,3.563612899143841,-0.19261539852993714,2.090128011896109
2.827044129907507,1.4935081519142746,3.0307807445279304,1.7409095479555443,3.3354131290037117,3.304054718403724,0.25360160900492007,Fail,-0.40609289226151773,Science,1.864899110566547,2.7010525068801035,2.650790453763109,-0.4975290728091439,4.143489848728654
1.238557654780473,2.951741144033514,1.097804349474428,1.94638561353393,1.9696332562832397,2.2938811750373995,1.0642034364129889,Pass,1.7920615578835115,Science,2.306260694797891,3.140015024209963,1.440784201006,1.8090744262888194,3.147552904206843
1.7966375658483622,1.5148812909781946,2.682490656301445,1.230859408120091,1.2655721783781848,3.1781265264444674,0.4271430187412951,Pass,1.626653390356982,Science,2.839304268234062,,1.5978407335209739,0.9282266861208968,0.11625046982781417
1.7508051250346317,0.5769743004711676,2.418998048845805,1.6540731081062923,2.1528410314816693,3.351710501266065,-0.5750588018030898,Fail,0.23197649135431136,English,1.3605081020655063,-0.2067232922291895,3.5954948251362038,-0.2614368950621893,2.8424642139006715
2.940091076083758,2.403654733309414,2.2866285694284154,1.6997083710243126,0.672258004671459,1.8588203908708638,3.16740022437643,Pass,1.2183306507670117,Science,0.7528676279604853,2.610666935585351,1.198495003981333,-0.03409119779669001,2.7070180219203817
1.7464380990521855,4.412883890090426,1.989693587800392,2.1748381649775235,2.3249000680263894,3.449299561456074,-0.572210260370972,Fail,-0.2760412117384703,Math,2.628425609176932,0.957392163906718,1.4997441498612458,0.5284227257512998,2.145493484496418
1.2233471068577308,2.5622440375727953,3.1882440310043343,2.3744269435134475,1.7148459879514697,1.028850054025638,1.9828269281897193,Fail,-1.0912327291439008,English,1.8628489043477314,1.8637472083429167,2.6946594006564695,0.6968733103318225,2.3576820734961554
1.007280321852773,0.7331462986562007,1.5102330760671427,1.7794020679747122,2.331864227046955,2.321568826018152,0.40564625758887296,Pass,1.4838254897177587,Science,2.838902099737791,3.0140792670535164,2.804095281049666,-0.16589314043575,1.6912958389902375
2.521084715213087,3.2492278798204306,2.761946201602299,2.7017484375569847,3.0870340563049132,1.918686190220859,-1.384079311672334,Fail,-1.2873650015230629,English,1.2320164310533603,3.6123879543013704,1.982197846662566,-1.2424079081614938,1.3215092931003583
2.569292474703714,1.6935807368289346,2.178362588276565,2.604620691006922,2.0825170008044185,2.69067276351733,0.7814023061876118,Fail,-0.5695733498905803,English,1.6339650062420272,1.3208740927403755,1.8871130437835546,-1.5790234323641863,0.30336179167365396
1.8200869609497363,0.8629300294544018,1.0820104778072084,1.4542106357567182,2.6344901961761,2.3844136573599126,1.3931088116829984,Pass,-1.8378563220373025,Math,2.2017967574027377,-0.17313948823563452,0.7770772829951689,0.5966394322680666,2.9797337788565854
3.3274309357380014,0.39628401901087873,2.251894807173288,3.234281299725644,1.2849489999166237,1.3699946893632906,-0.31490445172804604,Pass,0.40597058719638074,English,2.243803241437445,3.3139541371402914,1.4057805044301044,-0.6357128754790966,1.2726011802293482
1.125910619739494,2.809105975049067,2.034741851847241,3.787984268859599,2.183636311828949,0.38000599409073854,0.9286489342078417,Pass,1.7562533831942517,Math,0.9419376533115584,1.8598075908571687,1.9015857708724995,0.45869041650175146,2.2337060202578365
1.772385761014165,2.3862087115675177,1.7374323124454327,3.0032041618839456,2.213849656893139,2.0159997468487636,1.2312569663702746,Pass,3.354854177312513,Science,1.458594542609916,1.559729466654751,1.528977055422932,-0.1791359223938167,1.1172851594368263
1.883887120120784,1.7122801136905927,2.6064187786062436,3.98487579233006,2.2991737093186075,2.846183307074078,0.27242168971429204,Pass,-0.16423894632168312,Math,2.4921586117800425,1.7502528016348895,3.2024062923223346,1.5634196677138283,3.125214597187406
2.8385810173332677,1.883498029088506,2.717604154090079,3.101725663278184,0.8506194594800027,2.151576264089621,0.17736315426586324,Pass,-0.009498592004909545,Math,0.1543280629910897,1.457477193630183,2.3485721982686654,0.9502143340496745,1.491567721480132
2.364916637843048,1.5077167451789142,0.4443426373683632,1.8825258245893168,1.1006298999132942,1.1779506909758863,1.6010635776873763,Pass,0.6955334962435292,Math,1.7386684254033125,3.135283908424945,4.244997968007148,0.23520128145340424,1.551427467200201
1.4141439882370377,0.36004802053181684,1.1700288923104545,1.6947670443131126,2.6434408016749975,2.3395275955481045,0.6289767993783667,Fail,-1.6318632583042065,Math,3.3527285588234514,1.635948371544029,1.7966951293786197,-0.9933649734185628,0.14538250083843307
2.001808056577433,1.7544523685927675,0.6480444599154307,1.400019982837705,1.4998050297093133,1.29794424076584,0.6304304576154233,Pass,1.7070969718754916,Science,1.638202639061773,0.31433444534522126,0.8933828069813268,1.9103748042652131,2.229128651786363
0.8490480926906636,0.846554287657244,2.3653938827250642,3.2242225822181205,2.7861979581961376,1.2775953051501387,0.14723805476526125,Fail,-0.4607214508050464,English,1.8334355928612271,1.5868763437981726,2.666394060020551,0.009002816293007252,0.6646793443461001
2.1825127194950182,1.6250290649889783,0.20705394089753426,3.683135234309976,1.8774283207530247,2.89896726094064,2.222998727189632,Pass,0.49817006791245066,Math,0.6252712066147472,1.3257503035253255,0.7962421561542383,1.8891300196748162,2.3332513063989917
2.5858967225620155,1.7427868762254892,2.656114592699904,2.14496389736025,2.381363616063231,0.6600900937714118,1.161618717527865,Fail,-1.2988931089629743,English,0.3795408322488649,0.6266316385233994,3.2458793711059144,0.5677362560950612,2.215832428231639
2.124840828796952,3.147334412401393,1.4410155931589124,0.5986573386398284,1.4131521630154862,2.3190519554705977,0.8751067511368539,Fail,0.5019919286163957,Science,2.718544896158307,2.9108054807627135,1.5926641495555782,1.2613739598392064,1.5904747664608407
