extracurricular_activities,family_support,textbook_quality,homework_completion,online_resources,access_to_resources,tutoring,participation,study_hours,Subject_11,Performance,health_status,attendance,study_group,prior_knowledge
2.661440033337639,2.5982403847324225,1.9736595486077682,1.3215434032607891,4.415672268978348,1.3265022655162317,0.3172919383271857,2.6599299083815073,3.453740319773108,English,Pass,1.9886868241837452,-1.2042852708689973,1.4736167791745758,3.1910164459995087
0.729923039157951,1.5029176726340296,2.7466268113139813,2.1077336091598573,1.77586876400184,0.8237769148119547,1.724096427237686,1.2044496625697878,3.3983519937714,English,Pass,2.2491706862314373,1.4222359260377941,2.6266246277453247,2.2252863050632694
2.533109330410138,2.0717258631769937,1.7524552402221811,1.4100602885545737,2.2599837657836392,0.9683295296352421,2.257781051905932,2.820726446199869,3.0622344431099213,English,Pass,1.8878841376103643,1.4218679152193978,3.472710659038456,0.8522701214888813
1.3852949898805704,3.8527395417798838,2.285926280657919,2.662700851967374,1.3919933870841636,-0.8954863132472608,0.6273659395142834,0.9493525044676943,2.54155901146755,English,Fail,3.1696765751461493,-0.14748150930300782,1.1578496916476877,0.9068204038724894
0.8024434835703205,1.989257660458607,3.130560470333216,0.7259630432577238,4.351983021390212,0.8224893882388871,2.753637444511254,1.8077463871904786,1.7598660536711517,Science,Fail,0.8560829544200661,-1.4778677597221404,0.7226746366831871,3.225249605789167
1.3317995739356834,1.3398060233785163,1.1720370557237958,2.5931782650185244,3.7215660899727503,0.4433824264060075,2.373817269616901,2.7030715098584386,2.605845131522905,English,Pass,1.5549799268323783,0.5535866946192037,1.099683633021888,2.015929793982189
1.9759705684254651,1.1348273464090028,0.892998108438521,2.667886864999804,5.349932268708166,0.7189263138976576,1.7336108190995994,-0.11075863381982098,1.7879458382304532,English,Pass,3.6559524403721335,0.055648426650052984,2.8566937663941565,0.06619636493560743
0.9343409134009983,3.1968810166432906,2.7591516858124217,-0.49783126095610086,1.7685001398637827,0.08834650543601763,1.6263731525052156,-0.05291623914455268,2.438777857932557,Math,Pass,0.9786821662472933,1.4387454610745336,2.108570916522363,3.3861742784276134
1.6098302854978488,1.0652737324822585,1.5681074067244212,1.8209425417401857,1.8068305642730236,0.6939661716062834,1.4002398388003878,-1.8004198293822118,1.577028870016162,Science,Fail,3.0365649064710984,-1.6239628820544059,5.032597493476505,2.4226254850783087
1.2450986396668493,0.35204585642982344,0.9791082750561244,1.7293004035722637,2.2497658331368875,1.551994537766196,3.3675936257101196,1.1352211373528096,0.36864475057243884,Science,Pass,1.9777004301937868,-1.2271121344162432,3.803429571612678,2.9322418955281018
0.015154129016412998,2.381789377535477,3.114082318490477,1.675408377714287,3.4375445170795875,-1.045221428415019,1.6332477770130662,1.878794846907815,2.9926697196194167,Math,Pass,2.9569906675080304,0.2960407681881038,3.0231683557371465,-0.8272808221271011
1.7527097760450914,1.7062917245034008,2.4459518582645727,1.4781211529354876,2.3338148914971555,0.5527721277327697,0.7960673277255494,-1.2421574417791483,1.5782824263492128,Science,Fail,0.9718324876665103,0.33230115576003905,1.8884776392025153,0.9961963241705953
2.0433525109565878,2.306535470665783,2.2084388078712363,1.615759092950268,1.4974762477114745,-0.1913217933139112,2.2179360463059266,3.3569576105203884,2.7823403505872824,English,Fail,4.285395217775838,0.4156119887143401,3.1920183109267874,0.8253633860718277
3.875412334396475,1.772075408083053,1.7145678106952327,0.7009156206058715,0.49114166824842465,-0.981193961357709,2.9467331084921504,0.6548720312825463,1.943328829026497,English,Pass,0.7927186544977249,-0.20562029729735598,1.0205796944013752,3.0980473299225366
1.2260230725849222,1.6054852815770508,1.9195494101205848,2.7986843008885103,2.8417057072420464,-0.02862648280985681,3.4252225301859043,-1.031246664479985,1.9525077924745144,English,Fail,0.9116267730019352,0.8036232703298722,2.657079904933897,0.6989913826887759
1.8969358589079115,2.8918346564943835,1.5068532779382935,2.4973595948587586,0.19786163443228055,-0.5830082681574812,0.4702396144860719,-0.10792445961758668,4.862022780084857,Science,Fail,1.4859455967744295,-0.02571265425071333,3.615980368844353,3.6260570955047124
3.225042243148323,1.8759275352646048,-0.3470261709223008,1.8007697764169728,0.5384538233095295,0.5507821394537491,2.4094101248902837,1.1912030803699558,2.2760990340863163,English,Pass,3.066871705981508,1.8807437445378201,2.4976949630851526,2.04743866261586
-0.4006660456226627,1.3341671922433136,1.0248860226091712,3.0505316328617003,1.552319920677829,1.0287085395684137,2.1821457385430345,-0.1273656788480252,1.112612276954426,Math,Pass,1.0874320492826586,0.6069867641325303,2.0162229094068267,0.5511825197705573
2.317274155189604,2.7916358187666312,3.9104981604950115,1.5372748756128571,2.6168648526803944,0.7398338393711829,2.4868313797192503,-1.9434037032143725,-0.026825435773742967,English,Fail,2.1406763899800025,-1.3356290150588128,1.8882462802786588,0.9524364338869793
3.903326207002119,2.254063577575927,0.6695057793812911,0.7965668750481365,2.4098706095984386,-1.3389828630485199,2.3440771604126485,0.6620570873658114,0.27767028634861735,English,Pass,-0.8745144302778196,-0.5132550802844249,1.6114111671191984,1.5670949297527124
3.4321040400215237,3.0672765186235322,1.9179463097421157,1.3473878801411228,4.194117292696294,-1.6247555095009867,1.1955270468417996,0.019973883480250074,2.509366569604578,Math,Fail,1.0178415107371535,-3.43623999829795,2.7661576375930825,3.4898702304554545
2.146506805994084,2.2737669173963617,3.6153970019995985,3.539482998205648,2.7457794494422294,-0.4326443057659496,0.7708075639569842,0.6033512188085021,0.5173866050918265,Science,Fail,1.390110163413947,-0.6568613228932041,2.4072448561303212,1.6558503316742692
3.23082088539303,2.5857924709372027,2.1661078874402335,2.8137306870401244,0.9284643555749958,0.053520666870592926,0.6733160035904746,-1.2924953157490338,2.012226014278093,Math,Pass,1.6007722960024664,1.2860937778947203,1.7680408249755366,1.588418865655826
2.7021868447288573,2.9195074169714275,1.287080279853132,0.7193917130374072,2.341310475837547,-1.6669860029305736,1.2278813109448135,0.8769150951875146,0.836610579450491,Science,Pass,1.4372697541888013,1.600146761575109,0.45815563240527735,0.7149462966201534
2.933525091607638,2.2430978794630083,2.027762975132848,1.633637438331278,1.6041738676910497,-1.5038584319132133,-0.016466517537816472,0.7267062315827315,1.0680344568821676,Math,Pass,0.7510679644366225,0.5679607681478918,2.474695895310236,2.4139405337642383
2.460994715113101,2.5020644993950816,2.0793272651619845,1.8234167806487174,2.9538352390941798,1.1039688552566416,3.3103560364267537,0.14515717814414575,0.8500526741924168,Science,Fail,2.0455603996661798,-0.13295083184052323,1.890899134088785,2.658231802741484
2.29960902381178,2.8185838419624334,1.5827469337773885,0.7223299514847676,2.8335046523574925,-0.4282500733995131,0.8392973247384556,0.1953302431082264,2.273056413814832,Math,Fail,3.277572563278432,-0.06675869191475244,4.17696625564283,0.6004689392830536
3.1107050649190384,1.4797403234302544,3.133274464443973,2.4877624292654517,3.2986758632661126,0.22288538182010403,3.5457935749419276,1.1485203832437245,1.0506486198899845,Science,Pass,-0.6988449026490424,-0.10056348877435228,2.5489414631177287,2.2124757590166064
2.044338934585511,2.5971641168687354,3.48086391749108,2.61050193991369,2.8978414566922956,-0.7782171389446475,2.281902117463059,-0.4426143699341153,2.760002034703343,Math,Pass,2.7127293222398166,2.6071103463515675,1.774995267722708,1.2325478815045487
1.226775231724077,1.6933218678109863,2.1630445460998646,3.307218474974228,0.9425473007359604,-0.49379216143394755,1.2973812036969812,0.1232852200333687,2.0731765311734534,English,Fail,2.805251151427441,0.992064445081612,2.351198730370417,0.8408927468017613
0.9834239265471518,1.5896630716814477,-0.25502518266254137,1.2658359541647077,2.9687813668190453,-0.4687995525561721,2.5331171083396704,1.0916247896402722,1.6568025862544393,Math,Pass,2.802440897622729,1.4104177515697032,1.6640372315111194,2.414710487516045
2.6218680532068523,3.115587166151668,4.024322965771174,3.4078230693645333,0.771004388236785,-0.7109417695060924,-1.156943315407129,2.035391525081403,2.110613868828836,Science,Pass,1.1580013223207828,-0.09254190844214649,2.8999651430376745,3.3126738075054067
4.072088383411272,3.058580648110082,0.6505625982259406,3.1515408002190615,2.0390494136458845,-0.7610307486165762,1.7861618718998153,-0.8772119692606047,0.6943252089083443,Math,Fail,3.4669729334921584,-2.059114632559123,0.8703737603439972,2.6465675800683863
0.6078878721773395,2.902983820350479,1.8612059259142875,2.3911616232355932,3.1190795436726413,0.580405903262167,2.727025204255604,-0.11948403398893748,2.2581961423146297,English,Fail,2.4041420818700536,-0.5746624051154418,3.772755557288426,2.941250140938693
2.6943285889142823,1.2578331757856878,1.8054832496564788,0.7678185607104331,0.16341814396313104,1.2771745373387398,2.5012816985746116,-0.846061654987275,2.386245971262843,English,Fail,-0.30028311979508393,-0.949182103334467,0.8749401564658545,0.5477583147265228
2.178142005747001,3.626576582431184,1.5010760042554403,2.909548518223223,2.6049610126356786,-0.42922469243266537,2.205890202827381,-0.011188310902365606,3.1630852133595924,English,Pass,2.1485488475095185,0.5680653056270683,2.8650520879271895,1.9042529432972666
1.4005352933841517,2.649878205014507,3.5237615447009,1.8428762760054351,1.9404391274334298,0.09291161934648456,2.4036201672888864,-0.49426002452517825,2.8641985543471087,English,Pass,0.9220489442154587,-0.16194511427340863,2.104235200480919,1.3763130772470804
3.0213065296870782,1.7056468567573893,0.8440805695197615,2.3500138110299313,0.5249458050980649,1.3792722735946654,2.09972051368712,-0.25155602350840867,2.093038693724753,Math,Pass,2.5424382321047396,0.5751737470365375,1.4230536623596701,2.687972640770811
4.3663159730179775,1.3325837510266028,0.9774720988249452,1.341284504602753,0.9994945266464479,1.043267643601409,1.8559865912502267,-0.6086464686538372,2.6183017084297355,English,Fail,1.1681353179293041,-0.14472236052822401,1.7993609838365776,3.6929031209928986
1.1965808782232055,3.66601744669782,1.0611874669234633,2.3895752326616377,0.5812636454051738,-1.0221467847690693,1.2240108888103969,0.5137589647797323,2.521685333452267,Science,Fail,2.175148117632449,-1.7599685234856155,2.191735523125999,2.1388831805699815
4.66387264474935,0.8811126689584687,1.2635020458539499,2.247092090238591,2.5551460594525057,2.024752866969921,2.935170711326048,0.21898476910317732,1.6824532580813425,Math,Pass,2.216985682635295,0.07705336320568212,3.8051833528955448,2.603350579037087
-0.5170747992219122,2.8599222349268896,1.2555174285541444,0.4716808249553268,1.6453883069866908,-0.3643423671996884,1.7685991879924594,-0.08071788167307159,1.8112364474949234,Math,Fail,2.9437201103041057,-0.4547474166939427,2.6660572665682016,2.034793347385003
1.0968801131298767,0.5723873223952403,2.9585006033872925,2.5366961040474103,0.7799914298124995,0.002911226716931281,3.270301817205832,-0.13160899565504003,2.9327766566354976,English,Pass,1.7355326990166278,0.5502338016938128,2.383198805068916,3.343991596933261
1.833742420875146,1.9371882191052991,2.486857108606963,1.8231787046585954,4.473327692972263,-0.5312495504567273,1.0845956344920338,0.8550444101107854,2.9490063218116616,Math,Fail,2.033228727830341,1.4080855904144127,2.123971598368169,2.9130755702256903
4.013612335788908,4.008643026579525,1.1030405664031064,1.9238030303770763,3.1819399466322356,1.1756991939662436,1.2084945170079457,0.9200457651532263,2.0305623441308,English,Fail,2.849902276425503,-1.5128066901138322,2.634678879033427,2.8582095374362155
-0.14011428465692077,3.2509533077754087,1.6208581034346077,0.9270508743850729,1.7313046690120824,1.7424014525722358,2.4786281131408536,1.0139934575883989,1.4493537701607955,English,Fail,2.8246305741221525,1.5776083958001075,2.826171944198548,3.1096741159444354
1.7819793734720573,3.891671912318324,2.075164976548214,0.5980940264864281,1.9192972759430702,-0.49870904172839264,2.664274500919406,-0.31770422836241374,0.9361397437011114,Math,Fail,3.518483074055655,-1.4275805932298316,1.16032668693346,1.827925745467454
2.8967376018037214,1.5493353677880557,1.7272347663358132,1.1964793150183182,2.2866165663184157,-0.8575005970094385,1.6952130794201206,-1.002411327042246,1.009455235606231,Math,Fail,1.451931571077841,-1.030556569158829,1.038995821887733,0.22678313198907074
2.824858429801804,0.9341506339196768,2.7093812931965338,2.9092683215697326,0.7679413123281256,-1.2800497681037961,2.7574635321684493,-0.8194479840585895,1.7757907153452865,Math,Pass,1.196587363769225,0.17851803687086298,0.8734967904786322,1.9324871554705636
2.3317148391308904,3.829662424260987,1.0627312997047405,1.5358662883597043,2.1151731025677445,-0.6429744248441007,2.9464584734420525,-0.048822202213271826,1.1225659676456035,English,Pass,0.11113187975580874,0.9181759652127764,0.8614443881501632,1.7955169464039773
2.379070652233122,0.8837758083384766,1.2463704213301807,2.5097894232806794,1.0044352122260725,-0.46796976903240406,0.3939931156168466,-1.118213710198914,0.8635288640656686,English,Pass,1.4295973985232306,-0.7485316643517752,2.570393458462113,1.37339234175233
1.4962840411635376,2.736981027740007,2.902593386937672,0.9798576584300258,3.403020082872664,0.9373594058069735,2.9101437501993197,2.0913253980325277,1.2374003296610672,Math,Pass,2.171765487035195,-0.3632410523520099,2.5653407874732665,2.679403900092196
1.6038718178558438,3.0429002355684815,2.5945937083040875,1.2748940054213609,,0.8727031184852492,0.9883163999839051,0.13449728252005805,3.359484163549668,English,Fail,1.7320503756523713,1.0177084606223596,1.93374778791701,2.8935233887511997
2.9043895636882384,1.5655983491799328,0.4883934803096426,3.048960685910319,1.335212378111248,1.3908662182185507,2.8191845020981217,0.3404563160088659,3.434378078050604,English,Pass,1.0365996534279405,1.6233451825541607,-0.18072647634367822,0.5626316200000727
2.608781627534148,4.1682284559012555,1.2211876022639259,0.9508041551479891,0.774765176724767,0.4904849475866522,0.22203263122462968,-0.42422125483239725,2.5920868885765325,English,Pass,2.967449607558632,1.9588530503689585,0.7098430771647464,0.7709335819897363
1.7158676783699869,3.4684001679082304,2.1225456335601485,1.2630707115014836,-0.4191364577505148,0.023704643994966603,2.1434472864918788,0.014414958837801795,2.5957349212949836,Science,Fail,1.749175068671096,-0.3675847340670546,1.2499353581737145,1.6905272363490984
2.5696432943649707,0.925099277918789,2.1149975421570426,0.9152711552181145,3.792291086370359,1.3420817059503611,2.271742426113768,-1.0621321780915352,1.879776763360477,Math,Pass,3.2131910421236762,-0.6270768226817112,1.7589338931065828,2.9517549804819434
3.9363967624649505,1.6015006607937032,0.6106608957544746,2.3121616590176735,-0.5353536497074542,0.7827885578102542,1.7794176976972778,-0.4233524258780941,1.5101831321150887,Science,Pass,3.1721116575829695,1.5787701638587097,0.08635003333225733,3.9466197670021654
3.2932717635569695,2.7553238881077773,1.7049549295490503,2.4302951494097793,3.5677555665969107,-1.5480934204282182,0.775901290418203,-0.930374656651852,2.0739037906079605,English,Pass,1.5690559129451236,-0.4108073390470416,3.346793406712573,-0.010988870398727979
1.545988365222079,0.9822908590237094,1.396770151741722,5.920296666042949,2.0249024111700806,1.9607356023383993,1.5894176404300762,0.2870190074188752,2.7704730421393253,English,Fail,1.2998645436980811,1.9612865993254134,2.3909979593845256,2.77941567869672
2.2082444108623265,2.0852061885190163,3.560836964181463,2.126090412398299,2.1178838069223116,-1.4977094185505606,1.4338631183324542,0.4460666684590872,1.7057240666173383,Math,Fail,2.6054330750940053,-0.9272771517407435,3.1096989291195367,-0.14125850604475687
