tutoring,prior_knowledge,extracurricular_activities,textbook_quality,study_hours,online_resources,Subject_21,Performance,homework_completion,health_status,study_group,attendance,access_to_resources,family_support,participation
1.845294577607059,1.4677558043909134,2.2732244134737654,0.4389799943074628,-0.8655341766348911,2.1211946514572775,Science,Fail,0.9183017934103985,1.7487959526999381,2.5879932712878873,1.3299326757211722,3.0127785840124996,0.7393232316691661,2.7948535445287828
0.6994297138773848,1.5974499191589115,1.1835213332783103,0.9328769620246238,-0.39827594084748275,1.9000566815835351,English,Pass,2.2615211812862475,1.7544266834296385,2.6360209239365844,0.7764147810257178,1.6318186355166144,1.8101188569434405,1.309467434650519
1.5944003022291438,2.6062018732765435,0.9026912909794058,2.8058955650268422,0.6474629877130561,1.0467371563712269,Math,Fail,3.1302406306005564,0.7049749898805235,3.166011936750978,0.44428582927373195,2.4254772625836485,0.23114549884078797,1.7289028037315735
0.5195178337791497,2.183404824271927,2.6513295703843096,3.425433151884148,0.5984971803045827,2.7394532828153126,Science,Fail,1.1195791728564433,0.23206199386781087,2.7387766126486293,1.9831025532392734,3.968442095749534,0.1475544455597926,2.132238357589317
1.1990303966438993,2.534152932902898,2.316436754849304,3.262605388137471,0.3952541044985219,0.935559304385557,Science,Fail,2.410220648218637,0.37303509580618366,1.5945910473675884,0.852107423042298,1.1987641827996565,-0.6997409239763299,2.6873087448731403
1.4976072638616604,2.4461738276323612,1.7405525191280462,1.797879944978231,1.693452125119006,2.9093422492392165,English,Pass,1.6857110073937456,1.3253321678027448,1.7374828590746898,1.0478483600839312,3.480331171232153,1.5630492001393061,2.361325668914494
3.009136273088644,2.453499774619142,1.752639220132043,2.400885074646909,-0.2976166066042019,3.1432700070356834,English,Fail,2.0360985367495954,-1.382677021518354,2.4206441619039114,1.9000855828270127,2.6843693304350067,1.2265054715274808,1.7858637164849458
1.845074259794818,-0.09226859277713251,2.1144884406843083,1.2332749131417204,0.3990924688768518,0.27001362091395276,English,Fail,2.687137034548885,3.120774419703758,1.24136548265351,1.899568916771404,1.5447519127553182,0.3305411544705071,1.6528263118894984
1.7693126514938249,2.123523528625503,2.4575168003246297,1.162072677221739,0.35632353974349196,2.968739832132518,English,Pass,1.7799241155134868,0.4245023880921446,2.037059673571082,2.4860447938378725,0.3582911372670303,1.2876206444610245,0.05896004529736909
2.8843784073169356,2.2957730884241343,2.334078193036194,1.0552662699745756,-1.184390129883205,0.7270324779036703,Science,Fail,0.4778358218483352,0.09668232841086513,1.5507065841196943,3.264130684672601,2.3408734479198454,0.6760828876871791,4.4567541440642575
0.32713803724088053,3.06664418930267,2.101507303373142,1.5051893806769825,1.2243566234808188,4.452975573458903,Math,Fail,2.3075655027633686,-1.7124344415329498,0.13047011512576745,0.7658392622504644,1.0958711807268773,-0.9903701191286072,1.7566656377193102
1.6425211985824522,3.3383964854115846,0.6211891622565118,3.0502825873897703,-0.7339865188576468,3.1334557371987124,English,Fail,3.1985839946241157,-0.7822292294907702,0.7590339125859022,1.9815929122494484,1.870889320806572,-1.0848553741658906,0.9530598396756138
1.927483871789941,0.16626973439017356,0.7822213351151797,3.2341145099903112,1.2022409158699794,2.31188865117583,English,Pass,1.6102453585869632,1.3998870132731587,2.3949035027315273,1.8031191846930772,3.0148198849664407,1.0854608732512618,1.8310658918148652
2.6306517655796355,0.24286893331011838,1.3331990692470652,2.3863511988313126,-0.36983466747266325,1.752364715947066,English,Pass,1.3587474993071964,0.4192436335684916,2.863429165039776,2.4616261834014286,0.759988042404137,0.4695601297999331,0.050853692125427896
1.2832811693745634,2.149871922393338,2.3503452749616014,2.3491362798456823,1.3614727837815757,1.4619537417233068,English,Pass,2.854080348370755,0.22566204111269395,3.9765580572549375,1.4300288111078374,1.4930560577774687,1.5984208877522137,4.888994017011296
1.020136443895049,1.1166150733794997,3.2150982853569645,3.5404216670517092,-1.6786001109344715,1.5369465483586482,English,Fail,0.4194595328105062,-0.8714142894350376,2.1232247481869853,1.7743018174657972,1.5574180966289903,-0.8997984164882772,1.1363132108423826
2.3780916489016777,0.7219019556412103,0.12449724241578464,0.9234680450027424,-0.35231392739744627,0.3948822199228501,Science,Pass,2.2510467866316843,2.643720033602973,1.5035805646047369,2.501911041553505,3.3940304990714094,1.0038023933803584,1.226517890069192
0.2303110391076686,2.3073138755850047,1.1654075978390421,2.0218070703714086,-1.4581867867716813,1.4252771507494533,Math,Fail,2.434023827767711,1.3385185327093199,0.8193806924960436,1.9212664391400254,2.732701345763535,-0.9834368719198344,-0.4186983723097826
1.3174409822797362,1.6740021460164445,0.9393385229263016,2.408155274176568,1.0206362652751113,0.5380417017092523,Math,Pass,0.7111789939940338,-0.6111921561199576,2.5644910083983827,2.5388840402226753,2.208842334713831,-0.1744845880821615,2.6374305679504513
4.141314268394016,1.3165211520952866,2.023983780245908,1.8168450038557242,-0.24582709456617868,2.485360502676864,Math,Pass,2.311991804975255,1.5133081755749933,3.629665848329946,3.069716435016315,2.5003092116946064,1.6632406890328357,0.9127572590630992
3.540918757861273,2.854512355271907,0.5671747215801337,2.345894577313587,0.2174103582034276,2.3032598761539202,Math,Fail,0.8331816439547213,0.415750495869495,0.996252634370981,1.4783016351659812,0.6075818570096947,-1.8753640070152249,2.2301487258542205
2.954685035339894,1.3943360567059573,1.762799313815864,1.9274922654816617,0.36487116465518526,2.988293017674741,English,Fail,1.2257981760829455,-0.8228771705399042,2.908633811903181,0.7105193923376587,1.9094392867934138,-1.4240141474412493,2.440731019168746
0.6564010461310887,0.15752208001304058,2.2620329107139563,1.595591979718204,1.6532235166201512,1.2161351829096811,Science,Pass,1.527545735056956,1.0288124595496453,1.9260374728666843,2.271056013288682,4.383098068296402,1.968065357136227,3.548059560395374
1.9503481172215564,3.3453653199461084,2.5924035403422234,2.037847385296626,0.19757172265234027,2.222420856085285,English,Fail,2.745793125515145,-0.8527719930856501,2.3611617270637852,2.0515289022679957,1.3021974844354829,-0.9092808222459283,3.5377409784732197
0.5862994347287,-0.9502061187902608,4.492610675381471,0.9103886418743075,-0.06214523282598698,-0.9083972411686472,Science,Fail,1.5058584164055198,0.8001895746722081,2.254196893287466,3.195276791762886,2.4307030600091437,1.409365739980506,0.6755244907920279
2.758559576117826,1.955652616685585,2.4656830012132276,0.8464087916062322,0.8796853396445132,3.8349477275198023,English,Fail,0.7179656429434829,0.23207756904612536,1.8604904679707672,-0.13931758114285486,2.5430892656257864,-0.9632175770459022,3.8032500858195553
2.888239801544462,2.2272030470085493,1.1739647473335362,2.5586169567197987,-0.1910053728290193,1.8052172068109928,Science,Pass,3.1085288549130663,0.7513544288107445,2.5840669415606885,2.374091004984934,1.784076749407305,1.8517898680874907,2.265808530420279
1.954619715208459,1.2085166188556196,3.1454258393041417,1.7396025129529178,-1.2542872927687818,3.500138635018147,Math,Fail,1.836551636985089,-0.18309733310281248,3.449267363711744,1.7948131448171698,0.5356261974576977,-0.18509598305906236,0.9773100673046249
1.5956861652135967,1.346290180745394,3.4063311893776844,3.119025914111348,-0.4040360997302236,0.833442094156502,Math,Pass,1.1121071923994248,0.9109801104444841,2.4307387092501744,2.6147202152836937,-0.18194104578738246,-0.02442404246080976,1.8558484301598859
0.4012222073813496,2.61433487355404,2.3317842494629826,1.9549524232833329,-1.9192716349559702,1.641952345244296,English,Pass,2.1776159490283185,-1.094321735839365,3.2097948341547076,1.1859253750116017,3.2460956861586934,1.1605619966224974,1.924988196668547
0.3723487802483827,1.3838108706147678,3.324546881357241,2.0687680869920193,1.143575206921928,1.8702600691540634,Math,Pass,2.2765501614155825,1.4581979561578569,-0.03321548623192516,2.028240594748774,1.913411737878505,-2.025851430152447,3.74438817070116
4.237489696194766,1.8166284193170061,2.008089424592345,1.6272184495241246,0.556535536412442,2.584716397239803,Science,Fail,1.6076365307349496,0.6103654504719837,3.527011982842475,2.4695922253716693,3.1577624455421134,0.027776951561889297,2.0676249050333815
1.2208340059635616,1.8177109472090653,1.1335619608524352,1.1038318002434133,0.002476353756753341,2.5619532851145803,Science,Fail,2.542279163916021,1.4659580088689967,4.0345825705108584,0.4566269765044051,3.3326550133579165,1.0119193352437015,0.8998294394767878
3.0516171852681837,1.6456794593929769,0.6895974409013217,1.667192241419004,0.4355461469212023,1.6646539366977564,Science,Pass,2.3102707766478763,0.15804078695585444,1.5012634072102744,1.9475304062061793,1.3556698446586566,1.3867551955944408,2.195514438874762
3.1364623265892186,2.1571636737480766,1.6964455491531003,1.9830969074116618,0.46099269082152194,2.2342374867507906,English,Pass,1.8874209098352879,0.9570926110738773,1.8987257344330615,1.51995058303705,2.412869812049284,1.7126702538333836,4.007227695731172
1.6496028703501162,1.7204468100798078,1.7985661230646808,1.4138626776315366,0.9071215067025192,2.6690092882874534,Math,Pass,1.0456630772134143,0.7301074656320657,1.3688634491670437,1.5393715528651557,2.6998012662536732,-0.28294089643867104,2.429910446061113
1.6327271719756973,0.7352492005289837,3.1885576185408357,3.1056585409785304,-0.5214533634819941,1.9928615380255061,English,Fail,1.713814647694937,-0.7131197765184365,2.5620854990874458,0.9344831787441747,2.9577711210138995,0.0446141661018873,0.2622582138901457
3.4909195999386116,0.6145039456929189,1.6393666598453387,0.9480105573192086,0.4502805323626888,2.9735674758602157,Science,Pass,1.8699767303099686,-0.24053235355954716,0.9358753054324549,0.9909612588943673,3.0554547021283325,-0.4105566402228755,1.7985557209738556
1.59870414032318,1.9727218017838022,3.7628329736764763,2.262027704299949,-0.18751671742515796,5.527248011213324,Math,Fail,2.449771838844883,-0.3826064478899328,3.2816397363032745,1.6975409732705837,2.7789054662224175,0.9447246011197888,2.0165241678872494
1.955804432325297,2.0624330089638465,1.6239330320922054,1.057171077734972,1.3577952479531559,1.8976461243722889,English,Fail,1.4776132523652752,-0.5899238529546524,1.0739113746495672,1.1857468084973075,1.6715730765096988,1.551448818358724,2.6121502826933254
2.6924928491312934,1.3057666531587007,2.4079960398772657,1.9715433800387083,0.7218645160896722,3.802496209385488,Math,Fail,3.2173254885892932,2.0777002738049335,2.357733372451799,0.32047608406811423,1.3657722987294472,-0.987461917715829,0.6328118443719235
2.954567995310869,1.9441424380902987,2.1795265245013478,4.853761715468391,0.9138755295554537,2.297323430739981,Science,Pass,1.8619323785698874,-0.29752917694282544,1.7937789739052983,1.7925391541805162,1.2074627974858623,-0.1535061959187657,2.7881425938572537
2.62847937708714,1.4452704525039466,1.6324777115282396,2.6164944799249508,0.7704591672625736,1.7215423437524155,Math,Pass,1.3292990304569052,-0.6102557630213858,3.399166443683442,3.050773328947913,1.374012980021467,0.9184639075337422,0.19761360743835832
1.772272704160977,2.0042210717694386,2.40921554742568,3.488830033813784,0.6049412931847743,0.6404544610425653,Science,Pass,4.5028940399050885,2.140471469971759,1.79473089261212,2.9543618344524885,0.3471758312561386,-2.0762381507320575,3.110729719613082
2.002523675757503,2.931293272316754,2.815898271858525,0.5705515414921667,-0.5391070500629538,1.8795040172858801,Math,Pass,3.1568868991430374,0.816109740578268,0.5179933655486262,3.070236167635257,1.6340173658219428,1.2875996030398746,1.1673772828883069
1.0852396339147545,0.4803051973845551,2.694484309946604,4.479213637470204,-1.2560009442638653,2.810872391279733,English,Fail,0.9185578661343123,-0.16197996240831675,1.5660575595090933,,2.7372046484805956,1.2043304681634066,1.9296972924455371
1.5551242515257908,1.5623782750717816,3.240850418400074,1.8808119351535595,2.111448868448739,1.3022714166280904,Science,Pass,1.618241401950493,1.044219025518217,3.217311813389246,0.3253552554093022,2.4530593584761022,2.4573285211767004,-0.5306264989813823
1.4698746701774943,2.3474057295061472,1.4227745728842196,3.355270730409443,1.4066813670315272,2.305675079657291,Math,Pass,1.3016408870932605,-1.0806154432029147,1.2970128378780257,2.4919030833824705,2.736934339121215,0.49423395742393483,1.658251553005859
2.1665204158202642,1.7467297221732063,2.1682811677349125,2.7259338055414792,0.16268349739235888,1.4918899672691261,English,Fail,1.6657325577307027,-0.9940120565350772,2.531783707784406,1.4126217209240681,1.8121644406182122,0.08115402205286085,0.639275563696472
1.7738192744288042,1.6695433271709745,2.791343002649725,2.2397842888528614,-0.4419255345340937,3.4872728371604307,Science,Fail,4.4332656627932145,0.567661103556701,0.9846627425248524,2.9227933784002684,3.3670976348417203,-0.8733775089718775,1.347298801225283
1.4422296191134616,3.009809350570813,2.419997967226268,0.4509951874958371,-0.8562581375335783,1.156141239855724,English,Pass,0.7067119489033049,0.6717514657935105,1.5190984740377573,1.6551418131843842,3.9796759359755782,0.2157548065028792,1.8686877692655781
1.2843309238045213,1.1626054543043827,1.028456405428186,0.8305718134939579,0.7639336266173855,0.5985867664091036,Science,Pass,1.6477909412096683,-0.2026332211964279,-0.8503204555295678,1.2900856311219204,2.2407613229724124,-0.5110463853333298,1.9884374750942508
1.9058461354640772,1.5629412401314065,0.740339216671128,2.6080888006492176,0.4728388554933277,2.7260312830788918,Math,Pass,2.9916611022149193,-0.9085121990480618,1.4198457071602515,0.8923306142561938,1.771529188389996,-0.246950245054541,1.1504562024949394
2.33195932628838,2.2179644231704367,2.7542484007536734,1.3216818396689853,-1.5532002986309226,2.405323633674831,English,Pass,1.458438250176202,0.06188324448583937,1.0647364218284738,1.4643656201177926,1.3929971954516194,1.2571565384423569,1.7481024092417266
1.4897011149702082,0.2880338232841344,1.2868309663153568,3.1975162547068576,1.0174009841493101,2.5275533706446733,Science,Fail,2.0951879906758553,-0.1538593915337165,-0.5643379927291994,1.3959157158533757,1.5609963217855156,-0.16434130433785574,1.7220186993974003
1.4217344568574042,2.2800898992127037,0.34265994324698923,2.0966296710787007,-0.7232876578279158,2.629155907090558,Math,Fail,0.5814852148746308,0.3854586711920926,3.3060582109617576,1.7283711055736233,2.5720011565722767,2.2198132922539138,2.439135073926147
2.490733601717919,2.194405790114631,2.257201621578679,1.2420203724826187,1.221082830329972,1.2436039792849973,Math,Pass,2.668240941631329,0.30895058308691,2.7118611726519437,3.412211237667746,2.0734126826750696,0.1594063483680277,1.9828625223620493
2.274140795091809,1.677662135175444,0.45035025026862097,2.8677160705311113,0.7808675291453475,1.448680461820604,Math,Pass,1.6517402401953825,-0.45982270475051024,2.405775258599819,0.6008746061100896,1.1816246109153266,-1.1396917693300106,1.6310782706452476
1.773085903764721,1.737449570033417,0.7672688644730725,0.23156583651057838,-2.207366723696876,3.087968673277887,Science,Fail,1.956565621033248,1.5039544156422266,0.2953842101992039,1.4024589548480169,1.5910051453809078,0.506974271784089,1.7347192503255549
2.080056700525975,1.8041982997104484,0.8294134758299663,2.0422896484641515,-0.29480506561524045,0.26696883123871706,English,Pass,2.917219015413139,0.8509252393575674,1.2468456724179338,1.5052971989179593,3.9860096972784715,0.47362988464879296,1.3744146175634393
2.938217572679834,2.8138493525842954,1.5161531706554292,4.359264934617428,0.0644707961771872,2.414170471044692,Math,Pass,2.077344275818777,1.5279939534189275,2.7128404758377074,1.9978168610260918,3.153682154122688,1.1964405552346098,2.306176609385221
1.8285630244931554,2.6126802408982837,2.586542216224699,1.4435388367548716,0.07420448618363325,2.62950386303583,Science,Fail,1.5493816637026017,-0.7408299402153492,2.2560890203286923,1.0251801436670798,0.3156899667367046,1.5889998068233944,1.6813183990776963
